Hora_decimal,P_3f,Q_3f
0.0,8.026333333333332,2.5556666666666663
0.25,10.07726204819277,3.5420441767068276
0.5,7.6322095435684645,1.9806514522821579
0.75,9.166156386292835,2.0048640186915887
1.0,10.343434517766497,3.2090231472081214
1.25,11.283627963525836,4.361246605876392
1.5,11.541897727272728,4.389851239669421
1.75,9.023924307692306,2.3839487076923076
2.0,9.076529153605016,2.105992058516196
2.25,9.141092307692308,2.288976923076923
2.5,9.3166,3.0303000000000004
2.75,8.833894080996885,2.862255451713396
3.0,8.967021227887617,2.885299271592092
3.25,8.824538581856102,2.360333785192909
3.5,9.489305329153606,2.1656505956112855
3.75,8.8245,2.2488599999999996
4.0,9.09661678756477,2.490828497409326
4.25,8.2547,2.2126
4.5,11.689718913270637,3.998725705329154
4.75,8.578660315789477,2.568793157894737
5.0,10.322976154672393,3.978068313641245
5.25,7.327198249452955,2.050577242888403
5.5,9.1205,2.4789999999999996
5.75,8.746599260172628,2.3000039457459924
6.0,8.60068709273183,2.277339335839599
6.25,9.336968316831683,2.5633032178217823
6.5,8.819217496962334,2.4501777642770355
6.75,8.546659452736318,2.07144131840796
7.0,8.180034465408808,2.1830605031446537
7.25,7.916565306122448,2.1454714285714283
7.5,8.049761360874848,2.146845200486027
7.75,8.086384049079754,2.081352147239264
8.0,8.150686825595985,2.120503889585947
8.25,8.14,2.2644
8.5,10.67423269961977,3.7549231939163485
8.75,10.655267512690356,3.5239682741116756
9.0,7.851892140266023,2.0137708585247887
9.25,8.128974465408804,2.1574350943396228
9.5,8.12050686641698,2.1379625468164796
9.75,10.717331273176764,3.8898022249690984
10.0,10.886071901840493,3.892436319018405
10.25,10.865995255474452,3.9235214111922145
10.5,9.229441022592152,2.155105255648038
10.75,9.316475330926595,2.1666995186522264
11.0,8.283046635730859,2.1134296983758696
11.25,11.185902097902096,4.3866993006993
11.5,8.55648431845597,2.3853306393244864
11.75,8.3398,2.146
12.0,9.289893589743592,2.4658128205128205
12.25,8.358853769401332,2.0671268292682923
12.5,9.62,2.8193999999999995
12.75,8.370048834628191,2.2417811320754715
13.0,8.682266385669125,2.297813066385669
13.25,8.7838,2.9821999999999993
13.5,11.040238392857145,3.7359511160714285
13.75,10.983067444326615,3.8918977730646858
14.0,8.4508,1.9573
14.25,8.558100000000001,1.8204
14.5,8.807740021231423,2.0734964968152867
14.75,9.0243,3.182
15.0,11.715435924369748,3.6885346638655463
15.25,9.513639378238341,2.335639378238342
15.5,10.923697451580022,3.380796738022426
15.75,11.452061977573905,4.540824057084606
16.0,11.635623384615384,3.4466240000000004
16.25,14.652000000000001,5.709099999999999
16.5,12.432222222222219,3.351133333333332
16.75,9.055916833667334,2.1179756513026056
17.0,9.668841475573279,2.2388854935194415
17.25,8.5606308,2.0144835
17.5,9.153799999999999,3.0376999999999996
17.75,10.5074746,2.5413598
18.0,9.662317843137256,2.184556176470588
18.25,8.754046290801188,2.084296735905045
18.5,11.085097120158887,3.3110848063555114
18.75,10.475915768056966,2.4730152594099697
19.0,10.238778797145768,2.396230886850153
19.25,10.343678888888888,2.923452222222222
19.5,10.634494450050452,2.55892522704339
19.75,8.986700952380952,2.2902295238095234
20.0,10.896500000000001,3.6334
20.25,10.058772413793102,2.9529655172413793
20.5,9.032784657534245,2.114291506849315
20.75,9.913715111940299,2.897396828358209
21.0,8.170179310344828,1.9182482758620687
21.25,9.358605679702046,2.444273743016759
21.5,9.623700000000001,2.6935999999999996
21.75,8.440706566604128,2.1240776735459668
22.0,11.312511290322583,3.7993383301707775
22.25,9.492140133460438,2.7257959961868443
22.5,9.6496,3.1635000000000004
22.75,9.735832653061227,2.678368513119533
23.0,8.697672023233302,2.0884762826718295
23.25,8.435234235976791,2.095871083172147
23.5,8.705023832684827,3.1752082684824905
23.75,9.4535,2.494982549019608
24.0,8.227354857703633,2.223104514229637
24.25,8.315710714285714,2.872092857142857
24.5,8.508569140625001,3.01376201171875
24.75,8.542349707031248,3.0162515624999995
25.0,11.3294,4.588
25.25,11.08872328358209,4.341322288557214
25.5,9.5497,2.7675999999999994
25.75,9.7643,2.9637
26.0,11.070473631840798,4.402315223880597
26.25,9.523552848722986,2.34377626719057
26.5,11.111253861386139,4.468134653465347
26.75,9.597800000000001,2.3746599999999995
27.0,9.945599999999999,3.1523999999999996
27.25,9.755734556574923,3.018573904179408
27.5,9.64812,2.378779836734694
27.75,7.858867751780265,2.2320824008138356
28.0,9.536236629667004,2.420279767911201
28.25,9.7273,2.6639999999999997
28.5,9.6718,2.3532
28.75,9.729744174265452,3.031544579533941
29.0,8.267942505133469,2.4062308008213544
29.25,8.512052610030706,2.2100702149437055
29.5,11.190158227848102,3.5520780590717305
29.75,8.728299999999999,2.3939000000000004
30.0,9.15327385321101,2.8699100917431193
30.25,9.686296928327645,3.0102593856655284
30.5,10.084551818181817,2.9943763636363636
30.75,11.713508747300217,2.314733585313175
31.0,21.92697053045186,5.056627897838899
31.25,27.844903225806444,2.8738322580645157
31.5,21.385698964497042,4.877117233727811
31.75,30.227346104725413,3.4329100893997433
32.0,29.673999999999996,2.775
32.25,46.312147523709164,4.224643624868282
32.5,47.54040714995035,6.8399221449851035
32.75,38.147,7.5702
33.0,51.13399999999999,3.2141900000000003
33.25,39.61828958333333,3.0092177083333334
33.5,32.0392326446281,1.218008198347107
33.75,71.40204416013206,1.648022451506397
34.0,44.326,1.9943
34.25,46.71290445344129,3.8754683805668013
34.5,38.39372001572945,4.0528749508454585
34.75,48.75897058823529,2.0471323529411762
35.0,46.765699040307105,4.861853973128599
35.25,42.41801794071763,2.8913582176287056
35.5,50.987942789968656,6.353023236677117
35.75,53.782115868028285,7.047567007069912
36.0,54.19988629971878,9.093990518280437
36.25,49.81284193148989,8.833178126289724
36.5,37.34256179775281,3.6601637952559303
36.75,34.262,2.65401
37.0,45.49055128205128,4.197705341880342
37.25,34.159485333333336,4.382936133333334
37.5,30.78046810463515,3.304264708581918
37.75,41.218,5.2503
38.0,27.40326402805611,2.6108912825651305
38.25,28.046,3.4225
38.5,28.323653339834227,1.0734923110677717
38.75,28.319695991671008,3.25547610619469
39.0,24.574389731621935,3.3695558926487754
39.25,22.678190420560746,4.280785455607477
39.5,21.99868864037669,3.7127354914655673
39.75,20.897128579777906,2.237689070718878
40.0,22.406648936170217,2.738590425531915
40.25,21.615453237410073,4.094808633093525
40.5,19.98851587301587,2.8606105006105005
40.75,19.58057087876844,5.8338367543297
41.0,13.486424076607387,2.4128170725034197
41.25,20.903341736694678,6.034148109243697
41.5,15.067098010316876,3.395503905674282
41.75,11.942652260111025,2.500243457573355
42.0,11.405051628276413,2.829045274027006
42.25,11.123254574898782,2.2550646153846152
42.5,11.932161476725522,2.855497271268058
42.75,12.547761240310075,3.263118914728682
43.0,11.600182985553772,2.742454253611557
43.25,11.345002409638552,2.6715188755020076
