Hora_decimal,P_3f,Q_3f
0.0,3.6996263979661013,0.7904372611824527
0.25,3.6147015246307386,0.6982760010379242
0.5,3.4761652257056017,0.673528929542324
0.75,3.552444866096426,0.7739118072341666
1.0,3.5480578279959816,0.7367435690297166
1.25,3.5050666217431643,0.7075702874755087
1.5,3.5117661873387753,0.6578062335675091
1.75,3.524738052440387,0.7201200281732492
2.0,3.599144923183235,0.7660942983175683
2.25,3.5231429144835134,0.7530744636731483
2.5,3.53162119729831,0.7183939873999812
2.75,3.469894016705142,0.6704591503498847
3.0,3.664885199585493,0.8285413598860105
3.25,3.5796885063607533,0.8677468161588507
3.5,3.621035606666667,0.7849118745454545
3.75,3.4984633506095038,0.7790670915353305
4.0,3.4516091326133385,0.6597890326475131
4.25,3.556128128099699,0.8582800104649547
4.5,3.833008206311435,0.8524003888171633
4.75,3.5021356784074302,0.7299537009666115
5.0,3.4998834646638133,0.7060499545628671
5.25,3.2725505235691656,0.5209568783907076
5.5,3.401711416097561,0.6543789340487804
5.75,3.1272187803699136,0.7523631930850802
6.0,3.094627021152882,0.6976499730250626
6.25,3.020834596730241,0.6473388649195151
6.5,3.0689391529914527,0.6786460409511808
6.75,3.0188387854726373,0.6748329854129353
7.0,2.9793035622871042,0.6207399825060828
7.25,2.783468806642029,0.5873023662961047
7.5,2.8118283728567257,0.5400003544343747
7.75,2.923393696652349,0.6197628069649403
8.0,2.904262830780622,0.6282003498048946
8.25,2.7999470197654315,0.5937435727234259
8.5,2.774149589767641,0.5625112709356083
8.75,2.9926303358700697,0.5924019590023202
9.0,3.317399776731623,0.8998245448672398
9.25,3.3331357511537827,0.8737420813748122
9.5,3.3915989739165817,0.9267178599217035
9.75,3.390846736450393,0.8394375223438948
10.0,3.099787564340243,0.6367405348238963
10.25,3.3487530335328857,0.8818216398732581
10.5,3.416339057865278,0.9114575353330464
10.75,3.4165871624415147,0.8873127055293151
11.0,2.9539929602400146,0.5966998550904455
11.25,3.012561965594564,0.6801512220335221
11.5,3.199953083505105,0.6101051919374478
11.75,3.103193327650732,0.653433860532192
12.0,3.13250794416981,0.6969053170115895
12.25,3.002193669434478,0.564861472111573
12.5,3.388388136061606,0.6427151002376237
12.75,3.285917653799952,0.6797678689965774
13.0,3.1815233794017495,0.565100762409155
13.25,3.124088309992576,0.6262868916179165
13.5,3.164935642047988,0.6000157057398302
13.75,3.4683318642894507,0.8725292186394253
14.0,3.354536700983608,0.6562010560655738
14.25,3.6955127088491233,0.9097079576023193
14.5,3.852968073917914,0.8569906698482129
14.75,3.562898703517464,0.8553001219189027
15.0,3.5320398351341376,0.80408294261995
15.25,3.2874041695705056,0.558542721772604
15.5,3.1270134406229437,0.521966013212967
15.75,3.2072526860072808,0.6235223435217352
16.0,3.624168468488456,0.8846657145916667
16.25,3.4247289,0.7039574260000001
16.5,3.662954599395265,0.9074034977318454
16.75,3.187675100808686,0.6286733427670766
17.0,3.4877537928276556,0.7865841125426493
17.25,3.584338451947316,0.8951542942606514
17.5,3.749686560911252,0.8272405417932387
17.75,3.3321048646461637,0.5759809762621678
18.0,3.341338572470935,0.5034213864450229
18.25,3.28037368125,0.4916496603875
18.5,3.338153550314184,0.5939386349076875
18.75,3.3299907756972114,0.5685026385099603
19.0,3.154826246498781,0.5082361826145999
19.25,3.151654113318356,0.47776251599629993
19.5,3.2116651472895086,0.4877622337398805
19.75,3.570918979406949,0.6790716282276057
20.0,3.7850607439476067,0.628701248762421
20.25,3.7046412673394684,0.7045592719222701
20.5,3.8067470345620755,0.6785984083404175
20.75,3.8895744436744084,0.6608631561426606
21.0,3.9359974869297396,0.8543497323683593
21.25,3.6840573919282207,0.7720123827606493
21.5,3.6581035135888715,0.7638945693888626
21.75,4.042469666102753,1.0409588343853786
22.0,3.6976207955155527,0.8255400346297691
22.25,3.6517215598506065,0.8135753894059902
22.5,3.74389536,0.8021180180000003
22.75,3.7043905249675535,0.6998136229200516
23.0,3.655680243446549,0.7749561724927537
23.25,4.202152237836914,1.0411720875895005
23.5,3.6895087654992937,0.8733614922055518
23.75,3.7616678578672165,0.7379916237215915
24.0,3.787911429325999,0.8729742389342743
24.25,3.858042456150566,0.8928007511925783
24.5,3.6156269321651893,0.810728795084663
24.75,3.790140978525858,0.8129850098743809
25.0,3.7089081491665774,0.6804151333437178
25.25,4.0735079428727365,0.9476713695421396
25.5,4.101348945308522,1.0319954832321254
25.75,4.020496247027028,0.9684989044324326
26.0,3.6534117117408087,0.7412437416835576
26.25,4.064074756685348,1.1062069975090958
26.5,4.074141613352916,0.9216655796851134
26.75,4.055972656246277,1.1196446689970208
27.0,4.156976218802394,1.0501769934822354
27.25,4.0361643296747305,0.93901903559077
27.5,3.6144087081458958,0.635718991236648
27.75,3.5824704916320558,0.7863365002410497
28.0,3.5988678009214072,0.7857828306593893
28.25,3.786857832440946,0.8283106766535436
28.5,4.007006224088178,1.046789460856914
28.75,4.077239172993859,1.0151242513330563
29.0,3.62300799875106,0.8318653505573345
29.25,3.744901535588879,0.8751893914976185
29.5,3.534282823930951,0.7618255920715721
29.75,3.258438436521739,0.778061964316611
30.0,3.1909757653200828,0.6396306044460447
30.25,3.198055437699093,0.6203794140965495
30.5,3.2345519891843404,0.6441793723105483
30.75,3.740202402437841,0.6831287018928687
31.0,4.430338328428098,0.7236863985405497
31.25,5.12277877627907,0.6802961716279071
31.5,6.934219323333334,0.8137827378933432
31.75,7.354975069072296,0.8744759913627638
32.0,9.133346244434234,0.6397912635715107
32.25,8.68778824996515,0.4760724524342548
32.5,10.49669691198995,0.5141204510657363
32.75,9.990286400402685,0.6104074180738254
33.0,12.003977693602751,0.9789157736600171
33.25,10.96105452414827,0.7985169438068306
33.5,11.450477400178682,0.48613842265195983
33.75,10.780323610274333,0.4932858562033734
34.0,11.403957568540534,0.44023407831776296
34.25,11.627963872024456,0.24069137378153296
34.5,12.31302407863577,0.454127295898616
34.75,12.281978284318646,0.30200862237590115
35.0,12.057346734655852,0.5335771664445839
35.25,13.103511197540385,0.718639908465581
35.5,11.266174611820315,0.7157727302341077
35.75,12.736588878177534,1.4350718136559308
36.0,12.120694091022543,0.9510613056360091
36.25,10.047841251340277,1.0017255870654898
36.5,9.933453584444445,0.7757127188888888
36.75,9.492511951464435,0.8004849080686194
37.0,7.9683337496033095,0.5349338994614405
37.25,8.793039424150898,0.9109094263518943
37.5,7.755233489872871,0.6752631244307792
37.75,9.69955172889347,0.8586768079335508
38.0,8.248365816738369,0.7614041232346174
38.25,8.25924182779594,0.8100104910094107
38.5,6.903676929678273,0.43484022502990477
38.75,8.501958810088496,0.7115344412316501
39.0,5.6733715667903475,0.5027389408286383
39.25,5.645525895351675,0.392418164203985
39.5,5.5138511546703235,0.43452111072693084
39.75,5.495598644339932,0.4254962314937645
40.0,5.366893256025762,0.3907919592888165
40.25,5.608680863655854,0.5722498580235756
40.5,5.7454379033440395,0.55159473796783
40.75,6.377660370404106,0.4888705426189865
41.0,5.375788604957096,0.5523761134527859
41.25,5.85015272672269,0.5559895852521008
41.5,5.586134069989636,0.4583576037534641
41.75,4.669858385528266,0.5204319818726321
42.0,5.081263720746253,0.5211149846477957
42.25,4.999346468009367,0.5253506423419204
42.5,4.734236292317361,0.4996161930400629
42.75,3.9624566323552126,0.44722690260694975
43.0,3.992869569696971,0.493076429939394
43.25,3.5820727068717484,0.4104834792564507
43.5,3.6544953448249027,0.43196401347081725
43.75,4.150784327890899,0.742364186528651
44.0,4.1663851747497915,0.7045028757397096
44.25,4.2550450763712355,0.6551613470800466
44.5,4.107733048545306,0.6904463136019627
44.75,4.19786943000934,0.6963610472814096
45.0,4.047800217685951,0.6454486730082644
45.25,4.071435033019738,0.6570646587519238
45.5,4.550393163166677,1.045272792790353
45.75,4.11384064388664,0.7606787150283402
46.0,4.058047946956522,0.7214612846020068
46.25,3.9926118704746436,0.6814683557975308
46.5,3.9273700242361502,0.7062640419439119
46.75,4.258469978492463,0.9424553665226132
47.0,3.882018530304673,0.8104501989940053
47.25,3.9514356917830584,0.8108388989651435
47.5,3.8377767935135125,0.6927032510391892
47.75,4.373475334919287,0.896294945046729
48.0,3.9649838200000005,0.6756025600000002
48.25,3.6278320011540446,0.7189610571237983
48.5,4.3394957553926155,0.9215415543388883
48.75,3.9623861194117653,0.8672949035813149
49.0,3.988880609291957,0.9157064731528322
49.25,3.8127103570934255,0.7638588458200695
49.5,3.83526276,0.7599966142000001
49.75,3.831416834688105,0.8366289795926035
50.0,3.792643062685512,0.6913591418254419
50.25,3.94882676,0.8788305000000002
50.5,3.6662035736779672,0.6949295643243544
50.75,3.65732862,0.7830237800000002
51.0,3.739521318756484,0.8586189171983039
51.25,4.182778071559633,1.006572757025688
51.5,3.7845841544576126,0.6987686466545124
51.75,3.8317810832630608,0.7374113212777268
52.0,3.8406057146691177,0.7550034761250002
52.25,4.0320245358823525,0.8663491540698529
52.5,4.104202959999999,1.0294783080000003
