Hora_decimal,P_3f,Q_3f
0.0,4.212528,1.9076160000000002
0.25,3.8821920000000008,1.775184
0.5,4.145568,1.6607568000000004
0.75,4.01016,1.7156640000000003
1.0,4.145568,1.8480960000000004
1.25,4.036944,1.855536
1.5,3.952128000000001,1.851072
1.75,3.8360640000000004,1.88232
2.0,3.8226720000000007,1.846608
2.25,3.609888,1.760304
2.5,3.4060320000000006,1.6156704000000002
2.75,3.465552,1.5945408000000003
3.0,3.684288,1.7245920000000001
3.25,3.6232800000000007,1.74096
3.5,3.61584,1.700784
3.75,3.603936,1.66656
4.0,3.7244640000000007,1.7885760000000002
4.25,3.654528000000001,1.7290560000000001
4.5,3.6694080000000002,1.7692320000000004
4.75,3.6396480000000007,1.6864992
5.0,3.572688,1.5439488000000003
5.25,3.5012640000000004,1.626384
5.5,3.5816160000000004,1.7558400000000003
5.75,3.4774560000000005,1.865952
6.0,3.770592,1.8421440000000002
6.25,3.755712000000001,1.605552
6.5,3.1739040000000003,1.6040640000000004
6.75,3.272112000000001,1.6070400000000002
7.0,3.4119840000000003,1.6184976
7.25,3.6560160000000006,1.8242880000000001
7.5,3.5652480000000004,1.700784
7.75,3.6575040000000008,1.767744
8.0,3.5964960000000006,1.702272
8.25,3.6976800000000005,1.601088
8.5,3.7572000000000005,1.593648
8.75,4.12176,1.6576320000000002
9.0,3.6798240000000004,1.6397760000000001
9.25,3.5280480000000005,1.7186400000000004
9.5,3.6188160000000003,1.7126880000000002
9.75,3.9253440000000004,1.7647680000000001
10.0,3.74976,1.74096
10.25,3.9848640000000004,1.9076160000000002
10.5,3.971472,1.8867840000000002
10.75,3.9327840000000003,1.891248
11.0,3.8152320000000004,1.9418400000000002
11.25,4.044384,2.05344
11.5,3.8673120000000005,1.9582080000000002
11.75,3.8821920000000008,1.7781600000000002
12.0,3.9684960000000005,1.5951359999999999
12.25,4.103904,1.6180512000000002
12.5,3.5444160000000005,1.6487040000000002
12.75,4.132176000000001,1.825776
13.0,3.9372480000000007,1.7484000000000002
13.25,4.164912000000001,1.851072
13.5,4.349424,1.868928
13.75,4.120272,1.675488
14.0,3.7586880000000003,1.760304
14.25,4.17384,1.9760640000000005
14.5,4.145568,2.007312
14.75,3.7914240000000006,1.752864
15.0,3.834576,1.9120800000000004
15.25,4.502688000000001,1.9091040000000006
15.5,4.0830720000000005,1.8123840000000002
15.75,4.883616000000001,2.237952
16.0,4.944624000000001,2.307888
16.25,4.574112,2.0207040000000003
16.5,4.730352000000001,2.111472
16.75,5.065152,2.013264
17.0,5.3047200000000005,1.9924320000000002
17.25,5.343408,1.8421440000000002
17.5,4.984800000000001,1.868928
17.75,4.641072,1.8034560000000004
18.0,4.7526720000000005,1.916544
18.25,4.487808000000001,1.8329184
18.5,4.777968,1.8540480000000004
18.75,4.62024,1.8361920000000003
19.0,4.658928,1.7484000000000002
19.25,4.638096000000001,1.8228000000000002
19.5,5.030928000000001,1.9656480000000003
19.75,4.743744,1.760304
20.0,5.481792000000001,1.909104
20.25,5.594880000000001,1.8594048
20.5,5.827008000000001,1.9968960000000002
20.75,6.752544,2.6144160000000003
21.0,6.520416000000001,2.2364640000000002
21.25,6.481728000000001,2.12784
21.5,6.099312000000001,1.9582080000000002
21.75,6.236208000000001,2.0088000000000004
22.0,5.908848000000001,1.9730880000000002
22.25,5.950512000000001,2.087664
22.5,5.9996160000000005,1.9031520000000002
22.75,6.027888000000002,2.2141440000000006
23.0,6.2882880000000005,2.1233760000000004
23.25,6.377568000000001,2.3093760000000003
23.5,5.196096000000001,2.032608
23.75,4.831536000000001,1.8644640000000001
24.0,4.7868960000000005,1.9046400000000003
24.25,4.836,1.980528
24.5,4.80624,2.032608
24.75,4.834512,2.095104
25.0,4.687200000000001,1.900176
25.25,4.452096000000001,1.7153664000000002
25.5,4.644048000000001,1.7455728
25.75,5.460960000000001,1.8957120000000003
26.0,4.740768,1.8659520000000003
26.25,4.960992,1.906128
26.5,4.807728000000001,1.9626720000000004
26.75,4.466976000000001,1.6963200000000003
27.0,4.563696000000001,1.7394720000000001
27.25,4.6425600000000005,1.8138720000000004
27.5,4.554768,1.7930400000000002
27.75,4.446144,1.7052480000000003
28.0,4.379184,1.7960160000000003
28.25,4.340496,1.7201279999999999
28.5,4.444656,1.8704160000000003
28.75,4.3524,1.7396208
29.0,4.190208,1.6844160000000001
29.25,4.3211520000000005,1.8882720000000004
29.5,4.4059680000000006,2.0266560000000005
29.75,4.249728000000001,1.8808320000000003
30.0,4.242288,1.7989920000000001
30.25,4.676784000000001,1.906128
30.5,4.565184,1.877856
30.75,4.291392,1.9224960000000002
31.0,4.408944,1.8808320000000003
31.25,4.26312,1.8406560000000003
31.5,4.731840000000001,1.974576
31.75,4.789872,2.078736
32.0,4.208064,1.794528
32.25,4.713984000000001,1.910592
32.5,4.115808,1.781136
32.75,3.8866560000000008,1.693344
33.0,3.7765440000000003,1.615968
33.25,4.051824000000001,1.6814400000000003
33.5,4.446144000000001,1.8808320000000003
33.75,4.444656,1.7335200000000002
34.0,4.200624,1.627872
34.25,4.258656,1.7281632000000002
34.5,4.4268,1.791552
34.75,4.611312000000001,2.1099840000000003
35.0,4.773504,2.1516480000000002
35.25,5.0249760000000006,2.2409280000000003
35.5,5.2615680000000005,1.9730880000000002
35.75,5.361264000000001,1.8644640000000003
36.0,5.965392000000001,2.078736
36.25,4.874688000000002,1.6308480000000003
36.5,5.041344,1.8838080000000001
36.75,5.477328000000001,2.017728
37.0,5.580000000000001,2.054928
37.25,5.038368,1.766256
37.5,5.623152,1.8629760000000002
37.75,5.062176,1.8257760000000003
38.0,5.670768000000001,1.8418464
38.25,5.571072,1.7156640000000003
38.5,5.562144,2.0132640000000004
38.75,5.481792000000001,2.0549280000000003
39.0,5.205024000000001,2.03112
39.25,5.264544,1.9968960000000002
39.5,5.768976,1.9835040000000002
39.75,5.585952000000001,1.86
40.0,5.9400960000000005,1.8748799999999999
40.25,5.443104,2.0177280000000004
40.5,5.660352000000001,2.3257440000000003
40.75,5.697552000000001,2.206704
41.0,5.718384,2.0668320000000002
41.25,5.419296000000001,2.0549280000000003
41.5,5.197584000000002,2.0802240000000003
41.75,4.938672,1.9954080000000003
42.0,4.958016000000001,2.1918240000000004
42.25,5.324064000000001,2.0460000000000003
42.5,5.835936,2.2215840000000004
42.75,5.571072,2.2662240000000002
43.0,5.452032000000001,2.032608
43.25,5.359776,2.0936160000000004
43.5,6.221328000000001,2.3837760000000006
43.75,6.484704000000001,2.1992640000000003
44.0,5.957952000000001,2.0385600000000004
44.25,6.679632000000001,2.2751520000000003
44.5,6.460896000000001,1.9046400000000003
44.75,6.563568000000001,1.92696
45.0,5.9400960000000005,2.108496
45.25,6.2466240000000015,2.2885440000000004
45.5,6.434112,2.062368
45.75,5.807664000000001,2.17992
46.0,6.419232000000001,2.4700800000000003
46.25,6.0755040000000005,2.252832
46.5,6.938544000000001,2.368896
46.75,6.474288000000001,2.1084960000000006
47.0,6.764448000000001,2.3108640000000005
47.25,6.789744,2.337648
47.5,7.297152000000001,2.3465760000000007
47.75,7.139424000000002,2.3599680000000003
48.0,6.624576000000001,2.221584
48.25,6.895392000000001,2.6620320000000004
48.5,6.209424000000001,2.184384
48.75,6.501072000000001,2.3912160000000005
49.0,6.088896000000001,2.108496
49.25,6.469824000000001,2.1620640000000004
49.5,5.935632000000001,2.185872
49.75,5.944560000000001,2.2067040000000007
50.0,5.66184,2.1352800000000003
50.25,5.582976,2.054928
50.5,5.568096000000001,1.9820160000000002
50.75,5.605296000000001,2.0088000000000004
51.0,5.538336,1.9820160000000002
51.25,5.437152,1.9239840000000001
51.5,5.514528000000001,2.05344
51.75,5.513040000000001,2.0013600000000005
52.0,5.422272,2.0296320000000003
52.25,5.398464000000001,1.9983840000000002
52.5,5.233296000000001,1.8123840000000002
52.75,5.300256,1.9344000000000001
53.0,5.702016,2.2081920000000004
53.25,5.832960000000001,2.282592
53.5,5.394,1.9596959999999999
53.75,5.636544,2.095104
54.0,5.324064000000001,2.002848
54.25,5.562144,1.9641600000000001
54.5,5.40888,1.8838080000000001
54.75,5.611248,1.9775520000000004
55.0,5.111280000000001,1.9790400000000004
55.25,5.033904000000001,1.9477920000000002
55.5,5.484768000000001,1.9448160000000003
55.75,5.1336,1.9641600000000004
56.0,4.901472,1.91952
56.25,5.106816,1.9463040000000003
56.5,4.9059360000000005,1.8138720000000004
56.75,5.011584,1.9924320000000002
57.0,4.760112,2.06832
57.25,4.733328,2.0460000000000003
57.5,4.502688,1.8302400000000003
57.75,5.306208,1.9061280000000003
58.0,4.675296,1.700784
58.25,4.734816,2.0088000000000004
58.5,4.7020800000000005,1.9968960000000002
58.75,4.772016000000001,1.8332160000000002
59.0,5.551728000000001,2.065344
59.25,5.187168000000001,2.1218880000000007
59.5,5.831472000000001,1.967136
59.75,5.895456,2.0415360000000002
60.0,6.106752,2.345088
60.25,6.776352000000002,2.232
60.5,5.498160000000001,2.141232
60.75,5.777904,2.3316960000000004
61.0,6.435600000000001,2.4284160000000004
61.25,6.2704320000000004,2.1605760000000003
61.5,6.48024,2.1992640000000003
61.75,5.7540960000000005,2.044512
62.0,6.358224000000002,2.0340960000000003
62.25,6.25704,1.865952
62.5,6.334416000000001,1.940352
62.75,6.441552000000001,1.9344000000000001
63.0,7.009968000000001,2.1948000000000003
