Hora_decimal,P_3f,Q_3f
0.0,1.9920487232432431,0.8108317556756756
0.25,2.0344027275000003,0.7958841569999999
0.5,1.948329677427386,0.753184812846473
0.75,1.7919301289719622,0.7962116967757009
1.0,1.9464970625177662,0.7095350772730964
1.25,1.8873150945592703,0.7148077239392097
1.5,1.900412773698347,0.7586390533016529
1.75,2.0008849865538463,0.8340434509846154
2.0,1.840966232163009,0.8047943409216302
2.25,1.7431065704469852,0.7127703587713097
2.5,1.80967473,0.6422721687
2.75,1.849825281869159,0.7137489984392524
3.0,1.8344303877315296,0.6878765193995838
3.25,1.8748011110114702,0.7274211993253389
3.5,1.9329599846708463,0.608255662990909
3.75,1.86327945,0.7485589890000001
4.0,1.9293586442487045,0.6959629895455959
4.25,1.8503937,0.746239554
4.5,1.8515772398949581,0.7851172694369748
4.75,1.765331473263158,0.7617659332736841
5.0,1.8984748484532756,0.6922725381976369
5.25,1.7598573490371994,0.7516142369803064
5.5,1.6096878899999998,0.7344362069999999
5.75,1.6646825550184954,0.6693778824525277
6.0,1.668056785037594,0.6686077868120301
6.25,1.474242071881188,0.7529521366782178
6.5,1.5582908136816525,0.7337679015893073
6.75,1.708677375447761,0.7028027805895523
7.0,1.7487366405283018,0.7547628211811319
7.25,1.7886420303061221,0.8454082860000002
7.5,1.8458907331713243,0.6786371831227217
7.75,1.9418809439263802,0.744533891779141
8.0,1.8508632134002507,0.750942577897114
8.25,2.0854297799999997,0.871025157
8.5,2.0048404376806084,0.8902407009695817
8.75,2.136409600774112,0.9596712024022843
9.0,2.163293988899637,0.8804334061197098
9.25,2.2094837317358484,0.9479295173547169
9.5,2.18819661235955,0.9956124384943821
9.75,2.294901423967861,0.9562827582311494
10.0,2.1712681640981595,0.9793022011509203
10.25,2.3714815161678833,1.0040854807445254
10.5,2.0625504490487514,0.9460952382092745
10.75,2.1040323992057757,0.9437767679566785
11.0,2.2754488495823666,1.0036446980533644
11.25,2.2799379234965036,1.022205822167832
11.5,2.3595222729191794,1.0085749580518697
11.75,2.38231746,1.062971289
12.0,2.217465765,1.1407985757692307
12.25,2.431821025776053,1.073819661924612
12.5,2.3931414900000005,1.090546794
12.75,2.501924107025527,1.0644742737269701
13.0,2.43934281028451,1.0843015638651212
13.25,2.43695304,1.1231735129999998
13.5,2.4476758248214283,1.1092884270669643
13.75,2.5003596753658535,1.0791221759999998
14.0,2.55292479,1.0551882959999999
14.25,2.64879477,1.237032
14.5,2.6594852915923566,1.2098240808535032
14.75,2.43386046,1.0609095689999999
15.0,2.5560725946428566,1.1774938794012604
15.25,2.479496044663212,1.0508325119067357
15.5,2.4200084757798166,0.9933996404587154
15.75,2.4163232300917423,1.0383603734311926
16.0,2.5523173755692303,1.1555683677969233
16.25,2.3549996699999998,1.041477858
16.5,2.3712485238966208,1.0277341168687872
16.75,2.417837714188377,0.9742070125190381
17.0,2.2982941477866397,0.9637870375722831
17.25,2.43024007968,0.979454310552
17.5,2.34881451,1.0371482459999999
17.75,2.19971195046,1.0396532358
18.0,2.3977657056176467,1.020293735532353
