Hora_decimal,P_3f,Q_3f
0.0,8.91765,4.0383000000000004
0.25,8.218350000000001,3.75795
0.5,8.7759,3.5157150000000006
0.75,8.48925,3.6319500000000002
1.0,8.7759,3.9123000000000006
1.25,8.54595,3.92805
1.5,8.3664,3.9186
1.75,8.120700000000001,3.9847499999999996
2.0,8.09235,3.9091499999999995
2.25,7.6419,3.7264500000000003
2.5,7.21035,3.4202700000000004
2.75,7.3363499999999995,3.3755400000000004
3.0,7.7993999999999994,3.65085
3.25,7.67025,3.6854999999999998
3.5,7.654499999999999,3.60045
3.75,7.6293,3.5279999999999996
4.0,7.88445,3.7862999999999998
4.25,7.736400000000001,3.6603
4.5,7.7679,3.74535
4.75,7.7049,3.57021
5.0,7.563149999999999,3.2684400000000005
5.25,7.41195,3.4429499999999997
5.5,7.58205,3.717
5.75,7.36155,3.9501
6.0,7.9821,3.8997
6.25,7.9506000000000006,3.39885
6.5,6.7189499999999995,3.3957
6.75,6.926850000000001,3.402
7.0,7.22295,3.426255
7.25,7.73955,3.8619
7.5,7.5474000000000006,3.60045
7.75,7.742700000000001,3.7421999999999995
8.0,7.613550000000001,3.6035999999999997
8.25,7.827750000000001,3.3893999999999997
8.5,7.95375,3.3736499999999996
8.75,8.7255,3.5091
9.0,7.78995,3.4713
9.25,7.46865,3.63825
9.5,7.6608,3.62565
9.75,8.3097,3.7359
10.0,7.938,3.6854999999999998
10.25,8.4357,4.0383000000000004
10.5,8.40735,3.9941999999999998
10.75,8.32545,4.0036499999999995
11.0,8.076600000000001,4.11075
11.25,8.5617,4.347
11.5,8.186850000000002,4.1454
11.75,8.218350000000001,3.7642499999999997
12.0,8.401050000000001,3.3768
12.25,8.6877,3.42531
12.5,7.5033,3.4902
12.75,8.74755,3.86505
13.0,8.334900000000001,3.70125
13.25,8.81685,3.9186
13.5,9.20745,3.9563999999999995
13.75,8.722349999999999,3.5469
14.0,7.956899999999999,3.7264500000000003
14.25,8.83575,4.1832
14.5,8.7759,4.24935
14.75,8.0262,3.7106999999999997
15.0,8.11755,4.047750000000001
15.25,9.5319,4.04145
15.5,8.643600000000001,3.8367
15.75,10.3383,4.7376
16.0,10.467450000000001,4.88565
16.25,9.683100000000001,4.2777
16.5,10.01385,4.46985
16.75,10.7226,4.26195
17.0,11.22975,4.21785
17.25,11.311649999999998,3.8997
17.5,10.5525,3.9563999999999995
17.75,9.82485,3.8178000000000005
18.0,10.0611,4.0572
18.25,9.5004,3.88017
18.5,10.11465,3.9249000000000005
18.75,9.78075,3.8870999999999998
19.0,9.86265,3.70125
19.25,9.81855,3.85875
19.5,10.65015,4.16115
19.75,10.0422,3.7264500000000003
20.0,11.604600000000001,4.041449999999999
20.25,11.844000000000001,3.9362399999999997
20.5,12.335400000000002,4.2273
20.75,14.294699999999999,5.53455
21.0,13.8033,4.734450000000001
21.25,13.721400000000001,4.504499999999999
21.5,12.911850000000001,4.1454
21.75,13.20165,4.2525
22.0,12.508650000000001,4.1769
22.25,12.59685,4.419449999999999
22.5,12.700800000000001,4.028849999999999
22.75,12.760650000000002,4.687200000000001
23.0,13.3119,4.495050000000001
23.25,13.5009,4.8888
23.5,10.9998,4.3029
23.75,10.22805,3.9469499999999997
24.0,10.133550000000001,4.032
24.25,10.2375,4.1926499999999995
24.5,10.174499999999998,4.3029
24.75,10.23435,4.435199999999999
25.0,9.9225,4.02255
25.25,9.424800000000001,3.63132
25.5,9.831150000000001,3.6952649999999996
25.75,11.560500000000001,4.0131
