Hora_decimal,P_3f,Q_3f
0.0,8.334885241297298,3.262885118282883
0.25,7.463071561602411,3.206144034375101
0.5,8.15847776314523,3.2658404319493775
0.75,7.594223709021806,3.05930736365109
1.0,7.6286318158274105,2.944426024428427
1.25,7.479688304913881,3.2813422945659574
1.5,8.052328085438015,3.524673546
1.75,7.408215695384616,3.9933214762307694
2.0,7.808692766942529,3.268268489853709
2.25,7.538133230819127,3.0199257772889814
2.5,7.856849675999999,3.6288296764
2.75,7.429959434772586,3.2780343000062304
3.0,7.77091564498231,3.3192571834110307
3.25,7.163420209824817,3.700371303619812
3.5,7.877625870416666,4.102917006966666
3.75,7.4117201459999995,3.971056962
4.0,8.020714072,3.1341183366000007
4.25,7.668348814000002,3.0240386624000006
4.5,7.777685402142111,3.5856538524064785
4.75,7.591333816,3.3804150616
5.0,7.683984902612244,3.302953414412245
5.25,6.938944761873087,2.704734534700219
5.5,5.764113942,3.3742908184000004
5.75,5.002948301087925,2.9670529491348185
6.0,5.345088314731235,2.8054874458159813
6.25,4.544953963019801,3.01624884389703
6.5,4.7090971055698665,3.052730864959417
6.75,4.689451765944377,2.8444524699501814
7.0,4.778360291159749,3.022439629163522
7.25,4.375384017979591,3.1996313224693873
7.5,4.270789548286755,3.328879577203645
7.75,4.083204115570552,3.075765690803682
8.0,4.1576384501982435,3.2312327568557087
8.25,4.108984422,3.2573450508
8.5,4.166108544015208,3.061182293764259
8.75,4.3868241310913705,3.200475274041625
9.0,4.260852203458283,3.0237109640193474
9.25,4.229395331162265,3.0664113345169803
9.5,4.258021531116105,3.1175498589862674
9.75,4.476231977199011,3.2790459581569844
10.0,4.273360414792638,3.2432335767226994
10.25,4.343363986309003,3.1728843881343063
10.5,4.2654698894295855,3.0189219666497045
10.75,4.394007002037603,2.993233045773913
11.0,4.42914234425058,3.1012990253774477
11.25,4.137142784993007,3.018722945690909
11.5,4.469921582422196,3.123448680516285
11.75,4.648573364,3.0831802854
12.0,4.541066035717949,3.1677189942358974
12.25,4.6381294110975615,3.1268880823343683
12.5,4.529872156000001,3.1699491966
12.75,4.399832163132075,3.131639708898113
13.0,4.526752635614332,2.8670535885978925
13.25,4.394452468,3.0109982480000004
13.5,4.593037596200893,3.1848771572464285
13.75,4.548830699571579,3.061041995079533
14.0,4.661112224000001,3.107129508
14.25,4.443771984,2.8594870230000002
14.5,4.417767382239915,3.0009085920764336
14.75,4.513571638,3.2112020459999995
15.0,4.54824870976313,3.082952063512873
15.25,5.692147394844263,3.2132528005344265
15.5,4.697319407164119,3.097670359030377
15.75,4.43627550959633,3.1528049577553516
16.0,4.419440165415384,3.014415891123076
16.25,4.295395473999999,2.993234863
16.5,4.667491337864811,3.249444654967793
16.75,4.3485264851523056,3.004140488323046
17.0,5.606441423728814,3.474214781433899
17.25,4.544415561752,2.8949719968000007
17.5,5.1200345,3.144328126
17.75,4.7511036222200005,2.8290175932
18.0,5.659192777233333,3.2047580554
18.25,5.914420270611276,1.8409592699543027
18.5,6.3747539336603785,2.3587919561924524
18.75,4.939646692854526,2.7630642950946083
19.0,5.115508495590214,3.136889297119878
19.25,4.937710187555556,2.882985775444445
19.5,6.098029308827448,2.695999689459738
19.75,7.41026723047619,2.504619372342857
20.0,7.453516346,2.7772738976
20.25,7.600686492240448,2.6746124974726935
20.5,7.791979683397261,2.7532628395260277
20.75,7.727964543149253,2.930800853514179
21.0,7.725842155356943,3.1844443563712024
21.25,7.734073143918064,2.8161801666763497
21.5,8.213789224,3.3159015270000003
21.75,7.5461509970731715,3.358372896384615
22.0,7.807868019225808,3.169377215206451
22.25,7.886552071818874,3.2391765335201144
22.5,8.016929121999999,3.2996846014000005
22.75,7.787510633183674,3.077420452217493
23.0,7.806732269328171,3.1261303518391093
23.25,7.774901637137332,3.0362328856483565
23.5,7.963054308093387,3.446197196037354
23.75,7.716291514,3.915123812
24.0,8.025862188141316,3.195507347307164
24.25,7.887496457243245,3.4735435606262555
24.5,8.061302482222656,3.689260124410938
24.75,7.735892126265624,3.3012596324210937
25.0,7.828428260000001,3.3049927188
25.25,7.457955892616915,3.0796174192766173
25.5,7.9859999340000005,3.2287982462
25.75,7.869388536,3.3088379692000003
26.0,7.7318624026965175,3.4077666634218913
26.25,7.3143473171512765,3.2983273334436145
26.5,7.946914279643566,3.4539676179603953
26.75,7.792809076291457,3.276266547592965
27.0,7.835533614,3.3391402142000004
27.25,7.820700862656473,3.32713085794475
27.5,7.9609989825306124,3.2653733331346944
27.75,7.398065586826043,3.031072329326552
28.0,7.590042526807194,3.285413057172827
28.25,7.25999994,3.4594714740000003
28.5,7.908759803315314,3.60145847883083
28.75,7.575569295874367,3.0903354391276596
29.0,7.886603077675564,3.126463468893224
29.25,7.4856639124810656,3.1771936288458544
29.5,6.867821081097047,2.6173847389409284
29.75,4.576158707156216,3.095569069876853
30.0,5.3482110758899095,3.1701043410267893
30.25,4.586813415911263,3.0328469476490785
30.5,4.780151601254546,3.271498763981818
30.75,5.199449988177106,2.945069572082506
31.0,7.034336590310412,3.252015337328094
31.25,9.315684271909328,3.0671771508247607
31.5,8.46364270324852,3.3828446951420124
31.75,16.13358408395913,3.4744673954125163
32.0,16.38829002,4.141585458
32.25,17.57867134056902,3.8847123548998943
32.5,20.315518249811323,4.442494937841509
32.75,19.45195148,4.1456396894
33.0,21.21759475289768,4.026112152916252
33.25,20.551539841666667,3.4413859012070356
33.5,23.917175968140498,3.9461706064198347
33.75,26.62966137786215,3.4577806512496903
34.0,24.609602560000003,4.047544007999999
34.25,26.85710776123077,3.753809452030769
34.5,24.076190678891077,4.279106839072198
34.75,21.561627392728706,4.169872180945583
35.0,19.13296865765835,4.592376407635701
35.25,19.69930706440718,4.435702187575351
35.5,19.819458325869906,3.9850539721874614
35.75,18.183446659850745,3.8166087774534323
36.0,18.131080730381683,4.070608440813742
36.25,16.58582062067685,3.7402610193148167
36.5,18.226800149720717,3.721598476536974
36.75,16.89820366,3.5466165510000005
37.0,16.452979463393163,3.5756970609230767
37.25,17.094105235813334,3.8152407284
37.5,17.227020254079854,3.260239787709959
37.75,17.31198604,3.394687364
38.0,14.738588142805613,4.049673185162326
38.25,14.05535094409722,3.8301457177222216
38.5,13.497046545841053,3.7701315631019012
