Hora_decimal,P_3f,Q_3f
0.0,8.330032432432432,2.6523675675675675
0.25,10.458563855421685,3.676067469879518
0.5,7.920995850622406,2.055595020746888
0.75,9.512983925233646,2.080723738317757
1.0,10.73480771573604,3.3304456446700508
1.25,11.71057604863222,4.5262667477203635
1.5,11.978618181818183,4.555953719008264
1.75,9.36537009230769,2.4741521723076922
2.0,9.41996539184953,2.1856782445141065
2.25,9.486971476091476,2.3755868607068606
2.5,9.66912,3.1449600000000006
2.75,9.16814953271028,2.9705570093457947
3.0,9.306313922996878,2.994472757544225
3.25,9.158440041710117,2.4496437122002086
3.5,9.848360125391851,2.2475941316614425
3.75,9.1584,2.333952
4.0,9.440813098445599,2.585076062176166
4.25,8.56704,2.29632
4.5,12.132032601880878,4.150028840125392
4.75,8.903258273684214,2.665990736842106
5.0,10.713575252416755,4.128589817400643
5.25,7.6044435886214465,2.1281666520787748
5.5,9.4656,2.5728
5.75,9.077551664611592,2.3870311220715164
6.0,8.926118496240601,2.363508932330827
6.25,9.690259009900991,2.6602930693069307
6.5,9.152917618469017,2.542887193195626
6.75,8.870046567164179,2.1498201791044775
7.0,8.48954928301887,2.26566279245283
7.25,8.216111020408162,2.2266514285714285
7.5,8.354346925880924,2.2280771810449576
7.75,8.392355337423314,2.160106012269939
8.0,8.459091191969888,2.2007391718946048
8.25,8.448,2.35008
8.5,11.07812258555133,3.8970013688212917
8.75,11.058439796954316,3.657307614213199
9.0,8.148990761789603,2.089967593712213
9.25,8.436557283018868,2.239067773584906
9.5,8.427769288389513,2.218858426966292
9.75,11.122851915945615,4.03698393077874
10.0,11.297977325153377,4.039717693251534
10.25,11.277141021897812,4.07197897810219
10.5,9.578663115338882,2.236649778834721
10.75,9.668990613718412,2.248682743682311
11.0,8.59645921113689,2.1933973085846867
11.25,11.609152447552447,4.552682517482517
11.5,8.88024318455971,2.4755863932448725
11.75,8.65536,2.2272
12.0,9.64140307692308,2.559113846153846
12.25,8.675134722838138,2.14534243902439
12.5,9.984,2.92608
12.75,8.686753385127636,2.3266052830188677
13.0,9.010784573234984,2.384757344573235
13.25,9.116159999999999,3.0950399999999996
13.5,11.457977142857144,3.8773114285714287
13.75,11.398642969247081,4.0391587698833495
14.0,8.77056,2.0313600000000003
14.25,8.881920000000001,1.88928
14.5,9.141005859872612,2.1519531210191083
14.75,9.36576,3.3024
15.0,12.158722689075631,3.828100840336135
15.25,9.873614922279792,2.4240149222797926
15.5,11.337026544342509,3.5087187767584096
15.75,11.885383241590215,4.712639021406726
16.0,12.075890215384614,3.5770368000000006
16.25,15.2064,5.92512
16.5,12.902630630630629,3.477932972972972
16.75,9.398573146292586,2.1981152705410825
17.0,10.034689531405782,2.323600079760718
17.25,8.884546560000002,2.0907071999999998
17.5,9.50016,3.15264
17.75,10.905054719999999,2.63751936
18.0,10.02791905882353,2.2672150588235294
18.25,9.08528047477745,2.163162017804155
18.5,11.504533227408142,3.43636909632572
18.75,10.872301770091555,2.5665888097660225
19.0,10.626192048929662,2.4868990825688075
19.25,10.735061333333334,3.0340693333333335
19.5,11.036880726538849,2.655749424823411
19.75,9.326738285714285,2.376886857142857
20.0,11.308800000000002,3.77088
20.25,10.439374613233923,3.0646993476234856
20.5,9.374565698630136,2.1942917260273975
20.75,10.288828656716419,3.0070280597014927
21.0,8.479321230195714,1.9908306430568499
21.25,9.71271508379888,2.536759776536312
21.5,9.98784,2.79552
21.75,8.760084652908068,2.204448180112571
22.0,11.740552258064518,3.9430970777988614
22.25,9.851302192564347,2.8289342230695897
22.5,10.014719999999999,3.2832000000000003
22.75,10.104215510204083,2.7797121865889207
23.0,9.026773126815103,2.1674997095837365
23.25,8.754405261121859,2.1751743133462287
23.5,9.034403112840469,3.295351284046693
23.75,9.811200000000001,2.589387294117647
24.0,8.53866017664377,2.3072219823356233
24.25,8.630359227799229,2.980766640926641
24.5,8.830515,3.12779625
24.75,8.865573749999998,3.1303799999999993
25.0,11.758080000000001,4.7616000000000005
25.25,11.508296597014926,4.505588537313433
25.5,9.91104,2.8723199999999998
25.75,10.13376,3.07584
26.0,11.48935641791045,4.568889313432836
26.25,9.883903497053046,2.4324596935166998
26.5,11.531679683168317,4.637199207920792
