Hora_decimal,P_3f,Q_3f
0.0,4.165249229795676,1.6305839051629458
0.25,3.7295718146007832,1.6022282950732412
0.5,4.077091913740208,1.6320607842820702
0.75,3.795113374587476,1.5288486009403737
1.0,3.812308373225329,1.4714381632604163
1.25,3.7378758134293313,1.6398076361528298
1.5,4.024045009012313,1.7614092273299997
1.75,3.702158317246154,1.9956098640426922
2.0,3.9022914643220687,1.6332741742716297
2.25,3.767082896138295,1.5091681713346776
2.5,3.926357245979999,1.813459883022
2.75,3.713024464903458,1.6381545093978502
3.0,3.8834128446898433,1.6587551029730385
3.25,3.5798249943308753,1.8492118698879005
3.5,3.9367398757687493,2.0503787884814995
3.75,3.7039096203299997,1.9844834660099997
4.0,4.008246321770526,1.5662344003166844
4.25,3.8321564204700005,1.5112235315520002
4.5,3.8867959417547016,1.7918833330841848
4.75,3.7936691885747362,1.6893179478890525
5.0,3.8399703500159603,1.6506075089391719
5.25,3.467646342841313,1.3516554951041357
5.5,2.8805400989099996,1.6862574379320001
5.75,2.500157585201571,1.482745671159742
6.0,2.67113755517753,1.4020054367380388
6.25,2.271280940993316,1.5073306722527524
6.5,2.35330931670452,1.5255620822520874
6.75,2.3434918167179926,1.4214776948514194
7.0,2.3879226823453585,1.510424435731981
7.25,2.1865405921429586,1.5989736529919385
7.5,2.1342708821569865,1.6635637676604529
7.75,2.0405275303864414,1.537073433377945
8.0,2.0777251097174907,1.6147660540181554
8.25,2.0534108993099998,1.6278153293339999
8.5,2.081957927653916,1.5297855725942966
8.75,2.1922576381427663,1.599395406685538
9.0,2.1293048248334943,1.5110597685980895
9.25,2.1135846668097735,1.5323987169073012
9.5,2.12789023357618,1.5579545216355055
9.75,2.236938032816032,1.638660072247398
10.0,2.13555563886611,1.6207633058411595
10.25,2.1705390026317883,1.5856072244913282
10.5,2.131612452638627,1.5086665301757336
10.75,2.1958471833866864,1.4958288299801739
11.0,2.2134056083504867,1.549833381366256
11.25,2.0674826707109792,1.5085670720702724
11.5,2.2337844960578286,1.5609023800790591
11.75,2.3230633732199997,1.5407787794669998
12.0,2.269338000481154,1.5830258868563076
12.25,2.317844145177439,1.5626211758823592
12.5,2.26374400638,1.5841404011429998
12.75,2.198758230996792,1.5649957387361884
13.0,2.262185067113583,1.432772306512473
13.25,2.1960697991399996,1.50470675604
13.5,2.295310103996183,1.5916004530555177
13.75,2.2732182890753756,1.5297154601726402
