Hora_decimal,P_3f,Q_3f
0.0,0.7679248648648647,0.24451513513513506
0.25,0.9641488554216864,0.338887469879518
0.5,0.7302168049792529,0.18950016597510372
0.75,0.8769782056074765,0.19181671962616817
1.0,0.989615086294416,0.3070254578680202
1.25,1.0795687294832825,0.417265215805471
1.5,1.1042788636363634,0.42000198347107426
1.75,0.8633700553846151,0.22808590338461535
2.0,0.8684030595611284,0.20149221316614413
2.25,0.8745801829521828,0.21899941372141368
2.5,0.8913719999999998,0.289926
2.75,0.8451887850467289,0.2738482242990654
3.0,0.8579258147762746,0.27605295733610824
3.25,0.8442936913451512,0.22582652971845668
3.5,0.907895699059561,0.2072000840125392
3.75,0.8442899999999999,0.21516119999999994
4.0,0.8703249575129535,0.23831169948186526
4.25,0.7897739999999999,0.211692
4.5,1.1184217554858933,0.3825807836990595
4.75,0.8207691221052633,0.24577102105263157
5.0,0.9876577185821694,0.38060437379162176
5.25,0.7010346433260395,0.196190363238512
5.5,0.8726099999999998,0.23717999999999995
5.75,0.836836794081381,0.22005443156596788
6.0,0.8228765488721803,0.21788597969924808
6.25,0.8933207524752474,0.24524576732673262
6.5,0.8437845929526123,0.23442241312272175
6.75,0.8177074179104475,0.19818654776119402
7.0,0.782630324528302,0.20886578867924524
7.25,0.7574227346938773,0.20526942857142852
7.5,0.7701663572296475,0.205400865127582
7.75,0.7736702576687116,0.19913477300613497
8.0,0.7798224692597239,0.20288064240903383
8.25,0.7787999999999998,0.21664799999999998
8.5,1.021264425855513,0.3592548136882127
8.75,1.0194499187817259,0.3371580456852792
9.0,0.7512350858524789,0.1926688875453446
9.25,0.7777451245283018,0.20641406037735846
9.5,0.7769349812734081,0.20455101123595504
9.75,1.0253879110012363,0.372159456118665
10.0,1.0415322846625767,0.37241147484662573
10.25,1.0396114379562043,0.3753855620437956
10.5,0.8830330059453031,0.20619115148632577
10.75,0.891360072202166,0.207300440433213
11.0,0.792486083526682,0.20220381438515075
11.25,1.070218741258741,0.4197004195804194
11.5,0.8186474185765982,0.22821812062726166
11.75,0.7979159999999998,0.20531999999999995
12.0,0.8888168461538463,0.23591830769230765
12.25,0.7997389822616408,0.19777375609756093
12.5,0.9203999999999999,0.26974799999999993
12.75,0.8008100776914538,0.21448392452830184
13.0,0.8306817028451,0.21984481770284506
13.25,0.8403959999999998,0.2853239999999999
13.5,1.0562822678571429,0.3574396473214285
13.75,1.0508123987274651,0.37235994909862125
14.0,0.8085359999999998,0.18726599999999996
14.25,0.8188019999999999,0.17416799999999996
14.5,0.8426864777070062,0.19838317834394903
14.75,0.8634059999999999,0.30443999999999993
15.0,1.1208822478991594,0.35290304621848734
15.25,0.9102238756476682,0.22346387564766834
15.5,1.045132134556575,0.32346001223241583
15.75,1.0956837675840978,0.43444640978593246
16.0,1.113246129230769,0.32975807999999995
16.25,1.4018399999999998,0.5462219999999999
16.5,1.1894612612612607,0.3206219459459458
16.75,0.8664309619238476,0.202638751503006
17.0,0.9250729411764703,0.21420688235294114
17.25,0.8190441359999999,0.19273706999999995
17.5,0.8757959999999998,0.2906339999999999
17.75,1.0053097319999997,0.24314631599999997
18.0,0.924448788235294,0.20900888823529407
18.25,0.837549293768546,0.19941649851632048
18.5,1.060574156901688,0.31679027606752724
18.75,1.002290319430315,0.23660740590030516
19.0,0.9796020795107031,0.22926100917431189
19.25,0.9896384666666665,0.2797032666666666
19.5,1.0174624419778,0.24482690010090813
19.75,0.8598086857142855,0.21911925714285707
20.0,1.04253,0.34762799999999994
20.25,0.9623798471575021,0.28252697110904
20.5,0.8642177753424655,0.20228626849315065
20.75,0.9485013917910446,0.2772103992537313
21.0,0.7816874259086671,0.18352969990680332
21.25,0.8953909217877092,0.23385754189944125
21.5,0.9207539999999999,0.25771199999999994
21.75,0.8075703039399623,0.20322256660412757
22.0,1.0823321612903225,0.36350426185958246
22.25,0.9081669208770256,0.26079237368922775
22.5,0.9232319999999998,0.30267
22.75,0.9314823673469388,0.2562547172011661
23.0,0.8321556476282671,0.19981637947725067
23.25,0.8070467350096712,0.2005238820116054
23.5,0.8328590369649806,0.30379019649805444
23.75,0.9044699999999999,0.23870914117647055
24.0,0.7871577350343474,0.21269702649656524
24.25,0.7956112413127412,0.27478942471042467
24.5,0.8140631015625,0.2883437167968749
24.75,0.8172950800781247,0.2885819062499999
25.0,1.083948,0.43895999999999996
25.25,1.0609210925373131,0.415358943283582
25.5,0.9136739999999998,0.2647919999999999
25.75,0.9342059999999999,0.2835539999999999
26.0,1.0591750447761195,0.4211944835820895
26.25,0.9111723536345775,0.22424237799607072
26.5,1.063076720792079,0.4274918019801979
26.75,0.9182759999999999,0.22719719999999993
27.0,0.9515519999999998,0.30160799999999993
27.25,0.9333864954128439,0.2888040978593271
27.5,0.9230903999999999,0.2275913681632653
27.75,0.7519024821973549,0.213555991861648
28.0,0.9123858829465187,0.23156190211907163
28.25,0.9306659999999998,0.25487999999999994
28.5,0.9253559999999998,0.22514399999999998
28.75,0.930899848024316,0.29004507598784185
29.0,0.7910409856262831,0.23021775770020525
29.25,0.8143963848515863,0.21144996110542474
29.5,1.0706259493670884,0.33984746835443036
29.75,0.8350859999999999,0.229038
30.0,0.8757456605504587,0.27458058715596323
30.25,0.9267430034129691,0.28800860068259376
30.5,0.9648463090909088,0.2864889818181818
30.75,1.1206978639308856,0.22146369978401728
31.0,2.0978777210216104,0.4837962907662081
31.25,2.6640799302528326,0.27495584306887527
31.5,2.0460911982248517,0.4666214866863904
31.75,2.8920217624521065,0.3284459923371646
32.0,2.839079999999999,0.26549999999999996
32.25,4.4309460063224435,0.4041956332982085
32.5,4.548460575968222,0.6544141727904665
32.75,3.649739999999999,0.7242839999999999
33.0,4.892279999999999,0.3075198
33.25,3.790506624999999,0.28790893749999996
33.5,3.0653752314049583,0.11653375735537184
33.75,6.831438819645066,0.15767566157655796
34.0,4.240919999999999,0.19080599999999995
34.25,4.469288696356275,0.3707880558704453
34.5,3.6733451042076277,0.38776154935116
34.75,4.665047456279808,0.1958607710651828
35.0,4.474339854126679,0.46516116391554696
35.25,4.058372527301092,0.27663265109204366
35.5,4.878305877742947,0.6078297907523511
35.75,5.1456402749410834,0.6742807352710131
36.0,5.185610743270391,0.8700736874246687
36.25,4.765877309120924,0.845120285596368
36.5,3.572774831460673,0.35018864419475654
36.75,3.2780399999999994,0.25392419999999993
37.0,4.352339230769229,0.40161829487179473
37.25,3.2682318399999994,0.41934037599999996
37.5,2.944942083524552,0.31613775860486454
37.75,3.9435599999999997,0.5023259999999999
38.0,2.621825801603206,0.24979878757515028
38.25,2.6833199999999993,0.32744999999999996
38.5,2.7098846708922473,0.10270710219405166
38.75,2.7095060489328473,0.31146987610619464
39.0,2.3511713418903146,0.32238453675612605
