Hora_decimal,P_3f,Q_3f
0.0,3.0707471941621627,1.2021155698936938
0.25,2.749552680590362,1.1812109600329321
0.5,3.005754965369295,1.20320436966556
0.75,2.7978718927975077,1.1271132392398755
1.0,2.810548563725888,1.0847885353157363
1.25,2.7556746386524824,1.2089155822085107
1.5,2.966647189371901,1.298563938
1.75,2.729342624615385,1.4712237017692311
2.0,2.8768868088735635,1.2040989173145245
2.25,2.777206979775468,1.112604233738046
2.5,2.8946288279999997,1.3369372492
2.75,2.737353475968848,1.2076968473707166
3.0,2.8629689218355883,1.2228842254672219
3.25,2.6391548141459857,1.3632946908072991
3.5,2.902283215416667,1.5116010025666666
3.75,2.7306337380000003,1.463020986
4.0,2.954999921263158,1.1546751766421055
4.25,2.825181142000001,1.1141195072000003
4.5,2.865463042894462,1.3210303666760712
4.75,2.796807195368421,1.245416075326316
5.0,2.830941806225564,1.2168775737308273
5.25,2.5564533333216635,0.9964811443632386
5.5,2.123620926,1.2431597752000003
5.75,1.8431914793481832,1.0931247707338807
6.0,1.9692430633220341,1.0336006379322036
6.25,1.6744567232178216,1.111249574067327
6.5,1.734930512578372,1.124690318669259
6.75,1.7276927558742443,1.0479561731395406
7.0,1.7604485283220128,1.113530389691824
7.25,1.6119835855714284,1.1788115398571428
7.5,1.5734487809477522,1.2264293179171324
7.75,1.5043383583680983,1.133176833453988
8.0,1.5317615342835635,1.190454173578419
8.25,1.513836366,1.2000744924000002
8.5,1.534882095163498,1.1278040029657797
8.75,1.6161983640862947,1.1791224693837565
9.0,1.5697876539056834,1.1139987762176544
9.25,1.558198279901887,1.1297304916641506
9.5,1.5687447746217231,1.1485710006791512
9.75,1.6491380968627938,1.2080695635315206
10.0,1.5743959422920246,1.1948755282662578
10.25,1.6001867317980538,1.1689574061547445
10.5,1.5714889066319528,1.1122344087656806
10.75,1.6188446849612224,1.1027700694956524
11.0,1.631789284723898,1.1425838514548492
11.25,1.524210499734266,1.1121610852545454
11.5,1.6468132145765986,1.1507442507165262
11.75,1.7126322920000001,1.1359085262000002
12.0,1.6730243289487183,1.167054366297436
12.25,1.7087845198780491,1.1520113987547673
12.5,1.6689002680000002,1.1678760198000002
12.75,1.6209907969433963,1.1537619980150944
13.0,1.6677509710158065,1.0562829010623815
13.25,1.619008804,1.1093151440000002
13.5,1.6921717459687504,1.173375794775
13.75,1.6758849945790029,1.12775231397667
14.0,1.7172518720000003,1.144731924
14.25,1.637179152,1.0534952190000002
14.5,1.6275985092462846,1.1055979023439493
14.75,1.662894814,1.183074438
15.0,1.6756705772811533,1.135824444452111
15.25,2.0971069349426235,1.1838299791442626
