Hora_decimal,P_3f,Q_3f
0.0,6.712832000000001,-1.29024
0.25,5.875968,-0.8117760000000002
0.5,7.157248000000002,-0.5752320000000001
0.75,5.625088000000001,-1.1275264000000003
1.0,6.759424000000001,-1.5196160000000003
1.25,4.646656000000001,-0.6899200000000001
1.5,4.653824000000001,-0.5976320000000002
1.75,3.4083840000000003,-1.1067392000000003
2.0,4.858112,-0.9605120000000001
2.25,4.548096,-0.4910079999999999
2.5,7.619584000000001,-0.7974399999999999
2.75,5.539072000000001,-1.2556544
3.0,6.931456000000001,-1.1648000000000003
3.25,5.021184000000001,-1.5769600000000001
3.5,6.433280000000001,-0.9336320000000001
3.75,6.571264,-0.46054400000000006
4.0,5.899264000000001,-0.9959936000000003
4.25,5.854464000000001,-1.5697920000000003
4.5,6.664448000000001,-0.9873920000000003
4.75,6.460160000000001,-0.8232448000000001
5.0,5.4942720000000005,-1.0536960000000002
5.25,6.322176000000001,-1.2185600000000003
5.5,5.9978240000000005,-1.1273472000000002
5.75,6.922496000000001,-1.2060160000000002
6.0,5.879552000000001,-1.2106752
6.25,6.384896000000001,-1.4873600000000002
6.5,6.1160960000000015,-1.6558080000000006
6.75,6.331136000000002,-1.3708800000000003
7.0,6.320384000000002,-0.9425920000000002
7.25,3.63776,-1.467648
7.5,4.114432000000001,-2.2220800000000005
7.75,4.901120000000001,-1.1397120000000003
8.0,5.420800000000002,-0.8791552000000002
8.25,5.178880000000001,-1.1504640000000002
8.5,4.954880000000001,-1.2027904000000003
8.75,5.786368000000001,-1.4251776000000003
9.0,6.931456000000001,-1.628928
9.25,7.243264000000001,-1.4461440000000003
9.5,7.332864000000001,-1.2544000000000002
9.75,7.639296000000001,-1.1594240000000002
10.0,7.988736000000001,-0.9461760000000001
10.25,7.7217280000000015,-0.6182400000000002
10.5,7.191296000000001,-1.1038720000000002
10.75,6.974464000000001,-2.0608
11.0,6.857984000000001,-1.5232000000000003
11.25,7.537152000000002,-0.8601600000000001
11.5,8.4672,-1.0657024000000002
11.75,8.829184,-1.1884544
12.0,7.913472000000001,-0.5089280000000003
12.25,8.07296,-1.1827200000000002
12.5,7.418880000000001,-1.6221184000000002
12.75,7.241472000000002,-1.3210624000000004
13.0,7.893760000000001,-0.8762880000000001
13.25,7.732480000000002,-0.8601600000000001
13.5,7.637504000000002,-1.0020864000000003
13.75,8.004864000000001,-0.9848832000000003
14.0,7.133952000000001,-1.6015104000000002
14.25,7.27552,-1.5966720000000003
14.5,7.0371840000000025,-1.4336000000000002
14.75,6.866944000000001,-1.3977600000000003
15.0,8.169728000000001,-1.12
15.25,7.895552,-0.43545600000000007
15.5,8.029952000000002,-0.8960000000000004
15.75,8.105216000000002,-2.0428800000000003
16.0,6.732544000000001,-1.7024000000000001
16.25,8.477952,-1.008896
16.5,6.881280000000001,-0.9533440000000002
16.75,6.938624000000001,-1.1497472
17.0,7.659008000000001,-0.6906368000000002
17.25,7.268352000000001,-1.1854080000000002
17.5,7.037184000000001,-1.5280384000000005
17.75,7.585536000000002,-1.4837760000000002
18.0,7.406336000000001,-1.5751680000000003
18.25,6.865152000000001,-1.1468800000000001
18.5,7.546112000000002,-0.54656
18.75,8.026368000000002,-0.587776
19.0,6.899200000000003,-1.5948800000000003
19.25,6.843648000000001,-1.5769600000000004
19.5,6.198528000000001,-1.2065536000000003
19.75,6.5067520000000005,-1.1612160000000005
20.0,6.8113920000000014,-1.1484390400000002
20.25,7.598080000000001,-0.749056
20.5,6.983424,-1.0330880000000002
20.75,6.2003200000000005,-0.9209088000000002
21.0,7.098112,-1.4694400000000003
21.25,7.028224000000002,-1.8278400000000004
21.5,6.884864000000001,-0.9820160000000002
21.75,7.4045440000000005,-0.42291200000000007
22.0,7.307776000000001,-1.0103296000000004
22.25,6.239744000000001,-1.6128
22.5,6.384896000000001,-0.9443840000000002
22.75,6.883072000000001,-1.1221504000000002
23.0,6.6106880000000015,-1.3547520000000002
23.25,6.565888000000001,-1.2027904
23.5,6.678784000000001,-0.749056
23.75,6.694912000000001,-0.8924159999999999
24.0,7.483392000000001,-1.0683904000000002
24.25,7.515648000000001,-1.05728
24.5,6.225408000000002,-1.3619200000000002
24.75,6.712832000000001,-1.1719680000000001
25.0,6.9135360000000015,-0.5913600000000001
25.25,7.239680000000001,-0.7526400000000001
25.5,5.763072000000001,-1.6128000000000002
25.75,6.881280000000001,-1.2418560000000003
26.0,6.931456000000001,-0.6773760000000001
26.25,5.929728000000001,-1.2685568
26.5,6.103552000000001,-1.5072512000000002
26.75,7.331072000000002,-0.7848960000000001
27.0,6.782720000000001,-0.6737920000000003
27.25,6.576640000000001,-1.6307200000000004
27.5,6.596352000000001,-1.2364800000000002
27.75,7.0031360000000005,-0.5519360000000001
28.0,6.395648,-0.9390080000000002
28.25,6.814976000000001,-0.8906240000000001
28.5,7.130368000000002,-0.41574400000000006
28.75,5.754112000000001,-1.2235776
29.0,7.512064000000001,-1.2459776000000002
29.25,7.499520000000002,-1.2185600000000003
29.5,6.103552000000001,-1.0321920000000002
29.75,6.551552000000001,-0.951552
30.0,6.947584000000001,-0.8117760000000002
30.25,5.804288000000001,-1.3692492800000002
30.5,6.254080000000001,-2.0966400000000003
30.75,7.843584000000001,-1.3814528000000001
31.0,6.843648000000001,-1.0716160000000003
31.25,6.7074560000000005,-1.5644160000000007
31.5,7.1124480000000005,-1.6851968000000002
31.75,7.698432000000001,-1.1764480000000002
32.0,6.743296000000001,-1.4748160000000003
32.25,7.083776000000001,-1.6128000000000002
32.5,7.275520000000002,-1.6307200000000004
32.75,7.777280000000001,-1.1569152
33.0,7.657216000000001,-1.3153280000000003
33.25,8.098048000000002,-0.5824000000000001
33.5,7.641088000000002,-0.659456
33.75,8.121344,-1.7024000000000001
34.0,8.829184,-1.413888
34.25,8.671488000000002,-0.7669760000000001
34.5,8.805888000000001,-0.9210880000000001
34.75,7.870464000000002,-1.6588544000000003
35.0,8.357888,-1.0320128000000002
35.25,9.477888,-0.6827520000000001
35.5,8.309504,-1.2404224000000001
35.75,7.929600000000001,-1.4873600000000002
36.0,8.271872,-1.0252032000000002
36.25,8.660736000000002,-0.9909760000000002
36.5,7.969024000000001,-1.1988480000000001
36.75,8.624896000000001,-1.0554880000000002
37.0,8.334592,-1.2902400000000003
37.25,8.146432,-1.3726720000000001
37.5,8.142848,-0.9877504000000001
37.75,8.035328000000002,-0.7705599999999999
38.0,8.768256000000001,-1.4002688
38.25,9.696512000000002,-1.0950912000000004
38.5,15.948800000000002,0.039424
38.75,14.676480000000002,-0.6128640000000002
39.0,14.138880000000004,-0.8594432000000002
39.25,12.615680000000001,-0.8350720000000001
39.5,13.1712,-0.38886400000000004
39.75,15.070720000000003,-0.096768
40.0,11.938304000000002,-1.2155136000000002
40.25,12.866560000000002,-1.6373504
40.5,13.18912,-0.7112448
40.75,14.013440000000001,-0.07311360000000001
41.0,14.640640000000001,-0.6272000000000001
41.25,12.149760000000004,-0.7705600000000001
