Hora_decimal,P_3f,Q_3f
0.0,5.37551,-1.0332
0.25,4.705365,-0.650055
0.5,5.731390000000001,-0.460635
0.75,4.504465000000001,-0.9029020000000001
1.0,5.41282,-1.2168800000000002
1.25,3.7209550000000005,-0.552475
1.5,3.7266950000000003,-0.4785725
1.75,2.72937,-0.8862559999999999
2.0,3.890285,-0.76916
2.25,3.642029999999999,-0.3931899999999999
2.5,6.10162,-0.6385749999999998
2.75,4.4355850000000006,-1.0055044999999998
3.0,5.55058,-0.9327500000000001
3.25,4.02087,-1.2628
3.5,5.151649999999999,-0.747635
3.75,5.262144999999999,-0.368795
4.0,4.72402,-0.7975730000000002
4.25,4.6881450000000005,-1.25706
4.5,5.336765,-0.7906850000000002
4.75,5.173175,-0.659239
5.0,4.399710000000001,-0.8437800000000001
5.25,5.06268,-0.9758000000000001
5.5,4.802945,-0.9027585
5.75,5.543405,-0.965755
6.0,4.708235,-0.9694859999999998
6.25,5.1129050000000005,-1.19105
6.5,4.897655000000001,-1.3259400000000003
6.75,5.0698550000000004,-1.097775
7.0,5.061245,-0.75481
7.25,2.9130499999999997,-1.1752649999999998
7.5,3.2947600000000006,-1.7793999999999999
7.75,3.9247249999999996,-0.9126600000000001
8.0,4.3408750000000005,-0.7040110000000002
8.25,4.147150000000001,-0.92127
8.5,3.9677750000000005,-0.963172
8.75,4.633615000000001,-1.1412555
9.0,5.55058,-1.3044149999999999
9.25,5.80027,-1.1580450000000002
9.5,5.872019999999999,-1.0045
9.75,6.117405,-0.9284450000000001
10.0,6.39723,-0.75768
10.25,6.183415,-0.49507500000000015
10.5,5.758655,-0.88396
10.75,5.585019999999999,-1.6502499999999998
11.0,5.491745,-1.2197500000000001
11.25,6.03561,-0.6888
11.5,6.7803749999999985,-0.8533945000000001
11.75,7.070244999999999,-0.9516919999999999
12.0,6.336960000000001,-0.4075400000000001
12.25,6.464675,-0.9471000000000002
12.5,5.9409,-1.2989620000000002
12.75,5.798835000000001,-1.0578820000000002
13.0,6.321175,-0.701715
13.25,6.192025000000001,-0.6888
13.5,6.11597,-0.802452
13.75,6.410144999999999,-0.7886760000000002
14.0,5.7127349999999995,-1.2824595
14.25,5.826099999999999,-1.2785849999999999
14.5,5.635245000000001,-1.148
14.75,5.49892,-1.1193
15.0,6.542165,-0.896875
15.25,6.32261,-0.348705
15.5,6.430235000000001,-0.7175000000000001
15.75,6.490505000000001,-1.6359
16.0,5.3912949999999995,-1.36325
16.25,6.788984999999999,-0.8079049999999999
16.5,5.5104,-0.76342
16.75,5.5563199999999995,-0.920696
17.0,6.13319,-0.553049
17.25,5.82036,-0.9492525
17.5,5.635245,-1.2236245000000001
17.75,6.074355000000001,-1.18818
18.0,5.930855,-1.2613650000000003
18.25,5.497485,-0.9184
18.5,6.042785,-0.43767500000000004
18.75,6.427365,-0.47067999999999993
19.0,5.524750000000002,-1.27715
19.25,5.480265,-1.2628000000000001
19.5,4.963665,-0.9661855000000003
19.75,5.210485,-0.9298800000000003
20.0,5.454435,-0.9196484500000001
20.25,6.0844000000000005,-0.59983
20.5,5.592194999999999,-0.8272775000000001
20.75,4.9651,-0.7374465000000001
21.0,5.684035,-1.1767
21.25,5.62807,-1.4637000000000002
21.5,5.51327,-0.78638
21.75,5.9294199999999995,-0.33866
22.0,5.85193,-0.8090530000000001
22.25,4.99667,-1.2914999999999999
22.5,5.1129050000000005,-0.7562450000000001
22.75,5.5118350000000005,-0.8985970000000001
23.0,5.293715000000001,-1.08486
23.25,5.257840000000001,-0.9631719999999998
23.5,5.3482449999999995,-0.59983
23.75,5.36116,-0.7146299999999998
24.0,5.992559999999999,-0.8555470000000002
24.25,6.01839,-0.8466499999999999
24.5,4.985190000000001,-1.0906
24.75,5.37551,-0.93849
25.0,5.53623,-0.4735500000000001
25.25,5.7974,-0.6027
25.5,4.614960000000001,-1.2915
25.75,5.5104,-0.9944550000000001
26.0,5.55058,-0.54243
26.25,4.7484150000000005,-1.0158365
26.5,4.8876100000000005,-1.2069785
26.75,5.870585,-0.62853
27.0,5.431475000000001,-0.5395600000000002
27.25,5.26645,-1.3058500000000002
27.5,5.282235,-0.99015
27.75,5.60798,-0.44198
28.0,5.121515,-0.75194
28.25,5.457305,-0.713195
28.5,5.709865,-0.33292
28.75,4.607785000000001,-0.9798179999999999
29.0,6.01552,-0.9977555000000001
29.25,6.005475000000001,-0.9758000000000001
29.5,4.8876100000000005,-0.8265600000000002
29.75,5.24636,-0.7619849999999999
30.0,5.5634950000000005,-0.650055
30.25,4.647965,-1.0964691500000001
30.5,5.00815,-1.6789499999999997
30.75,6.280995,-1.1062414999999999
31.0,5.480265,-0.8581300000000002
31.25,5.371205,-1.2527550000000003
31.5,5.695515,-1.349474
31.75,6.16476,-0.9420774999999998
32.0,5.3999049999999995,-1.181005
32.25,5.672555,-1.2915
32.5,5.826100000000001,-1.3058500000000002
32.75,6.2279,-0.9264359999999999
33.0,6.131755,-1.0532899999999998
33.25,6.484765,-0.46637500000000004
33.5,6.1188400000000005,-0.5280799999999999
33.75,6.503419999999999,-1.36325
34.0,7.070244999999999,-1.132215
34.25,6.943965,-0.61418
34.5,7.05159,-0.73759
34.75,6.30252,-1.3283794999999998
35.0,6.69284,-0.8264165000000001
