Hora_decimal,P_3f_S,Q_3f_S
0.0,3917.38,321.03
0.25,3917.38,321.03
0.5,3898.66,310.163
0.75,3897.41,312.50600000000003
1.0,3902.42,305.676
1.25,3906.13,317.286
1.5,3898.76,312.30100000000004
1.75,3897.44,308.505
2.0,3885.17,303.654
2.25,3890.0699999999997,304.33799999999997
2.5,3281.8599999999997,269.3206
2.75,3280.84,265.90999999999997
3.0,3283.24,281.8983
3.25,3274.54,277.4311
3.5,3278.26,276.9751
3.75,3284.44,289.8368
4.0,3288.25,293.3113
4.25,3299.41,299.5076
4.5,3274.6000000000004,311.055
4.75,3267.16,295.6737
5.0,3246.19,260.78970000000004
5.25,1173.613,120.31450000000001
5.5,1131.315,121.4397
5.75,1054.256,124.80630000000001
6.0,1013.189,114.5077
6.25,1021.86,117.1932
6.5,1018.1299999999999,117.4684
6.75,1021.86,117.29490000000001
7.0,1018.127,123.28769999999999
7.25,1019.3430000000001,127.89620000000001
7.5,1039.2240000000002,130.31629999999998
7.75,1041.713,131.02620000000002
8.0,1020.924,156.4131
8.25,1017.167,157.1286
8.5,1019.702,167.5122
8.75,1038.391,180.3264
9.0,1043.2549999999999,158.8452
9.25,1040.874,162.8488
9.5,1044.675,166.12969999999999
9.75,1042.287,166.8418
10.0,1062.312,176.01600000000002
10.25,1063.597,176.3526
10.5,1058.844,180.73499999999999
10.75,1067.554,176.32639999999998
11.0,1087.375,176.89759999999998
11.25,1079.95,185.75979999999998
11.5,1078.721,173.7654
11.75,1123.54,185.135
12.0,1116.156,198.6044
12.25,1131.125,188.17849999999999
12.5,1159.788,194.9501
12.75,1144.892,200.4882
13.0,1212.1550000000002,195.8893
13.25,1154.987,198.5419
13.5,1157.4180000000001,186.5896
13.75,1197.2,187.4169
14.0,1177.406,173.1311
14.25,1203.494,183.05739999999997
14.5,1205.993,184.4221
14.75,1198.613,175.46769999999998
15.0,1217.161,186.6293
15.25,1241.963,169.8511
15.5,1239.513,177.9798
15.75,1256.936,194.3956
16.0,1259.345,201.4167
16.25,1303.983,220.1947
16.5,1281.674,213.038
16.75,1275.424,191.0647
17.0,1285.3899999999999,178.6421
17.25,1277.8619999999999,168.9758
17.5,1272.857,156.40120000000002
17.75,1271.549,150.9554
18.0,1302.563,154.808
18.25,1288.836,143.98829999999998
18.5,1288.8560000000002,153.0575
18.75,1263.863,144.0351
19.0,1260.0140000000001,133.40200000000002
19.25,1252.4569999999999,126.6536
19.5,1264.688,120.7517
19.75,1315.545,127.5532
20.0,1363.806,125.2924
20.25,1382.426,122.9262
20.5,1392.306,116.06819999999999
20.75,1375.986,124.2613
21.0,1372.0259999999998,123.5677
21.25,1370.841,113.23169999999999
21.5,1377.0390000000002,137.15640000000002
21.75,1362.1799999999998,152.4386
22.0,1351.209,157.8658
22.25,1339.867,155.4232
22.5,1335.0059999999999,162.4321
22.75,1310.131,153.43560000000002
23.0,1317.465,148.819
23.25,1318.6889999999999,161.58520000000001
23.5,1311.252,153.7493
23.75,1305.1260000000002,155.3105
24.0,1313.938,173.7675
24.25,1326.306,184.6809
24.5,1316.46,194.9836
24.75,1306.548,181.60660000000001
25.0,1287.9360000000001,162.2799
25.25,1286.673,165.2665
25.5,1280.346,159.6138
25.75,1287.749,151.44559999999998
26.0,1282.877,159.6085
26.25,1297.727,156.8437
26.5,1287.885,160.74609999999998
26.75,1281.659,149.0884
27.0,1259.327,155.24
27.25,1255.623,145.6601
27.5,1258.091,139.6761
27.75,1265.525,148.2062
28.0,1271.813,159.3988
28.25,1290.406,163.4116
28.5,1278.05,171.0716
28.75,1259.411,168.6167
29.0,1248.185,155.7882
29.25,1232.018,150.8005
29.5,1215.8180000000002,150.6288
29.75,1128.789,144.3408
30.0,1096.4070000000002,141.6849
30.25,1116.28,146.0124
30.5,1138.654,139.2987
30.75,1179.763,136.1523
31.0,1310.3709999999999,159.5373
31.25,1469.5819999999999,153.4415
31.5,1707.4520000000002,185.77009999999999
31.75,1980.013,203.7659
32.0,2196.491,230.26539999999997
32.25,2392.9719999999998,248.62699999999998
32.5,2529.932,285.8757
32.75,2639.003,302.60699999999997
33.0,2898.663,362.15099999999995
33.25,3016.36,365.026
33.5,3044.17,360.64
33.75,3031.9399999999996,334.459
34.0,2958.0519999999997,306.773
34.25,3110.5299999999997,375.40200000000004
34.5,3183.9700000000003,414.01800000000003
34.75,3184.09,440.94999999999993
35.0,3283.06,471.682
35.25,3250.66,464.652
35.5,3230.6499999999996,457.02599999999995
35.75,3205.63,457.029
36.0,3145.48,469.338
36.25,3083.8599999999997,457.747
36.5,3030.58,440.19899999999996
36.75,3006.67,422.62200000000007
37.0,2945.932,418.14599999999996
37.25,2838.9210000000003,411.65099999999995
37.5,2753.346,385.44000000000005
37.75,2612.407,387.82099999999997
38.0,2518.043,362.449
38.25,2535.2479999999996,371.392
38.5,2582.5060000000003,390.587
38.75,2414.806,324.89300000000003
39.0,2208.2749999999996,258.5071
39.25,2162.115,252.9205
39.5,2123.017,248.8815
39.75,2111.83,239.3934
40.0,2088.1180000000004,226.85649999999998
40.25,2035.878,221.67340000000002
40.5,2004.675,213.9224
40.75,1957.327,216.9619
41.0,1846.4879999999998,202.7561
41.25,1840.2379999999998,225.6022
41.5,1679.79,172.6619
41.75,1646.168,183.7422
42.0,-0.10006999999999998,225.10829999999999
42.25,-0.05569199999999998,215.1363
42.5,-0.027768000000000015,220.53229999999996
42.75,-0.035744000000000026,221.60899999999998
43.0,-0.03549399999999997,215.5113
43.25,-0.038932999999999995,220.8731
43.5,-0.054732,217.41500000000002
43.75,0.04067799999999999,209.4961
44.0,0.08152199999999998,192.8887
44.25,-0.100267,181.1437
44.5,-0.14082460000000002,176.9586
44.75,-0.03927899999999998,165.8508
45.0,3911.29,244.9857
45.25,3921.5,267.8855
45.5,3884.3900000000003,294.5987
45.75,3882.96,315.382
46.0,3859.19,315.28000000000003
46.25,3869.42,296.79970000000003
46.5,3846.8599999999997,288.792
46.75,3849.2299999999996,286.552
47.0,3885.8500000000004,285.9347
47.25,3869.9000000000005,294.743
47.5,3885.38,269.91769999999997
47.75,1499.091,184.0752
48.0,1488.01,169.5873
48.25,1489.153,169.2765
48.5,1471.965,174.0302
48.75,1470.511,187.4316
49.0,1464.309,195.4389
49.25,1470.58,188.1834
49.5,1449.397,179.1135
49.75,1441.804,192.4488
50.0,1440.6219999999998,172.9774
50.25,1438.183,186.6458
50.5,1428.2710000000002,194.776
50.75,1412.041,173.4916
51.0,1386.074,139.6969
51.25,1387.286,142.4896
51.5,1397.2060000000001,150.7539
51.75,1392.231,147.7686
52.0,1386.075,157.9526
52.25,1386.087,167.994
52.5,1388.654,177.1376
52.75,1381.126,172.3741
53.0,1369.917,170.733
53.25,1353.729,170.6012
53.5,1298.936,163.50130000000001
53.75,1235.531,166.4219
54.0,1224.26,171.5268
54.25,1232.987,168.7192
54.5,1221.851,152.6031
54.75,1259.33,163.8456
55.0,1398.615,165.8671
55.25,1545.3139999999999,181.5197
55.5,1794.107,193.0523
55.75,2002.266,221.7292
56.0,2196.131,250.99579999999997
56.25,2421.716,279.5661
56.5,2535.521,312.553
56.75,2604.908,306.51800000000003
57.0,2697.4939999999997,314.179
57.25,2710.379,300.504
57.5,2805.366,337.96799999999996
57.75,2806.803,318.211
58.0,2824.71,310.816
58.25,2871.136,327.695
58.5,2860.518,358.944
58.75,2858.7,347.196
59.0,2849.9700000000003,349.228
59.25,2823.9,335.898
59.5,2768.374,334.461
59.75,2700.247,323.691
60.0,2645.014,343.871
60.25,2614.882,335.736
60.5,2577.715,338.88
60.75,2458.271,334.754
61.0,2353.023,309.883
61.25,2260.853,311.452
61.5,2144.994,282.42269999999996
61.75,2104.084,268.3883
62.0,1985.5439999999999,240.0926
62.25,1961.9450000000002,229.3289
62.5,1938.3310000000001,226.3213
62.75,1940.751,242.7795
63.0,1926.876,236.0062
63.25,1938.196,234.4115
63.5,1918.2559999999999,225.0759
63.75,1880.9609999999998,231.5211
64.0,1893.388,232.4788
64.25,1837.4430000000002,221.3463
64.5,1785.1079999999997,223.9432
64.75,1736.543,222.28879999999998
65.0,1676.771,202.07940000000002
65.25,1598.401,199.52480000000003
65.5,1559.7980000000002,180.601
65.75,1532.37,175.6137
66.0,-0.1280479,208.94849999999997
66.25,-0.07618100000000001,196.3865
66.5,-0.14332840000000002,198.2989
66.75,-0.084996,182.5369
67.0,-0.04150099999999998,179.2972
67.25,-0.042070000000000024,180.7119
67.5,0.02886999999999998,173.0845
67.75,0.05212799999999998,180.0846
68.0,0.08293500000000001,164.9895
68.25,0.05029,166.3579
68.5,-0.019039,177.6525
68.75,-0.06247799999999998,172.6779
69.0,3913.24,251.42739999999998
69.25,3891.32,246.76330000000002
69.5,3892.5200000000004,257.0517
69.75,3862.7799999999997,259.4184
70.0,3861.6400000000003,265.3197
70.25,3862.7799999999997,267.9291
70.5,3885.79,272.2547
70.75,3869.85,270.5572
71.0,3868.46,272.598
71.25,1364.355,150.5046
71.5,1328.277,136.3831
71.75,1328.315,134.44920000000002
72.0,1308.884,146.3327
72.25,1326.2069999999999,152.2313
72.5,1335.003,153.6858
72.75,1339.878,169.45569999999998
73.0,1315.232,168.9676
73.25,1328.808,160.7132
73.5,1322.4299999999998,148.5379
73.75,1324.978,157.9748
74.0,1308.945,167.7278
74.25,1301.382,158.9391
74.5,1306.3049999999998,163.3867
74.75,1315.0770000000002,169.1645
75.0,1308.809,177.3105
75.25,1305.084,180.21980000000002
75.5,1287.695,185.2717
75.75,1270.376,181.9141
76.0,1277.849,178.2344
76.25,1287.806,178.5728
76.5,1269.2420000000002,188.12369999999999
76.75,1280.449,193.3106
77.0,1269.194,189.0053
77.25,1238.216,182.35649999999998
77.5,1161.14,135.7277
77.75,1101.47,139.78910000000002
78.0,1062.864,126.8867
78.25,1052.937,116.3588
78.5,1065.386,129.4005
78.75,1088.921,142.6078
79.0,1108.7710000000002,133.671
79.25,1101.337,136.1655
79.5,1103.848,143.92249999999999
79.75,1133.662,144.4336
80.0,1145.312,167.1587
80.25,1170.142,165.05919999999998
80.5,1196.25,175.7097
80.75,1181.329,175.3651
81.0,1206.2359999999999,175.3567
81.25,1190.096,182.1721
81.5,1185.086,185.011
81.75,1192.532,184.4881
82.0,1195.055,182.47809999999998
82.25,1183.9569999999999,186.5408
82.5,1181.738,204.098
82.75,1182.9940000000001,200.1126
83.0,1166.779,192.6188
83.25,1180.496,194.3977
83.5,1176.7939999999999,180.5161
83.75,1165.519,186.4575
84.0,1188.263,203.7564
84.25,1183.163,202.75240000000002
84.5,1175.654,200.7912
84.75,1173.089,203.6145
85.0,1170.71,197.86520000000002
85.25,1174.532,186.78
85.5,1210.444,199.53480000000002
85.75,1212.962,196.1661
86.0,1230.508,192.0158
86.25,1234.1930000000002,186.8284
86.5,1236.5900000000001,186.0299
86.75,1249.058,189.4126
87.0,1265.109,189.03300000000002
87.25,1284.973,187.1482
87.5,1305.087,183.851
87.75,1317.552,196.34570000000002
88.0,1337.454,190.9178
88.25,1327.3690000000001,181.2951
88.5,1315.012,176.9535
88.75,1319.9279999999999,175.37099999999998
89.0,1309.878,154.702
89.25,1318.578,148.5333
89.5,1310.934,136.7765
89.75,1304.8039999999999,133.7334
90.0,1296.1280000000002,127.41720000000001
90.25,1297.204,127.4282
90.5,1300.955,139.744
90.75,1284.806,144.9582
91.0,1288.18,147.0117
91.25,1261.934,146.1094
91.5,1248.158,132.6181
91.75,1284.1550000000002,140.6523
92.0,1375.959,144.401
92.25,1369.692,140.3028
92.5,1358.4630000000002,145.0941
92.75,1363.214,137.5464
93.0,1364.325,141.8288
93.25,1356.924,147.80859999999998
93.5,1337.211,146.61169999999998
93.75,1342.1190000000001,154.3204
94.0,1334.886,153.0195
94.25,1348.38,145.7885
94.5,1349.781,159.5577
94.75,1336.035,153.5913
95.0,1332.204,157.0178
95.25,1342.242,167.2022
