Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",38015.0,3901.0,2836.0,2846.0,40815.0,4946.0,3206.0,3219.0,0.0,0.0,1319.0,1145.0,2123.0,5120.0,110.0,279.0,159.0,-271.0,1965.0,5391.0,18.0,94.0,54.0,2069.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,0.0,0.0,0.0,0.0,0.0,0.0,40815.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4686.0,440.0,1734.0,1743.0,4495.0,633.0,1752.0,1767.0,0.0,0.0,189.0,164.0,292.0,691.0,98.0,233.0,11.0,-82.0,282.0,773.0,4.0,94.0,5.0,287.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4495.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",39748.0,3926.0,2993.0,3005.0,41880.0,5003.0,3245.0,3259.0,0.0,0.0,1318.0,1144.0,2117.0,5082.0,107.0,268.0,154.0,-303.0,1963.0,5385.0,15.0,94.0,58.0,2059.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,41880.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4768.0,388.0,1663.0,1671.0,4632.0,579.0,1781.0,1795.0,0.0,0.0,189.0,164.0,293.0,693.0,99.0,235.0,11.0,-80.0,282.0,773.0,5.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",43399.0,4636.0,3511.0,3533.0,44389.0,5725.0,3805.0,3827.0,0.0,0.0,1317.0,1144.0,2118.0,5056.0,111.0,273.0,161.0,-314.0,1957.0,5370.0,20.0,94.0,73.0,2045.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,44389.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4719.0,481.0,1680.0,1686.0,4545.0,671.0,1731.0,1744.0,0.0,0.0,189.0,164.0,293.0,693.0,98.0,233.0,11.0,-79.0,282.0,772.0,4.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",41448.0,5272.0,3236.0,3267.0,44138.0,6226.0,3693.0,3724.0,0.0,0.0,1317.0,1144.0,2150.0,5192.0,114.0,288.0,192.0,-180.0,1958.0,5372.0,22.0,94.0,77.0,2073.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,44138.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5846.0,906.0,2043.0,2073.0,5687.0,1069.0,2123.0,2159.0,0.0,0.0,188.0,163.0,300.0,714.0,101.0,242.0,20.0,-52.0,279.0,767.0,8.0,93.0,11.0,289.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,5687.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",102168.0,13397.0,3570.0,3588.0,110352.0,17097.0,3894.0,3913.0,0.0,0.0,4337.0,3763.0,6911.0,16620.0,114.0,290.0,433.0,-1154.0,6478.0,17774.0,23.0,95.0,145.0,6766.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.0,0.0,0.0,0.0,0.0,0.0,0.0,110352.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4923.0,438.0,1756.0,1765.0,4808.0,626.0,1890.0,1904.0,0.0,0.0,189.0,164.0,294.0,695.0,99.0,237.0,12.0,-77.0,281.0,772.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",43220.0,4813.0,3252.0,3278.0,45811.0,5804.0,3684.0,3708.0,0.0,0.0,1317.0,1144.0,2138.0,5153.0,111.0,276.0,181.0,-217.0,1957.0,5370.0,19.0,94.0,70.0,2068.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,45811.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4876.0,377.0,1729.0,1735.0,4791.0,565.0,1896.0,1907.0,0.0,0.0,189.0,164.0,294.0,696.0,99.0,238.0,12.0,-77.0,282.0,773.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",44179.0,5030.0,3559.0,3583.0,47145.0,5955.0,3961.0,3984.0,0.0,0.0,1317.0,1143.0,2155.0,5214.0,115.0,291.0,199.0,-151.0,1956.0,5366.0,23.0,94.0,75.0,2080.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,47145.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5083.0,426.0,1776.0,1785.0,5001.0,611.0,1950.0,1963.0,0.0,0.0,188.0,164.0,294.0,697.0,100.0,238.0,13.0,-75.0,281.0,772.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5001.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",49262.0,5627.0,4115.0,4150.0,52092.0,6435.0,4554.0,4584.0,0.0,0.0,1315.0,1142.0,2194.0,5312.0,122.0,310.0,246.0,-34.0,1949.0,5347.0,32.0,94.0,105.0,2089.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,52092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5359.0,539.0,1979.0,1990.0,5209.0,723.0,2074.0,2091.0,0.0,0.0,188.0,164.0,295.0,697.0,100.0,237.0,14.0,-73.0,281.0,770.0,6.0,94.0,7.0,288.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5209.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",47881.0,5680.0,3812.0,3847.0,49153.0,6616.0,4329.0,4361.0,0.0,0.0,1315.0,1143.0,2160.0,5189.0,120.0,301.0,210.0,-161.0,1950.0,5350.0,29.0,94.0,98.0,2062.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,49153.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5880.0,895.0,2081.0,2105.0,5675.0,1060.0,2112.0,2144.0,0.0,0.0,188.0,163.0,299.0,711.0,101.0,241.0,20.0,-55.0,279.0,767.0,8.0,93.0,11.0,288.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,5675.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",101258.0,11930.0,3415.0,3431.0,107578.0,15785.0,3787.0,3802.0,0.0,0.0,4338.0,3764.0,6877.0,16477.0,112.0,279.0,395.0,-1309.0,6482.0,17785.0,21.0,95.0,142.0,6734.0,142.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,6877.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,6482.0,0.0,0.0,0.0,0.0,0.0,0.0,107578.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4746.0,462.0,1713.0,1722.0,4554.0,655.0,1735.0,1750.0,0.0,0.0,189.0,164.0,292.0,691.0,98.0,233.0,11.0,-81.0,282.0,773.0,4.0,94.0,5.0,287.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4554.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",43061.0,4202.0,3342.0,3355.0,45494.0,5186.0,3648.0,3660.0,0.0,0.0,1317.0,1144.0,2142.0,5164.0,112.0,281.0,183.0,-209.0,1959.0,5374.0,20.0,94.0,70.0,2072.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,45494.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",5067.0,441.0,1741.0,1750.0,4970.0,627.0,1914.0,1927.0,0.0,0.0,188.0,164.0,294.0,697.0,99.0,238.0,13.0,-75.0,281.0,772.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",44485.0,4532.0,3571.0,3583.0,46642.0,5521.0,3710.0,3724.0,0.0,0.0,1317.0,1143.0,2142.0,5153.0,111.0,280.0,185.0,-214.0,1956.0,5368.0,18.0,94.0,75.0,2067.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,46642.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4772.0,451.0,1668.0,1675.0,4656.0,641.0,1736.0,1749.0,0.0,0.0,189.0,164.0,293.0,693.0,99.0,236.0,11.0,-79.0,282.0,773.0,5.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",42802.0,4522.0,3302.0,3317.0,43546.0,5634.0,3455.0,3472.0,0.0,0.0,1317.0,1144.0,2111.0,5036.0,108.0,265.0,153.0,-336.0,1958.0,5372.0,16.0,94.0,70.0,2041.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,43546.0,0.0,0.0,0.0,0.0,0.0,0.0
