0,0.0468564324324323,0.0149195675675676
0.25,0.0588294216867469,0.0206778795180723
0.5,0.044555601659751,0.0115627219917012
0.75,0.0535105345794392,0.0117040710280374
1,0.0603832934010151,0.018733756751269
1.25,0.0658719902735562,0.025460250455927
1.5,0.0673797272727272,0.0256272396694215
1.75,0.0526802067692307,0.0139171059692307
2,0.0529873053291536,0.0122944401253918
2.25,0.0533642145530145,0.0133626760914761
2.5,0.0543888,0.0176904
2.75,0.0515708411214953,0.01670938317757
3,0.0523480158168574,0.0168439092611862
3.25,0.0515162252346194,0.0137792458811261
3.5,0.0553970257053291,0.0126427169905955
3.75,0.051516,0.0131284799999999
4,0.0531045736787564,0.0145410528497408
4.25,0.0481896,0.0129168
4.5,0.0682426833855799,0.0233439122257053
4.75,0.0500808277894736,0.0149961978947368
5,0.0602638607948442,0.0232233177228786
5.25,0.0427749951859956,0.011970937417943
5.5,0.053244,0.0144719999999999
5.75,0.0510612281134402,0.0134270500616522
6,0.0502094165413534,0.0132947377443609
6.25,0.054507706930693,0.0149641485148515
6.5,0.0514851616038882,0.0143037404617254
6.75,0.0498940119402985,0.0120927385074626
7,0.0477537147169811,0.0127443532075471
7.25,0.0462156244897958,0.0125249142857142
7.5,0.0469932014580801,0.0125329341433779
7.75,0.0472069987730061,0.0121505963190183
8,0.0475823879548306,0.0123791578419071
8.25,0.04752,0.0132192
8.5,0.0623144395437262,0.0219206326996197
8.75,0.062203723857868,0.0205723553299492
9,0.0458380730350664,0.0117560677146311
9.25,0.0474556347169811,0.0125947562264151
9.5,0.047406202247191,0.0124810786516854
9.75,0.062566042027194,0.0227080346106304
10,0.0635511224539877,0.0227234120245399
10.25,0.0634339182481752,0.0229048817518248
10.5,0.0538799800237812,0.0125811550059453
10.75,0.054388072202166,0.012648840433213
11,0.048355083062645,0.0123378598607888
11.25,0.0653014825174825,0.0256088391608391
11.5,0.0499513679131483,0.0139251734620024
11.75,0.0486863999999999,0.012528
12,0.0542328923076923,0.0143950153846153
12.25,0.0487976328159645,0.0120675512195121
12.5,0.05616,0.0164591999999999
12.75,0.0488629877913429,0.0130871547169811
13,0.0506856632244467,0.0134142600632244
13.25,0.0512783999999999,0.0174096
13.5,0.0644511214285713,0.0218098767857142
13.75,0.0641173667020148,0.0227202680805938
14,0.0493344,0.0114264
14.25,0.0499608,0.0106272
14.5,0.0514181579617834,0.0121047363057325
14.75,0.0526824,0.018576
15,0.0683928151260504,0.0215330672268907
15.25,0.0555390839378238,0.0136350839378238
15.5,0.0637707743119266,0.019736543119266
15.75,0.066855280733945,0.0265085944954128
16,0.0679268824615384,0.020120832
16.25,0.085536,0.0333288
16.5,0.0725772972972972,0.0195633729729729
16.75,0.0528669739478958,0.0123643983967935
17,0.0564451286141574,0.013070250448654
17.25,0.0499755744,0.0117602279999999
17.5,0.0534383999999999,0.0177335999999999
17.75,0.0613409328,0.0148360464
18,0.0564070447058823,0.0127530847058823
18.25,0.0511047026706231,0.0121677863501483
18.5,0.0647129994041708,0.0193295761668321
18.75,0.0611566974567649,0.0144370620549339
19,0.0597723302752293,0.0139888073394495
19.25,0.0603847199999999,0.01706664
19.5,0.062082454086781,0.0149385905146316
19.75,0.0524629028571429,0.0133699885714285
20,0.063612,0.0212112
20.25,0.0587214821994408,0.0172389338303821
20.5,0.0527319320547945,0.0123428909589041
20.75,0.0578746611940298,0.0169145328358209
21,0.0476961819198509,0.0111984223671948
21.25,0.0546340223463686,0.0142692737430167
21.5,0.0561816,0.0157247999999999
21.75,0.0492754761726078,0.0124000210131332
22,0.0660406064516128,0.0221799210626185
22.25,0.0554135748331744,0.0159127550047664
22.5,0.0563328,0.018468
22.75,0.056836212244898,0.0156358810495626
23,0.0507755988383349,0.0121921858664084
23.25,0.0492435295938104,0.0122353555125725
23.5,0.0508185175097276,0.0185363509727626
23.75,0.055188,0.0145653035294117
24,0.0480299634936212,0.0129781236506378
