0,0.0532065265265265,0.0255429029029028
0.25,0.0553547144132084,0.0212200910307897
0.5,0.0538808390963578,0.0236386629783309
0.75,0.0351232592592592,0.0249786666666666
1,0.0522375327693175,0.0170100814890016
1.25,0.0479660655184059,0.0210204228301249
1.5,0.047129618916437,0.0220637144168962
1.75,0.0539742386324786,0.0249548143589744
2,0.0389817410890514,0.0274492455590386
2.25,0.0388932765072765,0.0258971143451143
2.5,0.048887111111111,0.0221608888888889
2.75,0.0472177777777778,0.0233718518518518
3,0.0470813855937102,0.0214222684703434
3.25,0.0527559216776734,0.0228214350596686
3.5,0.0541747720887031,0.0165666262626262
3.75,0.0552595555555555,0.0265835555555555
4,0.055221609671848,0.0223742728842832
4.25,0.054451111111111,0.0250998222222221
4.5,0.0498998646125116,0.0276691409897291
4.75,0.0465553871345028,0.0215199901754385
5,0.0568899295858694,0.0220323509726697
5.25,0.0511387678093848,0.0267370444930707
5.5,0.034668,0.022779111111111
5.75,0.0506797972324976,0.0168051130291821
6,0.0468062277917014,0.0167245499303815
6.25,0.0317774697469746,0.0231321287128713
6.5,0.036108130147158,0.0230360729040097
6.75,0.0488895953565505,0.015756444997236
7,0.0491616173305381,0.0222291894339622
7.25,0.047992775510204,0.0225983999999999
7.5,0.0479960945051978,0.0162850561900904
7.75,0.0500996319018404,0.0170196957055214
8,0.0479793191133417,0.0176823190854593
8.25,0.051027111111111,0.0216758222222221
8.5,0.0457791837769328,0.0198440111533586
8.75,0.050309372250423,0.024005314213198
9,0.0504596071476554,0.0172271523847911
9.25,0.0485865839273235,0.0197975811600279
9.5,0.0539936634762102,0.0214673020946039
9.75,0.0539946600741656,0.0196694833127317
10,0.0483420019086571,0.0206092123790047
10.25,0.0548780118951067,0.0224487909164638
10.5,0.0334606204254195,0.0153388323952965
10.75,0.0358612381334403,0.0178641214066051
11,0.0461127795823665,0.0193645670533642
11.25,0.0413434032634032,0.0181761989121988
11.5,0.0509688283071973,0.0170136740383326
11.75,0.048792,0.0210813777777778
12,0.0344381481481481,0.0274060227920228
12.25,0.0477953895048041,0.0196569570830253
12.5,0.0462715555555555,0.0184896
12.75,0.0516002584782341,0.0168924933777284
13,0.0504391560707177,0.021242279920384
13.25,0.0453204444444444,0.0229265333333333
13.5,0.0486399920634921,0.0211698863095237
13.75,0.0492683624366678,0.0210497429951691
14,0.052311111111111,0.0147517333333333
14.25,0.056163111111111,0.027487111111111
14.5,0.056341015333805,0.026260803774475
14.75,0.0426573333333333,0.0182280444444444
15,0.0427575396825396,0.0228498949579832
15.25,0.0511002924582614,0.0170605185952792
15.5,0.0491308515120625,0.0165646519424623
15.75,0.0455570587835542,0.021093346653075
16,0.0510661798290598,0.0200185184273504
16.25,0.0453679999999999,0.0204774222222221
16.5,0.0413982929092113,0.018638705102717
16.75,0.0514985686929414,0.0148889773324427
17,0.0474121302758391,0.018397812562313
17.25,0.048648192,0.0158486688
17.5,0.043751111111111,0.019269511111111
17.75,0.0337036684444444,0.0231624088888889
18,0.0498368701525054,0.0193788935511982
18.25,0.0513972542037586,0.0199282896142432
18.5,0.0534103197616683,0.0229493004965243
18.75,0.0311161369955916,0.0240421150672544
19,0.0360030943481708,0.0254027137841205
19.25,0.0323076592592592,0.0234195259259259
19.5,0.034503115147438,0.025580713981388
19.75,0.0413316656084655,0.0257973037037037
20,0.0519306666666666,0.0171152444444444
20.25,0.0431907267267267,0.0288738896137517
20.5,0.0549184584474886,0.0216638616742769
20.75,0.0424572184908789,0.02886325
21,0.0545079739049393,0.018236088557523
21.25,0.0406026588040554,0.0289882991930477
21.5,0.0395186666666666,0.0286284444444444
21.75,0.0553155872420263,0.0182336565353346
22,0.0537060139152434,0.0242250436432637
