Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",53615.0,15734.0,1684.0,1691.0,106549.0,14989.0,2895.0,2912.0,0.0,0.0,4282.0,3713.0,7987.0,21200.0,154.0,429.0,867.0,218.0,7120.0,20982.0,49.0,105.0,242.0,7744.0,242.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,7987.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0,0.0,0.0,0.0,0.0,0.0,0.0,106549.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",3821.0,497.0,1493.0,1500.0,4328.0,552.0,1675.0,1685.0,0.0,0.0,186.0,161.0,320.0,831.0,112.0,295.0,12.0,-77.0,308.0,908.0,8.0,103.0,5.0,315.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",22978.0,5228.0,1621.0,1650.0,40213.0,4873.0,3159.0,3171.0,0.0,0.0,1301.0,1129.0,2457.0,6558.0,150.0,422.0,299.0,197.0,2158.0,6361.0,46.0,104.0,81.0,2376.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,40213.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4340.0,562.0,1530.0,1539.0,4429.0,624.0,1726.0,1741.0,0.0,0.0,186.0,161.0,318.0,822.0,107.0,279.0,10.0,-83.0,307.0,905.0,4.0,103.0,5.0,313.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",26672.0,5117.0,2212.0,2227.0,41262.0,4930.0,3197.0,3210.0,0.0,0.0,1301.0,1129.0,2405.0,6380.0,141.0,391.0,250.0,31.0,2154.0,6349.0,37.0,104.0,71.0,2334.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2405.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,41262.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4253.0,513.0,1618.0,1627.0,4564.0,570.0,1755.0,1768.0,0.0,0.0,186.0,161.0,319.0,828.0,110.0,289.0,12.0,-79.0,308.0,906.0,7.0,103.0,5.0,315.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",33638.0,5620.0,2709.0,2736.0,43734.0,5640.0,3749.0,3771.0,0.0,0.0,1299.0,1128.0,2334.0,6148.0,131.0,360.0,190.0,-171.0,2145.0,6320.0,28.0,103.0,60.0,2275.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,43734.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4319.0,603.0,1615.0,1628.0,4478.0,661.0,1706.0,1718.0,0.0,0.0,186.0,161.0,319.0,825.0,108.0,281.0,11.0,-80.0,307.0,905.0,5.0,103.0,5.0,314.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",26573.0,6530.0,1874.0,1884.0,43486.0,6134.0,3639.0,3669.0,0.0,0.0,1300.0,1128.0,2444.0,6579.0,147.0,424.0,293.0,240.0,2151.0,6339.0,44.0,103.0,69.0,2375.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,43486.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5365.0,1020.0,1959.0,1990.0,5602.0,1054.0,2092.0,2128.0,0.0,0.0,185.0,161.0,324.0,845.0,110.0,291.0,19.0,-54.0,305.0,899.0,8.0,102.0,9.0,315.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",56333.0,17644.0,2865.0,2886.0,108724.0,16845.0,3836.0,3856.0,0.0,0.0,4280.0,3712.0,7989.0,21232.0,147.0,420.0,878.0,274.0,7111.0,20958.0,45.0,106.0,248.0,7741.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,7989.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,7111.0,0.0,0.0,0.0,0.0,0.0,0.0,108724.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4345.0,563.0,1615.0,1627.0,4737.0,617.0,1862.0,1876.0,0.0,0.0,186.0,161.0,320.0,831.0,110.0,291.0,13.0,-75.0,307.0,906.0,7.0,103.0,5.0,315.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",28657.0,6042.0,2076.0,2107.0,45135.0,5718.0,3629.0,3653.0,0.0,0.0,1300.0,1128.0,2437.0,6506.0,146.0,408.0,287.0,170.0,2150.0,6336.0,42.0,103.0,79.0,2358.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,45135.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4203.0,506.0,1600.0,1607.0,4721.0,557.0,1869.0,1879.0,0.0,0.0,186.0,161.0,321.0,834.0,112.0,296.0,13.0,-73.0,308.0,907.0,9.0,103.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",28446.0,6352.0,2396.0,2429.0,46450.0,5867.0,3903.0,3925.0,0.0,0.0,1300.0,1128.0,2483.0,6666.0,145.0,417.0,333.0,330.0,2150.0,6335.0,43.0,103.0,89.0,2393.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,46450.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",4400.0,553.0,1689.0,1697.0,4927.0,602.0,1921.0,1934.0,0.0,0.0,186.0,161.0,322.0,835.0,112.0,297.0,14.0,-71.0,307.0,906.0,9.0,103.0,6.0,316.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",33703.0,6877.0,2696.0,2748.0,51324.0,6340.0,4487.0,4516.0,0.0,0.0,1298.0,1127.0,2479.0,6699.0,146.0,425.0,337.0,386.0,2142.0,6313.0,45.0,103.0,84.0,2395.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,51324.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",4875.0,660.0,1806.0,1820.0,5132.0,712.0,2044.0,2060.0,0.0,0.0,186.0,161.0,320.0,830.0,110.0,288.0,14.0,-73.0,307.0,903.0,7.0,102.0,6.0,314.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",37081.0,6708.0,2859.0,2883.0,48428.0,6518.0,4265.0,4296.0,0.0,0.0,1298.0,1127.0,2382.0,6342.0,145.0,419.0,244.0,42.0,2138.0,6300.0,44.0,103.0,71.0,2311.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,48428.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5540.0,1007.0,1972.0,1998.0,5591.0,1045.0,2081.0,2112.0,0.0,0.0,185.0,161.0,324.0,840.0,109.0,286.0,19.0,-58.0,305.0,898.0,7.0,102.0,10.0,314.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",61041.0,15833.0,2368.0,2383.0,105990.0,15552.0,3731.0,3746.0,0.0,0.0,4280.0,3712.0,7834.0,20710.0,144.0,397.0,725.0,-241.0,7110.0,20951.0,38.0,106.0,212.0,7622.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,7834.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4402.0,584.0,1558.0,1569.0,4487.0,645.0,1709.0,1725.0,0.0,0.0,186.0,161.0,318.0,822.0,107.0,279.0,11.0,-83.0,307.0,905.0,4.0,103.0,5.0,313.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",28978.0,5473.0,2786.0,2806.0,44822.0,5110.0,3594.0,3606.0,0.0,0.0,1300.0,1128.0,2455.0,6547.0,149.0,418.0,304.0,209.0,2151.0,6339.0,45.0,103.0,88.0,2367.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,44822.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",4429.0,567.0,1689.0,1696.0,4896.0,617.0,1886.0,1898.0,0.0,0.0,186.0,161.0,321.0,834.0,112.0,297.0,14.0,-71.0,307.0,905.0,9.0,103.0,6.0,316.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",31191.0,5731.0,2812.0,2832.0,45953.0,5439.0,3655.0,3669.0,0.0,0.0,1299.0,1128.0,2431.0,6467.0,150.0,426.0,284.0,138.0,2148.0,6329.0,47.0,103.0,85.0,2346.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2431.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,45953.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4199.0,577.0,1653.0,1664.0,4587.0,632.0,1710.0,1724.0,0.0,0.0,186.0,161.0,320.0,829.0,110.0,291.0,12.0,-77.0,308.0,906.0,7.0,103.0,5.0,315.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",33811.0,5501.0,2480.0,2506.0,42903.0,5551.0,3404.0,3421.0,0.0,0.0,1299.0,1128.0,2326.0,6119.0,133.0,367.0,182.0,-200.0,2145.0,6319.0,30.0,103.0,59.0,2268.0,59.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,42903.0,0.0,0.0,0.0,0.0,0.0,0.0
