Hora_decimal,P_3f_S,Q_3f_S
0.0,2.854592,14.76239
0.25,2.854592,14.76239
0.5,2.855528,14.767240000000001
0.75,2.855409,14.76661
1.0,2.8557620000000004,14.76844
1.25,2.85512,14.76512
1.5,2.855633,14.767779999999998
1.75,2.8557620000000004,14.76844
2.0,2.856443,14.77196
2.25,2.856206,14.77073
2.5,2.856308,14.771260000000002
2.75,2.856548,14.77251
3.0,2.8555219999999997,14.767209999999999
3.25,2.85602,14.76978
3.5,2.855975,14.76954
3.75,2.8550560000000003,14.76478
4.0,2.854805,14.763490000000001
4.25,2.8540900000000002,14.75979
4.5,2.8541990000000004,14.76036
4.75,2.855117,14.76511
5.0,2.857739,14.77867
5.25,2.859734,14.78898
5.5,2.861015,14.79561
5.75,2.862963,14.80567
6.0,2.864747,14.814910000000001
6.25,2.864433,14.81329
6.5,-38.394800000000004,14.94344
6.75,-56.5672,15.065649999999998
7.0,-75.2435,15.23215
7.25,-102.6148,15.55181
7.5,-129.7467,15.95638
7.75,-157.1294,16.45567
8.0,-184.5521,17.0468
8.25,-221.2151,17.97672
8.5,-257.8669,19.06294
8.75,-295.1882,20.330959999999997
9.0,-333.222,21.799860000000002
9.25,-364.446,23.13024
9.5,-395.47499999999997,24.56568
9.75,-426.207,26.099039999999995
10.0,-456.696,27.72833
10.25,-480.842,29.09731
10.5,-504.538,30.5059
10.75,-527.935,31.9619
11.0,-551.017,33.461
11.25,-573.151,34.9563
11.5,-594.955,36.484
11.75,-616.478,38.0522
12.0,-637.729,39.6499
12.25,-638.74,39.7356
12.5,-639.303,39.78
12.75,-639.537,39.795700000000004
13.0,-639.556,39.8031
13.25,-614.945,37.952
13.5,-589.633,36.1214
13.75,-563.749,34.328199999999995
14.0,-537.337,32.5748
14.25,-567.337,34.5619
14.5,-596.632,36.61109999999999
14.75,-625.105,38.6963
15.0,-652.301,40.7809
15.25,-604.4590000000001,37.1937
15.5,-555.049,33.745599999999996
15.75,-504.03900000000004,30.4864
16.0,-452.01800000000003,27.47278
16.25,-432.54999999999995,26.42118
16.5,-412.374,25.38409
16.75,-391.421,24.359789999999997
17.0,-369.44100000000003,23.33971
17.25,-326.96500000000003,21.52977
17.5,-283.698,19.9058
17.75,-239.8687,18.48562
18.0,-195.4033,17.27277
18.25,-150.503,16.29711
18.5,-106.64559999999999,15.566380000000002
18.75,-66.2959,15.10927
19.0,-34.8255,14.887430000000002
19.25,2.857702,14.778469999999999
19.5,2.857836,14.77917
19.75,2.8559449999999997,14.76939
20.0,2.854727,14.763100000000001
20.25,2.854394,14.76137
20.5,2.854478,14.761800000000001
20.75,2.854511,14.761970000000002
21.0,2.8546009999999997,14.762439999999998
21.25,2.855249,14.765789999999999
21.5,2.853776,14.75816
21.75,2.853278,14.7556
22.0,2.8533660000000003,14.75605
22.25,2.853755,14.75807
22.5,2.853446,14.75646
22.75,2.8546259999999997,14.76257
23.0,2.854697,14.762929999999999
23.25,2.8539019999999997,14.75882
23.5,2.854535,14.76209
23.75,2.854598,14.76241
24.0,2.8531389999999996,14.75487
24.25,2.852249,14.75027
24.5,2.851912,14.74853
24.75,2.8529210000000003,14.75375
25.0,2.85461,14.76249
25.25,2.8544359999999998,14.761579999999999
25.5,2.854913,14.76406
25.75,2.855222,14.76565
26.0,2.854966,14.76433
26.25,2.85464,14.76264
26.5,2.8547599999999997,14.76325
26.75,2.8554630000000003,14.7669
27.0,2.855685,14.768049999999999
27.25,2.856389,14.77168
27.5,2.8566770000000004,14.77318
27.75,2.855957,14.769449999999999
28.0,2.855121,14.765130000000001
28.25,2.854369,14.76124
28.5,2.854225,14.76049
28.75,2.854853,14.76374
29.0,2.855784,14.76856
29.25,2.856512,14.77232
29.5,2.857202,14.77588
29.75,2.859823,14.789439999999999
30.0,2.860986,14.795449999999999
30.25,2.860344,14.79214
30.5,2.860072,14.79073
