Hora_decimal,P_3f_S,Q_3f_S
0.0,307.288,106.4626
0.25,307.288,106.4626
0.5,303.544,103.332
0.75,303.08,104.7038
1.0,303.377,101.5705
1.25,304.492,103.5479
1.5,312.154,105.5138
1.75,320.77,110.24289999999999
2.0,314.132,106.46610000000001
2.25,318.027,107.29419999999999
2.5,317.96500000000003,106.82249999999999
2.75,319.493,106.3185
3.0,306.937,108.17259999999999
3.25,308.451,109.6175
3.5,302.944,108.7936
3.75,306.445,110.9134
4.0,299.4754,107.6301
4.25,311.81,111.7882
4.5,276.3307,106.8167
4.75,290.8874,106.65959999999998
5.0,287.2924,95.9892
5.25,288.0135,89.60159999999999
5.5,274.0196,93.383
5.75,245.6757,91.9251
6.0,222.49310000000003,85.5976
6.25,221.0273,85.97970000000001
6.5,224.8871,86.661
6.75,231.09120000000001,87.6738
7.0,231.53390000000002,88.5424
7.25,236.9527,91.2903
7.5,237.60559999999998,91.8494
7.75,241.2117,91.11170000000001
8.0,181.2724,90.1802
8.25,181.607,90.3344
8.5,185.74040000000002,89.7325
8.75,201.46300000000002,94.7607
9.0,234.40720000000005,97.1311
9.25,239.2209,98.75519999999999
9.5,251.5693,101.25800000000001
9.75,247.43449999999999,96.95850000000002
10.0,249.2736,99.03139999999999
10.25,249.64979999999997,97.8654
10.5,197.98200000000003,94.5771
10.75,199.91429999999997,93.1213
11.0,246.5623,98.12049999999999
11.25,240.3872,96.2824
11.5,262.2049,99.1531
11.75,281.0793,103.0573
12.0,292.5351,112.67240000000001
12.25,299.2944,109.5718
12.5,291.0078,108.7634
12.75,292.2291,112.23500000000001
13.0,266.7883,105.48689999999999
13.25,261.5423,105.49510000000001
13.5,274.4964,104.1548
13.75,293.4951,105.0002
14.0,301.49600000000004,103.4896
14.25,310.716,106.8228
14.5,309.38,106.98679999999999
14.75,309.311,103.2072
15.0,286.8497,102.3395
15.25,303.098,100.55529999999999
15.5,258.2679,99.0403
15.75,264.108,102.6178
16.0,263.1733,103.0392
16.25,276.904,107.72630000000001
16.5,281.5927,107.4806
16.75,292.5215,104.4435
17.0,293.10699999999997,103.0207
17.25,298.2802,100.44810000000001
17.5,306.652,99.389
17.75,301.076,97.9109
18.0,277.9298,88.49289999999999
18.25,279.53049999999996,84.7524
18.5,268.1144,84.6006
18.75,258.4791,84.6062
19.0,262.0754,84.1261
19.25,257.6681,81.8503
19.5,272.75890000000004,83.0178
19.75,296.8278,84.6382
20.0,312.988,82.163
20.25,313.714,83.0027
20.5,320.206,81.9796
20.75,314.76800000000003,83.7422
21.0,325.171,89.8721
21.25,320.61400000000003,86.58500000000001
21.5,323.851,92.4504
21.75,319.774,98.0302
