Hora_decimal,P_3f,Q_3f
61.0,32.230000000000004,8.93
61.25,29.96,8.09
61.5,28.89,7.8
61.75,29.02,7.37
62.0,29.76,6.92
62.25,32.07,8.12
62.5,32.31,8.96
62.75,31.16,8.379999999999999
63.0,31.1,8.809999999999999
63.25,32.97,9.22
63.5,32.36,8.89
63.75,30.61,9.23
64.0,30.18,8.879999999999999
64.25,30.23,8.92
64.5,29.69,7.6
64.75,29.04,7.24
65.0,26.0,7.25
65.25,27.24,7.88
65.5,27.1,8.03
65.75,27.75,8.67
66.0,26.24,7.13
66.25,25.79,6.27
66.5,24.6,5.9
66.75,22.55,5.729
67.0,21.29,5.6
67.25,20.29,4.872
67.5,19.12,3.916
67.75,18.630000000000003,4.19
68.0,21.26,3.79
68.25,20.14,3.589
68.5,18.83,4.014
68.75,19.08,3.607
69.0,19.24,3.743
69.25,19.61,4.455
69.5,18.11,4.13
69.75,18.34,4.108
70.0,18.37,4.33
70.25,18.23,4.41
70.5,17.93,4.01
70.75,17.549999999999997,3.768
71.0,17.990000000000002,4.119
71.25,17.94,4.774
71.5,17.95,4.285
71.75,17.0,3.986
72.0,17.81,4.175
72.25,17.54,4.316
72.5,17.51,4.29
72.75,17.62,4.237
73.0,17.25,4.367
73.25,16.799999999999997,4.667999999999999
73.5,17.84,4.501
73.75,16.15,3.852
74.0,16.240000000000002,4.331
74.25,17.669999999999998,4.724
74.5,17.03,4.455
74.75,17.23,4.238
75.0,16.98,4.371
75.25,17.130000000000003,4.8740000000000006
75.5,16.72,4.4830000000000005
75.75,16.14,4.271
76.0,16.07,4.645
76.25,17.200000000000003,4.927
76.5,15.49,4.667
76.75,15.829999999999998,4.244
77.0,16.13,4.429
77.25,16.229999999999997,5.091
77.5,14.33,4.695
77.75,14.14,4.7620000000000005
78.0,14.19,4.624
78.25,14.44,4.705
78.5,14.15,4.91
78.75,13.91,4.6240000000000006
79.0,14.23,4.283
79.25,15.23,5.17
79.5,14.73,5.259
79.75,19.98,5.897
80.0,17.73,5.817
80.25,20.03,6.787
80.5,20.18,6.29
80.75,20.04,6.75
81.0,20.62,7.18
81.25,20.54,7.54
81.5,21.33,7.73
81.75,21.75,7.77
82.0,22.93,8.309999999999999
82.25,22.06,8.82
82.5,22.66,7.92
82.75,22.54,7.76
83.0,23.44,8.16
83.25,25.27,8.84
83.5,25.9,8.120000000000001
83.75,23.55,6.82
84.0,24.47,8.040000000000001
84.25,24.44,7.939999999999999
84.5,24.49,7.1
84.75,24.64,7.18
85.0,23.58,7.15
85.25,22.78,7.63
85.5,23.8,7.57
85.75,22.11,7.41
86.0,24.81,8.17
86.25,24.12,8.22
86.5,23.07,7.17
86.75,24.24,7.46
87.0,26.51,7.66
87.25,26.66,8.26
87.5,25.46,7.67
87.75,25.64,7.16
88.0,25.03,7.699999999999999
88.25,24.6,7.64
88.5,24.58,7.109999999999999
88.75,24.21,6.66
89.0,24.02,6.640000000000001
89.25,24.41,7.09
89.5,24.03,7.47
89.75,23.97,6.67
90.0,22.55,6.140000000000001
90.25,22.880000000000003,6.045
90.5,21.92,5.614
90.75,21.18,4.57
91.0,19.92,4.582000000000001
91.25,19.57,4.949
91.5,20.62,4.7330000000000005
91.75,19.450000000000003,4.172000000000001
92.0,20.18,3.722
92.25,19.87,3.531
92.5,18.78,3.887
92.75,18.55,4.054
93.0,17.87,4.045
93.25,18.32,3.871
93.5,18.64,4.489
93.75,18.5,4.03
94.0,17.48,4.439
94.25,18.23,3.788
94.5,18.02,4.221
94.75,17.22,4.747
95.0,17.18,4.236
95.25,17.15,4.295
95.5,17.31,4.765
95.75,17.57,4.447
96.0,16.37,4.299
96.25,17.46,3.968
96.5,16.63,4.215
96.75,17.15,4.817
97.0,16.990000000000002,4.013
97.25,17.25,3.852
97.5,17.17,4.397
97.75,16.35,4.785
98.0,16.76,4.27
98.25,15.57,4.193
98.5,15.79,4.514
98.75,15.739999999999998,5.128
99.0,16.54,4.285
99.25,15.04,4.526
99.5,16.22,4.724
99.75,15.55,5.0760000000000005
100.0,16.5,4.516
100.25,14.669999999999998,4.074999999999999
100.5,15.95,4.586
100.75,15.22,5.049
101.0,15.94,3.976
101.25,14.94,4.5280000000000005
101.5,14.48,5.211
101.75,13.41,4.795
102.0,12.77,4.657
102.25,13.55,4.529999999999999
102.5,13.47,5.0120000000000005
102.75,14.6,4.658
103.0,13.49,4.529999999999999
103.25,14.73,5.074
103.5,15.83,6.176
103.75,15.74,6.175
104.0,15.83,5.6690000000000005
104.25,17.759999999999998,6.94
104.5,17.89,7.33
104.75,17.97,7.42
105.0,20.46,8.48
105.25,19.4,7.970000000000001
105.5,19.56,8.79
105.75,19.32,7.479999999999999
106.0,20.53,8.54
106.25,21.58,9.08
106.5,21.16,9.09
106.75,21.05,8.43
107.0,21.64,8.4
107.25,20.28,8.89
107.5,21.03,7.720000000000001
107.75,20.71,7.51
108.0,22.14,8.05
108.25,21.94,8.2
108.5,21.130000000000003,7.45
108.75,22.95,7.710000000000001
109.0,22.55,7.68
109.25,22.21,8.26
109.5,21.94,8.0
109.75,22.14,7.29
110.0,22.53,7.81
110.25,21.85,7.9
110.5,22.73,7.96
110.75,22.93,7.939999999999999
111.0,22.85,8.010000000000002
111.25,23.79,9.02
111.5,22.79,8.2
111.75,22.5,7.18
112.0,22.17,7.45
112.25,22.72,8.01
112.5,22.94,7.59
112.75,21.74,7.02
113.0,22.01,7.0200000000000005
113.25,21.64,7.38
113.5,22.450000000000003,7.13
113.75,22.4,7.1
114.0,20.79,6.27
114.25,20.33,5.372
114.5,19.66,5.256
114.75,18.94,4.5760000000000005
115.0,18.18,4.236000000000001
115.25,17.93,4.654
115.5,18.18,4.534
115.75,18.23,4.083
116.0,18.49,3.779
116.25,18.47,3.519
116.5,19.34,4.599
116.75,19.24,4.352
117.0,18.39,3.724
117.25,17.42,3.764
117.5,17.11,3.633
117.75,17.27,4.009
118.0,17.52,3.899
118.25,16.74,3.6672
118.5,17.09,3.901
118.75,17.46,4.02
119.0,16.25,4.005000000000001
119.25,17.7,4.152
119.5,16.82,4.264
119.75,17.700000000000003,4.181
120.0,17.63,3.945
120.25,16.2,4.259
120.5,17.96,4.4190000000000005
120.75,17.509999999999998,4.691
121.0,16.62,4.448
121.25,16.93,4.021
121.5,16.7,4.314
121.75,17.1,4.204
122.0,15.54,4.202999999999999
122.25,16.61,4.052
122.5,16.67,4.732
122.75,16.369999999999997,3.9768
123.0,15.43,4.106
123.25,15.81,4.364
123.5,16.85,4.339
123.75,15.51,4.492
124.0,15.64,4.193
124.25,15.81,4.245
124.5,15.39,4.731
124.75,15.68,4.303
125.0,15.7,4.355
125.25,15.68,4.666
125.5,14.62,4.361000000000001
125.75,13.51,4.373
126.0,14.13,4.487
126.25,13.43,4.888999999999999
126.5,14.49,4.464
126.75,14.68,4.383
127.0,16.99,4.171
127.25,17.189999999999998,4.574
127.5,19.02,4.14
127.75,20.81,5.015000000000001
128.0,25.06,5.491
128.25,30.6,5.9190000000000005
128.5,31.9,6.130000000000001
128.75,32.7,6.82
129.0,34.1,7.84
129.25,34.2,8.09
129.5,34.4,7.390000000000001
129.75,35.0,7.569999999999999
130.0,38.1,8.06
130.25,35.5,7.68
130.5,39.2,7.33
130.75,38.5,7.15
131.0,37.3,7.119
131.25,38.7,6.619999999999999
131.5,38.4,5.93
131.75,34.7,6.71
132.0,36.3,7.91
132.25,33.0,6.779999999999999
132.5,36.1,6.76
132.75,34.5,6.71
133.0,33.6,6.77
133.25,32.4,7.01
133.5,32.5,7.68
133.75,32.62,8.73
134.0,34.21,8.6
134.25,34.82,7.6
134.5,35.3,7.41
134.75,34.19,7.83
135.0,35.41,8.29
135.25,35.26,7.9
135.5,32.6,8.049999999999999
135.75,31.34,8.059999999999999
136.0,30.17,7.85
136.25,29.16,7.890000000000001
136.5,27.59,7.029999999999999
136.75,28.71,7.08
137.0,27.62,7.56
137.25,27.13,7.02
137.5,24.72,6.44
137.75,23.75,6.94
138.0,21.89,5.9
138.25,21.42,5.8100000000000005
138.5,20.31,5.210000000000001
138.75,19.2,4.183999999999999
139.0,18.6,3.92
139.25,17.22,4.441000000000001
139.5,17.71,4.367
139.75,17.58,4.010999999999999
140.0,17.990000000000002,3.694
140.25,17.5,3.926
140.5,17.45,4.501
140.75,17.880000000000003,4.494
141.0,16.72,4.233
141.25,16.16,4.045
141.5,17.85,4.207
141.75,16.66,4.634
142.0,17.35,4.431
142.25,17.8,4.455
142.5,16.75,4.496
142.75,16.64,4.364
143.0,16.54,4.757
143.25,17.240000000000002,4.651
143.5,16.36,4.412
143.75,16.229999999999997,4.22
144.0,16.630000000000003,4.348
144.25,16.68,4.729
144.5,16.560000000000002,4.486000000000001
144.75,16.08,4.292
145.0,16.12,4.949
145.25,16.41,4.856999999999999
145.5,16.75,4.784000000000001
145.75,15.86,4.525
146.0,15.4,4.571
146.25,17.54,5.047000000000001
146.5,15.63,5.236000000000001
146.75,15.98,4.677
147.0,15.990000000000002,4.7170000000000005
147.25,16.759999999999998,4.834
147.5,15.67,5.279
147.75,16.45,4.334
148.0,14.84,4.571
148.25,15.73,4.712
148.5,15.31,5.213
148.75,16.020000000000003,4.814
149.0,14.54,4.888
149.25,14.97,4.559
149.5,14.04,5.295999999999999
149.75,14.2,4.978999999999999
150.0,12.71,4.641
150.25,13.65,4.785
150.5,14.6,5.234999999999999
150.75,15.17,5.347
151.0,16.71,4.404
151.25,17.19,4.718999999999999
151.5,16.490000000000002,5.488
151.75,18.1,5.897
152.0,22.09,5.129
152.25,25.3,5.379
152.5,27.2,5.66
152.75,28.52,6.42
153.0,31.6,7.44
153.25,32.6,7.27
153.5,31.7,7.120000000000001
153.75,33.0,7.319999999999999
154.0,32.7,7.529999999999999
154.25,34.8,7.11
154.5,32.3,7.51
154.75,33.7,6.82
155.0,38.4,7.4
155.25,39.8,7.550000000000001
155.5,37.6,7.35
155.75,36.7,7.640000000000001
156.0,38.0,7.909999999999999
156.25,39.0,7.77
156.5,38.1,7.609999999999999
156.75,39.3,8.48
157.0,36.0,7.720000000000001
157.25,36.6,8.01
157.5,37.8,8.49
157.75,41.1,7.989999999999999
158.0,40.9,8.26
158.25,41.6,8.33
158.5,39.5,7.6
158.75,40.4,7.99
159.0,41.1,7.4
159.25,40.1,7.439999999999999
159.5,42.6,7.0
159.75,40.7,6.68
160.0,40.6,6.85
160.25,39.9,6.720000000000001
160.5,35.67,6.144
160.75,33.0,5.879
161.0,32.480000000000004,5.36
161.25,30.6,6.004
161.5,29.12,6.779999999999999
161.75,28.93,6.15
162.0,24.98,5.686999999999999
162.25,24.51,5.63
162.5,23.19,5.69
162.75,22.4,5.089
163.0,21.75,5.41
163.25,20.11,4.91
163.5,20.22,5.582
163.75,20.9,4.947
164.0,20.880000000000003,4.229
164.25,20.43,4.37
164.5,20.44,4.630000000000001
164.75,19.56,5.059
165.0,20.68,4.515000000000001
165.25,19.66,4.37
165.5,19.64,4.548
165.75,20.46,5.3
166.0,20.29,5.255
166.25,19.91,5.184
166.5,19.47,4.9350000000000005
166.75,20.15,5.364000000000001
167.0,20.0,5.661
167.25,19.39,4.699999999999999
167.5,19.24,5.15
167.75,19.36,5.24
168.0,19.44,5.119
168.25,18.660000000000004,5.352
168.5,19.11,4.832
168.75,18.880000000000003,5.041
169.0,19.14,5.086
169.25,19.17,5.4350000000000005
169.5,18.89,5.446
169.75,19.78,4.713
170.0,17.729999999999997,5.232
170.25,19.31,5.444
170.5,18.53,5.704
170.75,19.36,5.501
171.0,17.83,5.331
171.25,17.75,5.543
171.5,18.34,6.017
171.75,17.57,5.803000000000001
172.0,18.18,5.332000000000001
172.25,17.29,5.066000000000001
172.5,18.28,5.141
172.75,17.36,5.9510000000000005
173.0,17.82,5.385
173.25,17.48,5.198
173.5,16.71,5.801
173.75,15.96,5.527
174.0,15.43,5.093999999999999
174.25,16.19,5.248
174.5,16.62,5.792
174.75,17.71,6.034000000000001
175.0,16.65,5.827
175.25,18.87,4.929
175.5,17.02,5.402
175.75,18.7,5.843999999999999
176.0,19.5,5.449
176.25,21.26,4.817
176.5,24.45,5.599
176.75,28.62,7.0
177.0,28.32,7.33
177.25,28.44,7.04
177.5,32.480000000000004,8.17
177.75,31.22,8.42
178.0,32.97,8.780000000000001
178.25,33.35,7.72
178.5,31.97,8.57
178.75,34.13,8.68
