Hora_decimal,P_3f_S,Q_3f_S
0.0,682.7180000000001,43.2821
0.25,682.7180000000001,43.2821
0.5,682.833,43.291700000000006
0.75,682.83,43.291700000000006
1.0,682.835,43.291700000000006
1.25,682.821,43.2943
1.5,682.8389999999999,43.295
1.75,682.836,43.292500000000004
2.0,682.8420000000001,43.2902
2.25,682.83,43.289
2.5,682.791,43.0657
2.75,682.7669999999999,43.0614
3.0,682.766,43.0655
3.25,682.77,43.064
3.5,11.02316,14.76612
3.75,11.02224,14.761479999999999
4.0,11.02193,14.759799999999998
4.25,11.02128,14.756499999999999
4.5,11.02136,14.756870000000001
4.75,11.02262,14.763269999999999
5.0,11.02523,14.77661
5.25,11.02763,14.789079999999998
5.5,11.02849,14.79366
5.75,11.03049,14.80396
6.0,11.03218,14.8128
6.25,11.03161,14.809920000000002
6.5,11.03184,14.81105
6.75,11.03184,14.811060000000001
7.0,11.03155,14.809569999999999
7.25,11.03117,14.807649999999999
7.5,11.03035,14.803429999999999
7.75,11.03029,14.80306
8.0,11.029630000000001,14.7997
8.25,11.02966,14.7997
8.5,11.04882,14.806239999999999
8.75,11.06743,14.80979
9.0,11.08754,14.82583
9.25,11.10928,14.83634
9.5,11.131720000000001,14.84593
9.75,11.15457,14.857479999999999
10.0,11.17854,14.8656
10.25,11.18752,14.870379999999999
10.5,11.19609,14.877630000000002
10.75,11.20513,14.88247
11.0,11.21314,14.882430000000001
11.25,11.22465,14.88616
11.5,11.23727,14.89604
11.75,11.24721,14.89201
12.0,11.2588,14.896180000000001
12.25,11.26993,14.902830000000002
12.5,11.28001,14.903949999999998
12.75,11.291039999999999,14.910129999999999
13.0,11.30188,14.910580000000001
13.25,11.307220000000001,14.919529999999998
13.5,11.31144,14.922910000000002
13.75,11.31518,14.91905
14.0,11.320699999999999,14.92907
14.25,11.31938,14.922359999999998
14.5,11.32039,14.92286
14.75,11.323139999999999,14.927760000000001
15.0,11.32293,14.92209
15.25,11.310179999999999,14.91635
15.5,11.297139999999999,14.90922
15.75,11.28243,14.89337
16.0,11.270909999999999,14.88469
16.25,11.273309999999999,14.87402
16.5,11.28052,14.88343
