Hora_decimal,P_3f_S,Q_3f_S
0.0,2360.23,219.44869999999997
0.25,2360.23,219.44869999999997
0.5,2369.624,220.51210000000003
0.75,2371.1369999999997,223.5319
1.0,2364.355,212.8628
1.25,2352.217,216.9701
1.5,2339.24,209.6792
1.75,2348.292,213.07319999999999
2.0,2334.943,206.84210000000002
2.25,2343.328,210.0598
2.5,745.1600000000001,109.77950000000001
2.75,738.6759999999999,109.11070000000001
3.0,756.672,120.6485
3.25,744.599,118.9227
3.5,744.261,117.1863
3.75,751.31,127.1763
4.0,755.075,126.5156
4.25,767.117,131.5839
4.5,757.7769999999999,139.8564
4.75,759.866,135.6329
5.0,732.814,110.06280000000001
5.25,734.291,97.4508
5.5,685.246,93.8982
5.75,641.056,94.4907
6.0,607.129,86.80930000000001
6.25,601.432,87.6674
6.5,610.35,88.6221
6.75,621.663,91.5373
7.0,617.865,94.558
7.25,614.454,97.45609999999999
7.5,622.443,92.4077
7.75,630.836,96.88320000000002
8.0,654.404,118.88319999999999
8.25,647.049,118.7336
8.5,635.137,123.08529999999999
8.75,640.284,129.1284
9.0,643.3149999999999,114.2044
9.25,636.295,113.60129999999998
9.5,620.29,109.8991
9.75,600.159,105.4994
10.0,621.997,113.2046
10.25,625.516,115.6575
10.5,685.819,134.6226
10.75,688.498,128.8028
11.0,682.294,121.28229999999999
11.25,651.004,120.63830000000002
11.5,649.588,111.7526
11.75,673.469,117.13220000000001
12.0,676.148,133.7116
12.25,683.269,124.85230000000001
12.5,715.0360000000001,133.26409999999998
12.75,705.9870000000001,138.4154
13.0,784.691,140.9967
13.25,743.762,139.4768
13.5,706.681,122.9304
13.75,722.271,122.41969999999999
14.0,724.037,117.56700000000001
14.25,742.192,125.8297
14.5,751.106,130.792
14.75,746.03,125.62219999999999
15.0,746.33,132.6538
15.25,755.294,122.1136
15.5,791.3880000000001,127.9854
15.75,787.3909999999998,131.036
16.0,777.0349999999999,139.1482
16.25,782.7469999999998,143.181
16.5,785.2750000000001,148.8603
16.75,784.8639999999999,137.4796
17.0,777.07,128.6993
17.25,774.722,123.7916
17.5,758.992,109.70510000000002
17.75,747.7280000000001,104.52940000000001
18.0,757.226,103.144
18.25,761.46,99.5049
18.5,767.017,107.9321
18.75,755.505,107.5138
19.0,743.959,98.1108
19.25,737.022,92.5795
19.5,719.785,82.3104
19.75,764.396,88.3246
20.0,797.2149999999999,85.6152
20.25,800.7230000000001,86.31309999999999
20.5,803.5159999999998,82.3303
20.75,788.378,85.4058
21.0,790.0440000000001,85.6857
21.25,782.396,80.3962
21.5,783.074,93.6622
21.75,784.1220000000001,104.17
22.0,770.825,103.8544
22.25,770.0140000000001,103.9218
22.5,777.511,112.2298
22.75,759.722,103.8679
23.0,756.2660000000001,101.3845
23.25,768.2539999999999,111.3445
23.5,757.267,102.95439999999999
23.75,755.12,107.48500000000001
24.0,781.787,120.9196
24.25,784.772,124.01480000000001
24.5,786.104,132.23
24.75,782.147,125.4831
25.0,758.249,111.1339
25.25,765.527,115.7316
