Hora_decimal,P_3f_S,Q_3f_S
0.0,3912.8599999999997,314.40700000000004
0.25,3912.8599999999997,314.40700000000004
0.5,3893.5200000000004,303.322
0.75,3892.2799999999997,305.674
1.0,3897.3499999999995,298.87239999999997
1.25,3901.06,310.544
1.5,3893.7700000000004,305.56
1.75,3892.42,301.73199999999997
2.0,3880.1499999999996,296.8988
2.25,3885.04,297.5949
2.5,3882.5299999999997,295.81100000000004
2.75,3881.2700000000004,292.38480000000004
3.0,3883.54,308.289
3.25,3874.88,303.82599999999996
3.5,3878.63,303.432
3.75,3884.74,316.295
4.0,3888.59,319.737
4.25,3899.71,325.924
4.5,3874.8999999999996,337.42
4.75,3867.44,321.937
5.0,3846.6400000000003,287.085
5.25,3885.79,263.069
5.5,3885.71,267.3203
5.75,1076.453,154.2674
6.0,1035.384,143.9851
6.25,1044.056,146.6633
6.5,1040.324,146.9405
6.75,1044.054,146.7664
7.0,1040.3210000000001,152.7566
7.25,1041.536,157.3615
7.5,1061.4189999999999,159.7743
7.75,1063.906,160.4837
8.0,1043.117,185.867
8.25,1039.36,186.58280000000002
8.5,1041.935,196.9796
8.75,1060.66,209.79949999999997
9.0,1065.564,188.3536
9.25,1063.231,192.37779999999998
9.5,1067.077,195.6903
9.75,1064.743,196.4172
10.0,1084.815,205.608
10.25,1086.114,205.95259999999996
10.5,1081.375,210.3496
10.75,1090.1019999999999,205.95200000000003
11.0,1109.949,206.5249
11.25,1102.549,215.39500000000004
11.5,1101.345,203.433
11.75,1146.185,214.78159999999997
12.0,1138.826,228.26270000000002
12.25,1153.817,217.8503
12.5,1182.499,224.6231
12.75,1167.624,230.17430000000002
13.0,1234.904,225.5762
13.25,1177.748,228.2475
13.5,1180.19,216.3007
13.75,1219.982,217.1207
14.0,1200.205,202.85729999999998
14.25,1226.2890000000002,212.7696
14.5,1228.791,214.1357
14.75,1221.4140000000002,205.19120000000004
15.0,1239.96,216.34090000000003
15.25,1264.728,199.54829999999998
15.5,1262.2559999999999,207.66400000000002
15.75,1279.653,224.0491
16.0,1282.038,231.0531
16.25,1326.685,249.81
16.5,1304.39,242.6729
16.75,1298.1480000000001,220.72070000000002
17.0,1308.129,208.3084
17.25,1300.5810000000001,198.6372
17.5,1295.5520000000001,186.0681
17.75,1294.2240000000002,180.6019
18.0,1325.205,184.42759999999998
18.25,1311.4470000000001,173.6025
18.5,1311.431,182.6467
18.75,1286.398,173.6156
19.0,1282.5059999999999,162.96480000000003
19.25,1274.8980000000001,156.1941
19.5,1287.075,150.2704
19.75,1337.874,157.0136
20.0,1386.082,154.71050000000002
20.25,1404.701,152.34
20.5,1414.579,145.4825
20.75,1398.258,153.6732
21.0,1394.29,152.9805
21.25,1393.099,142.64509999999999
21.5,1399.288,166.5484
21.75,1384.42,181.8227
22.0,1373.442,187.2452
22.25,1362.0810000000001,184.79809999999998
22.5,1357.201,191.7942
22.75,1332.321,182.80700000000002
23.0,1339.656,178.1907
