Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,6.02,6.39,10.1,0.464,0.71,4.18
8016.25,6.41,5.94,8.33,1.07,0.39,4.01
8016.5,6.1,6.52,8.96,0.644,0.955,4.47
8016.75,6.33,5.94,9.99,0.657,1.39,4.4
8017.0,6.02,4.64,9.19,0.948,1.13,4.69
8017.25,6.03,4.24,9.09,0.955,0.729,4.18
8017.5,6.03,4.68,8.82,0.53,1.04,4.11
8017.75,5.72,4.8,8.72,0.555,1.28,4.37
8018.0,6.09,4.52,8.43,0.961,1.09,4.15
8018.25,6.15,5.13,7.96,0.691,1.57,4.23
8018.5,6.01,5.13,9.49,0.556,1.53,4.43
8018.75,6.09,4.7,8.76,0.928,0.92,3.83
8019.0,5.91,4.61,8.85,0.795,0.784,3.95
8019.25,6.43,4.43,8.77,0.821,0.851,4.03
8019.5,5.98,4.67,8.51,0.888,1.23,4.37
8019.75,5.62,3.97,9.5,0.383,0.688,4.76
8020.0,6.31,4.01,8.49,0.559,0.621,4.31
8020.25,6.08,4.6,8.39,0.868,1.23,4.41
8020.5,6.03,4.39,8.37,0.776,0.948,4.09
8020.75,6.11,4.8,8.97,0.794,1.26,4.09
8021.0,6.26,4.38,8.5,1.07,0.888,4.08
8021.25,6.04,4.96,7.89,0.838,1.47,3.24
8021.5,5.49,4.85,8.75,0.411,1.33,3.94
8021.75,5.92,5.11,9.29,0.492,1.61,4.16
8022.0,6.08,4.57,9.33,0.367,1.13,4.15
8022.25,6.84,4.31,10.0,0.466,0.828,4.32
8022.5,12.3,5.37,9.85,0.575,0.617,4.41
8022.75,13.0,6.79,11.2,0.268,1.01,3.66
8023.0,16.8,11.8,11.8,0.312,0.472,3.77
8023.25,16.2,10.7,13.9,0.123,-0.35,4.52
8023.5,17.2,10.9,14.9,-0.23,-0.076,4.2
8023.75,16.8,12.2,17.6,-0.55,0.636,4.05
8024.0,20.4,16.2,20.2,-0.41,0.566,4.77
8024.25,23.6,17.7,21.8,-0.54,0.18,4.52
8024.5,31.7,23.0,21.0,-0.00049,0.24,4.23
8024.75,36.0,24.5,25.1,0.0804,0.716,4.71
8025.0,35.8,26.7,28.7,-0.18,1.09,5.33
8025.25,35.4,28.1,28.6,-0.62,0.602,5.32
8025.5,36.7,31.8,28.2,0.105,1.01,5.16
8025.75,39.7,33.6,27.7,0.622,0.624,5.09
8026.0,38.1,30.5,28.5,0.585,1.27,5.37
8026.25,38.4,30.4,31.4,1.03,1.05,5.0
8026.5,37.5,29.2,33.9,0.975,1.0,5.39
8026.75,36.7,27.7,29.7,0.535,0.01,5.25
8027.0,34.6,27.0,29.0,0.175,0.689,5.73
8027.25,32.4,25.0,25.3,0.0307,1.12,5.66
8027.5,30.5,26.0,25.2,0.773,1.33,5.84
8027.75,30.6,27.6,26.3,0.791,2.19,4.91
8028.0,28.0,23.2,27.4,0.282,1.62,5.02
8028.25,27.3,22.8,25.0,0.701,1.58,5.67
8028.5,30.1,24.3,26.0,1.33,1.45,5.29
8028.75,31.0,23.4,29.5,1.56,1.28,5.16
8029.0,32.8,23.9,27.9,1.06,1.72,4.8
8029.25,36.4,22.9,30.4,0.926,0.956,4.91
8029.5,39.7,27.1,33.4,1.32,1.04,5.01
8029.75,44.5,30.5,38.8,1.23,1.2,5.31
8030.0,46.6,35.6,37.0,1.24,1.5,4.75
8030.25,41.6,35.9,38.3,1.71,1.58,5.43
8030.5,41.3,34.7,35.6,1.83,1.11,5.39
8030.75,38.0,34.7,36.3,1.46,1.41,4.69
8031.0,37.5,34.8,34.7,1.13,1.52,4.39
8031.25,36.0,33.7,35.0,2.03,1.86,4.23
8031.5,33.9,34.0,32.7,1.41,2.05,4.87
8031.75,35.2,31.3,31.8,1.21,1.46,4.56
8032.0,32.7,29.6,31.0,0.916,2.2,4.83
8032.25,29.3,26.8,28.1,0.905,2.08,5.17
8032.5,27.7,27.0,27.2,0.247,2.44,4.61
8032.75,25.7,23.8,24.2,0.37,1.9,3.64
8033.0,23.7,16.4,22.5,-0.082,1.9,4.69
8033.25,22.6,15.9,21.1,0.0442,2.08,4.28
8033.5,21.9,14.7,18.3,0.207,1.96,4.36
8033.75,18.5,13.3,17.8,0.127,1.38,4.67
8034.0,18.0,11.1,17.6,-0.2,0.537,5.03
8034.25,11.8,10.6,15.0,0.311,0.819,4.59
8034.5,10.9,9.18,14.1,0.0173,0.551,4.35
8034.75,9.75,10.2,11.8,0.0313,1.63,4.7
8035.0,7.07,8.28,11.5,0.415,1.65,4.18
8035.25,7.48,8.85,11.2,0.316,1.76,4.04
8035.5,7.4,8.52,10.2,0.692,1.68,3.96
8035.75,7.06,7.94,11.6,0.396,1.98,3.87
8036.0,5.9,8.16,11.0,0.355,2.47,3.69
8036.25,5.89,5.82,10.6,0.426,1.02,3.49
8036.5,5.97,5.82,11.1,0.4,1.47,3.79
8036.75,5.87,5.56,11.4,0.68,0.888,4.06
8037.0,6.87,5.96,13.5,0.698,1.8,4.21
8037.25,6.27,5.1,13.0,0.748,0.858,3.71
8037.5,6.03,5.24,12.7,0.51,1.14,3.48
8037.75,5.89,5.17,12.3,0.288,0.979,3.57
8038.0,5.83,5.28,13.0,0.551,0.735,3.74
8038.25,5.89,5.46,12.4,0.408,0.812,3.99
8038.5,6.63,5.71,12.6,0.609,1.31,4.05
8038.75,6.37,6.42,12.8,0.774,1.68,3.86
8039.0,6.1,5.98,12.1,0.771,1.7,3.64
8039.25,5.95,5.88,13.8,0.387,1.78,4.76
8039.5,6.37,6.09,13.6,0.867,1.98,4.64
8039.75,6.03,5.43,13.0,0.413,1.09,4.52
8040.0,6.21,5.49,12.7,0.581,1.37,3.94
8040.25,6.2,5.59,12.7,0.705,1.17,4.23
8040.5,5.83,6.1,12.4,0.673,1.72,4.34
8040.75,6.32,5.46,12.7,0.559,1.18,3.88
