Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,0.806,0.817,0.53,-0.14,-0.5,-0.59
8016.25,1.13,0.773,0.53,-0.2,-0.55,-0.59
8016.5,0.646,0.801,0.528,-0.23,-0.51,-0.59
8016.75,0.894,0.806,0.459,-0.2,-0.51,-0.7
8017.0,0.965,0.761,0.502,-0.15,-0.56,-0.63
8017.25,1.09,0.808,0.552,-0.083,-0.5,-0.57
8017.5,0.918,0.767,0.529,-0.14,-0.55,-0.59
8017.75,0.74,0.79,0.523,-0.15,-0.52,-0.59
8018.0,0.892,0.798,0.52,-0.19,-0.51,-0.59
8018.25,0.64,0.759,0.519,-0.23,-0.56,-0.59
8018.5,0.759,0.804,0.45,-0.27,-0.49,-0.7
8018.75,0.661,0.774,0.46,-0.24,-0.54,-0.69
8019.0,0.658,0.779,0.594,-0.23,-0.53,-0.52
8019.25,0.837,0.801,0.53,-0.23,-0.5,-0.59
8019.5,0.677,0.661,0.524,-0.21,-0.68,-0.59
8019.75,0.892,0.754,0.521,-0.21,-0.57,-0.59
8020.0,0.74,0.856,0.52,-0.13,-0.45,-0.59
8020.25,0.899,0.849,0.48,-0.14,-0.45,-0.65
8020.5,0.753,0.874,0.45,-0.12,-0.41,-0.7
8020.75,0.695,0.833,0.525,-0.18,-0.48,-0.61
8021.0,0.842,0.831,0.574,-0.23,-0.47,-0.54
8021.25,0.621,0.786,0.527,-0.21,-0.51,-0.59
8021.5,0.752,0.715,0.49,-0.19,-0.55,-0.58
8021.75,0.844,0.755,0.49,-0.12,-0.48,-0.58
8022.0,0.82,0.678,0.44,-0.12,-0.58,-0.65
8022.25,0.796,0.608,0.418,-0.11,-0.65,-0.68
8022.5,0.524,0.916,0.583,-0.25,-0.52,-0.64
8022.75,1.23,1.39,1.04,-0.2,-0.71,-0.67
8023.0,0.666,1.45,1.04,-0.18,-0.63,-0.64
8023.25,1.79,1.51,1.52,-0.02,-0.58,-0.61
8023.5,1.86,1.33,1.48,-0.15,-0.75,-0.81
8023.75,1.64,1.3,1.39,-0.36,-0.79,-0.91
8024.0,3.09,1.69,1.64,-0.25,-0.45,-0.72
8024.25,3.53,2.23,1.64,-0.28,-0.84,-0.88
8024.5,5.13,3.93,2.16,-0.44,-1.2,-0.84
8024.75,6.01,5.47,2.34,-0.28,-1.2,-0.63
8025.0,7.26,6.89,2.49,-0.79,-1.2,-0.63
8025.25,7.56,7.71,4.05,-0.44,-1.1,-0.43
8025.5,6.96,5.63,4.36,-0.69,-1.1,-0.9
8025.75,7.54,6.46,4.39,-0.67,-1.0,-0.63
8026.0,8.48,10.3,6.01,-0.18,-1.1,-0.5
