Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,8.9,4.38,6.52,1.72,1.26,1.95
8016.25,9.13,4.18,6.57,2.52,1.2,1.73
8016.5,9.2,4.95,5.92,2.76,1.6,1.33
8016.75,10.1,4.59,6.17,3.82,1.3,1.66
8017.0,9.72,5.24,6.15,4.06,1.3,1.4
8017.25,9.94,4.92,6.43,3.64,1.44,1.52
8017.5,9.82,4.48,6.18,3.43,1.26,1.53
8017.75,9.68,4.84,6.48,3.16,1.29,1.41
8018.0,9.6,5.29,6.1,3.29,1.57,1.56
8018.25,10.3,4.7,6.68,3.88,1.39,1.75
8018.5,10.3,4.92,6.23,4.08,1.41,1.69
8018.75,9.87,5.34,6.04,3.56,1.43,1.44
8019.0,10.1,5.07,5.78,3.85,1.42,1.53
8019.25,10.4,4.76,6.24,4.3,1.3,1.51
8019.5,10.4,5.1,5.75,4.28,1.43,1.34
8019.75,10.2,4.67,5.5,4.27,1.04,1.31
8020.0,9.65,5.08,5.74,3.68,1.2,1.35
8020.25,9.95,4.86,6.6,3.9,1.53,1.78
8020.5,9.9,4.83,6.69,4.0,1.5,1.84
8020.75,10.0,4.41,5.88,3.84,1.3,1.35
8021.0,9.59,4.21,6.26,3.57,1.05,1.54
8021.25,9.47,4.63,5.91,3.89,1.25,1.39
8021.5,9.51,4.74,5.88,3.94,1.63,1.52
8021.75,9.4,4.59,4.97,3.63,1.6,1.17
8022.0,9.31,4.54,5.76,3.66,1.47,1.45
8022.25,8.97,4.28,5.62,3.46,1.05,1.55
8022.5,9.38,4.65,6.05,3.51,1.34,1.34
8022.75,9.99,5.52,5.71,3.88,1.76,1.0
8023.0,10.8,7.37,7.05,2.93,1.39,0.985
8023.25,11.7,8.9,7.19,2.76,1.43,1.06
8023.5,13.5,11.1,8.6,3.31,1.48,1.51
8023.75,15.7,14.3,9.92,2.49,1.67,1.88
8024.0,17.4,15.8,12.6,2.52,1.73,1.67
8024.25,18.4,17.8,13.3,2.11,1.66,1.32
8024.5,19.9,20.9,16.3,2.82,1.98,1.57
8024.75,24.6,21.5,15.8,4.99,1.94,1.59
8025.0,25.6,20.4,15.4,4.59,1.69,1.8
8025.25,24.9,22.4,15.7,3.81,1.86,1.69
8025.5,26.9,24.2,16.0,3.76,2.3,1.54
8025.75,27.6,24.9,15.7,3.97,1.77,1.69
8026.0,27.7,25.5,15.7,3.73,2.0,1.64
8026.25,29.0,24.3,15.9,4.44,1.4,1.65
8026.5,25.3,24.0,17.3,3.13,2.14,2.14
8026.75,25.3,22.5,18.2,3.45,2.3,2.05
8027.0,22.1,24.3,18.0,1.8,1.24,2.01
8027.25,21.2,22.4,18.4,1.83,1.05,2.06
8027.5,20.3,21.8,18.7,2.26,1.06,2.3
8027.75,26.0,23.3,21.7,4.42,2.42,3.2
8028.0,25.2,21.7,18.3,5.1,3.15,3.08
8028.25,24.1,19.7,18.6,5.46,2.39,3.06
8028.5,25.7,19.1,17.4,5.07,2.43,2.13
8028.75,27.6,19.1,19.0,4.47,2.55,2.51
8029.0,29.8,22.2,20.3,5.06,2.7,3.02
8029.25,32.1,25.9,21.2,3.51,2.59,2.7
8029.5,32.5,29.4,26.8,1.83,2.73,2.57
8029.75,34.7,27.2,29.8,3.01,2.74,2.64
8030.0,38.6,31.0,33.0,2.95,2.38,2.82
8030.25,40.6,29.0,31.2,2.87,2.62,2.55
8030.5,42.2,32.0,31.7,4.04,2.23,3.05
8030.75,41.7,29.9,32.3,3.49,1.75,2.96
8031.0,40.9,29.3,34.0,3.33,2.02,3.53
8031.25,40.0,30.1,31.8,3.63,2.1,3.14
8031.5,40.2,32.3,32.5,3.67,2.34,3.34
8031.75,36.5,29.8,30.2,3.99,1.64,2.43
8032.0,33.6,30.3,27.9,3.42,1.47,2.83
8032.25,30.7,25.4,25.0,3.17,1.45,2.39
8032.5,29.8,22.0,23.9,3.28,1.13,2.2
8032.75,27.8,26.2,24.3,4.03,1.06,2.52
8033.0,29.1,19.7,24.1,6.11,0.971,1.82
8033.25,30.1,19.5,22.0,6.21,1.82,1.73
8033.5,28.2,16.3,19.2,4.94,1.67,1.83
8033.75,25.8,16.1,19.7,3.43,1.39,1.68
8034.0,27.0,14.3,16.3,4.63,1.96,2.16
8034.25,28.6,11.2,13.0,6.57,1.39,1.77
8034.5,23.2,12.0,9.62,6.04,1.37,1.76
8034.75,25.9,12.0,9.72,8.27,1.48,2.2
8035.0,18.8,11.1,9.84,4.75,1.36,2.63
8035.25,16.4,9.83,7.72,3.59,1.04,1.6
8035.5,17.5,10.2,9.18,4.73,0.981,1.91
8035.75,16.5,9.31,7.06,3.68,0.793,1.57
8036.0,16.7,9.78,7.89,3.99,1.01,1.76
8036.25,15.6,9.34,8.17,3.95,1.12,2.11
8036.5,13.0,9.05,8.02,3.47,1.06,2.04
8036.75,12.3,8.76,6.84,2.93,1.09,1.57
8037.0,12.2,8.0,7.87,2.91,0.832,1.76
8037.25,11.8,7.99,7.88,2.85,0.96,1.8
8037.5,12.1,7.51,7.2,2.67,0.698,1.59
8037.75,11.5,7.45,7.27,2.94,0.874,1.41
8038.0,11.1,7.09,7.56,3.4,1.18,2.0
8038.25,10.4,5.91,7.37,3.42,1.26,2.05
8038.5,10.1,5.41,6.15,3.58,1.2,1.9
8038.75,9.43,5.59,5.53,3.05,1.62,1.8
8039.0,10.2,5.48,5.8,4.07,1.32,1.77
8039.25,10.1,5.31,6.63,3.49,1.21,2.2
8039.5,9.26,5.43,6.19,2.43,1.48,2.24
8039.75,9.0,5.15,6.2,1.96,1.38,1.92
8040.0,8.55,5.6,5.36,1.57,1.67,1.79
8040.25,9.15,4.57,6.68,2.6,1.46,2.36
8040.5,9.84,5.33,6.5,3.7,1.49,2.39
8040.75,9.96,5.29,6.13,3.94,1.46,2.1
8041.0,10.3,5.47,5.59,4.18,1.5,1.75
8041.25,9.9,4.26,6.37,3.42,1.37,1.89
8041.5,10.2,4.59,5.95,4.28,1.33,1.97
8041.75,9.83,4.9,6.93,3.8,1.22,2.25
8042.0,9.87,5.08,5.82,3.65,1.37,2.08
8042.25,9.99,4.73,6.25,4.23,1.48,2.4
8042.5,10.1,5.01,6.29,3.83,1.67,2.23
8042.75,9.91,4.64,5.78,4.06,1.65,1.82
8043.0,9.7,5.09,5.88,3.91,1.25,1.84
8043.25,10.3,5.37,6.42,4.1,1.44,2.15
8043.5,9.23,4.39,5.92,3.24,1.52,2.17
8043.75,9.04,4.81,6.38,2.36,1.71,2.14
8044.0,9.03,5.11,6.39,2.36,1.76,2.34
8044.25,8.81,4.86,6.06,2.35,1.55,2.26
8044.5,9.19,4.5,5.92,2.94,1.42,1.8
8044.75,9.5,4.59,5.52,3.85,1.44,1.82
8045.0,9.92,4.33,6.05,4.17,1.38,1.7
8045.25,9.78,4.73,5.79,4.28,1.47,2.08
8045.5,9.16,4.28,6.24,3.48,1.45,2.15
8045.75,9.21,4.2,5.47,3.42,1.26,1.9
8046.0,9.12,4.04,5.9,3.32,1.31,2.03
8046.25,9.01,4.67,4.82,3.67,1.72,1.65
8046.5,9.3,4.93,5.51,3.54,1.57,1.48
8046.75,9.25,4.73,6.13,2.86,1.31,1.45
8047.0,10.8,6.77,8.02,3.04,1.46,1.8
8047.25,11.8,8.71,7.45,2.85,1.09,1.45
8047.5,13.1,12.5,10.3,2.39,1.41,1.76
8047.75,14.7,15.2,10.8,1.78,1.83,1.79
8048.0,18.0,18.9,15.8,2.28,1.92,2.2
8048.25,21.0,26.8,19.2,2.15,2.07,2.04
8048.5,23.2,26.6,23.0,2.38,2.35,1.97
8048.75,27.5,28.4,26.9,4.3,3.03,2.67
8049.0,27.0,26.6,31.0,3.39,2.7,2.98
8049.25,27.6,24.6,25.1,3.32,2.75,2.76
8049.5,27.8,23.8,26.0,3.08,2.27,2.7
8049.75,32.1,24.2,25.9,3.08,2.05,2.57
8050.0,32.5,24.3,29.3,2.86,2.2,2.37
8050.25,31.1,23.0,28.4,3.4,2.01,2.26
8050.5,31.9,27.1,31.7,4.19,1.77,2.8
