Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,1.08,0.262,0.296,-0.67,-0.42,-0.92
8016.25,1.08,0.302,0.308,-0.67,-0.4,-0.91
8016.5,1.08,0.323,0.351,-0.68,-0.34,-0.85
8016.75,1.08,0.335,0.328,-0.68,-0.34,-0.89
8017.0,1.07,0.29,0.29,-0.65,-0.36,-0.91
8017.25,1.08,0.259,0.331,-0.65,-0.4,-0.85
8017.5,1.08,0.25,0.311,-0.65,-0.41,-0.87
8017.75,1.08,0.25,0.29,-0.65,-0.41,-0.91
8018.0,1.1,0.27,0.322,-0.63,-0.39,-0.87
8018.25,1.09,0.295,0.313,-0.65,-0.37,-0.88
8018.5,1.07,0.257,0.35,-0.65,-0.4,-0.84
8018.75,1.08,0.256,0.388,-0.66,-0.41,-0.81
8019.0,1.08,0.258,0.399,-0.66,-0.41,-0.79
8019.25,1.08,0.25,0.31,-0.65,-0.41,-0.88
8019.5,1.11,0.304,0.297,-0.63,-0.36,-0.9
8019.75,1.07,0.319,0.335,-0.67,-0.33,-0.87
8020.0,1.07,0.292,0.322,-0.67,-0.36,-0.86
8020.25,1.07,0.291,0.29,-0.67,-0.36,-0.92
8020.5,1.07,0.257,0.326,-0.67,-0.41,-0.87
8020.75,1.11,0.265,0.301,-0.62,-0.41,-0.9
8021.0,1.08,0.291,0.29,-0.66,-0.38,-0.92
8021.25,1.07,0.275,0.352,-0.67,-0.4,-0.84
8021.5,1.07,0.254,0.316,-0.68,-0.44,-0.88
8021.75,1.07,0.25,0.296,-0.68,-0.44,-0.92
8022.0,1.07,0.251,0.315,-0.67,-0.43,-0.89
8022.25,1.1,0.256,0.311,-0.64,-0.42,-0.89
8022.5,1.07,0.338,0.313,-0.66,-0.32,-0.88
8022.75,1.07,0.313,0.313,-0.65,-0.33,-0.87
8023.0,2.12,1.36,0.748,-0.81,-0.44,-0.89
8023.25,2.29,0.906,0.77,-0.81,-0.52,-0.9
8023.5,2.57,0.791,0.791,-0.75,-0.49,-0.83
8023.75,2.21,0.889,0.891,-0.59,-0.34,-0.29
8024.0,2.18,1.09,0.936,-0.46,-0.27,-0.24
8024.25,2.16,1.62,1.07,-0.37,-0.2,-0.16
8024.5,1.87,1.18,0.794,-0.63,-0.42,-0.4
8024.75,2.0,1.97,2.07,-0.3,-0.21,-0.16
8025.0,1.67,1.52,1.86,-0.55,-0.42,-0.49
8025.25,2.11,2.25,2.23,-0.25,-0.092,-0.14
8025.5,1.78,1.78,2.01,-0.67,-0.46,-0.31
8025.75,1.77,1.32,2.05,-0.67,-0.46,-0.32
8026.0,1.99,1.58,2.18,-0.63,-0.31,-0.22
8026.25,2.23,1.73,2.38,-0.47,-0.11,0.0923
8026.5,2.07,1.96,2.21,-0.86,-0.4,-0.34
8026.75,1.99,1.81,2.15,-0.96,-0.51,-0.35
8027.0,2.37,2.31,2.68,-0.72,-0.26,0.015
8027.25,2.16,2.07,2.31,-0.83,-0.3,-0.2
8027.5,4.48,4.24,5.58,0.719,1.18,1.66
8027.75,30.1,28.4,31.5,17.0,15.9,18.3
8028.0,35.4,33.6,36.9,20.8,19.3,22.0
8028.25,34.6,33.2,36.8,20.3,18.9,21.7
8028.5,34.5,33.0,35.9,20.0,18.6,21.6
8028.75,34.2,32.7,35.4,19.9,18.4,21.7
8029.0,34.5,33.1,36.2,19.9,18.5,21.6
8029.25,35.8,34.0,38.8,19.7,18.7,21.6
8029.5,36.7,35.4,41.7,19.5,18.2,21.4
8029.75,37.5,35.7,41.2,18.9,17.9,20.5
8030.0,39.0,38.0,44.2,18.8,17.7,20.4
8030.25,42.3,41.0,46.6,19.6,18.2,21.3
8030.5,43.5,42.7,46.0,20.2,18.4,22.3
8030.75,42.1,41.1,44.8,20.1,18.3,22.2
8031.0,40.8,40.5,42.9,20.0,18.0,22.0
8031.25,42.2,40.8,43.5,20.0,17.9,21.7
8031.5,43.2,41.4,44.7,19.7,17.4,21.3
8031.75,43.9,41.2,45.3,20.5,17.7,22.1
8032.0,42.3,39.3,44.6,20.0,17.6,21.9
8032.25,40.9,39.2,44.1,19.9,17.6,22.0
8032.5,41.2,39.1,44.6,19.8,17.4,22.2
8032.75,41.5,39.4,44.4,20.0,17.6,22.5
8033.0,41.6,39.0,44.5,20.5,18.2,22.8
8033.25,40.5,37.8,43.2,20.3,17.9,22.5
8033.5,37.0,34.1,38.6,20.6,18.1,22.8
8033.75,35.8,33.9,37.7,20.3,17.9,22.3
8034.0,35.6,34.5,37.8,20.7,18.4,22.8
8034.25,30.5,29.1,32.1,18.5,16.5,20.5
8034.5,28.5,27.0,29.9,17.3,15.5,19.3
8034.75,28.3,27.2,30.4,17.4,15.5,19.6
8035.0,6.73,6.96,7.32,2.61,2.65,3.22
8035.25,2.77,2.39,2.69,-0.51,-0.23,-0.61
8035.5,2.87,2.52,3.19,-0.43,-0.21,-0.53
8035.75,3.03,2.63,3.48,-0.34,-0.13,-0.32
8036.0,2.84,2.82,2.86,-0.42,-0.2,-0.48
8036.25,2.81,2.86,2.72,-0.49,-0.22,-0.54
8036.5,2.38,2.2,2.14,-0.67,-0.41,-0.77
8036.75,1.4,0.856,1.12,-0.7,-0.48,-0.92
8037.0,1.24,0.494,0.633,-0.66,-0.43,-0.79
8037.25,1.25,0.385,0.52,-0.59,-0.36,-0.74
8037.5,1.21,0.384,0.512,-0.63,-0.35,-0.81
8037.75,1.21,0.37,0.506,-0.64,-0.35,-0.8
8038.0,1.22,0.416,0.384,-0.64,-0.35,-0.82
8038.25,1.22,0.319,0.347,-0.65,-0.41,-0.87
8038.5,1.23,0.371,0.331,-0.64,-0.4,-0.89
8038.75,1.24,0.427,0.334,-0.61,-0.38,-0.89
8039.0,1.19,0.316,0.409,-0.65,-0.41,-0.8
8039.25,1.2,0.343,0.416,-0.68,-0.43,-0.86
8039.5,1.2,0.34,0.395,-0.68,-0.47,-0.89
8039.75,1.2,0.316,0.382,-0.67,-0.45,-0.87
8040.0,1.24,0.385,0.356,-0.63,-0.37,-0.91
8040.25,1.22,0.375,0.32,-0.66,-0.4,-0.95
8040.5,1.2,0.487,0.395,-0.68,-0.42,-0.85
8040.75,1.21,0.347,0.377,-0.68,-0.46,-0.87
8041.0,1.2,0.31,0.352,-0.66,-0.42,-0.86
8041.25,1.22,0.416,0.416,-0.64,-0.37,-0.8
8041.5,1.25,0.379,0.389,-0.62,-0.37,-0.82
8041.75,1.2,0.371,0.412,-0.67,-0.45,-0.81
8042.0,1.2,0.313,0.409,-0.67,-0.45,-0.8
8042.25,1.2,0.391,0.357,-0.67,-0.43,-0.87
8042.5,1.2,0.382,0.354,-0.68,-0.39,-0.89
8042.75,1.24,0.431,0.376,-0.64,-0.35,-0.88
8043.0,1.23,0.348,0.332,-0.67,-0.46,-0.94
8043.25,1.22,0.358,0.408,-0.69,-0.47,-0.86
8043.5,1.22,0.362,0.426,-0.69,-0.47,-0.84
8043.75,1.22,0.37,0.364,-0.69,-0.45,-0.92
8044.0,1.23,0.413,0.361,-0.66,-0.44,-0.91
8044.25,1.23,0.414,0.351,-0.66,-0.45,-0.92
8044.5,1.2,0.343,0.353,-0.67,-0.43,-0.89
8044.75,1.2,0.359,0.329,-0.67,-0.39,-0.91
8045.0,1.2,0.429,0.364,-0.67,-0.39,-0.85
8045.25,1.2,0.354,0.42,-0.68,-0.44,-0.78
8045.5,1.25,0.369,0.35,-0.62,-0.4,-0.88
8045.75,1.21,0.349,0.367,-0.67,-0.45,-0.87
8046.0,1.2,0.359,0.39,-0.67,-0.43,-0.82
8046.25,1.2,0.355,0.377,-0.67,-0.45,-0.84
8046.5,1.2,0.398,0.389,-0.67,-0.43,-0.82
8046.75,1.23,0.366,0.358,-0.62,-0.4,-0.85
8047.0,2.33,1.15,0.655,-0.81,-0.4,-0.97
8047.25,3.96,1.58,1.77,-0.54,-0.35,-0.83
8047.5,3.85,1.35,1.86,-0.66,-0.54,-0.48
8047.75,3.16,1.46,1.87,-0.52,-0.32,-0.21
8048.0,3.28,1.91,1.7,-0.58,-0.29,-0.3
8048.25,3.43,2.75,2.03,-0.52,-0.39,-0.043
8048.5,5.56,5.23,2.4,-0.34,-0.13,0.342
8048.75,5.52,4.9,2.23,-0.43,-0.21,0.14
8049.0,6.05,5.44,2.81,0.138,0.407,0.887
8049.25,5.56,5.03,2.37,-0.39,-0.16,0.233
8049.5,5.6,4.62,2.72,-0.39,-0.19,0.182
8049.75,5.72,4.71,2.72,-0.28,-0.066,0.387
8050.0,6.0,5.19,3.46,-0.057,0.241,0.666
8050.25,5.68,6.52,3.53,-0.31,0.111,0.268
8050.5,6.52,6.39,4.55,0.206,0.576,0.864
8050.75,6.24,6.26,3.91,0.0793,0.41,0.691
8051.0,5.53,5.7,3.57,-0.1,0.172,0.451
8051.25,5.5,5.38,2.95,-0.28,-0.028,0.0972
8051.5,5.59,5.1,3.46,-0.052,0.298,0.255
8051.75,8.2,6.81,5.93,1.87,2.01,2.43
8052.0,37.6,35.0,37.3,20.1,18.3,21.2
8052.25,38.2,35.6,37.8,20.6,18.4,21.7
8052.5,37.7,35.3,37.3,20.3,18.4,21.5
8052.75,37.9,35.2,37.2,20.6,18.7,21.6
8053.0,37.7,35.3,37.6,20.2,18.0,21.4
8053.25,38.5,36.6,38.9,19.5,17.4,20.8
8053.5,40.2,38.2,39.7,19.3,17.7,20.7
8053.75,41.1,39.2,41.4,19.5,17.6,20.9
8054.0,42.3,40.8,42.8,19.7,17.9,21.3
8054.25,43.4,41.9,44.4,19.6,17.8,21.3
8054.5,42.7,42.3,44.0,19.6,17.6,21.3
8054.75,41.9,41.7,43.3,19.7,17.7,21.2
8055.0,39.3,40.7,41.8,19.3,17.4,20.8
8055.25,32.6,34.4,34.8,16.1,14.7,17.5
8055.5,35.7,36.8,38.1,17.2,15.5,18.6
8055.75,33.0,34.1,35.2,16.1,14.8,17.8
8056.0,34.6,35.9,37.0,17.0,16.0,18.7
8056.25,34.2,34.7,35.6,16.5,15.5,18.4
8056.5,33.3,33.7,34.8,16.9,15.3,18.8
8056.75,33.0,33.8,35.1,16.7,15.0,18.6
8057.0,32.5,32.8,34.2,16.8,15.0,18.6
8057.25,31.4,31.7,33.2,17.0,14.8,18.6
8057.5,32.2,33.1,34.5,18.3,15.7,19.9
8057.75,30.4,31.5,32.8,17.3,15.2,19.3
8058.0,30.0,31.3,33.3,16.9,14.8,19.0
8058.25,29.4,31.0,32.4,16.6,14.6,18.9
8058.5,29.5,30.8,32.0,16.6,14.9,18.5
8058.75,31.2,32.6,34.2,17.2,15.2,19.2
8059.0,31.1,32.8,33.6,16.7,15.3,18.8
8059.25,33.0,34.5,34.5,17.1,15.7,19.4
8059.5,30.6,33.4,34.6,15.7,14.7,18.9
8059.75,27.3,30.0,31.1,14.3,13.0,17.1
8060.0,26.7,28.9,30.6,14.1,13.3,17.1
8060.25,24.7,26.9,29.2,12.9,12.2,16.0
8060.5,25.6,28.1,30.7,13.9,12.9,17.1
8060.75,24.2,27.7,29.4,13.6,12.6,16.7
8061.0,26.5,28.2,29.4,13.0,11.7,15.5
8061.25,29.4,29.1,29.8,13.8,12.4,16.4
8061.5,22.3,22.7,24.2,12.5,11.2,14.4
8061.75,17.5,17.9,18.9,10.1,9.09,11.8
8062.0,6.66,5.66,4.92,1.17,1.37,1.55
8062.25,2.39,1.23,1.31,-0.39,-0.051,-0.46
8062.5,2.1,0.878,0.887,-0.73,-0.41,-0.87
8062.75,1.15,1.22,0.405,-0.65,0.0673,-0.82
8063.0,1.18,1.34,0.388,-0.59,0.163,-0.87
8063.25,1.1,0.543,0.29,-0.69,-0.29,-0.97
8063.5,1.09,0.335,0.369,-0.68,-0.41,-0.85
8063.75,1.09,0.365,0.368,-0.68,-0.42,-0.87
8064.0,1.11,0.312,0.376,-0.69,-0.44,-0.88
8064.25,1.12,0.383,0.314,-0.63,-0.37,-0.9
8064.5,1.16,0.391,0.389,-0.56,-0.27,-0.76
8064.75,1.09,0.362,0.313,-0.65,-0.39,-0.87
8065.0,1.09,0.376,0.301,-0.65,-0.38,-0.89
8065.25,1.09,0.307,0.304,-0.67,-0.4,-0.89
8065.5,1.11,0.31,0.316,-0.65,-0.4,-0.88
8065.75,1.09,0.327,0.317,-0.67,-0.4,-0.89
8066.0,1.09,0.306,0.322,-0.68,-0.4,-0.88
8066.25,1.1,0.345,0.315,-0.68,-0.41,-0.89
8066.5,1.1,0.405,0.319,-0.68,-0.33,-0.88
8066.75,1.12,0.379,0.367,-0.66,-0.33,-0.83
8067.0,1.12,0.431,0.31,-0.66,-0.36,-0.9
8067.25,1.11,0.332,0.314,-0.69,-0.39,-0.89
8067.5,1.11,0.31,0.357,-0.69,-0.42,-0.85
8067.75,1.11,0.352,0.37,-0.69,-0.43,-0.86
8068.0,1.11,0.308,0.363,-0.69,-0.43,-0.88
8068.25,1.13,0.323,0.379,-0.65,-0.43,-0.85
8068.5,1.11,0.301,0.29,-0.69,-0.43,-0.97
8068.75,1.11,0.337,0.316,-0.69,-0.45,-0.93
8069.0,1.11,0.384,0.319,-0.69,-0.41,-0.91
8069.25,1.1,0.36,0.301,-0.69,-0.43,-0.93
8069.5,1.11,0.338,0.333,-0.66,-0.42,-0.86
8069.75,1.11,0.345,0.371,-0.66,-0.42,-0.82
8070.0,1.09,0.327,0.327,-0.68,-0.41,-0.86
8070.25,1.09,0.325,0.326,-0.67,-0.4,-0.85
8070.5,1.09,0.351,0.344,-0.67,-0.4,-0.81
8070.75,1.09,0.352,0.313,-0.66,-0.39,-0.87
8071.0,2.04,1.27,0.689,-0.79,-0.49,-0.97
8071.25,2.38,1.76,1.41,-0.62,-0.29,-0.73
8071.5,2.37,1.65,1.3,-0.83,-0.51,-0.83
8071.75,2.34,1.83,1.7,-0.41,-0.19,-0.17
8072.0,3.49,1.74,2.26,-0.24,-0.52,-0.39
8072.25,2.69,1.69,2.09,-0.68,-0.53,-0.46
8072.5,3.71,2.89,2.7,-0.54,-0.31,-0.27
8072.75,5.02,4.38,2.85,-0.31,0.0119,0.102
8073.0,5.18,5.45,2.78,-0.32,0.0538,0.0415
8073.25,5.06,5.33,2.79,-0.41,-0.053,-0.069
8073.5,4.89,4.69,2.74,-0.38,-0.041,-0.013
8073.75,5.11,3.93,2.42,-0.38,-0.097,-0.09
8074.0,5.14,4.04,3.2,-0.41,-0.1,-0.016
8074.25,5.43,4.15,3.39,-0.15,0.167,0.174
8074.5,17.7,16.9,16.6,8.31,7.97,9.13
8074.75,31.9,30.1,31.3,17.2,16.0,18.0
8075.0,27.3,25.7,26.2,14.8,13.8,15.7
8075.25,36.4,35.0,36.8,20.0,18.3,20.9
