Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8027.25,15.2,17.2,15.6,1.32,2.86,0.456
8027.5,14.0,16.2,13.4,1.16,2.38,0.209
8027.75,14.3,15.8,14.1,1.82,2.8,0.693
8028.0,11.3,13.2,13.0,0.989,1.99,0.238
8028.25,7.69,13.2,12.4,1.4,2.95,0.864
8028.5,7.19,12.7,14.3,1.2,2.91,0.373
8028.75,7.64,12.2,13.8,1.37,2.37,0.692
8029.0,7.84,13.1,14.2,1.56,2.56,0.96
8029.25,8.31,12.8,13.8,1.52,2.81,0.76
8029.5,14.3,11.1,17.4,1.52,1.8,0.532
8029.75,16.2,13.2,19.0,1.58,1.55,0.732
8030.0,15.3,13.6,19.8,1.43,1.11,0.698
8030.25,15.6,13.8,19.7,1.6,1.32,0.902
8030.5,15.8,13.2,19.5,1.61,1.38,0.792
8030.75,15.4,13.5,18.5,1.56,1.29,0.716
8031.0,15.1,11.9,17.8,1.41,1.11,0.674
8031.25,15.4,14.1,16.1,1.46,1.21,0.45
8031.5,14.7,14.4,14.7,2.32,2.24,0.884
8031.75,12.8,14.0,12.1,2.2,2.28,0.561
8032.0,11.9,12.5,12.4,1.98,1.86,0.587
8032.25,12.0,13.5,11.2,2.18,2.02,0.396
8032.5,11.8,13.3,11.6,2.14,2.57,0.546
8032.75,10.5,12.5,9.53,2.05,2.09,0.542
8033.0,8.44,10.1,5.79,1.99,1.65,0.546
8033.25,6.41,9.4,5.56,1.5,1.45,0.59
8033.5,4.73,9.97,5.09,1.45,2.13,0.843
8033.75,3.67,9.28,4.05,1.02,2.11,0.723
8034.0,3.71,7.19,3.94,1.29,2.1,0.716
8034.25,3.7,6.78,4.74,1.35,1.98,0.675
8034.5,3.44,7.43,4.54,1.11,2.52,0.598
8034.75,3.42,6.0,3.31,1.14,2.33,0.503
8035.0,3.31,5.41,3.23,1.11,1.74,0.495
8035.25,3.44,5.63,3.47,1.13,1.86,0.57
8035.5,3.42,5.7,3.34,1.11,2.09,0.537
8035.75,3.17,5.84,2.84,0.941,2.23,0.409
8036.0,3.54,5.33,3.26,1.13,1.54,0.551
8036.25,3.44,5.28,3.22,1.16,1.51,0.578
8036.5,3.15,5.35,2.89,1.16,1.66,0.522
8036.75,2.95,6.05,2.93,1.07,2.3,0.64
8037.0,2.94,5.16,2.62,1.15,1.48,0.563
8037.25,3.02,5.14,2.68,1.15,1.41,0.573
8037.5,2.79,5.25,2.54,0.94,1.52,0.496
8037.75,2.91,4.48,2.31,1.19,1.49,0.549
8038.0,2.76,3.16,2.08,1.04,0.952,0.6
8038.25,2.85,3.26,2.19,1.13,0.979,0.656
8038.5,2.96,3.25,2.17,1.26,0.987,0.666
8038.75,2.84,3.32,2.29,1.11,1.04,0.727
8039.0,2.75,2.95,2.0,1.04,0.863,0.536
8039.25,2.75,3.12,2.17,1.12,0.992,0.713
8039.5,2.97,3.34,2.34,1.26,1.11,0.841
8039.75,2.83,3.25,2.24,1.2,1.07,0.76
8040.0,2.81,3.12,2.12,1.16,1.01,0.672
8040.25,2.59,2.93,2.01,0.945,0.926,0.573
8040.5,2.86,3.21,2.21,1.23,1.08,0.73
8040.75,3.0,3.29,2.26,1.35,1.13,0.769
8041.0,2.79,3.15,2.17,1.16,1.03,0.681
8041.25,2.86,3.01,2.05,1.18,0.964,0.617
8041.5,2.48,2.75,1.85,0.911,0.831,0.481
8041.75,2.86,3.13,2.17,1.23,1.05,0.713
8042.0,2.82,3.2,2.28,1.21,1.08,0.777
8042.25,2.85,3.18,2.25,1.23,1.09,0.771
8042.5,2.69,2.92,2.05,1.1,0.964,0.62
8042.75,2.61,2.88,1.96,1.03,0.938,0.577
8043.0,2.79,3.04,2.11,1.2,1.03,0.671
8043.25,2.72,3.05,2.08,1.16,1.03,0.676
8043.5,2.87,3.21,2.21,1.31,1.14,0.768
8043.75,2.63,2.97,2.03,1.13,1.01,0.648
8044.0,2.63,2.96,2.07,1.13,1.01,0.656
8044.25,2.49,2.77,1.87,1.03,0.903,0.534
8044.5,2.56,3.02,2.14,1.1,1.03,0.713
8044.75,2.73,3.07,2.14,1.24,1.05,0.735
8045.0,2.6,3.08,2.19,1.14,1.07,0.747
8045.25,2.4,2.64,1.87,1.06,0.927,0.523
8045.5,2.44,2.89,2.07,1.13,1.08,0.652
8045.75,2.46,2.85,2.03,1.13,1.05,0.623
8046.0,2.56,2.98,2.14,1.22,1.12,0.684
8046.25,2.54,2.97,2.16,1.17,1.11,0.696
8046.5,2.59,2.95,2.14,1.21,1.09,0.647
8046.75,2.58,2.91,2.14,1.12,1.06,0.626
8047.0,2.74,3.01,2.3,1.2,1.03,0.653
8047.25,2.92,4.89,3.35,0.92,1.93,0.533
8047.5,5.03,6.65,5.75,1.11,2.76,0.668
8047.75,4.42,8.92,6.75,0.539,2.02,0.445
8048.0,4.96,9.89,7.5,0.781,1.53,0.607
8048.25,7.21,12.0,9.35,1.04,1.71,0.685
8048.5,13.7,13.8,12.3,1.5,1.35,0.407
8048.75,14.8,15.4,14.3,1.74,1.27,0.292
8049.0,14.4,15.0,17.3,1.25,0.886,0.344
8049.25,14.9,18.7,17.2,1.26,2.38,0.218
8049.5,17.2,18.2,20.1,1.77,2.6,0.514
8049.75,15.6,17.1,18.3,1.39,1.53,0.176
8050.0,15.2,14.9,18.3,1.42,1.46,0.237
8050.25,16.2,16.4,19.5,2.2,2.73,0.718
8050.5,15.6,15.8,20.0,2.03,2.5,0.353
8050.75,16.7,15.5,20.9,2.53,1.88,0.144
8051.0,16.1,15.9,18.4,2.57,1.55,0.12
8051.25,15.8,16.5,18.3,2.43,2.21,0.195
8051.5,16.2,15.7,17.6,2.79,3.16,0.366
8051.75,14.3,15.6,16.1,2.68,2.73,0.726
8052.0,12.7,14.5,15.4,2.68,2.75,0.533
8052.25,11.7,12.3,15.4,2.37,2.51,0.613
8052.5,10.5,15.7,15.4,2.32,3.86,0.73
8052.75,11.4,16.5,16.1,2.09,2.87,0.646
8053.0,8.48,14.8,15.6,1.35,2.13,0.317
8053.25,9.41,15.1,16.0,1.42,2.01,0.365
8053.5,11.5,17.9,18.4,1.83,2.9,0.432
8053.75,11.4,16.8,17.8,1.93,2.34,0.242
8054.0,12.4,16.4,18.4,1.9,2.05,0.222
8054.25,13.1,16.7,21.1,2.05,2.02,0.495
8054.5,12.0,17.1,23.0,1.86,2.38,0.817
8054.75,10.1,14.5,20.3,0.925,1.88,0.0259
8055.0,9.86,11.9,19.4,0.437,0.719,-0.37
8055.25,9.05,11.9,16.8,0.571,1.05,-0.053
8055.5,10.4,12.3,17.8,0.527,0.701,-0.29
8055.75,10.5,13.7,18.2,0.382,1.22,-0.45
8056.0,8.8,14.1,15.4,0.621,1.1,-0.16
8056.25,8.13,12.5,15.7,0.354,0.6,-0.28
8056.5,7.43,13.5,15.0,0.215,0.941,-0.38
8056.75,5.96,12.9,12.1,-0.084,1.42,-0.78
8057.0,5.35,11.1,8.85,0.165,1.04,-0.49
8057.25,4.49,7.98,9.35,0.006,0.52,-0.44
8057.5,2.76,7.64,8.28,-0.16,0.47,-0.43
8057.75,1.97,6.75,7.22,-0.35,1.2,-0.32
8058.0,1.71,5.92,6.3,-0.37,0.925,-0.35
8058.25,1.55,4.22,6.02,-0.31,0.542,-0.27
8058.5,1.58,4.14,5.79,-0.27,0.733,-0.28
8058.75,1.51,4.31,5.06,-0.33,1.26,-0.47
8059.0,1.68,3.95,4.13,-0.23,1.05,-0.53
8059.25,1.51,2.6,3.78,-0.33,0.457,-0.46
8059.5,1.65,2.58,3.56,-0.23,0.382,-0.52
8059.75,1.71,3.67,3.45,-0.21,1.17,-0.44
8060.0,1.65,3.09,3.77,-0.3,0.698,-0.45
8060.25,1.66,2.61,3.38,-0.29,0.287,-0.54
8060.5,1.6,2.67,3.51,-0.34,0.374,-0.52
8060.75,1.53,3.18,2.83,-0.21,0.979,-0.63
8061.0,1.38,3.02,2.72,-0.29,0.782,-0.64
8061.25,1.45,2.37,2.65,-0.23,0.223,-0.65
8061.5,1.38,2.63,2.62,-0.28,0.375,-0.67
8061.75,1.39,3.08,2.49,-0.28,0.948,-0.7
8062.0,1.25,1.06,2.24,-0.19,-0.09,-0.55
8062.25,1.17,0.854,1.9,-0.24,-0.12,-0.55
8062.5,1.22,0.834,1.97,-0.19,-0.1,-0.54
8062.75,1.16,0.829,1.96,-0.24,-0.11,-0.53
8063.0,1.19,0.839,1.85,-0.22,-0.1,-0.53
8063.25,1.08,0.833,2.01,-0.37,-0.1,-0.5
8063.5,1.05,0.835,1.89,-0.36,-0.099,-0.51
8063.75,1.27,0.843,2.0,-0.16,-0.093,-0.48
8064.0,1.12,0.842,2.0,-0.27,-0.093,-0.43
8064.25,1.24,0.824,1.89,-0.19,-0.11,-0.55
8064.5,1.11,0.843,1.88,-0.28,-0.14,-0.57
8064.75,1.24,0.854,1.9,-0.19,-0.13,-0.57
8065.0,1.15,0.877,1.88,-0.24,-0.051,-0.56
8065.25,1.19,0.859,1.84,-0.23,-0.079,-0.56
8065.5,1.2,0.843,1.88,-0.21,-0.095,-0.55
8065.75,1.16,0.835,1.8,-0.26,-0.11,-0.56
8066.0,1.21,0.833,1.89,-0.2,-0.11,-0.55
8066.25,1.15,0.831,1.86,-0.26,-0.11,-0.51
8066.5,1.2,0.842,1.84,-0.2,-0.097,-0.5
8066.75,1.18,0.839,1.99,-0.24,-0.11,-0.5
8067.0,1.18,0.851,1.8,-0.24,-0.1,-0.55
8067.25,1.21,0.828,1.93,-0.22,-0.12,-0.54
8067.5,1.22,0.914,1.96,-0.23,-0.073,-0.5
8067.75,1.17,0.839,1.78,-0.19,-0.11,-0.55
8068.0,1.13,0.844,1.86,-0.28,-0.11,-0.54
8068.25,1.23,0.836,1.89,-0.2,-0.11,-0.54
8068.5,1.18,0.834,1.8,-0.24,-0.11,-0.54
8068.75,1.16,0.834,1.88,-0.25,-0.11,-0.52
8069.0,1.21,0.832,1.93,-0.21,-0.11,-0.48
8069.25,1.01,0.741,1.84,-0.26,-0.064,-0.49
8069.5,1.18,0.739,1.84,-0.13,-0.06,-0.54
8069.75,1.02,0.738,1.82,-0.25,-0.063,-0.56
8070.0,1.16,0.734,1.94,-0.14,-0.074,-0.56
8070.25,1.01,0.742,1.77,-0.26,-0.07,-0.58
8070.5,1.1,0.743,1.71,-0.2,-0.075,-0.58
8070.75,1.21,0.881,1.95,-0.077,0.051,-0.45
8071.0,1.15,1.22,2.07,-0.23,-0.12,-0.62
8071.25,2.15,3.62,3.78,0.333,1.15,-0.45
8071.5,2.79,5.08,4.79,0.272,1.41,-0.7
8071.75,2.19,6.43,6.27,-0.03,1.32,-0.74
8072.0,2.45,6.33,7.54,0.108,0.87,-0.49
8072.25,3.91,7.43,8.18,0.465,1.11,-0.39
8072.5,6.71,9.24,9.91,0.135,1.14,-1.1
8072.75,7.95,11.1,11.9,0.139,1.27,-1.0
8073.0,8.34,12.8,11.9,0.229,0.898,-1.0
8073.25,7.78,10.5,11.9,0.0872,0.569,-1.1
8073.5,6.97,10.3,11.4,-0.052,1.11,-1.2
8073.75,7.58,10.4,7.64,0.17,1.59,-1.1
8074.0,6.69,10.5,7.25,0.324,1.17,-0.64
8074.25,6.35,10.2,7.81,0.241,1.0,-0.74
8074.5,6.16,10.5,8.84,0.564,1.31,-0.3
8074.75,5.16,10.8,9.59,0.293,1.66,-0.29
8075.0,6.04,9.55,9.65,0.441,0.99,-0.22
8075.25,4.65,10.5,9.46,0.0537,0.887,-0.18
8075.5,5.62,10.1,9.35,0.475,1.25,0.14
8075.75,3.21,8.71,8.54,-0.28,1.4,-0.2
8076.0,2.98,7.17,8.09,-0.29,0.803,-0.55
8076.25,2.38,6.28,7.06,-0.092,0.722,-0.52
8076.5,2.4,5.52,7.14,-0.092,0.257,-0.66
8076.75,2.07,5.69,6.8,-0.44,0.161,-0.77
8077.0,2.27,7.99,8.65,-0.41,1.16,-0.69
8077.25,2.47,8.86,8.94,-0.48,1.67,-0.68
8077.5,3.83,10.1,10.5,-0.21,1.16,-0.11
8077.75,3.91,11.0,11.1,-0.56,0.82,-0.45
8078.0,4.91,10.4,9.82,-0.39,0.992,-0.65
8078.25,5.81,11.2,11.6,-0.0092,1.8,-0.22
8078.5,5.22,9.5,12.4,-0.34,1.02,-0.28
8078.75,6.02,10.6,12.0,-0.16,1.19,-0.25
8079.0,5.23,9.69,12.5,-0.55,1.14,-0.41
8079.25,5.58,11.1,13.9,-0.36,1.96,-0.13
8079.5,4.88,9.49,13.7,-0.55,1.31,-0.23
8079.75,6.03,10.9,12.7,-0.48,1.21,-0.24
8080.0,5.59,9.75,13.2,-0.31,1.17,-0.28
8080.25,5.46,10.3,12.4,-0.29,1.68,-0.28
8080.5,5.23,10.0,10.9,-0.32,1.6,-0.51
8080.75,5.04,9.42,11.1,-0.35,1.3,-0.39
8081.0,4.25,7.75,9.32,-0.36,1.0,-0.48
8081.25,4.26,7.57,8.82,-0.32,1.26,-0.29
8081.5,3.34,7.26,8.49,-0.44,1.52,-0.32
8081.75,2.73,4.13,7.66,-0.4,0.665,-0.39
8082.0,2.2,3.87,5.49,-0.61,0.499,-0.72
8082.25,2.23,3.71,4.43,-0.5,0.958,-0.71
8082.5,2.07,3.83,4.52,-0.62,1.31,-0.65
8082.75,1.94,1.96,3.84,-0.54,0.394,-0.56
8083.0,1.9,2.25,3.8,-0.54,0.562,-0.57
8083.25,1.51,1.53,3.51,-0.48,0.26,-0.58
8083.5,1.45,0.943,3.64,-0.34,-0.0017,-0.62
8083.75,1.4,0.883,3.72,-0.48,-0.1,-0.62
8084.0,1.34,0.993,3.21,-0.37,-0.12,-0.69
8084.25,1.09,1.44,2.8,-0.45,-0.23,-0.78
8084.5,1.22,3.17,2.45,-0.37,1.04,-0.8
8084.75,1.19,3.39,2.35,-0.41,1.05,-0.78
8085.0,1.22,2.38,2.24,-0.39,0.26,-0.75
8085.25,1.18,2.47,2.26,-0.41,0.269,-0.71
8085.5,1.18,3.02,2.28,-0.42,0.838,-0.7
8085.75,1.2,3.13,2.28,-0.4,1.01,-0.7
8086.0,0.749,1.06,1.72,-0.38,-0.061,-0.64
8086.25,0.761,0.841,1.56,-0.3,-0.085,-0.61
8086.5,0.689,0.832,1.57,-0.38,-0.082,-0.6
8086.75,0.773,0.832,1.57,-0.3,-0.087,-0.6
8087.0,0.687,0.928,1.57,-0.38,-0.076,-0.59
8087.25,0.886,0.824,1.57,-0.14,-0.084,-0.6
8087.5,0.81,0.841,1.57,-0.22,-0.099,-0.6
8087.75,0.863,0.824,1.57,-0.16,-0.095,-0.6
8088.0,0.8,0.834,1.63,-0.24,-0.095,-0.54
8088.25,0.702,0.831,1.61,-0.36,-0.089,-0.54
8088.5,0.739,0.822,1.6,-0.34,-0.097,-0.55
8088.75,0.686,0.84,1.56,-0.38,-0.096,-0.6
8089.0,0.772,0.827,1.55,-0.31,-0.092,-0.6
8089.25,0.653,0.816,1.55,-0.4,-0.087,-0.6
8089.5,0.806,0.835,1.55,-0.29,-0.087,-0.59
8089.75,0.666,0.837,1.54,-0.38,-0.095,-0.6
8090.0,0.797,0.826,1.53,-0.3,-0.09,-0.6
8090.25,0.647,0.821,1.53,-0.41,-0.089,-0.6
8090.5,0.834,0.85,1.56,-0.28,-0.092,-0.58
8090.75,0.648,0.842,1.59,-0.41,-0.096,-0.54
8091.0,0.782,0.82,1.59,-0.31,-0.12,-0.54
8091.25,0.679,0.841,1.56,-0.38,-0.1,-0.57
8091.5,0.742,0.854,1.52,-0.34,-0.1,-0.6
8091.75,0.698,0.905,1.52,-0.37,-0.13,-0.6
8092.0,0.716,0.858,1.53,-0.36,-0.082,-0.6
8092.25,0.74,0.881,1.52,-0.33,-0.03,-0.6
8092.5,0.74,0.851,1.51,-0.37,-0.097,-0.6
8092.75,0.753,0.931,1.51,-0.33,0.0056,-0.6
8093.0,0.768,0.968,1.5,-0.27,0.0146,-0.6
8093.25,0.772,0.76,1.54,-0.13,-0.068,-0.56
8093.5,0.701,0.749,1.56,-0.2,-0.066,-0.54
8093.75,0.753,0.741,1.57,-0.16,-0.064,-0.55
8094.0,0.655,0.74,1.51,-0.28,-0.066,-0.6
8094.25,0.592,0.733,1.5,-0.35,-0.05,-0.61
8094.5,0.629,0.725,1.5,-0.33,-0.069,-0.61
8094.75,0.597,0.731,1.51,-0.33,-0.062,-0.61
8095.0,0.861,0.988,1.77,-0.32,-0.12,-0.66
8095.25,0.944,3.23,2.83,-0.24,0.677,-0.62
8095.5,0.955,4.26,3.08,-0.37,1.31,-0.69
8095.75,1.37,4.73,4.28,-0.14,1.37,-0.26
8096.0,1.7,3.86,4.33,-0.33,0.369,-0.45
8096.25,3.01,4.79,4.43,-0.051,0.717,-0.55
8096.5,6.71,9.71,5.33,0.13,2.03,-0.84
8096.75,6.57,11.0,5.47,0.474,2.02,-0.59
8097.0,6.44,9.32,5.38,-0.085,0.72,-1.0
8097.25,6.07,9.74,5.94,-0.099,0.761,-1.1
8097.5,6.23,9.32,6.82,0.109,1.39,-0.81
8097.75,5.94,10.9,6.2,-0.021,1.75,-0.89
8098.0,6.15,9.03,7.21,0.151,1.09,-0.61
8098.25,5.7,9.6,7.93,0.155,1.05,-0.85
8098.5,5.59,10.3,7.45,0.44,1.78,-0.29
8098.75,4.88,11.9,6.68,0.3,1.98,-0.32
8099.0,4.59,10.3,7.11,0.308,1.42,-0.21
8099.25,4.76,10.2,5.84,0.0864,1.02,-0.83
8099.5,5.52,10.5,5.89,0.335,1.81,-0.72
8099.75,4.48,9.95,4.85,0.0343,1.84,-0.68
8100.0,4.11,9.53,4.16,-0.19,1.24,-0.38
8100.25,3.08,8.79,3.76,-0.14,1.06,-0.41
8100.5,3.18,9.02,3.56,0.0513,1.66,-0.25
8100.75,2.78,9.2,3.53,-0.22,1.71,-0.41
8101.0,2.67,8.25,4.12,-0.049,1.54,-0.04
8101.25,3.39,9.44,4.78,-0.35,1.18,-0.32
8101.5,4.61,11.6,8.19,-0.0011,1.2,-0.17
8101.75,9.06,13.2,8.65,0.59,1.99,-0.36
8102.0,9.68,13.2,8.66,0.182,1.65,-0.57
8102.25,9.66,12.8,9.27,0.277,1.25,-0.41
8102.5,9.69,12.6,7.79,0.247,1.33,-0.49
8102.75,9.5,11.7,7.82,0.0828,1.39,-0.65
8103.0,8.92,11.7,7.54,0.17,2.11,-0.46
8103.25,8.78,10.3,8.83,0.296,1.27,-0.32
8103.5,6.18,11.5,7.22,0.229,1.21,-0.32
8103.75,5.85,11.0,7.12,-0.09,1.15,-0.49
8104.0,5.56,11.5,6.81,-0.076,1.61,-0.62
8104.25,5.93,11.7,6.43,-0.12,1.37,-0.56
8104.5,5.94,11.8,6.11,-0.11,1.1,-0.64
8104.75,5.99,9.28,5.19,0.183,0.98,-0.47
8105.0,5.45,8.6,4.99,0.125,1.17,-0.5
8105.25,4.39,9.03,4.72,-0.075,1.65,-0.62
8105.5,3.91,7.23,3.75,-0.049,1.09,-0.53
8105.75,2.79,6.44,3.1,-0.19,1.02,-0.5
8106.0,2.01,5.1,2.04,-0.15,1.31,-0.46
8106.25,1.96,5.34,1.69,-0.21,1.55,-0.46
8106.5,1.92,3.75,1.31,-0.15,0.446,-0.36
8106.75,1.53,3.85,1.33,-0.23,0.534,-0.37
8107.0,1.32,4.91,1.55,-0.29,0.99,-0.42
8107.25,1.36,4.83,1.52,-0.24,1.46,-0.38
8107.5,1.25,4.03,1.53,-0.31,0.983,-0.36
8107.75,1.32,3.9,1.56,-0.23,0.639,-0.35
8108.0,1.19,3.78,1.5,-0.32,0.576,-0.39
8108.25,1.34,4.63,1.41,-0.22,1.58,-0.43
8108.5,1.19,4.37,1.38,-0.32,1.08,-0.44
8108.75,1.33,3.88,1.49,-0.21,0.655,-0.41
8109.0,1.2,3.6,1.45,-0.31,0.56,-0.42
8109.25,1.3,4.49,1.41,-0.25,1.3,-0.43
8109.5,1.22,4.09,1.33,-0.29,0.899,-0.45
8109.75,1.2,3.06,1.11,-0.27,0.34,-0.43
8110.0,1.21,2.43,1.13,-0.25,0.205,-0.3
8110.25,1.15,1.96,1.15,-0.3,0.208,-0.29
8110.5,1.25,2.15,1.02,-0.22,0.244,-0.32
8110.75,1.0,2.22,0.965,-0.3,0.282,-0.37
8111.0,0.983,1.95,1.03,-0.2,0.204,-0.35
8111.25,0.877,2.23,1.05,-0.29,0.319,-0.35
8111.5,0.967,1.93,1.03,-0.21,0.264,-0.35
8111.75,0.886,2.25,0.962,-0.28,0.357,-0.37
8112.0,0.934,1.91,0.941,-0.25,0.24,-0.38
8112.25,0.918,2.24,1.04,-0.25,0.35,-0.35
8112.5,0.903,1.94,1.04,-0.27,0.266,-0.34
8112.75,0.968,2.21,0.985,-0.21,0.352,-0.33
8113.0,0.896,1.88,1.03,-0.28,0.275,-0.32
8113.25,0.955,2.16,1.0,-0.22,0.37,-0.34
8113.5,0.897,1.93,1.02,-0.28,0.258,-0.36
8113.75,0.94,1.86,1.05,-0.23,0.251,-0.36
8114.0,0.896,2.14,0.962,-0.28,0.361,-0.38
8114.25,0.931,1.89,0.947,-0.24,0.268,-0.38
8114.5,0.923,1.87,0.952,-0.26,0.264,-0.38
8114.75,0.898,1.85,0.978,-0.28,0.268,-0.38
8115.0,0.96,1.92,1.05,-0.23,0.294,-0.36
8115.25,0.852,1.98,1.03,-0.31,0.296,-0.34
8115.5,0.99,2.0,1.02,-0.21,0.317,-0.32
8115.75,0.85,1.87,0.993,-0.31,0.265,-0.33
8116.0,0.985,1.85,0.947,-0.21,0.27,-0.38
8116.25,0.861,1.88,0.939,-0.31,0.281,-0.39
8116.5,0.981,1.86,0.943,-0.21,0.282,-0.38
8116.75,0.869,1.85,0.964,-0.3,0.271,-0.38
8117.0,0.962,1.82,0.968,-0.21,0.279,-0.38
8117.25,0.808,1.77,0.976,-0.24,0.317,-0.38
8117.5,0.805,1.86,0.968,-0.24,0.371,-0.38
8117.75,0.84,1.88,0.931,-0.21,0.356,-0.4
8118.0,0.767,1.77,0.99,-0.26,0.287,-0.34
8118.25,0.879,1.75,0.994,-0.18,0.293,-0.34
8118.5,0.75,1.99,0.983,-0.28,0.384,-0.34
8118.75,0.996,1.88,1.05,-0.03,0.417,-0.25
8119.0,1.12,2.46,1.33,-0.15,0.371,-0.31
8119.25,1.35,5.25,2.01,-0.11,0.993,-0.42
8119.5,2.37,6.84,3.29,0.0911,1.73,-0.7
8119.75,2.85,6.86,6.15,0.324,1.46,-0.0028
8120.0,3.32,6.15,6.18,0.237,0.611,-0.12
8120.25,6.11,8.63,9.5,0.572,0.915,0.201
8120.5,9.93,9.59,10.6,0.223,0.931,-0.93
8120.75,10.7,10.6,11.5,0.262,0.672,-0.9
8121.0,11.0,10.7,11.9,0.411,0.565,-0.66
8121.25,11.5,9.75,11.3,0.512,0.271,-0.9
8121.5,10.9,12.7,11.5,0.438,1.49,-0.65
8121.75,11.7,13.8,12.2,0.392,1.15,-0.62
8122.0,11.3,12.6,11.8,0.321,0.628,-0.68
8122.25,10.1,12.3,11.2,0.324,0.623,-0.47
8122.5,9.39,12.3,9.84,0.426,0.937,-0.41
8122.75,11.0,12.3,9.18,0.742,1.41,-0.6
8123.0,10.2,10.2,9.79,0.39,0.312,-0.57
8123.25,8.37,11.6,8.79,0.291,0.438,-0.6
8123.5,8.22,10.9,8.62,0.248,0.499,-0.5
8123.75,8.54,12.3,8.82,0.603,1.26,-0.26
8124.0,7.85,11.7,8.3,0.19,0.366,-0.55
8124.25,5.96,9.15,10.2,0.108,0.277,-0.25
8124.5,4.32,8.89,9.91,-0.23,0.566,-0.24
8124.75,3.71,8.84,9.89,-0.27,1.16,-0.17
8125.0,4.35,7.75,9.44,-0.13,0.727,-0.1
8125.25,4.91,10.1,9.39,-0.015,1.22,-0.015
8125.5,5.16,10.9,9.82,-0.21,1.14,0.062
8125.75,5.2,10.8,11.2,-0.48,1.08,-0.08
8126.0,5.08,11.4,13.1,-0.48,1.05,-0.015
8126.25,4.91,11.1,13.7,-0.38,0.97,0.0382
8126.5,4.5,10.3,13.3,-0.35,1.17,-0.069
8126.75,4.46,9.61,11.8,-0.62,1.35,-0.43
8127.0,4.2,8.01,11.6,-0.62,0.94,-0.36
8127.25,4.18,7.68,11.6,-0.43,0.828,-0.29
8127.5,5.0,8.8,11.0,-0.43,0.798,-0.44
8127.75,5.23,9.51,12.1,-0.4,1.06,-0.25
8128.0,5.08,9.97,12.1,-0.46,1.08,-0.39
8128.25,5.37,7.69,11.9,-0.26,0.513,-0.29
8128.5,6.81,8.99,12.3,-0.12,0.368,-0.31
8128.75,6.15,9.22,11.2,-0.3,0.494,-0.31
8129.0,4.63,7.99,7.7,-0.31,1.04,-0.32
8129.25,4.7,6.28,6.67,-0.22,0.239,-0.45
8129.5,4.56,6.23,6.57,-0.27,0.287,-0.44
8129.75,4.44,5.67,6.3,-0.16,0.355,-0.38
8130.0,4.0,7.08,6.51,-0.29,0.948,-0.4
8130.25,4.11,6.59,6.53,-0.16,0.0648,-0.42
