Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,0.878,2.41,2.95,-0.14,-0.61,-0.044
8016.25,0.922,2.24,2.77,-0.1,-0.54,-0.22
8016.5,0.911,2.46,2.76,-0.14,-0.54,-0.29
8016.75,0.879,2.45,2.94,-0.093,-0.55,-0.24
8017.0,0.938,2.5,2.89,-0.083,-0.5,-0.23
8017.25,1.1,2.43,2.9,0.0137,-0.57,-0.19
8017.5,0.845,2.45,2.94,-0.17,-0.56,-0.11
8017.75,1.28,2.41,2.77,0.0388,-0.6,-0.2
8018.0,0.953,2.25,2.76,-0.066,-0.55,-0.23
8018.25,0.792,2.27,2.61,-0.18,-0.5,-0.36
8018.5,0.985,2.46,2.67,-0.067,-0.52,-0.3
8018.75,0.841,2.22,2.7,-0.18,-0.56,-0.29
8019.0,1.08,2.4,2.78,-0.0052,-0.49,-0.21
8019.25,1.09,2.09,2.79,0.00797,-0.5,-0.18
8019.5,0.904,2.23,2.7,-0.1,-0.55,-0.26
8019.75,0.959,2.19,2.75,-0.086,-0.55,-0.17
8020.0,0.783,1.96,2.63,-0.22,-0.53,-0.34
8020.25,0.952,2.0,2.61,-0.05,-0.56,-0.34
8020.5,1.13,2.05,2.7,0.035,-0.47,-0.27
8020.75,1.18,2.0,2.84,0.072,-0.52,-0.085
8021.0,0.765,2.17,2.72,-0.22,-0.58,-0.24
8021.25,1.02,2.0,2.65,-0.046,-0.41,-0.28
8021.5,0.868,1.9,2.69,-0.13,-0.4,-0.26
8021.75,1.0,1.21,2.67,-0.042,-0.35,-0.27
8022.0,0.9,1.34,2.68,-0.074,-0.3,-0.29
8022.25,0.866,1.6,2.9,-0.17,-0.31,-0.21
8022.5,0.865,1.48,3.09,-0.15,-0.35,-0.14
8022.75,0.996,1.61,3.15,-0.059,-0.42,-0.17
8023.0,0.968,1.66,3.55,-0.15,-0.39,-0.079
8023.25,1.42,1.78,3.68,-0.25,-0.36,-0.095
8023.5,1.42,2.5,4.8,-0.36,-0.39,-0.11
8023.75,1.68,2.27,4.77,-0.19,-0.52,-0.56
8024.0,1.96,3.5,6.53,-0.1,-0.61,-0.62
8024.25,2.36,5.03,7.95,-0.06,-0.63,-0.39
8024.5,2.48,6.14,8.19,-0.087,-0.36,-0.75
8024.75,2.12,8.85,8.92,-0.3,-0.34,-0.79
8025.0,4.06,8.7,9.53,-0.024,-0.25,-0.64
8025.25,3.97,10.2,11.2,-0.27,-0.4,-0.86
8025.5,5.34,10.1,9.67,0.247,-0.35,-1.2
8025.75,7.61,10.6,12.7,-0.16,-0.47,-1.5
8026.0,7.99,9.18,12.6,-0.09,-0.7,-1.6
8026.25,7.79,8.69,12.2,-0.18,-0.65,-1.6
8026.5,8.45,10.9,13.9,-0.39,-0.7,-1.5
8026.75,9.08,10.9,13.2,0.0907,-0.45,-1.5
8027.0,9.25,10.6,12.4,0.239,-0.45,-1.3
8027.25,5.82,11.7,11.7,-0.081,-0.64,-0.92
8027.5,5.95,10.8,10.4,0.144,-0.36,-0.73
8027.75,7.19,9.28,10.6,0.68,-0.24,-1.1
8028.0,6.46,7.48,9.58,0.742,-0.18,-1.0
8028.25,6.09,8.66,11.0,0.394,-0.28,-0.81
8028.5,5.42,8.77,10.8,0.351,-0.2,-0.78
8028.75,5.06,8.8,9.46,0.224,-0.21,-0.58
8029.0,7.22,8.93,10.1,0.0524,-0.24,-0.95
8029.25,8.01,8.85,8.88,0.14,-0.24,-0.67
8029.5,9.42,8.82,9.59,0.254,-0.26,-1.1
8029.75,9.7,9.24,9.83,0.2,-0.19,-0.98
8030.0,9.99,9.32,11.0,0.0677,-0.26,-0.83
8030.25,9.63,9.67,11.1,-0.78,-0.35,-0.52
8030.5,12.2,9.54,13.8,-1.1,-0.41,-0.84
8030.75,11.7,8.68,15.1,-1.2,-0.42,-1.0
8031.0,12.3,6.39,14.7,-0.8,-0.27,-1.0
8031.25,11.1,6.06,15.2,-0.68,-0.31,-0.95
8031.5,9.12,6.16,13.4,-0.34,-0.33,-0.94
8031.75,8.44,5.91,11.4,-0.37,-0.26,-1.2
8032.0,6.58,4.79,11.7,-0.037,-0.18,-0.9
8032.25,5.13,4.05,11.1,-0.23,-0.22,-0.75
8032.5,4.07,4.09,10.8,-0.59,-0.17,-0.95
8032.75,4.33,5.38,8.4,-0.68,-0.35,-1.1
8033.0,4.95,6.73,7.08,-0.86,-0.61,-0.77
8033.25,4.69,5.38,6.1,-0.85,-0.59,-0.82
8033.5,5.47,4.91,8.17,-1.1,-0.38,-1.0
8033.75,3.65,2.97,9.95,-0.71,-0.36,-0.93
8034.0,3.13,2.56,9.59,-0.71,-0.38,-0.95
8034.25,2.86,2.35,8.7,-0.55,-0.38,-1.2
8034.5,3.63,2.14,9.34,-0.17,-0.39,-1.1
8034.75,3.26,2.09,6.94,0.251,-0.4,-0.73
8035.0,1.5,2.08,6.33,-0.14,-0.39,-0.92
8035.25,1.12,2.15,7.07,-0.25,-0.37,-0.7
8035.5,1.31,2.54,6.63,-0.16,-0.52,-0.71
8035.75,2.61,2.62,6.26,0.277,-0.56,-0.72
8036.0,2.71,2.67,5.89,0.369,-0.46,-0.57
8036.25,2.64,2.7,5.08,0.308,-0.44,-0.64
8036.5,2.73,2.62,5.09,0.443,-0.49,-0.6
8036.75,2.64,2.59,5.78,0.35,-0.52,-0.55
8037.0,2.64,2.59,5.18,0.364,-0.53,-0.48
8037.25,2.52,2.62,5.09,0.35,-0.55,-0.51
8037.5,2.17,2.6,5.11,0.251,-0.54,-0.31
8037.75,0.961,2.7,3.82,-0.18,-0.48,-0.38
8038.0,0.882,2.6,3.77,-0.26,-0.52,-0.38
8038.25,0.869,2.63,4.3,-0.25,-0.46,-0.22
8038.5,0.657,2.59,4.06,-0.31,-0.5,-0.18
8038.75,0.563,2.56,3.92,-0.16,-0.53,-0.18
8039.0,0.586,2.53,4.21,-0.11,-0.54,-0.16
8039.25,0.52,2.53,4.08,-0.18,-0.55,-0.12
8039.5,0.519,2.54,3.79,-0.15,-0.52,-0.12
8039.75,0.512,2.53,4.0,-0.21,-0.54,-0.25
8040.0,0.554,2.51,4.11,-0.14,-0.57,-0.21
8040.25,0.557,2.57,3.85,-0.13,-0.48,-0.14
8040.5,0.525,2.62,3.87,-0.17,-0.43,-0.08
8040.75,0.552,2.56,4.25,-0.15,-0.49,-0.11
8041.0,0.441,2.52,3.95,-0.25,-0.53,-0.22
8041.25,0.546,2.53,3.66,-0.14,-0.53,-0.25
8041.5,0.595,2.49,3.54,-0.11,-0.57,-0.36
8041.75,0.52,2.48,4.02,-0.18,-0.56,-0.15
8042.0,0.495,2.49,4.11,-0.19,-0.54,-0.096
8042.25,0.44,2.5,3.74,-0.25,-0.55,-0.17
8042.5,0.62,2.5,3.59,-0.089,-0.49,-0.25
8042.75,0.557,2.53,3.63,-0.14,-0.47,-0.2
8043.0,0.508,2.45,3.88,-0.17,-0.55,-0.14
8043.25,0.477,2.45,3.95,-0.2,-0.55,-0.17
8043.5,0.525,2.45,3.72,-0.19,-0.54,-0.2
8043.75,0.568,2.45,3.62,-0.11,-0.55,-0.19
8044.0,0.533,2.21,3.62,-0.15,-0.56,-0.16
8044.25,0.546,2.31,3.56,-0.13,-0.4,-0.2
8044.5,0.505,2.1,3.86,-0.21,-0.44,-0.2
8044.75,0.476,2.2,3.82,-0.21,-0.46,-0.23
8045.0,0.53,2.42,3.5,-0.15,-0.53,-0.27
8045.25,0.577,2.11,3.6,-0.12,-0.45,-0.14
8045.5,0.524,1.57,3.55,-0.15,-0.38,-0.23
8045.75,0.432,1.47,3.54,-0.25,-0.35,-0.28
8046.0,0.515,1.66,4.0,-0.17,-0.36,-0.1
8046.25,0.579,1.87,4.04,-0.15,-0.39,-0.21
8046.5,0.555,1.84,3.98,-0.12,-0.41,-0.22
8046.75,0.5,1.79,4.26,-0.19,-0.32,-0.19
8047.0,0.745,2.32,4.89,-0.35,-0.37,-0.023
8047.25,1.71,2.46,5.49,-0.18,-0.48,-0.033
8047.5,2.29,2.78,4.49,-0.16,-0.28,-0.35
8047.75,2.41,3.02,6.55,-0.086,-0.29,-0.25
8048.0,2.26,2.93,6.44,-0.22,-0.39,-0.31
8048.25,2.52,3.01,6.36,-0.24,-0.36,-0.36
8048.5,5.01,3.96,8.59,-0.38,-0.37,-0.83
8048.75,6.48,8.81,8.78,-0.55,-0.99,-0.69
8049.0,8.9,8.85,9.61,-0.13,-0.8,-1.1
8049.25,9.09,11.2,10.8,-0.29,-1.2,-1.4
8049.5,9.29,12.6,10.5,-0.28,-1.3,-1.2
8049.75,7.38,12.2,10.9,-0.85,-1.1,-1.1
8050.0,7.0,11.7,12.5,-0.55,-1.2,-1.4
8050.25,6.84,10.5,12.2,-0.56,-1.2,-1.1
8050.5,6.02,9.09,12.9,-0.072,-0.82,-1.1
8050.75,5.86,11.8,14.0,-0.0083,-0.95,-1.3
8051.0,5.72,12.3,14.1,-0.13,-0.92,-1.3
8051.25,6.05,10.1,13.5,-0.00018,-0.63,-1.2
8051.5,6.72,11.0,14.3,-0.26,-0.57,-1.4
8051.75,6.73,11.2,13.6,-0.29,-0.56,-1.2
8052.0,6.61,10.5,13.2,-0.15,-0.76,-1.1
8052.25,6.47,8.65,12.0,-0.26,-0.7,-1.1
8052.5,5.62,7.6,13.6,0.184,-0.54,-1.4
8052.75,4.9,7.43,14.0,0.0984,-0.71,-1.3
8053.0,3.67,6.95,13.7,-0.65,-0.52,-1.4
8053.25,3.62,7.65,14.3,-0.71,-0.6,-1.4
8053.5,3.54,9.16,14.3,-0.69,-0.6,-1.3
8053.75,6.01,10.4,16.0,-0.19,-0.48,-1.5
8054.0,7.72,10.8,15.4,0.197,-0.36,-1.2
8054.25,7.75,10.5,16.8,0.218,-0.56,-1.4
8054.5,10.3,9.87,18.8,-0.19,-0.52,-1.6
8054.75,10.2,10.4,19.1,-0.16,-0.62,-1.6
8055.0,9.99,11.5,19.0,-0.19,-0.78,-1.5
8055.25,9.96,11.9,18.9,-0.22,-0.58,-1.4
8055.5,11.0,11.7,17.6,-0.55,-0.55,-1.5
8055.75,8.24,10.2,16.5,-0.26,-0.66,-1.4
8056.0,8.11,10.5,14.1,-0.15,-0.7,-0.98
8056.25,7.1,10.7,12.1,-0.18,-0.69,-0.47
8056.5,6.27,9.73,12.1,-0.2,-0.76,-0.3
8056.75,5.23,8.95,12.5,-0.54,-0.65,-0.2
8057.0,3.61,8.74,11.5,-0.88,-0.73,-0.39
8057.25,2.72,8.38,11.5,-0.67,-0.76,-0.51
8057.5,2.27,8.11,10.5,-0.48,-0.75,-0.5
8057.75,2.2,5.95,8.98,0.165,-0.64,-0.52
8058.0,2.41,5.65,8.8,0.141,-0.65,-0.6
8058.25,1.15,3.67,8.38,-0.34,-0.54,-0.51
8058.5,1.08,2.52,7.47,-0.34,-0.56,-0.39
8058.75,1.14,2.52,5.95,-0.32,-0.57,-0.25
8059.0,1.14,3.42,5.86,-0.26,-0.61,-0.31
8059.25,1.91,4.35,6.09,-0.55,-0.73,-0.4
8059.5,2.08,4.65,5.83,-0.57,-0.7,-0.4
8059.75,1.42,4.85,5.74,-0.38,-0.76,-0.51
8060.0,1.12,4.77,6.13,-0.36,-0.82,-0.3
8060.25,1.17,4.65,5.9,-0.29,-0.87,-0.26
8060.5,1.08,4.65,5.68,-0.42,-0.83,-0.43
8060.75,1.09,4.66,5.66,-0.39,-0.82,-0.42
8061.0,1.08,4.63,5.68,-0.39,-0.85,-0.32
8061.25,1.09,4.4,5.69,-0.35,-0.79,-0.31
8061.5,1.21,3.11,5.73,-0.26,-0.59,-0.25
8061.75,0.991,2.8,5.26,-0.45,-0.47,-0.1
8062.0,1.06,2.69,4.47,-0.37,-0.53,0.0942
8062.25,0.772,2.6,4.29,-0.31,-0.56,0.00912
8062.5,0.723,2.58,4.25,-0.1,-0.56,0.0217
8062.75,0.613,2.62,4.34,-0.17,-0.54,0.11
8063.0,0.568,2.65,4.43,-0.24,-0.48,0.208
8063.25,0.587,2.6,4.57,-0.19,-0.56,0.348
8063.5,0.549,2.58,4.47,-0.24,-0.58,0.218
