Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8064.75,0.482,1.5,1.22,-0.0037,0.104,0.159
8065.0,0.56,1.4,1.06,0.0687,0.119,-0.0037
8065.25,0.577,1.35,1.18,0.0882,0.123,0.151
8065.5,0.572,1.44,1.06,0.0956,0.121,-0.077
8065.75,0.566,1.41,1.21,0.0959,0.131,0.152
8066.0,0.566,1.34,1.19,0.0994,0.128,0.102
8066.25,0.545,1.33,0.999,0.079,0.132,-0.071
8066.5,0.557,1.64,1.19,0.0941,0.126,0.0406
8066.75,0.577,1.29,1.14,0.106,0.155,0.0355
8067.0,0.562,1.27,1.03,0.0951,0.144,0.0137
8067.25,0.566,1.42,1.24,0.105,0.144,0.208
8067.5,0.542,1.38,1.04,0.0781,0.155,-0.0048
8067.75,0.56,1.3,1.25,0.0988,0.149,0.178
8068.0,0.567,1.35,1.1,0.109,0.147,-0.00025
8068.25,0.578,1.43,0.972,0.108,0.151,-0.11
8068.5,0.557,1.42,1.27,0.103,0.165,0.246
8068.75,0.583,1.23,1.02,0.109,0.164,-0.054
8069.0,0.562,1.28,1.06,0.103,0.165,0.0478
8069.25,0.449,1.25,1.2,0.0481,0.156,0.146
8069.5,0.426,1.31,0.907,0.0495,0.142,-0.19
8069.75,0.404,1.31,1.27,0.0355,0.133,0.229
8070.0,0.408,1.27,0.974,0.0316,0.126,-0.099
8070.25,0.408,1.25,1.05,0.0287,0.111,0.0045
8070.5,0.666,1.33,1.14,-0.015,0.108,0.0473
8070.75,1.09,1.88,1.02,-0.044,0.111,-0.036
8071.0,1.26,1.83,1.2,-0.071,0.103,0.0428
8071.25,1.27,2.44,1.7,-0.081,0.0144,0.216
8071.5,1.83,4.26,1.23,-0.066,-0.11,-0.074
8071.75,2.19,4.53,1.45,-0.081,-0.12,0.18
8072.0,2.38,3.99,3.57,-0.089,-0.14,0.322
8072.25,2.44,4.52,6.6,-0.12,-0.16,0.207
8072.5,3.86,6.1,8.89,-0.3,-0.18,0.747
8072.75,4.41,7.05,8.28,-0.33,-0.2,0.71
8073.0,5.02,7.68,8.39,-0.35,-0.11,0.668
8073.25,5.27,8.8,9.7,-0.31,-0.064,0.534
8073.5,5.12,8.27,9.92,-0.27,-0.065,0.433
8073.75,4.68,7.65,9.04,-0.29,-0.024,0.23
8074.0,4.77,6.34,6.72,-0.3,0.0208,-0.35
8074.25,5.73,5.43,6.77,-0.21,0.0518,0.505
8074.5,5.52,5.35,6.28,-0.24,-0.11,0.479
8074.75,5.17,6.92,5.93,-0.23,-0.35,-0.41
8075.0,4.87,5.41,6.92,-0.22,-0.29,-0.32
8075.25,5.1,5.33,6.07,-0.22,-0.21,-0.37
8075.5,4.72,5.11,5.95,-0.26,-0.07,-0.086
8075.75,3.52,5.58,5.31,-0.27,-0.055,-0.23
8076.0,3.73,5.64,5.51,-0.22,-0.051,0.109
8076.25,3.92,6.44,4.75,-0.18,-0.19,-0.18
8076.5,3.83,6.53,6.11,-0.25,-0.33,0.0904
8076.75,3.9,4.98,6.59,-0.26,-0.17,-0.11
8077.0,4.45,6.49,8.49,-0.29,-0.047,0.0408
8077.25,4.42,5.4,7.36,-0.21,0.0341,-0.23
8077.5,4.71,6.81,6.7,-0.37,-0.044,0.0206
8077.75,6.57,6.64,6.7,-0.56,-0.28,-0.32
8078.0,7.58,6.99,5.79,-0.66,-0.47,-0.16
8078.25,7.81,8.05,5.4,-0.64,-0.64,-0.16
8078.5,6.75,8.54,5.11,-0.53,-0.51,-0.0093
8078.75,5.92,7.83,5.14,-0.43,-0.41,-0.29
8079.0,6.54,8.15,5.41,-0.45,-0.29,0.0137
8079.25,6.51,7.39,5.65,-0.5,-0.33,0.00849
8079.5,9.11,8.54,8.0,-0.72,-0.33,-0.13
8079.75,9.9,8.96,7.67,-0.63,-0.3,-0.17
8080.0,10.3,8.38,7.14,-0.81,-0.19,-0.31
8080.25,7.87,8.11,6.28,-0.73,-0.054,-0.068
8080.5,6.53,4.57,2.94,-0.71,0.0102,-0.079
8080.75,5.09,4.95,2.77,-0.59,0.0693,0.136
8081.0,4.0,5.15,2.44,-0.47,0.0911,0.0493
8081.25,3.19,4.96,2.42,-0.43,0.0665,-0.083
8081.5,1.84,2.76,2.44,-0.27,-0.00091,-0.013
8081.75,1.45,2.58,1.7,-0.13,-0.0022,0.0776
8082.0,1.32,1.01,1.44,-0.11,0.0477,0.188
8082.25,0.952,0.653,1.19,-0.065,0.0844,0.104
8082.5,0.731,0.632,1.19,-0.017,0.0873,0.0559
8082.75,0.726,0.59,1.26,-0.024,0.0884,0.0922
8083.0,0.746,0.608,1.15,-0.0017,0.0863,-0.037
8083.25,0.741,0.602,1.32,-0.0084,0.0842,0.196
8083.5,0.786,0.592,1.07,-0.044,0.0818,-0.13
8083.75,0.795,0.626,1.2,-0.062,0.07,0.0367
8084.0,0.82,0.588,1.11,-0.042,0.07,-0.01
8084.25,0.819,0.615,1.16,-0.038,0.0715,0.078
8084.5,0.823,0.608,1.18,-0.041,0.0786,0.022
8084.75,0.804,0.591,1.03,-0.045,0.0887,-0.15
8085.0,0.822,0.64,1.28,-0.03,0.0798,0.162
8085.25,0.814,0.594,1.16,-0.037,0.0704,0.0309
8085.5,0.798,0.603,1.28,-0.051,0.0736,0.139
8085.75,0.808,0.621,0.966,-0.042,0.0816,-0.19
8086.0,0.825,0.593,1.15,-0.022,0.0997,0.0171
8086.25,0.83,0.63,1.13,-0.017,0.099,0.00025
8086.5,0.806,0.61,1.11,-0.037,0.108,-0.027
8086.75,0.809,0.612,1.17,-0.028,0.115,0.0368
8087.0,0.813,0.638,0.949,-0.024,0.105,-0.24
8087.25,0.827,0.598,1.47,-0.014,0.107,0.333
8087.5,0.814,0.627,0.935,-0.028,0.1,-0.25
8087.75,0.806,0.628,1.08,-0.037,0.0991,-0.045
8088.0,0.808,0.601,1.33,-0.033,0.102,0.133
8088.25,0.83,0.641,1.13,-0.0052,0.101,0.00759
8088.5,0.82,0.608,1.11,-0.016,0.116,-0.042
8088.75,0.809,0.619,1.11,-0.034,0.103,-0.075
8089.0,0.805,0.617,1.0,-0.041,0.0974,-0.12
8089.25,0.822,0.6,1.38,-0.017,0.103,0.262
8089.5,0.822,0.639,0.922,-0.013,0.101,-0.23
8089.75,0.807,0.599,1.05,-0.039,0.0979,-0.12
8090.0,0.816,0.599,1.29,-0.028,0.1,0.125
8090.25,0.845,0.632,0.984,-0.012,0.0941,-0.12
8090.5,0.83,0.601,1.11,-0.0088,0.0991,-0.071
8090.75,0.803,0.645,1.17,-0.04,0.0917,-0.027
8091.0,0.811,0.619,1.06,-0.033,0.0963,-0.092
8091.25,0.809,0.603,1.32,-0.031,0.1,0.159
8091.5,0.822,0.642,1.1,-0.019,0.0919,-0.05
8091.75,0.813,0.608,1.17,-0.03,0.0998,-0.026
8092.0,0.81,0.637,1.17,-0.032,0.0958,-0.0033
8092.25,0.776,0.624,1.0,-0.078,0.0944,-0.15
8092.5,0.75,0.602,1.2,-0.1,0.1,0.0653
8092.75,0.752,0.64,1.02,-0.1,0.0924,-0.11
8093.0,0.738,0.605,1.06,-0.12,0.0988,-0.056
8093.25,0.704,0.616,1.15,-0.12,0.0976,-0.0088
8093.5,0.676,0.631,0.873,-0.078,0.0921,-0.24
8093.75,0.764,0.603,1.13,0.00958,0.0915,-0.017
8094.0,0.76,0.628,1.06,0.0118,0.0913,0.0108
8094.25,0.74,0.602,0.911,-0.0049,0.0832,-0.19
8094.5,1.19,0.592,1.27,-0.14,0.0838,0.0424
8094.75,1.36,0.66,1.18,-0.15,0.0647,-0.23
8095.0,1.45,1.56,2.0,-0.15,0.0596,-0.072
8095.25,1.41,1.81,3.16,-0.16,0.053,0.0313
8095.5,1.76,5.34,4.66,-0.15,0.177,-0.26
8095.75,2.79,6.89,5.08,-0.094,0.239,-0.27
8096.0,3.37,7.42,5.84,-0.14,0.189,-0.0064
8096.25,4.01,9.12,6.5,-0.18,-0.11,-0.25
8096.5,3.94,9.47,6.19,-0.25,-0.15,-0.12
8096.75,4.77,9.9,7.48,-0.043,-0.068,-0.18
8097.0,4.71,10.1,7.21,-0.24,0.0882,-0.21
8097.25,5.32,11.3,8.49,-0.19,0.0568,-0.21
8097.5,6.54,10.4,9.56,-0.4,-0.051,-0.47
8097.75,7.65,11.7,9.99,-0.47,-0.1,-0.31
8098.0,9.14,11.5,11.4,-0.56,-0.11,0.104
8098.25,9.34,11.6,10.7,-0.6,-0.15,0.113
8098.5,7.89,11.5,10.7,-0.49,-0.15,0.329
8098.75,8.08,11.2,9.37,-0.52,-0.17,0.35
8099.0,7.55,10.4,7.94,-0.58,-0.23,0.136
8099.25,6.5,8.45,6.55,-0.33,-0.21,0.28
8099.5,6.59,5.96,5.35,-0.17,-0.048,-0.21
8099.75,6.09,6.53,5.62,-0.24,-0.1,0.0107
8100.0,4.57,6.72,5.35,-0.29,-0.24,-0.3
8100.25,5.07,5.43,4.59,-0.26,-0.12,0.0174
8100.5,5.62,5.57,5.09,-0.24,0.244,-0.0091
8100.75,5.11,8.59,7.74,-0.23,0.628,-0.75
8101.0,4.21,9.4,8.5,-0.24,0.753,-0.24
8101.25,5.71,9.46,11.7,-0.26,0.696,-0.16
8101.5,8.01,11.3,12.3,-0.23,0.672,0.434
8101.75,9.69,9.66,14.9,-0.49,0.363,0.16
8102.0,10.0,10.1,15.3,-0.57,0.486,-0.67
8102.25,11.4,12.1,17.1,-0.81,0.34,-0.52
8102.5,12.1,14.0,15.3,-0.76,0.364,-0.42
8102.75,12.7,14.5,15.4,-0.62,0.193,0.432
8103.0,12.6,17.2,13.5,-0.56,-0.035,0.119
8103.25,10.6,16.1,13.3,-0.48,-0.021,0.0738
8103.5,9.1,14.4,9.82,-0.35,-0.046,-0.24
8103.75,8.85,13.4,10.4,-0.43,-0.13,-0.76
8104.0,7.93,11.5,9.96,-0.35,-0.11,-0.95
8104.25,5.76,9.97,10.3,-0.26,-0.046,-0.7
8104.5,4.65,8.51,9.47,-0.3,-0.13,-0.7
8104.75,4.97,7.96,5.8,-0.3,-0.16,-0.46
8105.0,4.37,6.28,4.47,-0.23,-0.53,-0.18
8105.25,3.58,6.22,3.44,-0.12,-0.47,-0.37
8105.5,3.18,6.2,3.64,-0.14,-0.36,-0.23
8105.75,1.73,4.49,2.97,-0.14,-0.13,-0.44
8106.0,1.54,3.91,1.67,-0.11,-0.1,-0.14
8106.25,1.24,2.02,1.54,-0.051,-0.18,0.0273
8106.5,1.03,1.85,1.12,0.0008,-0.18,-0.088
8106.75,1.05,1.77,1.49,-0.0078,-0.16,0.283
8107.0,0.587,1.64,1.07,0.0356,-0.13,-0.032
8107.25,0.466,1.66,1.01,0.0557,-0.14,-0.059
8107.5,0.531,1.61,1.14,0.0581,-0.13,0.06
8107.75,0.544,1.63,0.974,0.0343,-0.15,-0.076
8108.0,0.53,1.61,1.3,0.0209,-0.14,0.189
8108.25,0.54,1.58,1.1,0.0334,-0.14,0.00545
8108.5,0.545,1.6,0.899,0.0387,-0.14,-0.18
8108.75,0.546,1.57,1.25,0.0472,-0.14,0.208
8109.0,0.538,1.55,1.03,0.0284,-0.15,-0.039
8109.25,0.541,1.57,0.952,0.0231,-0.16,-0.1
8109.5,0.503,1.53,1.18,-0.016,-0.15,0.0914
8109.75,0.481,1.55,1.12,-0.038,-0.15,0.011
8110.0,0.462,1.54,1.11,-0.061,-0.15,0.0562
8110.25,0.455,1.53,1.02,-0.069,-0.15,-0.048
8110.5,0.464,1.57,0.955,-0.055,-0.15,-0.12
8110.75,0.479,1.55,1.3,-0.04,-0.14,0.195
8111.0,0.503,1.56,1.04,-0.019,-0.14,-0.056
8111.25,0.555,1.58,0.979,0.0398,-0.13,-0.14
8111.5,0.555,1.55,1.25,0.0479,-0.12,0.142
8111.75,0.567,1.59,1.05,0.0608,-0.12,-0.023
8112.0,0.553,1.56,1.04,0.0506,-0.13,-0.041
8112.25,0.548,1.55,1.14,0.0476,-0.12,0.081
8112.5,0.534,1.58,0.964,0.0332,-0.14,-0.14
8112.75,0.531,1.53,1.11,0.0313,-0.13,0.0763
8113.0,0.553,1.55,1.2,0.0576,-0.12,0.172
8113.25,0.557,1.54,0.931,0.0618,-0.13,-0.18
8113.5,0.542,1.51,1.17,0.0438,-0.14,0.0649
8113.75,0.54,1.54,1.04,0.0387,-0.14,-0.035
8114.0,0.55,1.52,0.93,0.0517,-0.14,-0.16
8114.25,0.535,1.52,1.09,0.03,-0.14,0.0247
8114.5,0.492,1.55,1.12,-0.04,-0.14,-0.0024
8114.75,0.481,1.51,0.797,-0.041,-0.13,-0.27
8115.0,0.47,1.53,1.07,-0.052,-0.13,0.00358
8115.25,0.507,1.52,1.15,-0.031,-0.15,0.0833
8115.5,0.487,1.5,0.852,-0.036,-0.14,-0.21
8115.75,0.516,1.54,0.937,-0.01,-0.15,-0.096
8116.0,0.552,1.5,1.12,0.0375,-0.14,0.0671
8116.25,0.55,1.51,1.18,0.0378,-0.14,0.0934
8116.5,0.565,1.52,0.904,0.0586,-0.14,-0.2
8116.75,0.56,1.5,0.978,0.0576,-0.14,-0.082
8117.0,0.542,1.51,1.23,0.0396,-0.14,0.147
8117.25,0.507,1.5,0.874,0.0551,-0.14,-0.23
8117.5,0.463,1.49,0.994,0.0579,-0.14,-0.13
8117.75,0.481,1.54,1.09,0.0793,-0.15,-0.063
8118.0,0.475,1.49,1.01,0.07,-0.15,-0.11
8118.25,0.465,1.5,1.07,0.0563,-0.15,-0.019
8118.5,0.883,1.52,1.01,-0.036,-0.16,-0.034
8118.75,1.1,2.02,0.84,-0.11,-0.15,-0.28
8119.0,1.15,2.05,1.27,-0.1,-0.15,0.118
8119.25,1.66,3.44,3.06,-0.082,0.371,-0.13
8119.5,1.69,4.16,2.64,-0.07,0.406,-0.44
8119.75,1.95,3.72,2.45,-0.1,0.374,-0.18
8120.0,2.37,5.23,4.26,-0.13,0.174,-0.038
8120.25,2.3,6.52,5.61,-0.15,-0.024,-0.38
8120.5,2.95,7.59,5.07,-0.033,-0.44,-0.59
8120.75,3.77,7.55,6.14,-0.21,-0.17,-0.37
8121.0,6.1,7.32,6.5,-0.35,-0.28,-0.27
8121.25,7.11,8.59,7.27,-0.41,-0.19,-0.6
8121.5,6.25,6.65,7.91,-0.43,-0.062,-0.27
8121.75,6.74,7.82,8.7,-0.43,-0.15,-0.62
8122.0,5.29,8.18,8.16,-0.4,-0.12,-0.61
8122.25,5.39,6.87,8.76,-0.4,-0.33,-0.45
8122.5,5.51,7.04,8.79,-0.42,-0.4,-0.29
8122.75,5.23,6.84,8.21,-0.4,-0.32,-0.41
8123.0,4.67,6.14,8.18,-0.39,-0.37,-0.47
8123.25,4.16,6.3,7.73,-0.4,-0.35,-0.051
8123.5,4.73,5.89,8.4,-0.36,-0.25,-0.36
8123.75,3.74,5.85,6.99,-0.27,-0.16,-0.24
8124.0,3.64,5.07,6.33,-0.25,-0.16,0.0484
8124.25,3.94,5.07,5.19,-0.25,-0.2,-0.087
8124.5,3.15,5.54,7.85,-0.23,-0.12,-0.34
8124.75,2.9,7.18,8.33,-0.23,-0.23,-0.58
8125.0,3.55,10.3,11.2,-0.22,-0.0089,-0.26
8125.25,5.48,11.5,11.4,-0.28,0.146,-0.52
8125.5,8.14,13.6,11.3,-0.34,-0.042,-0.33
8125.75,8.65,16.5,11.5,-0.39,-0.063,-0.49
8126.0,12.5,18.5,13.1,-0.54,0.0757,-0.22
8126.25,12.3,17.5,11.9,-0.58,-0.039,-0.37
