Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,0.776,0.471,0.262,-0.065,0.0963,-0.4
8016.25,0.595,0.422,0.297,-0.34,0.0513,-0.4
8016.5,0.594,0.444,0.281,-0.35,0.0746,-0.4
8016.75,0.589,0.453,0.273,-0.35,0.09,-0.41
8017.0,0.588,0.421,0.292,-0.35,0.0467,-0.4
8017.25,0.766,0.442,0.26,-0.12,0.0733,-0.4
8017.5,0.803,0.446,0.273,-0.031,0.0737,-0.4
8017.75,0.744,0.42,0.295,-0.1,0.0458,-0.4
8018.0,0.698,0.443,0.272,-0.17,0.0729,-0.4
8018.25,0.695,0.444,0.306,-0.17,0.0731,-0.4
8018.5,0.694,0.419,0.296,-0.16,0.0466,-0.4
8018.75,0.747,0.492,0.309,-0.14,0.0328,-0.4
8019.0,0.689,0.452,0.315,-0.22,0.0583,-0.4
8019.25,0.585,0.477,0.26,-0.35,0.1,-0.4
8019.5,0.584,0.472,0.285,-0.35,0.1,-0.4
8019.75,0.586,0.445,0.326,-0.35,0.0721,-0.4
8020.0,0.675,0.448,0.307,-0.22,0.0759,-0.4
8020.25,0.8,0.423,0.296,-0.051,0.0483,-0.4
8020.5,0.798,0.442,0.27,-0.035,0.0707,-0.4
8020.75,0.743,0.451,0.294,-0.098,0.077,-0.4
8021.0,0.692,0.421,0.288,-0.17,0.0458,-0.4
8021.25,0.621,0.432,0.307,-0.15,0.0642,-0.4
8021.5,0.444,0.458,0.288,-0.2,0.0952,-0.41
8021.75,0.503,0.421,0.268,-0.17,0.0527,-0.41
8022.0,0.496,0.419,0.303,-0.16,0.0524,-0.4
8022.25,0.404,0.457,0.26,-0.27,0.0912,-0.4
8022.5,0.39,0.423,0.269,-0.29,0.055,-0.4
8022.75,0.482,0.415,0.292,-0.15,0.0468,-0.4
8023.0,0.668,0.437,0.346,-0.048,0.0733,-0.41
8023.25,2.19,0.468,0.766,-0.17,0.0694,-0.53
8023.5,1.23,0.437,0.704,-0.0082,0.0412,-0.54
8023.75,1.51,0.498,0.981,-0.16,0.0376,-0.5
8024.0,4.12,0.857,2.49,-0.11,-0.0027,-0.39
8024.25,2.23,1.46,2.28,-0.22,-0.23,-0.4
8024.5,2.38,1.5,2.26,-0.4,-0.22,-0.39
8024.75,5.1,1.7,2.43,-0.3,-0.22,-0.43
8025.0,6.5,1.79,2.79,-0.31,-0.23,-0.5
8025.25,7.38,1.6,2.87,-0.52,-0.26,-0.49
8025.5,7.46,1.6,2.74,-0.51,-0.16,-0.49
8025.75,6.86,1.47,3.05,-0.42,-0.21,-0.49
8026.0,6.03,1.61,3.39,-0.31,-0.19,-0.5
8026.25,5.99,1.52,2.91,-0.3,-0.22,-0.51
8026.5,6.17,1.6,2.88,-0.19,-0.24,-0.5
8026.75,6.2,1.88,2.99,-0.16,-0.22,-0.5
8027.0,6.92,1.91,2.96,-0.31,-0.29,-0.5
8027.25,7.91,1.88,2.86,-0.47,-0.27,-0.49
8027.5,7.97,1.98,2.84,-0.43,-0.23,-0.48
8027.75,8.04,2.04,2.84,-0.42,-0.21,-0.47
8028.0,8.79,1.99,2.85,-0.43,-0.2,-0.47
8028.25,8.14,1.97,2.84,-0.43,-0.26,-0.47
8028.5,7.59,1.99,2.87,-0.47,-0.26,-0.47
8028.75,8.05,2.02,2.86,-0.55,-0.24,-0.47
8029.0,8.18,1.98,2.91,-0.39,-0.29,-0.47
8029.25,8.22,2.02,2.92,-0.41,-0.25,-0.47
8029.5,8.25,1.98,2.84,-0.38,-0.32,-0.46
8029.75,8.32,2.0,2.85,-0.33,-0.32,-0.46
8030.0,7.09,1.94,2.8,-0.36,-0.27,-0.44
8030.25,6.79,1.9,2.84,-0.44,-0.3,-0.44
8030.5,6.76,1.96,3.1,-0.47,-0.24,-0.46
8030.75,6.69,1.91,3.09,-0.5,-0.31,-0.46
8031.0,6.41,1.87,2.86,-0.46,-0.27,-0.46
8031.25,4.64,1.55,2.73,-0.43,-0.22,-0.45
8031.5,4.57,1.43,2.72,-0.51,-0.2,-0.44
8031.75,4.49,1.65,2.76,-0.66,-0.21,-0.46
8032.0,4.04,1.57,1.1,-0.68,-0.24,-0.61
8032.25,4.24,1.63,0.993,-0.69,-0.18,-0.61
8032.5,4.06,1.52,0.996,-0.62,-0.23,-0.61
8032.75,3.85,1.72,1.57,-0.32,-0.21,-0.56
8033.0,3.33,1.37,2.38,-0.3,-0.12,-0.36
8033.25,2.74,1.47,2.25,-0.29,-0.2,-0.32
8033.5,2.68,1.44,2.22,-0.37,-0.13,-0.32
8033.75,1.72,0.546,2.22,-0.15,0.0275,-0.31
8034.0,1.55,0.467,2.24,-0.12,0.117,-0.31
8034.25,1.66,0.43,2.16,0.00656,0.0698,-0.3
8034.5,1.64,0.439,2.11,0.0065,0.0865,-0.29
8034.75,0.915,0.453,0.783,0.0205,0.0992,-0.38
8035.0,0.583,0.423,0.202,-0.015,0.0628,-0.39
8035.25,0.49,0.468,0.185,-0.14,0.12,-0.39
8035.5,0.538,0.421,0.199,-0.32,0.056,-0.38
8035.75,0.609,0.443,0.184,-0.31,0.0829,-0.38
8036.0,0.69,0.44,0.183,-0.21,0.0772,-0.38
8036.25,0.69,0.418,0.188,-0.2,0.0541,-0.38
8036.5,0.73,0.467,0.189,-0.14,0.11,-0.39
8036.75,0.707,0.423,0.173,-0.15,0.0546,-0.38
8037.0,0.708,0.437,0.193,-0.15,0.0746,-0.38
8037.25,0.704,0.447,0.179,-0.16,0.0814,-0.38
8037.5,0.788,0.417,0.2,-0.056,0.0495,-0.39
8037.75,0.799,0.452,0.194,-0.03,0.0866,-0.39
8038.0,0.731,0.43,0.171,-0.11,0.0649,-0.38
8038.25,0.686,0.419,0.197,-0.16,0.0532,-0.38
8038.5,0.612,0.468,0.185,-0.31,0.111,-0.38
8038.75,0.64,0.422,0.185,-0.29,0.0569,-0.39
8039.0,0.727,0.434,0.183,-0.2,0.0697,-0.39
8039.25,0.641,0.464,0.188,-0.28,0.116,-0.39
8039.5,0.631,0.427,0.195,-0.28,0.069,-0.39
8039.75,0.696,0.45,0.185,-0.16,0.102,-0.39
8040.0,0.702,0.447,0.19,-0.16,0.0953,-0.39
8040.25,0.819,0.499,0.186,-0.037,0.0263,-0.39
8040.5,0.828,0.466,0.179,-0.022,0.0988,-0.39
8040.75,0.788,0.481,0.189,-0.048,0.132,-0.4
8041.0,0.698,0.473,0.187,-0.17,0.12,-0.39
8041.25,0.659,0.453,0.201,-0.24,0.095,-0.39
8041.5,0.591,0.445,0.159,-0.35,0.0826,-0.39
8041.75,0.613,0.428,0.185,-0.33,0.0585,-0.39
8042.0,0.71,0.463,0.185,-0.21,0.108,-0.39
8042.25,0.68,0.434,0.184,-0.23,0.0693,-0.39
8042.5,0.692,0.426,0.187,-0.2,0.0617,-0.39
8042.75,0.702,0.469,0.173,-0.17,0.12,-0.39
8043.0,0.695,0.436,0.223,-0.17,0.0767,-0.39
8043.25,0.799,0.428,0.187,-0.046,0.0677,-0.39
8043.5,0.792,0.468,0.202,-0.033,0.126,-0.39
8043.75,0.724,0.439,0.199,-0.12,0.0822,-0.4
8044.0,0.689,0.431,0.206,-0.17,0.0736,-0.4
8044.25,0.634,0.463,0.196,-0.29,0.118,-0.4
8044.5,0.59,0.442,0.172,-0.35,0.0802,-0.39
8044.75,0.69,0.426,0.185,-0.25,0.0573,-0.39
8045.0,0.694,0.446,0.183,-0.22,0.0846,-0.39
8045.25,0.479,0.474,0.189,-0.29,0.102,-0.39
8045.5,0.508,0.424,0.176,-0.1,0.0656,-0.39
8045.75,0.506,0.431,0.188,-0.1,0.0742,-0.39
8046.0,0.53,0.459,0.188,-0.071,0.112,-0.39
8046.25,0.612,0.419,0.175,0.0192,0.0603,-0.39
8046.5,0.602,0.417,0.199,0.022,0.0557,-0.39
8046.75,0.495,0.445,0.186,-0.11,0.0931,-0.39
8047.0,0.392,0.435,0.186,-0.28,0.0761,-0.39
8047.25,0.392,0.426,0.185,-0.28,0.0525,-0.38
8047.5,0.55,0.425,0.219,-0.25,0.066,-0.39
