Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8057.5,3.34,11.2,9.27,1.03,4.66,3.41
8057.75,4.0,8.65,10.2,1.57,3.41,4.69
8058.0,3.78,8.5,9.89,1.32,2.9,4.34
8058.25,3.5,8.13,10.5,1.55,2.83,4.8
8058.5,3.31,7.27,9.94,1.64,2.86,4.72
8058.75,3.02,7.12,9.76,1.38,2.59,4.64
8059.0,6.75,10.5,11.0,2.14,5.41,4.7
8059.25,7.08,11.5,11.3,1.93,5.16,4.59
8059.5,5.95,10.4,11.0,1.63,4.86,4.15
8059.75,5.78,10.7,11.2,1.5,4.73,4.34
8060.0,4.83,10.2,9.02,1.13,4.35,3.53
8060.25,3.73,10.7,8.28,0.973,4.67,3.5
8060.5,3.52,10.9,8.41,0.977,4.69,3.42
8060.75,3.31,10.8,9.11,0.897,4.66,4.04
8061.0,2.54,6.85,7.21,0.811,2.45,3.04
8061.25,2.09,5.77,6.7,0.724,1.78,2.84
8061.5,1.95,5.46,4.56,0.59,1.93,0.831
8061.75,2.39,5.68,4.62,0.684,2.17,0.581
8062.0,1.93,5.06,3.74,0.65,1.9,0.903
8062.25,2.37,4.99,4.08,0.957,2.03,1.38
8062.5,1.05,3.1,1.99,0.573,1.38,0.576
8062.75,1.94,4.41,3.45,0.992,2.18,1.33
8063.0,1.26,3.69,2.55,0.67,2.11,0.964
8063.25,1.82,4.42,3.39,1.03,2.72,1.39
8063.5,1.42,3.73,3.03,0.778,2.09,1.14
8063.75,2.33,3.99,3.78,1.13,2.61,1.97
8064.0,1.87,3.53,3.01,0.694,2.15,1.42
8064.25,1.75,4.1,3.17,1.17,2.74,1.56
8064.5,1.54,3.64,2.72,0.975,2.19,1.25
8064.75,1.85,4.01,3.32,1.25,2.58,1.77
8065.0,3.25,4.57,4.76,0.739,2.49,2.26
8065.25,1.85,3.79,3.36,1.04,2.4,1.75
8065.5,1.45,3.75,2.76,0.928,2.43,1.35
8065.75,1.89,3.98,3.22,1.08,2.62,1.6
8066.0,2.22,4.03,3.65,0.805,2.7,1.94
8066.25,2.89,3.73,4.35,0.525,2.34,2.45
8066.5,2.42,3.55,3.62,0.763,2.16,2.07
8066.75,1.72,3.86,3.02,1.26,2.6,1.7
8067.0,2.29,3.88,3.65,0.891,2.63,2.09
8067.25,1.56,3.64,2.7,0.878,2.36,1.31
8067.5,3.36,5.0,4.92,0.879,2.86,2.37
8067.75,1.49,3.65,2.85,0.881,2.15,1.43
8068.0,2.11,3.76,3.49,0.524,2.13,1.77
8068.25,1.8,3.71,3.14,0.827,2.06,1.55
8068.5,2.55,3.89,3.81,0.621,2.22,1.84
8068.75,2.88,3.84,4.16,0.337,2.21,1.96
8069.0,2.33,3.85,3.62,0.455,2.28,1.8
8069.25,1.68,3.88,3.03,0.638,2.44,1.47
8069.5,1.78,3.55,3.16,0.596,1.99,1.53
8069.75,2.44,3.6,3.72,0.535,1.98,1.88
8070.0,2.8,3.62,4.05,0.221,1.98,1.85
8070.25,2.45,3.68,3.85,0.329,2.02,1.88
8070.5,1.98,3.99,3.19,0.792,2.41,1.5
8070.75,2.68,4.32,3.75,0.518,2.28,1.92
8071.0,2.66,4.5,3.29,0.744,2.0,1.55
8071.25,3.9,5.4,4.81,0.594,2.07,2.0
8071.5,5.22,5.05,4.19,0.594,2.4,1.55
8071.75,6.97,6.4,3.61,1.39,2.99,1.27
8072.0,8.02,7.62,4.14,1.46,3.38,1.75
8072.25,6.0,7.06,4.14,0.534,3.07,2.02
8072.5,8.11,9.17,5.31,1.23,4.14,2.19
8072.75,8.15,8.79,6.24,1.79,3.94,2.05
8073.0,8.9,10.7,7.92,1.99,4.04,1.94
8073.25,8.81,12.3,8.32,1.85,4.49,2.03
8073.5,8.03,12.8,9.01,1.43,3.73,2.08
8073.75,9.09,12.1,12.0,1.24,3.92,3.09
8074.0,8.73,12.1,12.0,2.06,4.4,2.76
8074.25,9.33,12.7,12.7,2.71,5.33,3.28
8074.5,15.7,15.6,19.0,5.64,5.75,4.7
8074.75,15.3,18.6,20.1,4.74,6.87,5.39
8075.0,14.8,18.4,20.4,4.58,6.93,5.4
8075.25,14.4,21.1,21.9,4.75,8.31,6.53
8075.5,14.7,23.2,23.6,4.89,10.8,8.23
8075.75,13.8,20.3,22.5,4.17,9.75,7.8
8076.0,13.8,20.4,17.2,4.28,10.1,3.88
8076.25,12.6,18.2,16.3,4.0,8.87,2.89
8076.5,9.12,10.5,12.7,1.99,4.83,3.04
8076.75,8.2,7.93,10.6,1.79,3.62,2.27
8077.0,8.83,8.75,12.3,2.31,3.95,3.18
8077.25,6.94,10.5,15.6,1.92,3.68,3.88
8077.5,9.18,12.3,19.8,2.07,4.14,5.5
8077.75,9.71,12.0,19.8,1.8,3.54,5.6
8078.0,9.63,11.1,18.5,1.77,3.78,5.71
8078.25,10.7,12.2,21.0,2.17,4.13,6.25
8078.5,11.5,15.5,23.3,2.31,6.24,8.57
8078.75,12.5,16.3,22.1,2.31,6.39,8.53
8079.0,13.3,18.0,21.3,3.04,7.13,8.53
8079.25,14.0,15.9,19.6,3.78,6.56,7.78
8079.5,19.2,22.5,17.8,7.43,10.5,6.05
8079.75,19.8,21.7,16.4,7.74,10.2,5.61
8080.0,20.5,23.1,17.9,8.28,11.1,6.56
8080.25,16.8,19.7,12.4,6.74,9.05,4.33
8080.5,12.3,17.4,10.4,3.91,7.77,3.87
8080.75,12.8,15.1,14.0,4.39,5.61,5.41
8081.0,9.91,11.8,13.9,4.54,5.28,6.21
8081.25,8.39,9.5,11.7,3.69,4.4,4.64
8081.5,5.11,9.55,10.7,1.44,3.96,4.78
8081.75,3.96,8.49,7.91,0.709,3.38,3.93
8082.0,6.04,10.2,10.7,1.75,4.61,5.38
8082.25,4.0,7.72,7.71,1.41,3.16,3.74
8082.5,3.98,5.57,5.13,1.28,3.17,1.7
8082.75,2.62,5.01,4.54,1.07,2.92,1.42
8083.0,2.27,4.22,3.77,0.482,1.72,0.641
8083.25,2.51,6.97,5.09,0.926,4.47,1.46
8083.5,2.17,7.86,4.57,0.859,5.05,1.19
8083.75,2.06,7.62,4.46,0.794,4.6,1.1
8084.0,2.29,7.52,4.8,0.938,4.61,1.34
8084.25,2.28,7.4,4.59,1.01,4.55,1.2
8084.5,1.45,6.28,3.41,0.426,3.75,0.495
8084.75,2.53,7.84,5.03,1.09,5.11,1.53
8085.0,4.52,8.0,4.47,2.83,5.39,1.25
8085.25,4.89,7.89,3.79,3.05,5.14,0.848
8085.5,4.37,6.4,2.62,2.72,3.97,0.16
8085.75,4.17,6.02,4.06,2.29,3.54,0.978
8086.0,1.57,3.29,3.22,0.715,2.0,1.02
8086.25,1.54,2.82,2.96,0.864,1.77,1.08
8086.5,1.66,3.05,3.29,1.01,2.04,1.24
8086.75,1.84,3.28,3.61,0.716,2.16,1.43
8087.0,1.89,3.03,3.46,0.662,2.32,1.3
8087.25,1.34,3.1,2.97,0.748,2.27,1.08
8087.5,1.46,2.9,2.95,0.841,1.97,1.33
8087.75,1.61,2.61,3.06,0.958,1.85,1.37
8088.0,2.22,2.9,3.93,0.575,1.89,1.87
8088.25,2.04,2.82,3.37,0.715,2.11,1.41
8088.5,1.39,3.0,2.59,0.846,2.24,0.852
8088.75,1.55,2.98,3.25,0.878,2.38,1.18
8089.0,1.47,2.56,2.98,0.832,1.87,1.2
8089.25,2.37,3.34,3.86,0.642,1.9,1.6
8089.5,2.11,2.88,3.62,0.641,2.0,1.7
8089.75,1.39,2.52,2.75,0.766,1.87,1.12
8090.0,1.85,2.66,3.27,1.01,2.39,1.83
8090.25,1.83,2.62,2.98,0.962,2.34,1.42
8090.5,2.66,3.34,3.99,0.965,2.53,1.95
8090.75,2.16,2.89,3.79,0.849,2.39,2.02
8091.0,1.61,2.24,3.18,0.625,1.91,1.37
8091.25,2.01,2.66,3.76,0.898,2.37,1.76
8091.5,1.69,2.31,3.19,0.849,1.93,1.58
8091.75,2.39,3.06,3.73,0.708,2.17,1.56
8092.0,2.15,2.95,3.66,0.826,2.47,1.9
8092.25,2.02,2.46,3.4,0.642,2.27,1.89
8092.5,1.85,2.66,3.25,0.984,2.45,1.83
8092.75,2.03,2.29,3.61,0.482,1.95,2.02
8093.0,2.36,2.72,3.61,0.764,1.88,1.53
8093.25,2.16,2.6,3.57,0.708,2.18,1.84
8093.5,1.99,2.34,3.44,0.353,2.08,1.85
8093.75,1.91,2.34,3.36,0.569,2.12,1.91
8094.0,2.04,2.48,3.52,0.623,2.35,2.0
8094.25,2.05,2.35,3.29,0.681,2.04,1.61
8094.5,2.6,2.95,3.88,0.693,1.9,1.59
8094.75,2.51,2.98,3.94,0.359,1.88,1.53
8095.0,1.94,3.01,3.46,0.564,1.72,1.35
8095.25,3.12,3.61,4.27,0.337,2.02,1.94
8095.5,2.33,3.88,7.23,0.588,1.81,4.36
8095.75,3.67,6.05,7.8,0.453,2.47,4.22
8096.0,5.07,5.45,7.69,1.47,2.47,4.19
8096.25,5.53,6.15,8.16,0.911,2.47,4.59
8096.5,6.99,9.78,9.24,1.2,3.79,3.9
8096.75,8.45,12.3,9.21,0.208,4.47,2.09
8097.0,8.61,13.6,9.69,0.423,5.1,2.36
8097.25,8.35,13.7,7.93,0.594,4.83,1.26
8097.5,7.96,14.9,10.1,0.931,5.25,2.13
8097.75,8.38,14.2,15.0,1.08,6.04,4.82
8098.0,7.94,11.0,15.2,0.918,4.71,5.52
8098.25,9.44,11.9,14.1,0.767,6.09,5.02
8098.5,9.7,12.2,10.9,1.22,5.12,3.14
8098.75,7.81,13.2,11.5,1.28,5.22,3.28
8099.0,7.14,10.6,10.9,1.32,3.92,2.34
8099.25,6.11,9.31,9.65,0.964,2.01,1.29
8099.5,6.93,10.3,9.26,1.3,2.78,2.1
8099.75,5.61,8.91,8.32,0.804,1.82,1.76
8100.0,6.95,9.85,10.6,1.34,2.26,2.54
8100.25,7.02,10.3,9.76,1.43,2.56,2.32
8100.5,5.45,8.45,9.64,1.27,2.37,2.4
8100.75,5.43,8.88,9.61,1.27,2.63,2.57
8101.0,4.67,8.57,10.2,0.724,1.92,3.24
8101.25,8.66,10.8,14.3,3.11,3.36,4.95
8101.5,14.4,18.5,19.5,5.01,8.38,7.28
8101.75,14.0,17.6,18.7,4.46,7.45,7.28
8102.0,14.4,16.2,20.2,4.36,6.23,7.38
8102.25,12.7,15.0,17.3,4.15,5.82,6.85
8102.5,10.2,11.7,16.2,3.45,3.26,6.82
8102.75,12.5,14.0,15.6,4.5,4.84,5.92
8103.0,10.4,11.7,11.7,3.85,3.75,3.99
8103.25,16.1,16.8,15.7,5.37,5.61,5.75
8103.5,16.0,20.0,17.5,6.03,6.6,6.67
8103.75,12.7,20.5,17.0,4.24,6.97,6.28
8104.0,11.6,18.6,15.1,3.76,6.26,5.17
8104.25,12.5,18.1,13.8,3.74,7.22,4.27
8104.5,12.2,17.1,11.2,3.62,7.21,3.96
8104.75,9.26,12.8,9.89,1.75,5.32,3.3
8105.0,8.23,14.5,10.2,1.6,6.61,3.28
8105.25,7.2,15.0,12.2,1.94,6.73,4.4
8105.5,3.58,7.63,9.18,1.25,2.54,3.4
8105.75,3.09,6.11,4.62,0.728,1.83,0.876
8106.0,2.18,3.59,3.71,0.45,1.56,0.462
8106.25,2.73,4.78,4.43,0.824,1.84,0.954
8106.5,3.66,7.32,5.63,1.14,2.9,1.51
8106.75,2.57,5.97,4.15,0.895,2.33,0.933
8107.0,2.53,4.74,4.25,0.919,2.07,1.16
8107.25,1.48,3.24,3.11,0.381,1.31,0.617
8107.5,1.36,3.01,2.75,0.322,1.1,0.231
8107.75,3.22,5.32,5.22,1.26,2.8,1.53
8108.0,2.03,3.77,3.88,0.786,1.91,1.08
8108.25,2.03,3.83,3.67,0.904,2.06,0.978
8108.5,1.69,3.44,3.13,0.545,1.65,0.411
8108.75,1.82,3.63,3.47,0.733,1.87,0.805
8109.0,1.63,3.24,3.21,0.543,1.47,0.74
8109.25,1.71,3.26,3.34,0.585,1.44,0.575
8109.5,1.89,3.5,3.55,0.749,1.83,0.899
8109.75,1.56,2.85,3.11,0.49,1.69,0.631
8110.0,2.23,2.79,3.71,0.238,1.7,0.949
8110.25,1.48,2.52,2.64,0.691,1.95,0.656
8110.5,1.15,1.74,2.51,0.641,1.35,0.689
8110.75,1.68,2.6,3.14,1.04,1.98,1.27
8111.0,1.26,2.09,2.43,0.744,1.7,0.64
8111.25,2.38,2.57,4.15,0.577,2.27,1.89
8111.5,1.69,2.17,3.22,0.549,1.85,1.25
8111.75,1.5,2.52,2.84,0.735,1.94,0.779
8112.0,1.69,2.63,3.43,0.839,1.94,1.05
8112.25,1.82,2.69,3.34,0.753,2.07,1.19
8112.5,3.21,3.3,4.67,0.557,1.92,1.38
8112.75,1.45,2.19,2.81,0.718,1.49,0.813
8113.0,1.28,2.15,2.63,0.591,1.52,0.904
8113.25,1.9,2.16,3.35,0.383,1.54,1.25
8113.5,1.43,2.53,2.69,0.666,2.04,0.718
8113.75,2.95,3.15,4.68,0.307,1.91,1.37
8114.0,1.64,2.19,3.48,0.482,1.62,0.838
8114.25,1.57,2.27,3.31,0.819,1.65,0.712
8114.5,2.1,2.12,3.7,0.37,1.52,1.06
8114.75,1.44,2.12,3.0,0.515,1.62,0.9
8115.0,3.07,2.93,4.6,0.213,1.68,1.24
8115.25,2.02,2.36,3.72,0.268,1.84,1.05
8115.5,1.35,2.07,3.07,0.453,1.58,0.792
8115.75,1.98,2.22,3.35,0.212,1.69,1.05
8116.0,1.85,2.29,3.53,0.473,1.72,1.36
8116.25,2.88,2.36,4.24,0.405,1.77,2.0
8116.5,2.54,1.93,3.69,0.239,1.67,1.73
8116.75,1.54,1.91,2.85,0.562,1.69,1.14
8117.0,2.1,2.43,3.49,0.47,2.29,1.7
8117.25,1.61,1.89,3.05,0.304,1.7,1.45
8117.5,2.92,3.13,4.24,0.394,1.79,1.29
8117.75,1.89,2.03,3.27,0.545,1.89,1.51
8118.0,1.57,1.72,2.99,0.372,1.51,1.38
8118.25,2.15,1.85,3.31,0.217,1.68,1.4
8118.5,2.07,2.09,3.3,0.561,1.95,1.45
8118.75,3.14,3.13,4.26,0.348,1.89,1.84
8119.0,2.46,2.83,4.57,0.311,1.74,1.46
8119.25,1.85,2.52,3.84,0.376,1.66,1.44
8119.5,2.16,3.11,4.79,0.463,1.88,1.96
8119.75,2.46,3.11,4.52,0.314,1.76,1.96
8120.0,3.24,5.96,5.3,0.307,1.85,2.0
8120.25,4.65,6.7,5.1,0.465,1.64,1.76
8120.5,10.2,5.92,6.52,1.13,2.43,2.33
8120.75,10.2,5.9,4.78,1.09,2.39,1.66
8121.0,11.8,5.82,6.78,1.21,2.77,2.37
8121.25,11.8,7.57,9.18,1.94,3.31,3.77
8121.5,12.2,11.2,10.2,1.67,3.66,3.39
8121.75,11.5,10.6,8.91,1.9,3.97,3.0
8122.0,11.1,9.05,9.45,2.01,4.03,3.07
8122.25,14.6,14.5,9.95,3.17,7.15,3.36
8122.5,18.5,20.8,15.8,5.48,10.2,4.21
8122.75,19.6,24.1,20.7,5.42,11.2,6.4
8123.0,16.3,20.6,18.1,5.01,9.26,5.26
8123.25,16.6,19.2,19.5,5.46,9.15,5.81
8123.5,16.1,20.2,18.6,5.37,8.91,5.6
8123.75,16.0,19.6,15.6,5.5,9.41,3.36
8124.0,12.7,19.6,16.0,3.94,9.64,3.79
8124.25,8.5,16.2,12.4,2.14,8.66,3.23
8124.5,6.88,13.5,11.0,2.17,7.3,3.37
8124.75,6.14,10.0,10.1,2.03,5.9,3.16
8125.0,10.0,14.8,10.8,4.92,8.27,3.79
8125.25,11.5,17.8,14.1,5.46,9.22,5.21
8125.5,14.5,20.8,16.5,6.05,9.63,5.51
8125.75,16.2,21.0,17.2,6.68,9.64,5.75
8126.0,18.2,23.0,21.6,7.37,10.3,8.49
8126.25,15.8,23.8,21.3,5.85,10.2,8.46
8126.5,13.1,21.5,18.4,3.97,9.06,7.64
8126.75,16.1,24.2,21.7,5.37,10.5,9.23
8127.0,10.6,19.0,17.3,3.71,7.55,6.82
8127.25,10.4,19.1,16.8,3.58,7.42,6.8
8127.5,7.24,19.1,13.2,1.81,6.76,5.38
8127.75,6.48,18.3,9.53,1.28,6.66,2.7
8128.0,8.88,20.4,12.3,2.03,7.09,3.59
8128.25,11.6,22.1,12.9,4.18,8.96,3.38
8128.5,9.92,19.4,11.8,3.45,8.1,2.41
8128.75,7.82,16.3,9.29,3.09,8.08,1.72
8129.0,7.39,14.2,8.49,2.87,8.12,1.22
8129.25,8.48,15.1,10.6,3.7,8.42,2.15
8129.5,3.0,9.72,7.83,0.85,5.22,1.62
8129.75,3.1,9.18,7.19,0.762,4.71,1.39
8130.0,4.18,10.4,8.36,1.3,5.34,1.85
8130.25,2.11,7.88,5.78,0.776,4.37,1.38
8130.5,3.02,8.89,7.18,1.01,4.91,1.65
8130.75,2.96,12.0,7.2,0.954,7.11,1.65
8131.0,3.29,12.2,8.39,1.05,7.61,2.18
8131.25,2.74,10.9,6.51,0.969,7.47,1.75
8131.5,1.95,10.2,5.62,0.69,7.11,1.33
8131.75,2.39,10.4,6.24,0.946,7.35,1.78
8132.0,2.71,10.6,6.39,1.08,7.74,1.78
8132.25,2.59,8.99,6.22,1.15,6.74,1.86
8132.5,2.2,6.18,5.37,0.986,4.67,1.73
8132.75,1.65,5.82,4.65,0.546,4.46,1.22
8133.0,1.87,5.93,4.97,0.684,4.49,1.4
8133.25,2.19,6.39,5.32,0.877,4.94,1.66
8133.5,2.24,6.52,5.27,0.988,5.05,1.5
8133.75,1.53,5.26,4.39,0.435,3.86,0.901
8134.0,2.01,5.74,4.81,0.946,4.49,1.53
8134.25,1.85,5.13,4.6,0.637,4.35,1.46
8134.5,1.44,4.68,4.19,0.677,4.06,1.32
8134.75,1.33,4.51,4.03,0.571,3.64,1.21
8135.0,1.43,5.29,4.29,0.654,4.69,1.37
8135.25,1.44,4.73,4.25,0.621,3.97,1.33
8135.5,2.11,5.31,4.86,0.382,4.51,1.71
