Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,2.98,3.37,4.23,1.12,-0.35,0.0921
8016.25,2.77,3.38,4.11,0.844,-0.35,0.0084
8016.5,2.73,3.45,4.19,0.801,-0.2,0.106
8016.75,2.86,3.51,4.41,0.956,-0.088,0.256
8017.0,2.79,3.5,4.29,0.86,-0.1,0.276
8017.25,2.67,3.48,4.06,0.708,-0.1,0.0408
8017.5,2.8,3.48,4.08,0.886,-0.094,0.00143
8017.75,2.88,3.48,3.93,1.0,-0.1,0.241
8018.0,2.79,3.39,4.16,0.837,-0.32,0.337
8018.25,2.9,3.37,4.1,1.02,-0.35,0.21
8018.5,2.89,3.37,4.03,0.988,-0.34,0.0129
8018.75,2.75,3.38,4.13,0.829,-0.33,0.117
8019.0,2.67,3.49,4.15,0.694,-0.098,0.242
8019.25,2.82,3.48,4.11,0.911,-0.1,0.241
8019.5,2.84,3.49,4.15,0.928,-0.11,0.145
8019.75,2.64,3.47,3.94,0.665,-0.11,0.025
8020.0,2.88,3.48,3.89,0.994,-0.11,0.265
8020.25,2.89,3.38,4.24,0.984,-0.29,0.255
8020.5,2.76,3.35,4.25,0.837,-0.34,0.176
8020.75,2.86,3.36,3.6,0.935,-0.35,0.09
8021.0,2.83,3.37,3.77,0.903,-0.33,0.13
8021.25,2.73,3.5,4.13,0.794,-0.1,0.248
8021.5,2.71,3.49,4.17,0.736,-0.1,0.163
8021.75,2.88,3.49,4.12,0.981,-0.11,0.169
8022.0,2.71,3.46,3.85,0.735,-0.1,0.0421
8022.25,2.72,3.48,4.12,0.77,-0.11,0.223
8022.5,2.85,3.45,4.24,0.906,-0.18,0.196
8022.75,2.9,3.56,4.69,0.911,-0.4,-0.0033
8023.0,2.78,3.68,4.67,0.802,-0.43,0.00333
8023.25,2.84,3.65,4.6,0.899,-0.42,0.189
8023.5,2.84,3.75,4.86,0.953,-0.25,0.171
8023.75,2.64,3.84,4.92,0.645,-0.2,0.00923
8024.0,2.78,3.92,5.01,0.865,-0.22,0.104
8024.25,2.83,4.66,5.21,0.944,0.0236,-0.029
8024.5,5.2,4.87,6.72,1.46,0.472,0.524
8024.75,6.45,5.42,9.96,1.96,0.687,1.11
8025.0,6.56,7.4,10.5,2.14,0.921,1.27
8025.25,6.7,7.08,10.9,1.8,0.879,1.39
8025.5,7.42,6.29,10.4,1.79,0.548,1.44
8025.75,6.82,5.95,10.3,1.89,0.787,1.31
8026.0,6.85,6.04,11.1,1.58,0.937,1.49
8026.25,6.76,6.4,10.5,1.78,1.38,1.36
8026.5,6.94,6.47,11.7,1.82,1.39,1.48
8026.75,6.72,7.0,10.2,1.72,1.24,1.08
8027.0,6.92,6.52,9.97,1.87,0.566,0.991
8027.25,6.81,6.56,10.4,1.72,0.431,1.2
8027.5,7.3,6.35,10.4,1.99,0.631,1.34
8027.75,6.87,6.98,9.74,1.96,1.42,1.26
8028.0,7.02,7.12,10.8,1.89,1.48,1.05
8028.25,6.48,6.9,10.3,2.07,0.988,1.05
8028.5,6.4,6.69,10.4,1.99,0.751,1.23
8028.75,6.24,6.74,10.5,1.85,0.691,1.37
8029.0,6.35,6.84,10.1,2.04,0.946,1.33
8029.25,6.41,6.96,10.3,1.85,1.14,1.03
8029.5,6.54,6.94,10.4,1.96,1.09,0.954
8029.75,6.53,6.96,10.0,1.85,0.88,1.01
