Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,7.12,17.9,9.69,17.6,3.08,15.0
8016.25,6.9,17.8,9.56,17.5,3.14,15.0
8016.5,6.88,17.7,9.83,17.4,3.09,15.0
8016.75,7.0,17.6,9.22,17.3,3.0,14.0
8017.0,7.3,17.0,8.39,16.4,2.26,14.0
8017.25,7.34,17.4,8.74,16.8,2.33,14.0
8017.5,7.4,16.8,8.28,16.4,2.27,14.0
8017.75,7.28,17.1,9.02,16.6,2.27,14.0
8018.0,7.38,17.3,8.94,16.9,2.52,14.0
8018.25,7.23,17.1,8.41,16.6,2.29,14.0
8018.5,7.24,17.1,8.46,16.6,2.25,14.0
8018.75,7.31,16.9,8.39,16.7,2.18,14.0
8019.0,7.19,17.7,8.96,16.9,2.74,14.0
8019.25,7.17,16.9,8.77,16.5,2.24,14.0
8019.5,7.26,16.6,8.42,16.6,2.24,14.0
8019.75,7.17,17.0,8.53,16.4,2.27,14.0
8020.0,7.22,17.2,9.04,16.9,2.61,14.0
8020.25,7.28,17.1,8.82,16.8,2.54,14.0
8020.5,7.17,16.6,8.65,16.4,2.24,14.0
8020.75,7.17,17.0,8.63,16.7,2.24,14.0
8021.0,7.12,17.0,8.51,16.6,2.17,14.0
8021.25,6.83,16.8,8.26,15.8,2.41,14.0
8021.5,6.8,16.8,9.04,16.4,2.58,14.0
8021.75,6.54,17.1,9.06,16.0,2.73,14.0
8022.0,6.5,16.7,8.69,15.8,2.41,14.0
8022.25,7.07,17.4,9.31,16.5,2.43,15.0
8022.5,6.98,17.3,8.77,16.2,2.32,14.0
8022.75,6.5,17.1,8.52,14.8,2.1,14.0
8023.0,7.27,19.1,10.9,16.7,2.0,18.0
8023.25,8.16,19.8,11.0,18.0,1.74,19.0
8023.5,10.7,24.8,14.2,22.8,2.28,23.0
8023.75,10.7,26.0,14.7,22.8,2.04,23.0
8024.0,9.99,27.2,13.5,21.6,1.91,23.0
8024.25,11.0,27.2,13.8,23.0,1.8,24.0
8024.5,11.9,26.8,13.7,24.1,1.71,23.0
8024.75,13.0,30.4,15.4,25.4,1.6,25.0
8025.0,13.6,30.8,17.2,26.2,1.44,26.0
8025.25,13.9,30.8,16.6,26.8,1.6,26.0
8025.5,14.1,29.8,16.2,26.8,1.29,26.0
8025.75,13.5,30.4,17.2,25.3,1.32,28.0
8026.0,13.3,30.0,17.8,24.9,1.2,30.0
8026.25,14.1,28.9,17.8,26.1,1.17,30.0
8026.5,12.9,30.3,18.5,24.3,1.65,30.0
8026.75,13.9,31.5,20.2,26.4,1.85,32.0
8027.0,13.0,30.6,19.2,24.8,1.55,31.0
8027.25,13.3,30.9,19.6,25.2,1.53,31.0
8027.5,12.0,30.7,20.3,23.0,1.93,32.0
8027.75,13.1,31.5,18.8,25.4,2.36,30.0
8028.0,13.3,31.0,19.7,26.1,2.42,31.0
8028.25,12.3,27.4,18.5,25.2,2.36,28.0
8028.5,12.7,29.1,17.6,27.0,2.36,28.0
8028.75,13.1,28.2,17.2,28.9,2.51,27.0
8029.0,14.0,28.3,17.4,30.1,2.35,28.0
8029.25,13.5,28.4,17.3,28.8,2.32,28.0
8029.5,13.8,29.7,17.5,28.6,1.97,28.0
8029.75,14.8,31.3,18.2,30.0,2.02,29.0
8030.0,14.2,32.0,17.4,28.4,2.07,28.0
8030.25,13.4,30.8,17.0,27.4,2.2,28.0
8030.5,14.3,30.6,17.2,30.2,2.36,29.0
8030.75,14.9,30.4,17.8,30.2,2.21,30.0
8031.0,15.5,30.7,20.0,31.0,2.14,33.0
8031.25,15.0,30.5,20.9,30.5,2.3,33.0
8031.5,15.3,31.3,17.2,30.9,2.13,29.0
8031.75,14.2,29.0,15.7,29.2,1.88,27.0
8032.0,13.7,29.9,14.6,27.7,2.12,26.0
8032.25,12.5,28.3,14.5,25.3,2.24,25.0
8032.5,11.8,27.2,14.8,23.7,2.36,24.0
8032.75,10.2,26.8,13.8,20.4,2.6,22.0
8033.0,9.68,25.0,12.5,20.2,2.44,21.0
8033.25,9.68,24.3,12.8,20.3,2.51,22.0
8033.5,8.48,21.4,12.3,18.7,2.66,21.0
8033.75,8.43,20.3,12.0,18.5,2.53,21.0
8034.0,8.16,20.3,10.6,19.0,3.02,18.0
8034.25,8.37,19.6,10.3,19.5,2.94,17.0
8034.5,8.06,19.1,10.5,19.0,2.98,17.0
8034.75,6.55,19.0,10.4,15.8,3.1,17.0
8035.0,6.5,19.1,10.3,15.6,2.99,17.0
8035.25,6.09,18.8,10.2,14.8,2.85,17.0
8035.5,6.12,19.0,10.1,15.3,2.81,17.0
8035.75,6.75,18.6,10.0,15.8,2.73,17.0
8036.0,6.77,18.8,9.73,15.4,2.56,17.0
8036.25,6.52,19.1,9.88,15.4,2.9,17.0
8036.5,6.19,18.6,9.37,14.7,2.77,16.0
8036.75,6.11,18.5,9.22,14.1,2.66,16.0
8037.0,6.69,18.9,9.57,15.6,2.91,16.0
8037.25,6.86,18.5,9.12,15.6,2.43,16.0
8037.5,6.79,18.5,8.91,15.3,2.39,16.0
8037.75,6.71,18.8,9.12,15.5,2.75,16.0
8038.0,6.79,18.6,9.36,16.0,2.72,16.0
8038.25,6.6,18.7,9.89,16.1,3.04,16.0
8038.5,6.6,18.9,9.81,15.9,2.86,16.0
8038.75,5.89,18.4,9.29,14.3,2.81,16.0
8039.0,5.92,18.7,9.51,14.6,2.86,16.0
8039.25,5.33,19.6,10.2,15.1,3.67,16.0
8039.5,5.23,18.5,10.1,14.8,3.58,15.0
8039.75,5.75,18.2,9.81,14.6,2.88,15.0
8040.0,6.21,18.6,10.0,16.1,3.42,15.0
8040.25,6.14,18.2,9.74,15.9,3.14,15.0
8040.5,6.14,18.5,9.76,16.3,3.22,15.0
8040.75,6.07,18.8,10.1,16.4,3.4,15.0
8041.0,6.52,18.2,9.41,15.7,2.61,15.0
8041.25,6.37,18.4,9.66,15.9,2.96,15.0
8041.5,5.69,18.2,9.36,14.4,2.87,15.0
8041.75,5.63,18.2,9.32,14.3,2.9,15.0
8042.0,5.83,18.1,9.3,14.6,2.83,15.0
8042.25,5.69,18.1,9.5,14.3,2.94,15.0
8042.5,5.6,17.9,9.66,14.4,2.78,15.0
8042.75,5.54,18.2,9.6,14.6,3.12,15.0
8043.0,5.48,18.0,9.52,14.4,3.04,15.0
8043.25,5.42,17.6,9.56,14.3,3.09,14.0
8043.5,5.59,18.0,9.7,14.7,3.17,15.0
8043.75,5.43,17.8,9.86,14.5,3.23,15.0
8044.0,5.38,17.9,9.72,14.4,3.07,15.0
8044.25,5.61,18.6,9.94,14.9,3.17,15.0
8044.5,5.71,17.6,9.24,14.2,2.79,14.0
8044.75,5.77,17.7,9.2,14.5,2.71,14.0
8045.0,5.69,17.7,9.37,14.3,2.63,15.0
8045.25,5.41,17.4,9.38,13.5,2.88,14.0
8045.5,5.44,17.4,9.37,13.7,2.75,14.0
8045.75,5.13,17.6,9.47,13.7,2.98,14.0
8046.0,5.16,16.9,8.62,13.0,2.33,14.0
8046.25,5.64,17.6,9.49,13.6,2.34,15.0
8046.5,5.71,18.2,9.52,13.9,2.53,15.0
8046.75,5.81,17.8,9.14,14.2,2.31,15.0
8047.0,7.48,20.6,9.72,17.5,2.42,16.0
8047.25,9.24,22.1,11.0,20.8,2.14,18.0
8047.5,11.4,24.0,13.0,24.4,1.88,22.0
8047.75,11.4,23.3,14.7,23.9,1.26,25.0
8048.0,11.4,25.5,16.3,24.0,1.48,27.0
8048.25,12.3,25.0,19.0,25.4,1.43,30.0
8048.5,14.6,30.3,19.3,28.6,1.97,31.0
8048.75,14.6,29.2,18.8,29.0,1.39,31.0
8049.0,15.6,31.0,19.7,30.9,1.58,32.0
8049.25,17.9,31.0,19.1,36.2,1.63,32.0
8049.5,17.5,31.8,19.0,36.0,1.62,32.0
8049.75,17.2,31.3,19.1,34.9,1.62,32.0
8050.0,17.7,32.6,19.7,36.2,1.76,32.0
8050.25,17.5,31.8,20.6,35.1,1.51,33.0
8050.5,17.3,32.3,20.9,35.0,1.7,34.0
8050.75,18.3,31.5,20.9,37.0,1.69,35.0
8051.0,17.7,31.7,21.6,36.6,1.57,35.0
8051.25,17.1,31.9,21.2,34.7,1.75,35.0
8051.5,17.3,31.6,20.7,34.9,1.98,34.0
8051.75,14.7,29.5,20.4,29.3,2.01,33.0
8052.0,14.8,32.5,20.6,29.8,2.36,33.0
8052.25,15.0,30.6,19.2,30.4,2.43,31.0
8052.5,14.6,28.3,19.8,30.0,1.94,32.0
8052.75,15.1,31.0,20.6,30.9,2.72,32.0
8053.0,14.6,29.9,18.5,29.3,2.21,30.0
8053.25,15.6,30.2,17.5,30.7,1.85,29.0
8053.5,16.6,31.9,19.4,34.0,2.11,31.0
8053.75,17.7,31.1,21.2,35.7,2.04,33.0
8054.0,17.8,32.1,20.5,36.3,2.09,32.0
8054.25,17.4,31.7,21.1,34.9,1.99,33.0
8054.5,17.8,31.5,20.9,36.6,2.09,33.0
8054.75,16.5,32.3,21.0,34.2,2.12,33.0
8055.0,17.2,31.5,20.6,35.4,1.9,32.0
8055.25,16.2,30.9,20.8,33.0,2.38,32.0
8055.5,15.8,30.6,18.5,31.7,2.03,30.0
8055.75,15.7,31.5,18.1,31.2,2.27,30.0
8056.0,15.4,30.9,17.3,30.7,2.16,29.0
8056.25,14.5,29.7,16.7,29.4,2.09,28.0
8056.5,13.3,30.8,16.6,27.3,2.76,28.0
8056.75,12.2,28.2,15.6,26.0,2.22,26.0
8057.0,11.8,27.2,14.7,24.7,2.05,25.0
8057.25,11.5,24.5,13.0,24.7,2.15,23.0
8057.5,9.57,23.6,12.2,21.2,2.21,21.0
8057.75,8.36,23.5,12.0,19.3,2.54,20.0
8058.0,8.22,23.0,10.9,18.9,2.5,18.0
8058.25,7.93,23.6,10.7,18.8,2.76,18.0
8058.5,7.59,22.9,10.5,18.1,2.79,17.0
8058.75,8.55,21.6,10.6,19.5,2.67,18.0
8059.0,8.36,21.1,10.2,19.1,2.54,18.0
8059.25,8.54,20.9,10.6,18.9,2.73,18.0
8059.5,9.51,20.3,10.3,21.4,2.37,18.0
8059.75,10.5,20.3,9.88,23.8,2.44,18.0
8060.0,8.26,20.2,9.52,18.4,2.56,17.0
8060.25,7.37,19.2,9.4,17.0,2.41,16.0
8060.5,6.95,18.7,9.09,16.0,2.63,16.0
8060.75,6.75,18.9,9.5,15.9,2.74,16.0
8061.0,6.76,18.2,9.26,15.6,2.47,16.0
8061.25,6.97,18.5,8.69,15.5,2.4,16.0
8061.5,6.85,18.2,8.78,15.4,2.33,15.0
8061.75,6.75,17.9,8.6,15.1,2.42,15.0
8062.0,6.73,17.5,8.66,15.3,2.45,15.0
8062.25,6.33,18.0,9.33,15.5,2.93,15.0
8062.5,6.27,17.9,8.93,15.3,2.79,15.0
8062.75,6.33,17.7,8.94,15.6,2.9,15.0
8063.0,5.95,18.0,9.1,15.5,3.26,15.0
8063.25,5.93,18.0,9.45,15.8,3.24,15.0
8063.5,6.26,18.1,9.23,15.9,3.15,15.0
8063.75,5.97,18.1,9.3,15.9,3.13,15.0
8064.0,5.79,17.7,9.49,16.1,3.37,15.0
8064.25,6.39,18.0,8.79,15.7,2.69,15.0
8064.5,6.7,17.5,8.18,14.8,2.0,14.0
8064.75,6.76,18.1,8.95,15.3,2.41,15.0
8065.0,6.81,17.8,8.75,15.5,2.45,15.0
8065.25,6.63,17.7,8.87,15.3,2.68,15.0
8065.5,6.59,17.4,8.81,15.1,2.3,15.0
8065.75,6.56,17.2,8.49,15.1,2.42,14.0
8066.0,6.43,17.5,8.91,15.4,2.55,15.0
8066.25,6.36,18.0,9.13,15.6,2.78,15.0
8066.5,6.36,17.7,9.48,15.6,2.72,15.0
8066.75,6.32,17.9,9.86,15.5,2.88,15.0
8067.0,6.27,17.4,9.92,15.4,2.66,15.0
8067.25,6.38,16.7,9.52,15.4,2.53,15.0
8067.5,6.19,17.1,10.2,15.7,2.95,15.0
8067.75,6.19,17.5,10.1,15.7,2.77,15.0
8068.0,6.27,17.4,9.21,15.6,2.7,14.0
8068.25,6.12,17.0,9.67,15.7,3.26,14.0
8068.5,6.25,17.3,9.17,15.6,2.95,14.0
8068.75,6.06,17.0,8.71,14.9,2.57,14.0
8069.0,6.11,17.6,9.53,15.7,2.97,14.0
8069.25,5.94,17.4,8.97,14.7,2.91,14.0
8069.5,5.96,17.5,8.87,14.6,2.55,14.0
8069.75,5.72,16.9,8.78,14.5,2.6,14.0
8070.0,5.97,16.8,8.49,14.4,2.1,14.0
8070.25,5.98,17.0,8.83,14.4,2.26,14.0
8070.5,6.05,16.9,8.38,13.9,2.06,14.0
8070.75,5.65,17.3,8.73,13.3,2.4,15.0
8071.0,6.05,17.1,8.9,13.2,1.77,15.0
8071.25,6.54,18.0,10.3,13.4,1.76,18.0
8071.5,8.17,18.9,11.8,16.5,1.64,20.0
8071.75,7.35,18.4,11.7,14.9,1.64,20.0
8072.0,6.68,18.3,11.6,13.7,1.52,20.0
8072.25,7.45,19.6,11.3,14.8,1.69,20.0
8072.5,7.38,19.6,10.9,14.7,1.3,19.0
8072.75,7.65,20.4,11.4,15.3,1.53,19.0
8073.0,7.7,20.5,11.5,15.5,1.45,19.0
8073.25,7.96,20.1,11.2,16.0,1.33,19.0
8073.5,8.19,21.7,11.6,16.6,1.45,20.0
8073.75,8.89,22.8,11.9,18.1,1.52,20.0
8074.0,9.17,21.6,11.5,18.4,1.33,20.0
8074.25,9.44,22.4,12.1,18.6,1.37,21.0
8074.5,3.23,7.48,3.98,6.31,0.466,6.9
8074.75,0.0,0.0,0.0,0.0,0.0,0.0
8075.0,6.85,15.1,8.15,13.0,0.907,14.0
8075.25,10.7,22.4,12.3,21.1,1.39,21.0
8075.5,10.4,22.2,12.4,20.8,1.63,21.0
8075.75,9.22,22.5,12.5,18.5,1.67,21.0
8076.0,9.27,22.6,12.4,18.5,1.74,21.0
8076.25,8.91,22.6,12.3,18.0,1.83,21.0
8076.5,9.99,22.4,12.7,20.8,1.87,21.0
8076.75,10.9,23.3,13.4,22.4,2.06,22.0
8077.0,10.1,23.7,13.8,20.7,1.92,23.0
8077.25,10.8,24.1,12.8,21.9,1.7,22.0
8077.5,10.8,26.4,13.0,21.7,1.96,22.0
8077.75,12.1,25.6,12.9,24.2,1.67,22.0
8078.0,12.5,24.2,12.6,24.8,1.41,22.0
8078.25,12.8,23.0,12.9,25.7,1.55,22.0
8078.5,12.2,22.7,13.7,24.9,1.89,23.0
8078.75,12.3,23.1,13.5,25.4,1.6,23.0
8079.0,12.5,25.4,13.3,25.5,1.66,23.0
8079.25,11.9,24.5,12.9,24.2,1.75,22.0
8079.5,11.6,23.7,13.0,23.6,1.67,23.0
8079.75,12.3,24.8,12.7,25.4,1.82,22.0
8080.0,12.6,24.8,11.6,25.8,1.81,21.0
8080.25,11.6,25.1,11.9,24.2,1.86,21.0
8080.5,10.6,26.0,12.1,22.3,2.13,21.0
8080.75,10.2,25.7,12.5,22.1,2.41,21.0
8081.0,10.5,25.8,12.7,22.4,2.33,21.0
8081.25,9.44,25.3,13.7,20.7,2.45,23.0
8081.5,8.54,22.3,13.0,18.5,2.41,22.0
8081.75,7.86,21.8,13.3,17.8,2.5,22.0
8082.0,8.08,22.0,12.5,18.5,2.96,20.0
8082.25,7.82,20.6,11.5,18.9,2.93,19.0
8082.5,7.4,20.2,11.1,17.7,2.87,18.0
8082.75,6.63,18.6,10.9,16.2,3.05,18.0
8083.0,6.69,18.8,10.6,16.1,2.72,17.0
8083.25,6.7,18.5,10.5,15.5,2.56,17.0
8083.5,6.71,18.7,10.2,15.6,2.81,17.0
8083.75,7.11,18.9,9.41,16.1,2.4,17.0
8084.0,6.86,18.9,9.49,15.6,2.62,16.0
8084.25,6.31,18.5,9.19,14.2,2.47,16.0
8084.5,6.25,18.7,9.12,14.1,2.65,16.0
8084.75,6.24,17.9,9.11,14.0,2.38,15.0
8085.0,6.14,18.1,8.94,13.9,2.48,15.0
8085.25,6.24,17.9,8.74,14.0,2.39,15.0
8085.5,6.36,18.3,8.66,14.3,2.43,15.0
8085.75,5.92,18.2,8.88,14.1,2.68,15.0
8086.0,5.7,18.2,9.3,14.3,3.02,15.0
8086.25,5.74,18.1,9.45,14.5,3.05,15.0
8086.5,5.5,17.8,8.94,13.9,2.74,15.0
8086.75,5.32,18.2,9.32,14.4,3.26,15.0
8087.0,5.54,18.2,9.31,14.6,3.25,15.0
8087.25,6.05,18.3,9.29,15.3,3.14,15.0
8087.5,6.14,17.8,9.18,15.4,2.87,15.0
8087.75,6.41,18.3,9.31,15.8,3.04,15.0
8088.0,6.26,17.9,9.25,15.6,3.04,15.0
8088.25,6.07,18.2,9.27,15.7,3.13,15.0
8088.5,5.93,18.0,9.31,16.1,3.24,14.0
8088.75,6.02,17.5,8.77,15.3,2.8,14.0
8089.0,6.14,17.6,8.8,15.3,2.6,14.0
8089.25,6.27,17.6,9.54,16.1,2.95,15.0
8089.5,6.07,17.7,9.16,15.6,2.98,14.0
8089.75,6.25,17.7,9.09,15.7,2.93,14.0
8090.0,6.36,17.9,8.95,15.5,2.73,14.0
8090.25,6.28,16.9,8.74,15.0,2.46,14.0
8090.5,6.11,17.4,8.96,15.0,2.93,14.0
8090.75,5.73,17.2,9.03,14.1,2.78,14.0
8091.0,5.61,17.6,9.26,14.2,2.89,14.0
8091.25,5.54,16.8,8.47,13.5,2.56,14.0
8091.5,5.64,17.4,9.02,14.2,2.78,14.0
8091.75,5.47,17.4,8.78,14.0,2.69,14.0
8092.0,5.51,17.0,8.5,13.7,2.41,14.0
8092.25,5.59,17.2,9.08,14.3,2.86,14.0
8092.5,5.42,17.0,8.87,13.9,2.74,14.0
8092.75,5.51,17.2,8.33,13.4,2.14,14.0
8093.0,5.67,17.2,8.93,14.1,2.55,14.0
8093.25,5.18,16.5,8.25,12.3,2.49,13.0
8093.5,5.13,16.6,8.64,12.7,2.6,13.0
8093.75,4.99,17.0,8.66,12.7,2.51,13.0
8094.0,5.1,16.7,8.59,12.8,2.57,14.0
8094.25,5.25,17.2,8.81,13.1,2.62,14.0
8094.5,5.26,16.0,8.32,12.7,2.01,14.0
8094.75,5.33,16.7,8.02,12.5,1.93,14.0
8095.0,5.94,17.0,9.36,14.4,2.28,15.0
8095.25,6.25,17.8,9.37,14.6,2.1,15.0
8095.5,7.0,19.5,12.2,16.1,1.97,20.0
8095.75,7.86,20.0,12.0,17.4,1.97,20.0
8096.0,8.64,21.5,13.4,19.4,1.89,23.0
8096.25,9.32,21.6,13.9,19.8,1.66,24.0
8096.5,9.31,21.5,12.6,19.6,1.46,22.0
8096.75,9.46,22.0,12.5,20.2,1.8,21.0
8097.0,8.99,20.3,10.9,19.1,1.73,18.0
8097.25,9.13,20.8,10.9,19.3,1.68,18.0
8097.5,10.5,21.5,10.6,22.3,1.64,18.0
8097.75,10.6,21.8,12.3,21.9,1.61,21.0
8098.0,11.0,22.2,13.2,22.8,1.55,22.0
8098.25,10.8,20.8,14.8,22.8,1.59,24.0
8098.5,10.8,21.8,14.3,22.8,1.91,23.0
8098.75,11.2,22.0,13.6,23.7,1.68,22.0
8099.0,10.3,23.3,13.2,22.1,2.02,22.0
8099.25,10.1,23.6,13.1,22.0,2.01,22.0
8099.5,9.65,23.8,12.9,21.2,2.21,21.0
8099.75,10.5,24.5,13.1,22.6,1.96,21.0
8100.0,11.0,24.1,11.9,22.1,1.4,21.0
8100.25,10.7,24.0,12.1,22.0,1.54,21.0
8100.5,11.4,23.9,11.6,23.7,1.43,20.0
8100.75,10.1,23.5,10.8,21.6,1.35,19.0
8101.0,10.7,24.1,11.8,22.4,1.7,21.0
8101.25,11.2,24.2,13.3,22.8,1.42,23.0
8101.5,11.5,25.1,12.8,23.9,1.59,22.0
8101.75,11.2,25.0,12.6,23.0,1.64,22.0
8102.0,10.3,24.6,12.1,20.9,1.52,22.0
8102.25,10.9,26.1,12.5,22.1,1.71,22.0
8102.5,10.2,25.7,12.4,20.9,1.78,22.0
8102.75,10.2,26.7,12.7,21.7,2.03,22.0
8103.0,10.6,25.7,12.2,22.1,1.6,22.0
8103.25,11.4,26.4,12.5,24.1,1.94,22.0
8103.5,11.5,25.0,12.1,23.8,1.62,22.0
8103.75,11.6,25.4,12.2,23.9,1.8,22.0
8104.0,11.8,26.9,12.3,24.2,1.95,22.0
8104.25,10.9,26.2,11.4,23.2,2.08,20.0
8104.5,10.5,25.6,11.6,22.6,2.27,20.0
8104.75,10.5,24.7,11.0,22.1,1.84,20.0
8105.0,10.3,25.3,11.7,22.1,1.99,20.0
8105.25,9.66,23.9,12.9,20.7,2.5,22.0
8105.5,9.63,24.2,13.4,20.9,2.7,22.0
8105.75,8.76,22.2,12.9,19.7,2.84,21.0
8106.0,8.17,21.4,12.5,19.0,3.19,20.0
8106.25,7.66,21.4,11.0,17.7,3.04,18.0
8106.5,7.22,21.3,10.8,17.1,3.03,18.0
8106.75,6.13,20.5,10.1,14.7,2.76,17.0
8107.0,5.72,19.8,11.3,14.6,3.09,18.0
8107.25,5.88,19.2,11.1,14.2,2.78,18.0
8107.5,5.99,19.3,10.6,14.7,3.01,17.0
8107.75,6.17,19.2,10.2,14.6,2.75,17.0
8108.0,6.39,18.8,10.2,14.7,2.61,17.0
8108.25,6.41,19.9,10.6,15.2,3.03,17.0
8108.5,6.21,19.1,9.99,14.6,2.72,17.0
8108.75,6.09,18.2,9.69,14.3,2.68,16.0
8109.0,6.25,18.5,9.5,14.2,2.44,17.0
8109.25,6.47,18.3,9.29,14.3,2.36,16.0
