Hora_decimal,P_3f_S,Q_3f_S
0.0,604.7529999999999,42.534400000000005
0.25,604.7529999999999,42.534400000000005
0.5,604.714,42.5101
0.75,604.711,42.5106
1.0,604.7180000000001,42.5094
1.25,604.6990000000001,42.515100000000004
1.5,604.72,42.510400000000004
1.75,604.7180000000001,42.509499999999996
2.0,604.722,42.5077
2.25,604.712,42.5097
2.5,604.717,42.5076
2.75,604.717,42.507200000000005
3.0,604.712,42.5106
3.25,604.72,42.507400000000004
3.5,604.712,42.5098
3.75,604.6990000000001,42.5143
4.0,604.714,42.5131
4.25,12.774999999999999,14.886309999999998
4.5,12.775030000000001,14.886569999999999
4.75,12.77617,14.89233
5.0,12.77851,14.90437
5.25,12.781659999999999,14.916080000000001
5.5,12.78244,14.92018
5.75,12.78424,14.92942
6.0,12.78574,14.93734
6.25,12.78523,14.934740000000001
6.5,12.785440000000001,14.935760000000002
6.75,12.785440000000001,14.935780000000001
7.0,12.78517,14.934429999999999
7.25,12.784839999999999,14.9327
7.5,12.78409,14.92891
7.75,12.784030000000001,14.92858
8.0,12.78349,14.92568
8.25,12.7835,14.92567
8.5,12.80274,14.93259
8.75,12.821470000000001,14.93685
9.0,12.842469999999999,14.95287
9.25,12.86424,14.963470000000001
9.5,12.88675,14.97334
9.75,12.910599999999999,14.98552
10.0,12.93469,14.99419
10.25,12.943660000000001,14.99896
10.5,12.95218,15.00604
10.75,12.96123,15.01085
11.0,12.97033,15.011800000000001
11.25,12.98188,15.015789999999999
11.5,12.99445,15.025310000000001
11.75,13.00459,15.02234
12.0,13.01623,15.026769999999999
12.25,13.02835,15.03389
12.5,13.038520000000002,15.035499999999999
12.75,13.04953,15.04165
13.0,13.06051,15.04279
13.25,13.065729999999999,15.05105
13.5,13.0699,15.05424
13.75,13.07377,15.051020000000001
14.0,13.07914,15.060279999999999
14.25,13.077940000000002,15.054229999999999
14.5,13.078959999999999,15.05476
14.75,13.08163,15.05927
15.0,13.08154,15.054219999999999
15.25,13.06879,15.04835
15.5,13.05576,15.0413
15.75,13.04122,15.02633
16.0,13.02973,15.01789
16.25,13.03237,15.00853
16.5,13.03948,15.01735
16.75,13.04593,15.027339999999999
17.0,13.0523,15.032620000000001
17.25,13.04101,15.029879999999999
17.5,13.02973,15.026980000000002
17.75,13.01698,15.02131
18.0,13.00387,15.00927
18.25,12.988990000000001,15.00621
18.5,12.970509999999999,14.99425
18.75,12.95176,14.989749999999999
19.0,12.930309999999999,14.980879999999999
19.25,12.90484,14.969540000000002
19.5,12.87658,14.95317
19.75,12.84796,14.93045
20.0,12.81889,14.90976
20.25,12.817509999999999,14.90718
20.5,12.81661,14.90709
20.75,12.81454,14.90561
21.0,12.81373,14.90613
21.25,12.81028,14.9067
21.5,12.804759999999998,14.89684
21.75,12.800410000000001,14.89275
22.0,12.796330000000001,14.890160000000002
22.25,12.78781,14.8878
22.5,12.77665,14.88105
22.75,12.774730000000002,14.884950000000002
23.0,12.774730000000002,14.88505
23.25,12.7741,14.88177
23.5,12.7747,14.884800000000002
23.75,12.77482,14.885449999999999
24.0,12.77371,14.879819999999999
24.25,12.772740000000002,14.87482
24.5,12.77251,14.873550000000002
24.75,12.77356,14.87878
25.0,12.77497,14.886210000000002
25.25,12.774909999999998,14.885909999999999
25.5,12.77533,14.88805
25.75,12.77551,14.88898
26.0,12.77506,14.88682
