Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",50570.0,5227.0,4705.0,4718.0,41144.0,5139.0,3213.0,3227.0,0.0,0.0,1386.0,1204.0,2375.0,6207.0,153.0,434.0,249.0,-52.0,2125.0,6259.0,55.0,103.0,101.0,2274.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,41144.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,671.0,0.0,256.0,4626.0,616.0,1767.0,1780.0,0.0,0.0,200.0,173.0,349.0,951.0,120.0,331.0,37.0,31.0,312.0,920.0,16.0,104.0,3.0,346.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",52094.0,6196.0,4672.0,4685.0,42463.0,6047.0,3170.0,3202.0,0.0,0.0,1385.0,1204.0,2389.0,6257.0,153.0,434.0,268.0,10.0,2121.0,6247.0,55.0,103.0,110.0,2279.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,42463.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1048.0,0.0,432.0,5173.0,953.0,2057.0,2091.0,0.0,0.0,200.0,173.0,357.0,989.0,125.0,354.0,46.0,72.0,311.0,917.0,21.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",131311.0,15410.0,4670.0,4686.0,114190.0,16139.0,3098.0,3117.0,0.0,0.0,4563.0,3962.0,7514.0,19493.0,153.0,434.0,486.0,-1206.0,7028.0,20699.0,54.0,103.0,214.0,7300.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,7514.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,7028.0,0.0,0.0,0.0,0.0,0.0,0.0,114190.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,695.0,0.0,259.0,4714.0,635.0,1824.0,1837.0,0.0,0.0,200.0,173.0,350.0,955.0,121.0,334.0,38.0,36.0,312.0,920.0,17.0,104.0,3.0,347.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52984.0,5425.0,4733.0,4747.0,43158.0,5286.0,3381.0,3395.0,0.0,0.0,1385.0,1204.0,2390.0,6249.0,153.0,434.0,268.0,0.0,2122.0,6249.0,55.0,103.0,109.0,2281.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,43158.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,779.0,0.0,305.0,4824.0,713.0,1880.0,1898.0,0.0,0.0,200.0,173.0,351.0,961.0,121.0,337.0,39.0,42.0,312.0,919.0,18.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",54313.0,5507.0,4784.0,4798.0,44283.0,5348.0,3422.0,3437.0,0.0,0.0,1385.0,1203.0,2397.0,6265.0,154.0,435.0,276.0,21.0,2120.0,6244.0,55.0,103.0,113.0,2284.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,44283.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,732.0,0.0,294.0,4971.0,657.0,1911.0,1928.0,0.0,0.0,200.0,173.0,354.0,970.0,122.0,340.0,42.0,51.0,312.0,919.0,18.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",57157.0,6326.0,4793.0,4806.0,46930.0,6109.0,4013.0,4036.0,0.0,0.0,1384.0,1203.0,2414.0,6309.0,153.0,435.0,299.0,80.0,2115.0,6228.0,55.0,103.0,126.0,2287.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,46930.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,825.0,0.0,304.0,4877.0,754.0,1858.0,1873.0,0.0,0.0,200.0,173.0,352.0,966.0,121.0,336.0,41.0,48.0,312.0,919.0,17.0,104.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",56728.0,6897.0,4717.0,4734.0,46669.0,6639.0,3895.0,3928.0,0.0,0.0,1384.0,1203.0,2425.0,6346.0,154.0,437.0,312.0,121.0,2114.0,6225.0,56.0,103.0,137.0,2289.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,46669.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1351.0,0.0,513.0,6101.0,1185.0,2278.0,2320.0,0.0,0.0,199.0,173.0,373.0,1058.0,129.0,372.0,63.0,143.0,310.0,915.0,26.0,104.0,4.0,369.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6101.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",134855.0,17567.0,5030.0,5054.0,116549.0,18142.0,4106.0,4127.0,0.0,0.0,4562.0,3961.0,7553.0,19621.0,157.0,441.0,535.0,-1050.0,7018.0,20671.0,59.0,103.0,239.0,7314.0,239.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,7553.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,7018.0,0.0,0.0,0.0,0.0,0.0,0.0,116549.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,796.0,0.0,314.0,5159.0,709.0,2028.0,2045.0,0.0,0.0,200.0,173.0,357.0,983.0,124.0,348.0,45.0,64.0,312.0,919.0,20.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",58669.0,6442.0,4832.0,4846.0,48434.0,6195.0,3885.0,3910.0,0.0,0.0,1383.0,1202.0,2422.0,6333.0,154.0,436.0,309.0,111.0,2113.0,6222.0,56.0,102.0,132.0,2290.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,48434.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,731.0,0.0,281.0,5142.0,645.0,2035.0,2048.0,0.0,0.0,200.0,173.0,356.0,982.0,124.0,349.0,44.0,62.0,312.0,919.0,20.0,104.0,3.0,353.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",60092.0,6642.0,4782.0,4795.0,49844.0,6356.0,4178.0,4202.0,0.0,0.0,1383.0,1202.0,2434.0,6367.0,153.0,435.0,324.0,151.0,2111.0,6216.0,55.0,102.0,140.0,2294.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,49844.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,796.0,0.0,315.0,5367.0,695.0,2093.0,2109.0,0.0,0.0,200.0,173.0,360.0,996.0,125.0,353.0,48.0,76.0,312.0,919.0,21.0,104.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",65748.0,7312.0,4969.0,5005.0,55062.0,6863.0,4802.0,4834.0,0.0,0.0,1381.0,1201.0,2489.0,6507.0,154.0,436.0,387.0,316.0,2102.0,6191.0,56.0,103.0,177.0,2312.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,55062.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,931.0,0.0,360.0,5589.0,815.0,2226.0,2246.0,0.0,0.0,200.0,173.0,364.0,1011.0,128.0,363.0,52.0,93.0,311.0,918.0,24.0,104.0,3.0,360.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5589.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",63012.0,7460.0,4846.0,4863.0,51968.0,7056.0,4566.0,4599.0,0.0,0.0,1382.0,1202.0,2470.0,6470.0,154.0,436.0,365.0,270.0,2105.0,6200.0,56.0,102.0,162.0,2308.0,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,51968.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1337.0,0.0,504.0,6088.0,1175.0,2266.0,2302.0,0.0,0.0,199.0,173.0,373.0,1054.0,129.0,370.0,62.0,139.0,310.0,915.0,25.0,104.0,4.0,369.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6088.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",131911.0,16133.0,4968.0,4987.0,113616.0,16755.0,3994.0,4010.0,0.0,0.0,4563.0,3962.0,7542.0,19592.0,156.0,440.0,517.0,-1099.0,7025.0,20691.0,59.0,103.0,230.0,7313.0,230.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,7542.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.0,0.0,0.0,0.0,0.0,0.0,0.0,113616.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,806.0,0.0,303.0,4887.0,736.0,1861.0,1880.0,0.0,0.0,200.0,173.0,352.0,965.0,121.0,336.0,40.0,46.0,312.0,919.0,17.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4887.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",58152.0,5778.0,4776.0,4791.0,48098.0,5543.0,3847.0,3860.0,0.0,0.0,1384.0,1203.0,2420.0,6327.0,153.0,435.0,305.0,98.0,2115.0,6229.0,55.0,102.0,130.0,2290.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,48098.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,809.0,0.0,315.0,5333.0,711.0,2054.0,2070.0,0.0,0.0,200.0,173.0,359.0,993.0,125.0,350.0,47.0,74.0,312.0,919.0,21.0,104.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",59746.0,6170.0,4879.0,4892.0,49314.0,5899.0,3912.0,3926.0,0.0,0.0,1383.0,1202.0,2430.0,6356.0,154.0,436.0,318.0,136.0,2112.0,6221.0,56.0,102.0,136.0,2295.0,136.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,49314.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,799.0,0.0,287.0,4995.0,723.0,1862.0,1879.0,0.0,0.0,200.0,173.0,354.0,971.0,121.0,337.0,42.0,53.0,312.0,919.0,17.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",56261.0,6208.0,4822.0,4838.0,46042.0,6013.0,3643.0,3661.0,0.0,0.0,1384.0,1203.0,2406.0,6290.0,154.0,435.0,290.0,58.0,2116.0,6232.0,56.0,102.0,122.0,2284.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,46042.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,696.0,0.0,263.0,4682.0,639.0,1716.0,1732.0,0.0,0.0,200.0,173.0,349.0,953.0,119.0,327.0,37.0,33.0,312.0,920.0,15.0,104.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.0,0.0,0.0,0.0,0.0,0.0,0.0
