Hora_decimal,P_3f_S,Q_3f_S
0.0,2338.8940000000002,218.08710000000002
0.25,2338.8940000000002,218.08710000000002
0.5,2348.421,219.1768
0.75,2349.9449999999997,222.2256
1.0,2343.096,211.44920000000002
1.25,2330.835,215.592
1.5,2317.743,208.226
1.75,2326.881,211.6545
2.0,2313.441,205.369
2.25,2321.901,208.6169
2.5,751.067,110.6833
2.75,744.518,110.0075
3.0,762.685,121.6591
3.25,750.4970000000001,119.91659999999999
3.5,750.156,118.1634
3.75,757.271,128.24810000000002
4.0,761.075,127.5844
4.25,773.23,132.7012
4.5,763.803,141.0551
4.75,765.911,136.7919
5.0,738.605,110.9762
5.25,740.095,98.2448
5.5,690.583,94.65090000000001
5.75,645.976,95.2467
6.0,611.7239999999999,87.4865
6.25,605.973,88.3524
6.5,614.9739999999999,89.31660000000001
6.75,626.394,92.2603
7.0,622.561,95.3091
7.25,619.119,98.2354
7.5,627.182,93.1395
7.75,635.655,97.65799999999999
8.0,659.458,119.9006
8.25,652.033,119.74470000000001
8.5,640.003,124.12530000000001
8.75,645.1990000000001,130.2202
9.0,648.253,115.1463
9.25,641.164,114.5362
9.5,625.009,110.7951
9.75,604.684,106.3517
10.0,626.731,114.1341
10.25,630.2860000000001,116.61189999999999
10.5,691.168,135.7933
10.75,693.871,129.9128
11.0,687.602,122.303
11.25,656.014,121.644
11.5,654.583,112.6696
11.75,678.691,118.1016
12.0,681.397,134.8446
12.25,688.583,125.9014
12.5,720.65,134.3963
12.75,711.516,139.59720000000002
13.0,790.97,142.2302
13.25,749.6569999999999,140.6931
13.5,712.2170000000001,123.96780000000001
13.75,727.952,123.4459
14.0,729.739,118.5507
14.25,748.064,126.89200000000001
14.5,757.064,131.9048
14.75,751.943,126.6861
15.0,752.242,133.7842
15.25,761.291,123.14330000000001
15.5,797.731,129.0956
15.75,793.6960000000001,132.1699
16.0,783.238,140.345
16.25,789.001,144.4085
16.5,791.5550000000001,150.1469
16.75,791.1399999999999,138.65730000000002
17.0,783.272,129.7889
17.25,780.904,124.836
17.5,765.0219999999999,110.61170000000001
17.75,753.655,105.3869
18.0,763.238,103.9865
18.25,767.5120000000001,100.3124
18.5,773.122,108.8236
18.75,761.504,108.40180000000001
19.0,749.846,98.906
19.25,742.844,93.3222
19.5,725.442,82.951
