Hora_decimal,P_3f_S,Q_3f_S
0.0,3997.57,328.724
0.25,3997.57,328.724
0.5,3978.8500000000004,317.855
0.75,3977.6099999999997,320.196
1.0,3982.6099999999997,313.367
1.25,3986.32,324.977
1.5,3978.9700000000003,319.99699999999996
1.75,3977.6499999999996,316.199
2.0,3965.38,311.345
2.25,3970.2700000000004,312.027
2.5,3967.81,310.298
2.75,1228.0819999999999,153.72299999999998
3.0,1230.545,169.6765
3.25,1221.827,165.233
3.5,1225.58,164.769
3.75,1231.77,177.5958
4.0,1235.522,181.0347
4.25,1246.691,187.19330000000002
4.5,1221.89,198.7665
4.75,1214.408,183.43009999999998
5.0,1193.3419999999999,148.6585
5.25,1173.437,120.31269999999999
5.5,1131.133,121.44900000000001
5.75,1054.075,124.80369999999999
6.0,1013.008,114.505
6.25,1021.679,117.1911
6.5,1017.948,117.46629999999999
6.75,1021.6800000000001,117.2929
7.0,1017.945,123.2856
7.25,1019.1610000000001,127.89410000000001
7.5,1039.0439999999999,130.3143
7.75,1041.531,131.0243
8.0,1020.744,156.4111
8.25,1016.9860000000001,157.1268
8.5,1019.5210000000001,167.51
8.75,1038.206,180.32330000000002
9.0,1043.0720000000001,158.85559999999998
9.25,1040.693,162.84699999999998
9.5,1044.492,166.13989999999998
9.75,1042.106,166.8396
10.0,1062.131,176.0139
10.25,1063.412,176.3488
10.5,1058.664,180.7335
10.75,1067.374,176.3249
11.0,1087.1950000000002,176.8955
11.25,1079.769,185.7578
11.5,1078.54,173.7754
11.75,1123.356,185.13150000000002
12.0,1115.9759999999999,198.6027
12.25,1130.944,188.1762
12.5,1159.607,194.9479
12.75,1144.71,200.4862
13.0,1211.972,195.88729999999998
13.25,1154.8039999999999,198.5395
13.5,1157.237,186.5876
13.75,1197.02,187.4151
14.0,1177.226,173.1296
14.25,1203.313,183.0556
14.5,1205.815,184.4203
14.75,1198.433,175.4661
15.0,1216.982,186.6277
15.25,1241.7800000000002,169.84799999999998
15.5,1239.3319999999999,177.9779
15.75,1256.754,194.3937
16.0,1259.163,201.4146
16.25,1303.8000000000002,220.1927
16.5,1281.493,213.0358
16.75,1275.243,191.0625
17.0,1285.209,178.6399
17.25,1277.681,168.9735
17.5,1272.6750000000002,156.4096
17.75,1271.369,150.9537
18.0,1302.3809999999999,154.8053
18.25,1288.6550000000002,143.986
18.5,1288.675,153.0554
18.75,1263.683,144.0333
19.0,1259.8339999999998,133.3999
19.25,1252.277,126.6513
19.5,1264.507,120.76010000000001
19.75,1315.363,127.551
20.0,1363.623,125.2901
20.25,1382.2440000000001,122.924
20.5,1392.124,116.0659
20.75,1375.8049999999998,124.2593
21.0,1371.8419999999999,123.5757
21.25,1370.6609999999998,113.2294
21.5,1376.856,137.15429999999998
21.75,1361.999,152.4368
22.0,1351.0279999999998,157.86360000000002
22.25,1339.6860000000001,155.42110000000002
22.5,1334.826,162.4304
22.75,1309.951,153.4338
23.0,1317.285,148.8173
23.25,1318.507,161.5836
23.5,1311.069,153.75799999999998
23.75,1304.946,155.309
24.0,1313.757,173.76579999999998
24.25,1326.124,184.6792
24.5,1316.28,194.9819
24.75,1306.368,181.6049
25.0,1287.758,162.2782
25.25,1286.493,165.265
25.5,1280.165,159.62279999999998
25.75,1287.569,151.44400000000002
26.0,1282.696,159.607
26.25,1297.545,156.84189999999998
26.5,1287.7040000000002,160.74450000000002
26.75,1281.479,149.0867
27.0,1259.147,155.23839999999998
27.25,1255.443,145.6584
27.5,1257.911,139.6744
27.75,1265.3429999999998,148.2047
28.0,1271.633,159.3972
28.25,1290.226,163.41
28.5,1277.87,171.07000000000002
28.75,1259.2310000000002,168.6149
29.0,1248.0049999999999,155.78640000000001
29.25,1231.838,150.7987
29.5,1215.638,150.6381
29.75,1128.609,144.339
30.0,1096.226,141.68220000000002
30.25,1116.1,146.0109
30.5,1138.474,139.2972
30.75,1179.5829999999999,136.1506
31.0,1310.19,159.53539999999998
31.25,1469.401,153.4379
31.5,1707.2689999999998,185.7678
31.75,1979.8329999999999,203.764
32.0,2196.308,230.26309999999998
32.25,2392.791,248.6246
32.5,2529.75,285.8726
32.75,2638.821,302.601
33.0,2898.4809999999998,362.149
33.25,3016.18,365.023
33.5,3043.99,360.63300000000004
33.75,3031.76,334.457
34.0,2957.8720000000003,306.77099999999996
34.25,3110.3500000000004,375.399
34.5,3183.79,414.01300000000003
34.75,3183.91,440.94899999999996
35.0,3282.88,471.678
35.25,3250.48,464.65
35.5,3230.4700000000003,457.02000000000004
35.75,3205.45,457.028
36.0,3145.2999999999997,469.33500000000004
36.25,3083.68,457.745
36.5,3030.3999999999996,440.196
36.75,3006.49,422.62200000000007
37.0,2945.7520000000004,418.14300000000003
37.25,2838.739,411.648
37.5,2753.165,385.437
37.75,2612.2259999999997,387.819
38.0,2517.862,362.448
38.25,2535.065,371.388
38.5,2582.325,390.58400000000006
38.75,2414.625,324.89
39.0,2208.092,258.5041
39.25,2161.9339999999997,252.9188
39.5,2122.834,248.87939999999998
39.75,2111.65,239.39139999999998
40.0,2087.937,226.85409999999996
40.25,2035.6979999999999,221.6726
40.5,2004.492,213.9189
40.75,1957.147,216.9598
41.0,1846.308,202.75400000000002
41.25,1840.056,225.5998
41.5,1679.6109999999999,172.6685
41.75,1645.9869999999999,183.7404
42.0,-0.09455599999999997,225.10770000000002
