Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",50199.0,4699.0,3458.0,3470.0,42643.0,5310.0,3332.0,3347.0,0.0,0.0,1438.0,1249.0,2227.0,5512.0,116.0,303.0,218.0,-141.0,2009.0,5654.0,21.0,97.0,91.0,2136.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,42643.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",1084.0,636.0,591.0,634.0,4781.0,629.0,1823.0,1836.0,0.0,0.0,207.0,179.0,341.0,900.0,114.0,302.0,47.0,73.0,294.0,827.0,17.0,98.0,4.0,337.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4781.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",51581.0,5697.0,3415.0,3445.0,44012.0,6252.0,3288.0,3321.0,0.0,0.0,1437.0,1249.0,2240.0,5558.0,116.0,303.0,235.0,-85.0,2005.0,5643.0,21.0,97.0,100.0,2140.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,44012.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",1645.0,994.0,889.0,972.0,5340.0,974.0,2119.0,2153.0,0.0,0.0,207.0,179.0,343.0,909.0,116.0,309.0,51.0,86.0,292.0,823.0,19.0,98.0,5.0,338.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",131587.0,13872.0,3340.0,3357.0,118379.0,16699.0,3213.0,3233.0,0.0,0.0,4735.0,4111.0,7095.0,17404.0,116.0,302.0,454.0,-1288.0,6641.0,18691.0,21.0,97.0,205.0,6889.0,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,7095.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,118379.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",1174.0,655.0,649.0,687.0,4871.0,648.0,1881.0,1894.0,0.0,0.0,207.0,179.0,341.0,899.0,114.0,302.0,47.0,73.0,293.0,827.0,17.0,98.0,4.0,337.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52296.0,4882.0,3634.0,3646.0,44729.0,5460.0,3507.0,3521.0,0.0,0.0,1438.0,1249.0,2238.0,5538.0,116.0,303.0,231.0,-108.0,2006.0,5646.0,21.0,97.0,98.0,2140.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,44729.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",1286.0,736.0,706.0,758.0,4983.0,728.0,1938.0,1957.0,0.0,0.0,207.0,179.0,341.0,900.0,114.0,302.0,48.0,74.0,293.0,826.0,17.0,98.0,4.0,337.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53463.0,4953.0,3676.0,3689.0,45893.0,5523.0,3549.0,3564.0,0.0,0.0,1437.0,1249.0,2240.0,5543.0,116.0,303.0,236.0,-100.0,2005.0,5642.0,21.0,97.0,101.0,2140.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,45893.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",1436.0,678.0,739.0,784.0,5133.0,669.0,1970.0,1987.0,0.0,0.0,207.0,179.0,342.0,901.0,115.0,303.0,48.0,76.0,293.0,826.0,17.0,98.0,4.0,338.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5133.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",56222.0,5795.0,4295.0,4318.0,48636.0,6311.0,4162.0,4186.0,0.0,0.0,1436.0,1248.0,2257.0,5582.0,117.0,303.0,257.0,-46.0,2000.0,5628.0,24.0,97.0,114.0,2142.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,48636.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",1341.0,781.0,684.0,726.0,5037.0,770.0,1916.0,1931.0,0.0,0.0,207.0,179.0,342.0,903.0,114.0,302.0,49.0,77.0,293.0,825.0,17.0,98.0,4.0,338.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",55964.0,6397.0,4172.0,4205.0,48363.0,6860.0,4040.0,4073.0,0.0,0.0,1436.0,1248.0,2271.0,5631.0,117.0,306.0,273.0,6.0,1999.0,5625.0,23.0,97.0,126.0,2146.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,48363.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",2596.0,1247.0,1115.0,1207.0,6286.0,1206.0,2344.0,2386.0,0.0,0.0,206.0,179.0,347.0,926.0,117.0,312.0,57.0,108.0,290.0,818.0,20.0,97.0,8.0,339.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,6286.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",134033.0,16034.0,4393.0,4414.0,120801.0,18763.0,4258.0,4280.0,0.0,0.0,4733.0,4110.0,7118.0,17480.0,118.0,308.0,485.0,-1191.0,6633.0,18670.0,25.0,97.0,228.0,6891.0,228.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,7118.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.0,0.0,0.0,0.0,0.0,0.0,0.0,120801.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",1629.0,733.0,858.0,901.0,5325.0,721.0,2089.0,2106.0,0.0,0.0,207.0,179.0,342.0,903.0,115.0,304.0,49.0,78.0,293.0,825.0,18.0,98.0,5.0,337.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",57786.0,5913.0,4160.0,4185.0,50192.0,6398.0,4029.0,4055.0,0.0,0.0,1436.0,1248.0,2265.0,5608.0,117.0,304.0,267.0,-15.0,1998.0,5623.0,22.0,97.0,120.0,2145.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,50192.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",1611.0,666.0,866.0,898.0,5307.0,654.0,2097.0,2109.0,0.0,0.0,207.0,179.0,342.0,903.0,115.0,304.0,49.0,78.0,293.0,825.0,18.0,98.0,4.0,338.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",59261.0,6123.0,4468.0,4493.0,51653.0,6564.0,4333.0,4358.0,0.0,0.0,1435.0,1248.0,2279.0,5646.0,119.0,304.0,283.0,29.0,1996.0,5617.0,26.0,97.0,129.0,2150.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,51653.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",1841.0,719.0,924.0,963.0,5536.0,705.0,2155.0,2171.0,0.0,0.0,207.0,179.0,343.0,905.0,115.0,304.0,50.0,80.0,293.0,824.0,18.0,98.0,5.0,338.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5536.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",64863.0,6808.0,4995.0,5034.0,57068.0,7092.0,4982.0,5015.0,0.0,0.0,1433.0,1246.0,2333.0,5781.0,127.0,316.0,346.0,187.0,1988.0,5594.0,36.0,97.0,168.0,2165.0,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,57068.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",2069.0,844.0,1061.0,1104.0,5764.0,827.0,2291.0,2310.0,0.0,0.0,207.0,179.0,343.0,907.0,116.0,306.0,51.0,84.0,292.0,823.0,19.0,98.0,5.0,338.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5764.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",61482.0,6926.0,4876.0,4912.0,53848.0,7286.0,4735.0,4770.0,0.0,0.0,1434.0,1247.0,2305.0,5714.0,124.0,304.0,313.0,110.0,1991.0,5604.0,32.0,97.0,149.0,2156.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,53848.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",2582.0,1234.0,1102.0,1184.0,6273.0,1196.0,2332.0,2369.0,0.0,0.0,206.0,179.0,347.0,923.0,117.0,311.0,56.0,105.0,291.0,819.0,20.0,97.0,8.0,339.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,6273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",130982.0,14546.0,4276.0,4292.0,117763.0,17327.0,4142.0,4159.0,0.0,0.0,4735.0,4111.0,7106.0,17446.0,118.0,308.0,466.0,-1243.0,6640.0,18689.0,24.0,97.0,217.0,6889.0,217.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,7106.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.0,0.0,0.0,0.0,0.0,0.0,0.0,117763.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",1351.0,761.0,688.0,740.0,5047.0,752.0,1919.0,1938.0,0.0,0.0,207.0,179.0,341.0,900.0,114.0,302.0,48.0,75.0,293.0,825.0,17.0,98.0,4.0,337.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5047.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",57442.0,5236.0,4122.0,4134.0,49846.0,5723.0,3990.0,4004.0,0.0,0.0,1436.0,1248.0,2267.0,5611.0,116.0,303.0,267.0,-17.0,2000.0,5628.0,22.0,97.0,119.0,2147.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,49846.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",1807.0,735.0,884.0,924.0,5502.0,721.0,2115.0,2131.0,0.0,0.0,207.0,179.0,342.0,904.0,115.0,304.0,50.0,80.0,293.0,824.0,18.0,98.0,5.0,338.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5502.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58702.0,5619.0,4189.0,4203.0,51101.0,6089.0,4057.0,4072.0,0.0,0.0,1435.0,1248.0,2271.0,5623.0,117.0,304.0,274.0,1.0,1998.0,5622.0,22.0,97.0,124.0,2148.0,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,51101.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",1462.0,747.0,689.0,735.0,5158.0,737.0,1921.0,1937.0,0.0,0.0,207.0,179.0,341.0,901.0,114.0,302.0,48.0,76.0,293.0,825.0,17.0,98.0,4.0,337.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",55290.0,5670.0,3908.0,3925.0,47713.0,6211.0,3779.0,3797.0,0.0,0.0,1436.0,1248.0,2248.0,5561.0,116.0,304.0,247.0,-71.0,2001.0,5632.0,21.0,97.0,110.0,2138.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,47713.0,0.0,0.0,0.0,0.0,0.0,0.0
