Hora_decimal,P_3f_S,Q_3f_S
0.0,175.985,76.2068
0.25,175.985,76.2068
0.5,155.0891,66.8699
0.75,165.80040000000002,67.5524
1.0,172.9932,71.6909
1.25,179.9156,76.1269
1.5,191.0724,79.53540000000001
1.75,178.7616,73.0256
2.0,178.6892,71.9493
2.25,179.0256,72.0536
2.5,172.2848,73.52090000000001
2.75,170.88299999999998,72.5762
3.0,166.0096,72.16340000000001
3.25,166.6794,70.27199999999999
3.5,175.52929999999998,73.0367
3.75,174.4644,73.5481
4.0,173.5329,76.0346
4.25,167.9239,73.91
4.5,173.754,77.7851
4.75,159.6046,71.5228
5.0,168.9475,71.8956
5.25,152.26659999999998,63.289699999999996
5.5,164.6119,65.53790000000001
5.75,150.8546,64.7516
6.0,146.8503,64.0335
6.25,149.1154,64.3478
6.5,142.9714,62.4931
6.75,138.67630000000003,59.2547
7.0,137.4606,61.3202
7.25,138.38739999999999,60.429100000000005
7.5,147.1791,65.88210000000001
7.75,149.2686,64.763
8.0,125.8885,63.7881
8.25,122.8324,63.3913
8.5,131.21980000000002,66.7134
8.75,136.41989999999998,66.8237
9.0,132.51579999999998,63.206199999999995
9.25,136.6719,65.0473
9.5,149.76,70.4633
9.75,167.2428,78.2766
10.0,169.7379,77.77590000000001
10.25,164.578,76.2585
10.5,132.058,66.4789
10.75,131.99970000000002,66.435
11.0,144.0062,68.3459
11.25,160.37220000000002,76.8989
11.5,156.4106,72.88409999999999
11.75,165.0566,73.6961
12.0,164.9335,74.2116
12.25,163.9602,73.8961
12.5,159.6535,73.2796
12.75,150.8023,70.5381
13.0,144.3352,69.7512
13.25,144.3515,72.1746
13.5,167.3752,76.4967
13.75,177.03820000000002,78.7507
14.0,163.6782,71.3943
14.25,165.64000000000001,70.04560000000001
14.5,155.2502,67.0741
14.75,160.4701,70.3122
15.0,167.2427,71.3649
15.25,157.1714,66.1293
15.5,155.6866,72.0013
15.75,165.4444,79.1009
16.0,164.3567,75.5727
16.25,188.3872,85.4322
16.5,173.8457,75.2231
16.75,155.35840000000002,69.2377
17.0,158.4845,68.7295
17.25,153.1017,66.8385
17.5,159.0721,69.0913
17.75,172.9075,69.6172
18.0,170.0111,70.06030000000001
18.25,161.99349999999998,67.2892
18.5,169.6456,70.6299
18.75,159.9203,63.4411
19.0,162.3312,64.1294
19.25,164.58370000000002,65.1878
19.5,174.18200000000002,66.6074
19.75,171.62009999999998,68.1469
20.0,196.6232,75.69749999999999
20.25,191.9006,71.84819999999999
20.5,188.4144,70.5933
20.75,183.4073,68.434
21.0,171.0794,64.3592
21.25,177.22719999999998,63.804
21.5,183.285,68.3891
21.75,170.98329999999999,68.20479999999999
22.0,193.2278,76.4859
22.25,183.676,72.4809
22.5,180.0773,73.75909999999999
22.75,175.5914,70.6637
23.0,166.94549999999998,66.83170000000001
23.25,164.5632,67.7062
23.5,173.9269,73.664
23.75,177.33440000000002,70.9949
24.0,173.1962,73.40209999999999
24.25,174.3574,76.5932
24.5,172.2974,77.2373
24.75,165.3359,73.0196
25.0,177.44299999999998,74.0419
25.25,175.2356,73.7885
25.5,171.5777,69.7698
25.75,170.29579999999999,69.2827
26.0,187.9598,76.97800000000001
26.25,180.9164,71.6407
26.5,187.60909999999998,77.5809
26.75,177.8563,69.278
27.0,173.108,69.4598
27.25,187.4184,71.1884
27.5,193.53830000000002,70.6348
27.75,180.4706,69.1652
28.0,180.482,71.2424
28.25,175.5317,70.9331
28.5,171.6422,70.2239
28.75,168.1555,70.5449
29.0,157.36470000000003,67.3461
29.25,155.0308,65.502
29.5,171.7688,68.97749999999999
29.75,147.7043,63.5702
30.0,153.4171,67.6703
30.25,158.0453,68.2727
30.5,164.6048,68.7747
30.75,170.1889,65.5668
31.0,228.7447,77.2504
31.25,277.6196,72.55930000000001
31.5,266.368,83.7458
31.75,347.279,88.8714
32.0,343.453,88.30699999999999
32.25,455.12,99.7303
32.5,490.541,116.5666
32.75,513.809,134.2455
33.0,731.066,171.5774
33.25,713.912,174.3082
33.5,653.177,158.2714
33.75,807.422,151.5641
34.0,607.037,123.93240000000002
34.25,776.288,182.86759999999998
34.5,721.513,185.10410000000002
34.75,847.115,209.1098
35.0,884.6110000000001,225.83440000000002
35.25,844.9590000000001,213.5218
35.5,901.273,234.66469999999998
35.75,907.8190000000001,235.1109
36.0,902.113,242.50279999999998
36.25,890.341,238.9422
36.5,824.595,214.7423
36.75,808.1830000000001,211.01139999999998
37.0,838.519,215.291
37.25,768.28,212.39730000000003
37.5,752.5210000000001,205.3841
37.75,795.451,212.94280000000003
38.0,696.7090000000001,192.0661
38.25,703.63,198.8306
38.5,699.865,190.88100000000003
38.75,508.126,135.5633
39.0,354.236,90.7225
39.25,331.516,91.5394
39.5,307.18899999999996,88.4876
39.75,299.8408,82.429
40.0,302.959,81.911
40.25,285.19590000000005,82.983
40.5,268.7976,76.2041
40.75,264.7491,84.5513
41.0,264.9122,86.216
41.25,331.381,107.7014
41.5,230.3066,77.2843
41.75,215.3243,75.23490000000001
42.0,198.353,73.452
42.25,195.02300000000002,70.8476
42.5,196.75670000000002,71.3066
42.75,202.41859999999997,72.3375
43.0,200.3813,71.8375
43.25,206.7679,75.96600000000001
43.5,207.08870000000002,75.3674
43.75,205.264,74.386
44.0,216.01119999999997,72.7927
44.25,207.7874,68.7681
44.5,215.1291,70.11240000000001
44.75,203.82640000000004,68.7767
45.0,211.7733,69.8476
45.25,209.1835,72.7509
45.5,208.57100000000003,76.3794
45.75,212.71410000000003,79.5111
46.0,198.34050000000002,79.83619999999999
46.25,209.5015,77.91720000000001
46.5,195.454,74.21039999999999
46.75,184.01819999999998,69.06700000000001
47.0,197.2651,71.3176
47.25,199.5949,77.824
47.5,195.33780000000002,73.0858
47.75,211.0756,80.1174
48.0,203.29989999999998,78.1277
48.25,193.68210000000002,73.2875
48.5,185.64190000000002,69.6538
48.75,187.5873,72.601
49.0,185.4081,74.0563
49.25,203.0688,78.4057
49.5,203.79270000000002,78.9289
49.75,184.8052,76.5112
50.0,208.2378,75.60069999999999
50.25,206.24099999999999,82.2728
