Hora_decimal,P_3f_S,Q_3f_S
0.0,493.972,-42.475899999999996
0.25,493.972,-42.475899999999996
0.5,493.95899999999995,-42.281
0.75,493.962,-42.691900000000004
1.0,493.962,-43.0171
1.25,493.97399999999993,-43.9333
1.5,493.966,-44.3054
1.75,493.96299999999997,-44.2466
2.0,493.95899999999995,-43.9381
2.25,493.96299999999997,-43.8614
2.5,493.96,-43.6115
2.75,493.96,-43.3652
3.0,493.96900000000005,-43.7413
3.25,493.96299999999997,-43.6442
3.5,493.966,-43.730599999999995
3.75,493.97399999999993,-44.3281
4.0,493.97399999999993,-44.8564
4.25,12.57039,9.154319999999998
4.5,12.569959999999998,10.5506
4.75,12.57094,11.60435
5.0,12.57303,12.40175
5.25,12.57527,13.00326
5.5,12.575859999999999,13.448699999999999
5.75,12.577720000000001,13.7901
6.0,12.579249999999998,14.0469
6.25,12.57866,14.230540000000001
6.5,12.57893,14.37189
6.75,12.57898,14.4771
7.0,12.578679999999999,14.554310000000001
7.25,12.57829,14.61138
7.5,12.57743,14.6512
7.75,12.57735,14.68398
8.0,12.577069999999999,14.70747
8.25,12.57706,14.72607
8.5,12.5962,14.74642
8.75,12.614840000000001,14.76069
9.0,12.63486,14.784119999999998
9.25,12.65659,14.80049
9.5,12.67893,14.813849999999999
9.75,12.70158,14.82786
10.0,12.725629999999999,14.838859999999999
10.25,12.734649999999998,14.84571
10.5,12.74359,14.85627
10.75,12.75258,14.862089999999998
11.0,12.7605,14.862150000000002
11.25,12.77184,14.86584
11.5,12.78445,14.875910000000001
11.75,12.79452,14.872710000000001
12.0,12.80613,14.87742
12.25,12.81721,14.883960000000002
12.5,12.827480000000001,14.886230000000001
12.75,12.83855,14.89263
13.0,12.84964,14.894479999999998
13.25,12.8548,14.90273
13.5,12.85875,14.904660000000002
13.75,12.862499999999999,14.900939999999999
14.0,12.86804,14.91104
14.25,12.86684,14.90486
14.5,12.867930000000001,14.90585
14.75,12.87057,14.910239999999998
15.0,12.870429999999999,14.90496
15.25,12.857669999999999,14.8992
15.5,12.84478,14.892779999999998
15.75,12.83004,14.876750000000001
16.0,12.818529999999999,14.868179999999999
16.25,12.82095,14.85753
16.5,12.828199999999999,14.86721
16.75,12.83475,14.87789
17.0,12.84114,14.88315
17.25,12.829920000000001,14.88075
17.5,12.818579999999999,14.87767
17.75,12.80675,14.87208
18.0,12.79364,14.859900000000001
18.25,12.77883,14.857479999999999
18.5,12.760380000000001,14.845410000000001
18.75,12.74274,14.842170000000001
19.0,12.72129,14.83314
19.25,12.695789999999999,14.82177
19.5,12.66843,14.80527
19.75,12.63984,14.78253
20.0,12.611460000000001,14.760930000000002
20.25,12.610050000000001,14.75816
20.5,12.609119999999999,14.75801
20.75,12.60708,14.75672
21.0,12.606360000000002,14.75762
21.25,12.60285,14.75801
21.5,12.597299999999999,14.747810000000001
21.75,12.59298,14.7441
22.0,12.58878,14.74083
22.25,12.58032,14.73884
22.5,12.57021,14.73285
22.75,12.56831,14.736870000000001
23.0,12.568380000000001,14.73723
23.25,12.567779999999999,14.734169999999999
23.5,12.56832,14.736979999999999
23.75,12.56849,14.73782
24.0,12.567409999999999,14.732220000000002
