Hora_decimal,P_3f_S,Q_3f_S
0.0,493.95300000000003,-32.8398
0.25,493.95300000000003,-32.8398
0.5,493.943,-32.632
0.75,493.945,-33.013799999999996
1.0,493.946,-33.3042
1.25,493.95599999999996,-34.1805
1.5,493.95000000000005,-34.5051
1.75,493.945,-34.4337
2.0,493.942,-34.1184
2.25,493.945,-34.0324
2.5,493.94399999999996,-33.7879
2.75,493.94399999999996,-33.5458
3.0,493.95300000000003,-33.9349
3.25,493.947,-33.8499
3.5,493.94899999999996,-33.9288
3.75,493.957,-34.5186
4.0,493.95599999999996,-35.045100000000005
4.25,12.571000000000002,9.899140000000001
4.5,12.570620000000002,11.11022
4.75,12.571570000000001,12.024830000000001
5.0,12.573700000000002,12.71807
5.25,12.5759,13.241150000000001
5.5,12.576519999999999,13.6281
5.75,12.57835,13.925339999999998
6.0,12.57987,14.14908
6.25,12.57928,14.308019999999999
6.5,12.57953,14.430690000000002
6.75,12.57956,14.521920000000001
7.0,12.57927,14.58868
7.25,12.57889,14.63793
7.5,12.57805,14.672059999999998
7.75,12.57798,14.70047
8.0,12.57763,14.72027
8.25,12.5776,14.736369999999999
8.5,12.59677,14.75496
8.75,12.61543,14.76792
9.0,12.635440000000001,14.79027
9.25,12.65719,14.805919999999999
9.5,12.679560000000002,14.818919999999999
9.75,12.702269999999999,14.832740000000001
10.0,12.72633,14.843430000000001
10.25,12.735330000000001,14.849969999999999
10.5,12.744159999999999,14.8598
10.75,12.75315,14.865479999999998
11.0,12.761109999999999,14.865660000000002
11.25,12.7725,14.86952
11.5,12.7851,14.879460000000002
11.75,12.7952,14.876370000000001
12.0,12.806809999999999,14.881020000000001
12.25,12.81789,14.88755
12.5,12.82814,14.88972
12.75,12.839190000000002,14.89597
13.0,12.850259999999999,14.8977
13.25,12.855419999999999,14.90595
13.5,12.85944,14.9082
13.75,12.86322,14.904630000000001
14.0,12.86871,14.91452
14.25,12.86751,14.90835
14.5,12.86856,14.909170000000001
14.75,12.871229999999999,14.91369
15.0,12.87111,14.908439999999999
15.25,12.858330000000002,14.902550000000002
15.5,12.84543,14.896090000000001
15.75,12.830729999999999,14.88026
16.0,12.819210000000002,14.871649999999999
16.25,12.8217,14.8614
16.5,12.828890000000001,14.87079
16.75,12.83538,14.881229999999999
17.0,12.84178,14.886500000000002
17.25,12.830549999999999,14.884039999999999
17.5,12.819230000000001,14.88105
17.75,12.80743,14.87565
18.0,12.794319999999999,14.863410000000002
