Hora_decimal,P_3f_S,Q_3f_S
0.0,493.926,-10.33282
0.25,493.926,-10.33282
0.5,493.91700000000003,-9.20464
0.75,493.9150000000001,-8.893139999999999
1.0,493.91700000000003,-8.62767
1.25,493.926,-9.04284
1.5,493.919,-8.999130000000001
1.75,493.9150000000001,-8.71632
2.0,493.912,-8.22465
2.25,493.9150000000001,-8.0169
2.5,493.914,-7.72375
2.75,493.914,-7.438599999999999
3.0,493.923,-7.8200400000000005
3.25,493.91700000000003,-7.7361699999999995
3.5,493.918,-7.785220000000001
3.75,493.926,-8.35504
4.0,493.926,-8.8636
4.25,12.573360000000001,9.64793
4.5,12.57299,10.92494
4.75,12.57384,11.88842
5.0,12.576,12.618869999999998
5.25,12.57808,13.16904
5.5,12.578780000000002,13.57734
5.75,12.58053,13.889809999999999
6.0,12.58204,14.12514
6.25,12.581509999999998,14.293119999999998
6.5,12.58168,14.42202
6.75,12.58166,14.517949999999999
7.0,12.581380000000001,14.58852
7.25,12.581050000000001,14.640720000000002
7.5,12.5803,14.67735
7.75,12.580210000000001,14.70734
8.0,12.579640000000001,14.727160000000001
8.25,12.579640000000001,14.74421
8.5,12.59887,14.763860000000001
8.75,12.61759,14.777660000000001
9.0,12.637599999999999,14.80025
9.25,12.65935,14.816329999999999
9.5,12.68185,14.830200000000001
9.75,12.70471,14.844830000000002
10.0,12.72877,14.855690000000001
10.25,12.737739999999999,14.86217
10.5,12.746290000000002,14.870549999999998
10.75,12.75526,14.87632
11.0,12.763390000000001,14.87738
11.25,12.774909999999998,14.88188
11.5,12.78751,14.89181
11.75,12.79767,14.88907
12.0,12.809259999999998,14.893619999999999
12.25,12.82038,14.900369999999999
12.5,12.83053,14.90204
12.75,12.841569999999999,14.908280000000001
13.0,12.85252,14.909409999999998
13.25,12.85771,14.917760000000001
13.5,12.861909999999998,14.92104
13.75,12.86577,14.91781
14.0,12.87115,14.927139999999998
14.25,12.86998,14.92107
14.5,12.87097,14.921560000000001
14.75,12.87364,14.92611
15.0,12.873550000000002,14.92101
15.25,12.860769999999999,14.91516
15.5,12.84775,14.90814
15.75,12.8332,14.89311
16.0,12.82171,14.88458
16.25,12.82435,14.87514
16.5,12.83143,14.883950000000002
16.75,12.83785,14.89398
17.0,12.844260000000002,14.8993
17.25,12.832989999999999,14.896650000000001
17.5,12.8217,14.893820000000002
17.75,12.80995,14.888729999999999
18.0,12.796869999999998,14.876630000000002
18.25,12.78196,14.873619999999999
18.5,12.76354,14.86168
18.75,12.745750000000001,14.857769999999999
19.0,12.724330000000002,14.84896
19.25,12.698889999999999,14.83773
19.5,12.67165,14.82192
19.75,12.64306,14.79915
20.0,12.61495,14.7789
20.25,12.61354,14.77626
20.5,12.61264,14.77617
20.75,12.61055,14.7747
21.0,12.609760000000001,14.77518
21.25,12.60629,14.77581
21.5,12.60079,14.76594
21.75,12.596409999999999,14.761790000000001
22.0,12.59233,14.75916
22.25,12.58381,14.75685
22.5,12.57366,14.75064
22.75,12.57172,14.754570000000001
23.0,12.571750000000002,14.75469
23.25,12.57112,14.75142
23.5,12.57171,14.754449999999999
23.75,12.57184,14.75514
24.0,12.57073,14.74942
24.25,12.569760000000002,14.74437
24.5,12.569500000000001,14.74305
24.75,12.570519999999998,14.74833
25.0,12.57196,14.7558
25.25,12.571929999999998,14.75561
25.5,12.57235,14.757769999999999
25.75,12.57253,14.75871
26.0,12.57211,14.75655
26.25,12.57199,14.75592
26.5,12.57196,14.75584
26.75,12.572890000000001,14.760660000000001
27.0,12.57325,14.762429999999998
27.25,12.57378,14.765160000000002
27.5,12.57397,14.766160000000001
27.75,12.573339999999998,14.76294
28.0,12.57265,14.75937
28.25,12.57199,14.75589
28.5,12.572020000000002,14.75612
28.75,12.57268,14.75945
29.0,12.573699999999999,14.76477
29.25,12.57442,14.768469999999999
29.5,12.574570000000001,14.76923
