Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",98194.0,11177.0,2455.0,2472.0,106546.0,14988.0,2894.0,2912.0,0.0,0.0,4275.0,3709.0,6878.0,16536.0,109.0,277.0,391.0,-1263.0,6487.0,17799.0,16.0,95.0,114.0,6764.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,6878.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.0,0.0,0.0,0.0,0.0,0.0,0.0,106546.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",4414.0,359.0,1501.0,1506.0,4328.0,552.0,1674.0,1685.0,0.0,0.0,186.0,161.0,292.0,692.0,99.0,236.0,10.0,-82.0,282.0,774.0,5.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",37410.0,3818.0,2789.0,2799.0,40212.0,4873.0,3159.0,3171.0,0.0,0.0,1299.0,1128.0,2120.0,5112.0,110.0,278.0,155.0,-281.0,1966.0,5393.0,17.0,94.0,52.0,2068.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,40212.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4619.0,430.0,1708.0,1717.0,4429.0,624.0,1726.0,1741.0,0.0,0.0,186.0,161.0,292.0,690.0,98.0,233.0,10.0,-83.0,282.0,773.0,4.0,94.0,5.0,287.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",39127.0,3841.0,2944.0,2956.0,41261.0,4929.0,3197.0,3210.0,0.0,0.0,1299.0,1127.0,2114.0,5074.0,107.0,267.0,150.0,-313.0,1964.0,5388.0,14.0,94.0,56.0,2058.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4699.0,379.0,1636.0,1644.0,4564.0,570.0,1755.0,1768.0,0.0,0.0,186.0,161.0,293.0,693.0,99.0,235.0,11.0,-81.0,282.0,773.0,5.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",42740.0,4540.0,3454.0,3476.0,43733.0,5640.0,3749.0,3771.0,0.0,0.0,1298.0,1127.0,2114.0,5047.0,111.0,272.0,156.0,-326.0,1958.0,5372.0,19.0,94.0,70.0,2044.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,43733.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4651.0,471.0,1654.0,1660.0,4478.0,661.0,1706.0,1718.0,0.0,0.0,186.0,161.0,293.0,693.0,98.0,233.0,11.0,-80.0,282.0,773.0,4.0,94.0,5.0,287.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",40792.0,5167.0,3181.0,3212.0,43486.0,6134.0,3639.0,3669.0,0.0,0.0,1298.0,1127.0,2146.0,5182.0,114.0,286.0,187.0,-193.0,1959.0,5375.0,22.0,94.0,75.0,2071.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,43486.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5761.0,889.0,2012.0,2040.0,5603.0,1054.0,2092.0,2128.0,0.0,0.0,185.0,161.0,299.0,713.0,101.0,242.0,20.0,-54.0,280.0,767.0,8.0,93.0,10.0,289.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,5603.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",100531.0,13118.0,3514.0,3532.0,108722.0,16844.0,3836.0,3855.0,0.0,0.0,4274.0,3708.0,6904.0,16600.0,114.0,289.0,424.0,-1180.0,6480.0,17781.0,22.0,95.0,141.0,6763.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,6904.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,108722.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4852.0,428.0,1728.0,1737.0,4737.0,617.0,1862.0,1876.0,0.0,0.0,186.0,161.0,293.0,694.0,99.0,236.0,12.0,-78.0,282.0,772.0,5.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",42539.0,4714.0,3197.0,3222.0,45134.0,5718.0,3629.0,3653.0,0.0,0.0,1298.0,1127.0,2134.0,5143.0,110.0,275.0,176.0,-229.0,1958.0,5372.0,19.0,94.0,68.0,2066.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,45134.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4805.0,368.0,1701.0,1707.0,4721.0,557.0,1868.0,1879.0,0.0,0.0,186.0,161.0,293.0,695.0,99.0,238.0,12.0,-78.0,282.0,773.0,6.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",43478.0,4928.0,3500.0,3524.0,46449.0,5867.0,3903.0,3925.0,0.0,0.0,1297.0,1127.0,2151.0,5204.0,114.0,290.0,194.0,-165.0,1957.0,5368.0,23.0,94.0,72.0,2078.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,46449.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5009.0,416.0,1747.0,1755.0,4927.0,602.0,1921.0,1934.0,0.0,0.0,186.0,161.0,294.0,696.0,99.0,238.0,13.0,-76.0,281.0,772.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",48487.0,5515.0,4047.0,4082.0,51323.0,6339.0,4487.0,4516.0,0.0,0.0,1296.0,1126.0,2189.0,5298.0,122.0,308.0,239.0,-51.0,1950.0,5350.0,31.0,94.0,102.0,2088.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,2189.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,51323.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5282.0,527.0,1949.0,1959.0,5132.0,712.0,2044.0,2060.0,0.0,0.0,186.0,161.0,294.0,697.0,99.0,237.0,13.0,-74.0,281.0,771.0,6.0,94.0,7.0,288.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",47150.0,5567.0,3747.0,3782.0,48427.0,6518.0,4265.0,4296.0,0.0,0.0,1296.0,1126.0,2156.0,5176.0,119.0,300.0,205.0,-177.0,1951.0,5353.0,28.0,94.0,95.0,2061.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2156.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,48427.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5796.0,877.0,2050.0,2073.0,5591.0,1045.0,2081.0,2112.0,0.0,0.0,185.0,161.0,299.0,710.0,100.0,240.0,19.0,-57.0,279.0,767.0,7.0,93.0,10.0,288.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",99662.0,11672.0,3359.0,3374.0,105988.0,15552.0,3731.0,3746.0,0.0,0.0,4275.0,3709.0,6870.0,16458.0,112.0,278.0,386.0,-1334.0,6484.0,17792.0,20.0,95.0,138.0,6732.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,6484.0,0.0,0.0,0.0,0.0,0.0,0.0,105988.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4679.0,452.0,1687.0,1696.0,4487.0,645.0,1709.0,1725.0,0.0,0.0,186.0,161.0,292.0,691.0,98.0,232.0,11.0,-82.0,282.0,773.0,4.0,94.0,5.0,287.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",42385.0,4114.0,3289.0,3301.0,44822.0,5110.0,3594.0,3606.0,0.0,0.0,1298.0,1127.0,2138.0,5155.0,111.0,280.0,179.0,-222.0,1960.0,5376.0,19.0,94.0,68.0,2071.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,44822.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",4993.0,430.0,1713.0,1721.0,4896.0,617.0,1885.0,1898.0,0.0,0.0,186.0,161.0,294.0,696.0,99.0,238.0,12.0,-76.0,281.0,772.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",43792.0,4438.0,3516.0,3528.0,45953.0,5439.0,3655.0,3668.0,0.0,0.0,1297.0,1127.0,2138.0,5143.0,110.0,279.0,181.0,-227.0,1957.0,5370.0,18.0,94.0,73.0,2065.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,45953.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4703.0,441.0,1644.0,1651.0,4587.0,632.0,1710.0,1724.0,0.0,0.0,186.0,161.0,293.0,693.0,99.0,235.0,11.0,-80.0,282.0,773.0,5.0,94.0,5.0,288.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",42155.0,4428.0,3251.0,3265.0,42902.0,5551.0,3404.0,3421.0,0.0,0.0,1298.0,1127.0,2108.0,5027.0,107.0,264.0,149.0,-347.0,1959.0,5375.0,15.0,94.0,68.0,2040.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,42902.0,0.0,0.0,0.0,0.0,0.0,0.0
