Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
768.5,3.33,3.82,5.36,0.92,3.2,2.37
768.75,3.27,3.52,5.25,0.891,2.91,2.33
769.0,3.38,3.65,5.37,0.837,3.0,2.42
769.25,3.62,3.65,5.5,0.655,3.05,2.74
769.5,3.67,3.75,5.73,0.692,3.14,2.57
769.75,3.64,3.78,5.63,0.673,3.18,2.61
770.0,3.68,3.69,5.59,0.712,3.1,2.56
770.25,3.65,3.44,5.6,0.706,2.77,2.63
770.5,3.66,3.64,5.58,0.732,2.98,2.61
770.75,3.65,3.53,5.59,0.733,2.87,2.63
771.0,3.65,3.31,5.59,0.754,2.66,2.69
771.25,3.66,3.45,5.59,0.757,2.79,2.86
771.5,3.66,3.24,5.56,0.77,2.6,2.73
771.75,3.71,3.55,5.5,0.784,2.99,2.79
772.0,3.66,3.62,5.49,0.78,3.06,2.83
772.25,3.67,3.49,5.71,0.782,2.97,2.73
772.5,4.05,4.15,5.89,0.931,3.06,2.87
772.75,2.74,3.2,4.52,0.634,2.26,1.85
773.0,3.79,4.02,5.74,0.454,2.64,2.35
773.25,3.7,3.66,5.56,0.412,2.4,2.28
773.5,3.63,3.59,5.55,0.394,2.23,2.24
773.75,3.63,3.58,5.54,0.385,2.28,2.29
774.0,3.64,3.52,5.41,0.384,2.33,2.34
774.25,3.68,3.68,5.15,0.403,2.52,2.32
774.5,3.7,3.58,5.3,0.393,2.47,2.15
774.75,3.76,3.44,5.14,0.42,2.25,2.47
775.0,3.78,3.55,5.28,0.399,2.32,2.35
775.25,3.78,3.65,5.28,0.42,2.49,2.33
775.5,3.79,3.57,5.23,0.411,2.4,2.36
775.75,3.83,3.74,5.33,0.423,2.58,2.45
776.0,3.86,3.53,5.34,0.422,2.34,2.53
776.25,3.7,3.64,5.17,0.547,2.43,2.42
776.5,3.91,3.91,5.38,0.463,2.73,2.54
776.75,3.52,3.71,5.14,0.703,2.49,2.04
777.0,3.2,3.63,4.75,0.897,2.27,1.8
777.25,3.37,3.8,4.83,0.853,2.37,1.85
777.5,3.38,3.79,4.98,0.859,2.4,1.85
777.75,3.34,3.9,5.09,0.855,2.44,1.66
778.0,3.5,4.12,5.18,0.823,2.5,1.78
778.25,3.06,4.0,4.79,1.07,2.39,1.46
778.5,3.11,4.16,4.8,1.11,2.29,1.52
778.75,3.16,4.44,4.84,1.1,2.77,1.5
779.0,3.16,4.36,4.93,1.11,2.78,1.48
779.25,3.19,4.26,4.95,1.12,2.63,1.51
779.5,3.23,4.23,5.02,1.14,2.55,1.5
779.75,3.27,4.29,5.05,1.13,2.56,1.5
780.0,3.32,4.34,5.04,1.16,2.64,1.51
780.25,3.31,4.32,5.1,1.14,2.54,1.51
780.5,3.41,4.48,5.18,1.19,2.69,1.52
780.75,3.39,4.31,5.21,1.16,2.49,1.55
781.0,3.42,4.41,5.2,1.21,2.57,1.54
781.25,3.46,4.41,5.31,1.2,2.59,1.61
781.5,3.52,4.33,5.32,1.24,2.43,1.55
781.75,3.46,4.56,5.31,1.2,2.65,1.59
782.0,3.46,4.45,5.31,1.22,2.53,1.52
782.25,3.48,4.54,5.37,1.21,2.61,1.57
782.5,3.53,4.85,5.36,1.24,2.91,1.54
782.75,3.41,4.43,5.27,1.34,3.03,1.85
783.0,3.31,4.25,5.07,1.44,3.24,2.04
783.25,3.3,4.25,5.06,1.4,3.19,2.0
783.5,3.29,4.07,5.08,1.39,3.06,1.99
783.75,3.27,4.15,5.04,1.36,3.1,1.91
784.0,3.27,4.05,5.09,1.36,2.97,1.96
784.25,3.27,4.2,5.09,1.36,3.12,1.94
784.5,3.3,4.23,5.11,1.42,3.18,1.96
784.75,4.2,5.2,6.35,1.8,3.76,2.59
785.0,3.22,4.02,5.06,1.37,3.0,1.95
785.25,3.22,4.07,5.04,1.37,2.92,1.87
785.5,3.2,4.02,5.04,1.34,2.92,1.92
785.75,3.18,3.97,5.05,1.41,2.94,1.97
786.0,3.1,4.16,4.99,1.37,3.2,1.93
786.25,3.12,3.9,4.99,1.38,2.91,1.89
786.5,3.05,4.1,4.94,1.36,3.14,1.93
786.75,3.07,4.1,4.89,1.38,3.21,1.9
787.0,2.97,3.99,4.87,1.34,3.2,1.89
787.25,2.95,4.13,4.83,1.35,3.34,1.91
787.5,2.88,3.81,4.82,1.3,2.96,1.93
787.75,2.9,4.09,5.15,1.29,3.15,1.82
788.0,2.85,4.05,5.13,1.29,3.08,1.86
788.25,2.82,3.98,4.97,1.24,3.01,1.84
788.5,2.78,4.02,5.11,1.27,3.13,1.8
788.75,2.75,3.99,5.13,1.27,3.15,1.86
789.0,2.75,4.07,4.97,1.3,3.29,1.9
789.25,2.72,3.99,5.0,1.27,3.18,1.87
789.5,2.75,3.95,5.05,1.29,3.14,1.85
789.75,2.71,3.78,5.16,1.28,2.92,1.89
790.0,2.69,3.94,4.94,1.3,3.1,1.87
790.25,2.65,3.95,5.07,1.29,3.17,1.88
790.5,2.64,4.16,5.05,1.29,3.12,1.87
790.75,2.65,3.87,5.03,1.3,3.09,1.87
791.0,2.63,3.93,4.83,1.3,3.22,1.93
791.25,2.66,4.01,4.99,1.34,3.3,1.94
791.5,2.64,3.81,4.87,1.34,3.2,1.9
791.75,2.64,3.85,4.81,1.39,3.28,2.0
792.0,2.63,3.86,4.9,1.37,3.27,1.97
792.25,2.66,3.83,4.82,1.39,3.23,2.01
792.5,2.63,3.97,4.88,1.38,3.43,2.02
792.75,2.65,3.83,4.81,1.39,3.26,1.92
793.0,2.64,3.76,4.74,1.34,3.11,1.98
793.25,2.65,3.76,4.72,1.37,3.11,2.0
793.5,2.64,3.76,4.67,1.36,3.11,1.91
793.75,2.64,3.72,4.7,1.36,3.05,1.98
794.0,2.63,3.73,4.66,1.36,3.0,1.96
794.25,2.59,3.71,4.64,1.35,3.05,1.95
794.5,2.62,3.71,4.64,1.4,3.07,1.98
794.75,2.6,3.79,4.65,1.39,3.15,2.03
795.0,2.62,3.73,4.6,1.43,3.18,1.97
795.25,2.6,3.61,4.63,1.41,3.0,2.05
795.5,2.62,3.73,4.58,1.44,3.19,2.0
795.75,3.22,3.74,5.26,1.09,3.24,2.45
796.0,2.6,3.71,4.56,1.45,3.22,2.02
796.25,3.31,3.77,5.34,1.04,3.33,2.52
796.5,2.73,3.58,4.72,1.38,3.15,2.18
796.75,3.23,3.75,5.16,1.05,3.21,2.37
797.0,2.89,3.66,4.83,1.21,3.1,2.18
797.25,3.19,3.57,5.05,1.06,3.01,2.36
797.5,2.88,3.71,4.97,1.2,3.05,2.18
797.75,3.13,3.44,5.04,1.12,2.77,2.3
798.0,3.28,3.46,5.21,0.998,2.95,2.42
798.25,3.49,3.7,5.09,0.952,3.17,2.53
798.5,3.22,3.39,4.67,1.06,2.94,2.31
798.75,2.84,3.61,4.31,1.33,3.17,2.13
799.0,3.17,3.7,4.62,1.12,3.05,2.26
799.25,3.32,3.6,4.79,1.03,3.14,2.31
799.5,3.02,3.61,4.46,1.17,3.1,2.15
799.75,3.08,3.59,4.4,1.19,3.01,2.04
800.0,3.43,3.49,4.73,0.976,2.88,2.25
800.25,3.61,5.1,6.01,1.24,2.97,1.93
800.5,5.36,7.22,10.3,1.77,4.2,2.75
800.75,5.95,7.43,10.6,2.22,4.53,2.79
801.0,6.03,8.84,10.7,2.34,5.04,2.78
801.25,6.36,13.0,11.2,2.61,6.37,2.94
801.5,6.46,14.5,12.0,2.67,6.46,3.15
801.75,6.71,14.7,11.9,2.75,6.48,3.13
802.0,7.6,16.3,12.2,2.64,7.27,3.2
802.25,7.63,17.8,12.6,2.52,7.53,3.22
802.5,7.57,16.7,12.3,2.46,7.03,3.3
802.75,8.14,16.6,12.7,3.05,6.97,3.44
803.0,8.21,17.1,12.8,2.94,8.03,3.53
803.25,8.26,13.5,12.9,2.98,5.57,3.53
803.5,7.91,14.0,13.0,2.86,5.1,3.58
803.75,8.02,13.6,13.2,2.96,5.94,3.68
804.0,7.72,13.3,13.2,3.4,5.5,3.6
804.25,7.16,13.8,13.1,3.07,5.97,3.48
804.5,7.2,12.7,12.9,3.07,4.9,3.43
804.75,7.01,12.4,12.7,2.89,4.83,3.51
805.0,7.35,12.6,13.0,3.16,5.02,3.58
805.25,8.66,13.9,14.8,3.7,5.77,4.31
805.5,7.48,12.6,13.2,3.22,5.1,3.59
805.75,7.44,13.9,13.1,3.08,5.15,3.58
806.0,7.33,13.7,12.9,3.09,4.85,3.61
806.25,6.39,13.9,12.9,3.18,5.33,3.85
806.5,7.63,14.7,14.5,3.84,5.66,4.56
806.75,6.61,13.7,13.3,3.27,5.32,3.8
807.0,7.73,13.5,14.5,3.7,5.69,4.36
807.25,7.65,13.4,14.6,3.73,5.5,4.29
807.5,6.53,12.3,13.4,3.32,5.03,3.82
807.75,6.6,12.2,13.2,3.37,5.26,3.92
808.0,7.47,13.3,13.4,3.52,5.73,4.26
808.25,5.61,11.5,12.0,2.42,4.35,3.36
808.5,6.4,12.4,10.9,2.44,4.33,3.29
808.75,5.34,11.2,9.29,1.94,3.75,2.62
809.0,6.33,12.0,10.3,2.3,4.15,3.11
809.25,5.33,11.0,9.14,1.93,3.45,2.67
809.5,5.24,11.2,9.06,1.93,3.67,2.67
809.75,6.01,11.7,8.41,2.27,4.12,3.12
810.0,4.95,10.2,6.05,2.0,3.82,2.68
810.25,3.94,7.98,5.8,2.09,3.7,2.7
810.5,3.7,7.78,5.79,2.07,3.63,2.67
810.75,4.51,8.98,6.96,2.47,4.49,3.27
811.0,3.54,7.78,5.69,2.09,3.81,2.68
811.25,3.5,7.84,5.52,2.05,3.96,2.71
811.5,3.44,7.61,5.6,2.01,3.61,2.78
811.75,3.42,7.7,5.83,1.93,3.62,2.61
812.0,3.37,7.64,5.88,1.99,3.69,2.7
812.25,3.3,7.7,5.81,1.98,3.87,2.65
812.5,3.3,7.66,5.87,1.96,3.89,2.7
812.75,3.29,7.55,5.85,1.96,3.72,2.65
813.0,3.22,7.59,5.78,1.89,3.71,2.59
813.25,3.18,7.26,5.68,1.89,3.4,2.5
813.5,3.15,7.37,5.71,1.9,3.57,2.59
813.75,3.14,7.4,5.67,1.97,3.75,2.67
814.0,3.13,7.21,5.64,1.98,3.61,2.62
814.25,3.11,7.43,5.7,2.02,3.92,2.71
814.5,3.12,7.45,5.66,2.02,3.65,2.69
814.75,3.12,7.02,5.63,1.97,3.79,2.65
815.0,3.09,6.89,5.6,1.97,3.93,2.64
815.25,3.1,7.35,5.61,2.0,3.9,2.64
815.5,3.09,7.33,5.64,2.03,3.91,2.72
815.75,3.08,6.46,5.51,1.97,3.65,2.67
816.0,3.1,6.69,5.61,1.97,3.72,2.56
816.25,3.05,7.23,5.56,1.91,3.73,2.63
816.5,3.03,5.94,5.48,1.91,3.61,2.53
816.75,3.04,7.07,5.51,1.95,3.65,2.61
817.0,3.02,7.18,5.5,2.0,3.87,2.67
817.25,3.04,5.84,5.44,2.07,3.48,2.67
817.5,3.03,6.74,5.34,2.05,3.61,2.73
817.75,3.03,6.34,5.37,2.03,3.43,2.64
818.0,3.02,6.24,5.26,2.03,3.51,2.74
818.25,3.04,7.1,5.24,2.02,3.77,2.71
818.5,3.03,6.11,5.23,2.08,3.57,2.75
818.75,3.0,5.99,5.19,2.07,3.47,2.74
819.0,3.02,6.06,5.18,2.13,3.9,2.82
819.25,3.02,6.95,5.15,2.09,3.81,2.74
819.5,3.01,5.83,5.14,2.06,3.65,2.74
819.75,2.98,5.97,5.13,2.06,3.59,2.72
820.0,3.03,6.46,5.11,2.09,3.49,2.73
820.25,2.99,6.27,5.07,2.09,3.78,2.72
820.5,3.0,5.8,5.1,2.1,3.51,2.77
820.75,3.13,5.79,5.21,2.06,3.61,2.84
821.0,3.32,5.97,5.39,1.96,3.57,2.94
821.25,3.4,5.78,5.48,1.92,3.3,3.05
821.5,3.03,5.78,5.08,2.14,3.45,2.79
821.75,3.16,5.79,5.2,2.1,3.5,2.9
822.0,3.63,5.42,5.52,1.74,3.23,3.04
822.25,3.19,5.61,4.8,1.99,3.44,2.84
822.5,3.23,5.55,4.81,2.0,3.3,2.83
822.75,3.62,5.93,5.14,1.91,3.56,3.02
823.0,3.07,6.04,4.59,2.06,3.54,2.61
823.25,3.2,6.23,4.69,2.05,3.38,2.61
823.5,4.75,7.38,4.82,1.67,3.54,2.49
823.75,7.92,8.2,5.15,3.66,3.15,2.4
824.0,8.38,8.69,5.13,3.78,3.27,2.3
824.25,8.68,10.5,7.11,3.89,3.36,2.45
824.5,9.16,10.9,10.8,3.73,3.2,2.62
824.75,9.5,10.6,11.2,4.22,4.27,3.14
825.0,10.3,14.8,11.8,4.34,6.53,3.52
825.25,10.6,15.6,11.8,4.57,6.93,3.32
825.5,11.3,16.6,11.9,4.82,6.94,3.37
825.75,11.1,16.4,12.3,4.52,6.88,3.54
826.0,11.2,17.0,12.5,4.46,7.39,3.65
826.25,11.7,16.9,12.4,4.38,7.23,3.53
826.5,11.4,17.4,12.5,4.49,7.19,3.59
826.75,12.3,17.2,13.3,4.87,7.35,3.67
827.0,12.7,17.4,14.4,4.96,7.43,3.84
827.25,12.5,17.9,16.2,5.47,7.78,4.17
827.5,11.0,17.1,16.7,4.56,7.32,3.66
827.75,8.13,17.2,16.7,2.93,7.08,3.63
828.0,8.04,17.7,16.9,2.95,7.31,3.82
828.25,7.66,17.8,16.8,2.56,7.08,3.74
828.5,8.99,18.3,18.6,3.55,7.77,4.57
828.75,8.9,15.1,18.5,3.62,6.1,4.5
829.0,7.72,12.2,16.9,2.91,4.61,3.77
829.25,9.79,13.7,18.4,3.35,5.48,4.42
829.5,8.48,12.6,16.8,2.89,5.01,3.72
829.75,9.72,13.8,18.4,3.33,5.59,4.41
830.0,7.82,13.1,17.0,2.92,5.48,3.88
830.25,8.01,13.1,17.5,3.09,5.29,4.17
830.5,7.78,12.9,17.1,3.0,5.07,3.86
830.75,7.91,13.0,17.0,2.94,5.3,3.95
831.0,7.88,13.0,17.0,2.89,5.26,3.85
831.25,7.39,12.9,17.0,2.63,5.28,3.88
831.5,6.95,12.7,17.0,2.47,4.85,3.87
831.75,6.27,12.0,16.9,2.63,4.31,3.89
832.0,6.35,12.5,16.8,2.61,4.7,3.86
832.25,6.33,12.2,16.9,2.68,4.61,3.86
832.5,6.39,12.1,16.8,2.73,4.43,3.83
832.75,6.34,12.3,16.9,2.6,4.61,3.89
833.0,6.25,12.0,16.9,2.63,4.51,3.88
833.25,6.59,12.3,16.9,2.65,4.85,3.95
833.5,6.19,12.0,16.8,2.52,4.38,3.77
833.75,6.58,12.1,16.2,2.6,4.27,3.87
834.0,6.8,11.9,11.4,2.83,4.71,3.91
834.25,4.89,9.71,7.84,2.33,4.06,2.92
834.5,3.98,8.63,6.64,1.87,3.36,2.18
834.75,4.85,9.32,7.81,2.32,3.97,2.97
835.0,4.77,9.06,7.57,2.3,3.8,2.88
835.25,4.57,9.26,7.29,2.32,4.03,2.96
835.5,3.64,8.4,6.19,1.83,3.39,2.23
835.75,4.52,9.26,7.63,2.31,4.07,2.94
836.0,4.43,9.11,7.61,2.22,3.96,2.95
836.25,3.49,8.05,6.28,1.74,3.1,2.15
836.5,4.12,8.93,7.13,2.09,3.98,2.73
836.75,3.35,7.94,6.06,1.73,3.29,2.14
837.0,4.0,8.49,6.95,2.08,3.71,2.74
837.25,3.31,7.9,6.01,1.67,3.19,2.08
837.5,3.95,8.47,6.93,2.1,3.82,2.77
837.75,3.32,7.97,6.07,1.69,3.25,2.11
838.0,4.03,8.52,7.25,2.05,3.66,2.68
838.25,3.49,8.05,6.46,1.73,3.09,2.04
838.5,4.08,8.88,7.37,2.08,3.69,2.7
838.75,3.39,7.91,6.36,1.73,3.13,2.07
839.0,3.34,8.21,6.28,1.71,3.5,2.07
839.25,3.29,7.92,6.06,1.71,3.34,2.14
839.5,3.34,7.94,5.99,1.74,3.39,2.07
839.75,3.28,7.95,5.98,1.76,3.51,2.18
840.0,3.22,7.62,5.97,1.75,3.26,2.2
840.25,3.2,7.79,5.89,1.73,3.43,2.1
840.5,3.19,7.63,5.89,1.77,3.33,2.2
840.75,3.17,7.52,5.84,1.79,3.26,2.17
841.0,3.18,7.37,5.79,1.76,3.35,2.12
841.25,3.17,6.84,5.79,1.78,3.18,2.18
841.5,3.15,7.65,5.75,1.78,3.42,2.17
841.75,3.16,7.45,5.8,1.8,3.16,2.21
842.0,3.17,7.35,5.75,1.77,2.97,2.13
842.25,3.17,7.04,5.59,1.79,3.14,2.11
842.5,3.15,6.52,5.74,1.79,3.01,2.17
842.75,3.18,7.49,5.55,1.8,3.22,2.21
843.0,3.16,7.55,5.59,1.82,3.29,2.26
843.25,3.14,7.33,5.52,1.83,3.14,2.23
843.5,3.13,7.48,5.46,1.81,3.33,2.19
843.75,3.14,7.47,5.47,1.71,3.13,2.01
844.0,3.11,6.18,5.42,1.7,2.88,2.1
844.25,3.14,6.73,5.4,1.71,2.94,2.09
844.5,3.25,7.43,5.51,1.75,2.97,2.11
844.75,3.21,6.72,5.47,1.74,2.97,2.12
845.0,3.22,6.7,5.54,1.76,3.09,2.08
845.25,3.16,6.81,5.44,1.74,2.96,2.1
845.5,3.25,6.6,5.48,1.76,2.9,2.09
845.75,3.24,6.98,5.5,1.77,2.8,2.17
846.0,3.24,6.02,5.47,1.8,2.84,2.14
846.25,3.14,6.7,4.99,1.78,2.9,2.16
846.5,3.18,5.97,5.09,1.79,2.75,2.12
846.75,3.49,6.98,5.21,1.83,2.88,2.23
847.0,5.18,8.33,6.76,1.88,2.88,2.28
847.25,5.56,8.17,6.96,1.87,2.95,2.3
847.5,6.02,9.03,6.94,1.74,2.91,2.22
847.75,6.81,8.62,7.08,1.67,2.88,2.13
848.0,7.9,10.8,12.2,2.22,4.0,2.82
848.25,8.63,11.1,13.2,2.01,3.68,2.84
848.5,8.74,13.8,13.3,2.03,4.2,2.96
848.75,8.46,13.0,13.4,2.08,3.79,2.95
849.0,7.9,12.7,13.5,2.17,3.85,3.0
849.25,8.85,13.7,13.8,2.2,3.97,3.0
849.5,9.2,13.9,14.3,2.68,4.35,3.3
849.75,9.08,14.1,14.1,2.62,4.4,3.2
850.0,9.32,14.0,14.5,2.68,4.22,3.3
850.25,10.4,15.1,14.6,2.64,4.3,3.31
850.5,11.4,18.4,16.1,3.02,5.76,4.13
850.75,10.9,19.0,15.2,2.8,6.48,3.47
851.0,11.8,18.8,16.3,3.34,6.18,4.08
851.25,11.7,18.3,16.7,3.18,5.83,4.2
851.5,8.91,15.3,13.9,2.67,5.21,3.5
851.75,8.08,14.2,13.5,2.71,4.81,3.49
852.0,8.26,12.4,13.6,2.75,4.3,3.61
852.25,7.9,13.0,13.7,2.94,4.51,3.57
852.5,7.38,12.9,13.5,2.66,4.61,3.5
852.75,7.07,13.3,13.7,2.66,4.8,3.59
853.0,7.32,13.1,13.7,2.84,4.94,3.58
853.25,7.51,12.8,14.1,3.02,4.89,3.71
853.5,7.67,13.0,14.8,2.83,5.2,3.79
853.75,8.25,13.0,14.7,2.95,5.31,3.77
854.0,8.28,13.3,14.8,2.52,5.5,3.78
854.25,9.58,15.5,17.3,3.48,6.92,4.92
854.5,7.45,13.5,14.9,2.44,5.57,3.6
854.75,7.94,12.7,15.6,3.15,6.04,4.26
855.0,8.34,13.1,16.9,3.84,6.37,4.73
855.25,7.37,12.5,16.1,3.51,6.16,4.24
855.5,6.15,10.9,14.7,3.07,5.69,3.96
855.75,6.4,10.9,14.7,3.24,5.61,3.98
856.0,6.7,11.1,14.8,3.28,5.86,3.99
856.25,7.63,10.7,14.9,2.85,5.24,3.92
856.5,7.43,10.8,14.5,2.62,5.27,3.72
856.75,6.95,10.1,14.4,2.77,4.53,3.78
857.0,7.03,10.5,14.5,2.98,5.19,4.16
857.25,7.94,9.93,14.2,3.06,5.61,4.21
857.5,4.68,5.91,9.19,1.96,3.95,2.52
857.75,4.9,6.61,9.3,2.12,4.34,2.71
858.0,6.57,7.71,11.4,2.86,5.03,3.7
858.25,6.04,8.22,11.9,2.94,5.06,3.79
858.5,5.43,7.87,11.5,2.74,4.9,3.47
858.75,5.35,7.38,11.4,2.77,4.72,3.48
859.0,4.98,7.32,10.9,2.54,4.44,3.18
859.25,4.62,7.11,10.5,2.39,4.36,2.97
859.5,4.66,6.82,10.8,2.34,4.14,2.95
859.75,4.66,7.34,11.1,2.36,4.44,3.0
860.0,4.37,6.64,10.7,2.22,4.1,2.77
860.25,4.3,6.87,10.6,2.21,4.18,2.76
860.5,4.38,6.92,10.7,2.34,4.55,2.94
860.75,4.18,6.74,10.5,2.21,4.35,2.77
861.0,4.21,6.64,10.6,2.22,4.5,2.8
861.25,4.31,6.74,10.7,2.21,4.38,2.76
861.5,3.67,6.16,9.77,1.88,3.88,2.27
861.75,3.44,5.79,9.46,1.76,3.68,2.05
862.0,3.93,6.52,10.1,2.13,4.17,2.59
862.25,3.01,5.08,8.36,1.68,3.62,1.85
862.5,3.1,5.77,8.94,1.71,3.69,1.93
862.75,3.23,5.4,8.96,1.78,3.53,2.0
863.0,3.13,5.38,8.57,1.78,3.62,1.96
863.25,3.64,5.61,9.33,2.19,4.05,2.66
863.5,3.15,5.65,8.54,1.77,3.7,1.99
863.75,3.1,5.13,8.39,1.72,3.5,1.85
864.0,3.12,5.31,8.43,1.7,3.39,1.93
864.25,3.15,5.04,8.5,1.7,3.33,1.93
864.5,3.15,5.57,8.5,1.69,3.7,1.86
864.75,3.07,5.17,8.45,1.7,3.65,1.93
865.0,3.11,5.45,8.46,1.72,3.71,1.96
865.25,3.12,4.97,8.43,1.74,3.49,1.96
865.5,3.11,5.17,8.41,1.75,3.5,1.96
865.75,3.15,5.24,8.33,1.81,3.87,2.02
866.0,3.16,4.83,8.25,1.82,3.4,2.01
866.25,3.1,5.29,8.18,1.81,3.69,1.99
866.5,3.11,4.79,8.22,1.83,3.42,2.04
866.75,3.13,4.77,8.19,1.84,3.42,2.03
867.0,3.11,5.19,8.24,1.85,3.64,2.06
867.25,3.09,4.58,8.02,1.82,3.11,2.02
867.5,3.09,4.88,8.04,1.81,3.42,2.01
867.75,3.11,4.79,8.13,1.82,3.33,2.03
868.0,3.07,5.11,7.9,1.82,3.51,2.09
