Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,1.3,2.0,1.88,0.809,1.05,0.497
744.25,1.38,2.09,1.97,0.948,1.08,0.698
744.5,1.25,1.9,1.68,0.768,1.03,0.523
744.75,1.18,2.09,1.92,0.735,1.06,0.599
745.0,1.31,2.08,1.74,0.727,1.11,0.467
745.25,1.47,2.14,1.69,0.943,1.09,0.334
745.5,1.53,1.94,1.74,1.08,1.02,0.288
745.75,1.28,1.93,1.58,0.76,1.09,0.513
746.0,1.33,2.0,1.93,0.859,1.02,0.596
746.25,1.4,2.02,2.04,0.982,1.06,0.74
746.5,1.21,1.85,1.77,0.719,0.984,0.713
746.75,1.27,2.03,2.08,0.844,1.02,0.821
747.0,1.17,1.88,1.61,0.624,0.995,0.553
747.25,1.41,2.0,1.91,0.936,0.995,0.584
747.5,1.35,2.02,1.78,0.938,1.06,0.443
747.75,1.19,1.83,1.61,0.674,0.999,0.529
748.0,1.18,1.99,1.91,0.727,1.06,0.611
748.25,1.34,1.96,1.54,0.809,1.18,0.418
748.5,1.07,1.83,1.93,0.625,0.915,0.605
748.75,1.18,1.88,1.63,0.676,1.1,0.532
749.0,1.13,1.86,1.85,0.606,0.915,0.638
749.25,1.29,1.93,1.92,0.867,0.965,0.591
749.5,1.27,1.89,1.7,0.808,1.02,0.632
749.75,1.24,1.94,1.83,0.755,1.01,0.519
750.0,1.47,2.01,1.61,0.9,1.1,0.554
750.25,1.35,1.85,1.89,0.929,0.991,0.62
750.5,1.39,1.83,1.69,0.874,0.933,0.619
750.75,1.3,1.82,1.86,0.746,0.951,0.444
751.0,2.2,1.94,2.53,0.981,0.939,0.539
751.25,2.0,1.97,1.88,0.764,0.967,0.582
751.5,2.11,1.76,2.15,0.681,0.879,0.674
751.75,1.93,1.97,1.7,0.862,1.08,0.478
752.0,1.85,1.9,2.01,0.767,0.946,0.479
752.25,2.14,2.53,2.44,1.31,1.5,1.02
752.5,1.55,2.19,2.61,0.856,1.19,0.911
752.75,1.47,2.17,2.23,0.723,1.14,0.802
753.0,1.54,2.04,1.96,0.815,1.08,0.707
753.25,1.52,1.9,2.12,0.735,1.1,0.612
753.5,1.51,2.01,1.95,0.789,1.07,0.403
753.75,1.48,2.1,1.77,0.614,1.11,0.548
754.0,1.48,1.94,2.1,0.712,0.886,0.537
754.25,1.4,2.1,2.19,0.601,1.03,0.705
754.5,1.54,2.17,1.98,0.737,0.968,0.642
754.75,1.73,2.06,2.09,0.961,0.987,0.502
755.0,1.64,2.06,2.05,0.817,0.988,0.403
755.25,1.51,1.9,2.35,0.791,0.783,0.807
755.5,1.68,2.08,1.96,0.89,0.956,0.694
755.75,1.77,1.95,2.2,0.712,0.885,0.584
756.0,2.16,2.32,2.33,0.986,1.09,0.649
756.25,1.52,2.09,2.16,0.751,1.01,0.605
756.5,1.84,2.36,2.41,1.15,1.13,0.825
756.75,1.63,2.28,1.79,0.977,1.03,0.627
757.0,1.51,2.39,1.81,0.782,0.894,0.365
757.25,1.45,2.11,1.89,0.785,0.985,0.405
757.5,1.49,2.27,1.89,0.842,0.834,0.434
757.75,1.46,2.34,1.88,0.746,1.02,0.47
758.0,1.38,1.98,1.79,0.663,0.927,0.603
758.25,1.29,2.39,2.09,0.626,0.845,0.731
758.5,1.25,2.22,2.0,0.565,1.0,0.62
758.75,1.4,2.25,2.05,0.745,0.822,0.624
759.0,1.33,2.23,2.03,0.68,0.864,0.523
759.25,1.14,2.47,1.89,0.411,0.912,0.505
759.5,1.43,2.23,1.96,0.744,0.949,0.518
759.75,1.32,2.25,1.86,0.612,0.916,0.412
760.0,1.21,2.48,1.94,0.49,0.947,0.608
760.25,1.24,2.22,1.45,0.49,0.923,0.377
760.5,1.4,2.16,1.84,0.627,0.958,0.363
760.75,1.5,2.44,1.95,0.751,0.901,0.505
761.0,1.41,2.43,2.04,0.728,0.98,0.661
761.25,1.37,2.18,2.06,0.679,0.876,0.642
761.5,1.31,2.5,1.93,0.569,0.919,0.536
761.75,1.44,2.29,2.12,0.729,0.96,0.747
762.0,1.38,2.38,2.0,0.744,1.04,0.57
762.25,1.43,2.11,2.03,0.767,1.01,0.577
762.5,1.63,2.27,1.91,0.949,0.983,0.369
762.75,1.46,2.18,1.79,0.7,1.03,0.298
763.0,1.47,2.23,1.95,0.816,0.957,0.456
763.25,1.49,1.95,1.73,0.823,0.982,0.21
763.5,1.48,2.43,1.9,0.762,1.01,0.489
763.75,1.43,1.64,1.83,0.822,0.749,0.533
764.0,1.31,2.47,2.12,0.65,1.02,0.794
764.25,1.36,1.76,2.03,0.637,0.835,0.572
764.5,1.53,2.44,2.23,0.957,0.9,0.885
764.75,1.56,1.64,1.77,0.917,0.849,0.445
765.0,1.35,2.38,1.96,0.742,0.926,0.554
765.25,1.54,1.74,1.82,0.85,1.0,0.278
765.5,1.5,2.25,1.9,0.792,0.922,0.483
765.75,1.72,1.76,1.62,1.04,1.07,0.271
766.0,1.47,2.24,1.84,0.862,0.983,0.379
766.25,1.5,1.88,1.93,0.822,0.967,0.478
766.5,1.56,2.06,1.81,0.964,0.948,0.493
766.75,1.35,2.04,1.92,0.692,0.997,0.756
767.0,1.53,2.02,2.01,0.929,0.998,0.592
767.25,1.57,2.06,2.12,0.995,0.928,0.757
767.5,1.51,1.88,1.84,0.901,1.02,0.535
767.75,1.39,2.17,1.93,0.757,0.958,0.726
768.0,1.42,1.77,1.91,0.817,0.886,0.388
768.25,1.42,2.04,1.83,0.679,0.997,0.399
768.5,1.44,1.99,1.55,0.774,0.913,0.15
768.75,1.51,1.73,1.77,0.816,0.995,0.331
769.0,1.21,2.04,1.89,0.534,0.919,0.48
769.25,1.46,2.08,1.96,0.773,1.04,0.547
769.5,1.24,2.16,1.84,0.636,0.901,0.705
769.75,1.29,1.86,2.2,0.708,0.894,0.787
770.0,1.32,1.88,2.1,0.721,0.859,0.751
770.25,1.23,2.0,1.56,0.418,0.949,0.433
770.5,1.36,2.0,1.81,0.693,0.996,0.397
770.75,1.45,2.04,1.78,0.823,1.12,0.373
771.0,1.41,1.94,1.76,0.751,1.1,0.574
771.25,1.55,2.14,1.86,0.851,1.25,0.462
771.5,1.61,2.05,1.84,1.0,1.12,0.425
771.75,1.5,2.02,1.76,0.85,1.06,0.626
772.0,1.61,2.13,1.93,1.02,1.18,0.533
772.25,1.4,2.08,1.69,0.686,1.15,0.693
772.5,1.34,2.03,2.02,0.765,1.26,0.799
772.75,1.52,2.06,1.98,0.922,1.18,0.694
773.0,1.47,2.12,1.5,0.781,1.37,0.443
773.25,1.46,1.92,1.8,0.804,1.04,0.359
773.5,1.48,1.92,1.75,0.878,1.1,0.496
773.75,1.53,2.03,1.7,0.881,1.08,0.456
774.0,1.53,1.94,1.85,0.939,1.02,0.507
774.25,1.31,2.21,1.37,0.557,1.26,0.413
774.5,1.31,1.86,2.04,0.735,1.06,0.738
774.75,1.58,1.8,1.75,0.974,1.01,0.448
775.0,1.32,2.04,1.79,0.695,1.08,0.646
775.25,1.4,1.89,2.12,0.847,0.983,0.852
775.5,1.39,2.18,1.81,0.867,1.06,0.909
775.75,1.46,1.92,1.96,0.815,1.06,0.619
776.0,1.3,2.14,1.69,0.669,1.2,0.444
776.25,1.52,2.04,1.64,0.808,1.15,0.424
776.5,1.45,2.01,1.74,0.788,1.08,0.326
776.75,1.73,2.02,1.66,1.08,1.12,0.386
777.0,1.44,1.88,1.71,0.759,0.972,0.316
777.25,1.45,1.94,1.99,0.842,0.982,0.622
777.5,1.65,1.88,2.14,1.09,1.07,0.738
777.75,1.45,2.02,1.83,0.815,0.847,0.742
778.0,1.43,2.19,2.19,0.773,1.0,0.867
778.25,1.54,1.84,2.01,0.914,0.755,0.546
778.5,1.51,1.86,1.83,0.763,0.852,0.367
778.75,1.51,2.01,1.52,0.748,0.859,0.263
779.0,1.53,2.17,1.87,0.832,0.886,0.36
779.25,1.48,2.07,1.91,0.757,0.91,0.41
779.5,1.47,2.07,1.83,0.733,0.938,0.315
779.75,1.47,2.19,1.79,0.754,0.937,0.315
780.0,1.26,2.15,1.85,0.516,0.756,0.397
780.25,1.26,2.21,2.03,0.578,0.771,0.738
780.5,1.32,1.89,1.82,0.583,0.83,0.523
780.75,1.05,2.56,2.27,0.418,0.791,1.01
781.0,1.29,2.13,2.1,0.593,0.96,0.732
781.25,1.33,2.63,2.01,0.644,1.02,0.613
781.5,1.28,2.27,1.91,0.557,1.08,0.43
781.75,1.34,2.61,1.84,0.662,1.09,0.374
782.0,1.38,2.18,1.84,0.663,0.962,0.285
782.25,1.34,2.38,1.82,0.501,1.0,0.302
782.5,1.51,2.44,1.98,0.802,0.895,0.5
782.75,1.41,2.53,2.06,0.696,1.06,0.561
783.0,1.48,2.66,2.16,0.783,1.04,0.663
783.25,1.56,2.44,2.17,0.888,0.955,0.701
783.5,2.22,2.6,2.3,1.24,1.02,0.874
783.75,2.25,2.45,2.1,1.33,0.914,0.562
784.0,2.57,2.27,1.96,1.54,0.832,0.3
784.25,1.95,2.51,1.91,1.04,0.843,0.346
784.5,1.52,2.37,1.96,0.851,0.924,0.438
784.75,1.56,2.55,1.92,0.861,0.997,0.396
785.0,1.52,2.29,1.92,0.782,0.819,0.379
785.25,1.69,2.21,1.93,0.981,1.0,0.349
785.5,1.41,2.48,2.18,0.783,0.759,0.697
785.75,1.59,2.1,2.16,0.956,0.884,0.638
786.0,1.41,2.52,2.09,0.789,0.866,0.672
786.25,1.44,2.29,2.09,0.814,0.859,0.63
786.5,1.37,2.07,2.06,0.746,0.914,0.568
786.75,1.35,2.46,1.97,0.615,0.876,0.553
787.0,1.32,1.98,1.97,0.658,0.972,0.459
787.25,1.31,2.49,1.98,0.592,0.862,0.545
787.5,1.44,1.96,2.01,0.763,0.909,0.469
787.75,1.61,2.51,1.94,0.882,0.864,0.439
788.0,1.48,1.91,1.82,0.778,0.83,0.187
788.25,1.48,2.43,2.16,0.804,0.819,0.626
788.5,1.56,1.82,2.04,0.896,0.779,0.465
788.75,1.47,2.4,2.16,0.868,0.898,0.73
789.0,1.45,2.0,2.17,0.829,0.806,0.701
789.25,1.42,2.17,2.26,0.875,0.888,0.838
789.5,1.52,2.33,1.88,0.779,0.998,0.39
789.75,1.32,2.07,1.95,0.582,0.852,0.464
790.0,1.65,2.28,1.73,0.924,0.963,0.162
790.25,1.54,1.7,1.97,0.899,0.828,0.399
790.5,1.49,2.43,1.92,0.852,0.93,0.451
790.75,1.48,1.67,2.1,0.913,0.857,0.566
791.0,1.3,2.48,2.11,0.646,0.998,0.734
791.25,1.41,1.79,2.2,0.867,0.981,0.763
791.5,1.3,2.66,1.98,0.673,1.19,0.662
791.75,1.32,1.79,2.08,0.693,1.05,0.672
792.0,1.43,2.47,1.95,0.788,1.16,0.581
792.25,1.39,1.69,2.04,0.834,0.932,0.543
792.5,1.41,2.42,1.94,0.759,1.18,0.508
792.75,1.48,1.83,1.88,0.794,1.11,0.387
793.0,1.46,2.51,1.85,0.794,1.19,0.404
793.25,1.7,1.88,1.96,1.04,1.09,0.406
793.5,1.42,2.3,2.02,0.805,1.1,0.603
793.75,1.57,1.92,2.02,0.911,1.06,0.559
794.0,1.36,2.05,2.19,0.798,0.865,0.768
794.25,1.36,2.04,2.09,0.745,0.983,0.669
794.5,1.47,1.94,2.16,0.851,0.946,0.74
794.75,1.2,2.25,2.04,0.564,1.03,0.714
795.0,1.54,1.86,1.98,0.906,1.08,0.559
795.25,1.52,2.15,1.74,0.936,1.05,0.29
795.5,1.54,1.99,1.65,0.826,1.13,0.473
795.75,1.45,1.83,1.84,0.879,0.966,0.359
796.0,1.62,2.26,1.86,1.06,1.15,0.397
796.25,1.54,1.83,1.84,0.95,0.974,0.553
796.5,1.48,2.19,1.86,0.859,1.14,0.636
796.75,1.37,2.22,2.1,0.77,1.07,0.761
797.0,1.5,1.84,2.25,0.972,0.919,0.794
797.25,1.48,2.02,1.78,0.835,1.02,0.705
797.5,1.52,2.13,1.99,0.917,1.03,0.548
797.75,1.55,1.83,1.91,0.98,0.957,0.452
798.0,1.57,1.95,1.51,0.765,0.994,0.393
798.25,1.89,2.06,1.98,0.794,1.02,0.436
798.5,2.45,2.29,2.47,0.854,1.3,0.593
798.75,3.08,2.32,2.29,0.954,1.08,0.419
799.0,3.81,3.47,2.45,0.776,1.33,0.527
799.25,4.47,4.55,3.23,0.579,1.01,0.732
799.5,3.56,6.05,3.49,0.407,0.909,1.02
799.75,3.36,6.46,3.77,0.389,0.971,1.05
800.0,4.1,6.72,4.19,1.18,1.36,1.47
800.25,4.57,7.81,5.42,1.71,1.61,2.0
800.5,4.55,7.84,5.03,1.44,1.5,1.55
800.75,6.13,9.72,5.55,1.19,1.76,1.67
801.0,6.41,11.7,4.61,0.515,1.25,1.04
801.25,9.33,12.2,5.04,0.505,1.41,1.28
801.5,10.2,12.6,5.3,0.249,1.3,0.79
801.75,10.4,13.2,5.8,0.406,1.24,1.31
802.0,9.97,13.3,5.77,0.203,1.18,1.06
802.25,9.97,13.5,6.37,0.345,1.24,1.5
802.5,10.2,13.4,4.99,0.199,1.26,0.871
802.75,10.5,14.1,5.51,0.462,1.48,1.14
803.0,10.3,14.2,5.49,0.397,1.37,1.29
803.25,9.99,12.8,5.15,0.217,1.24,1.08
803.5,9.01,13.1,4.86,-0.078,1.0,1.09
803.75,8.64,11.7,4.31,-0.15,1.1,0.988
804.0,8.72,10.7,4.68,0.23,1.2,1.01
804.25,7.42,10.5,4.81,0.329,0.978,1.01
804.5,6.25,10.5,4.83,0.205,1.03,1.15
804.75,6.2,10.1,4.77,0.267,0.908,0.947
805.0,6.69,11.2,5.41,0.63,1.24,1.32
805.25,6.16,12.0,5.86,0.273,0.978,1.11
805.5,5.47,10.8,5.97,0.279,0.928,1.19
805.75,5.08,10.9,6.02,0.377,1.11,1.13
806.0,4.32,11.1,6.35,0.345,1.06,1.77
806.25,5.63,12.3,6.44,1.02,1.95,1.99
806.5,6.35,12.7,5.64,0.481,1.8,1.74
806.75,6.18,12.4,5.88,0.505,1.68,1.61
807.0,5.95,12.2,5.51,0.4,1.49,1.5
807.25,5.75,12.1,5.19,0.228,1.45,1.11
807.5,5.31,11.1,5.06,0.368,1.47,1.24
807.75,5.21,8.7,4.45,0.828,1.72,0.978
808.0,4.94,8.73,3.99,0.606,1.67,0.911
808.25,4.97,6.63,3.53,0.641,1.4,0.581
808.5,4.76,5.48,3.52,0.572,1.18,0.688
808.75,4.95,5.61,3.58,0.619,1.31,0.722
809.0,4.76,5.5,3.59,0.554,1.21,0.75
809.25,4.0,4.89,3.72,0.696,1.01,0.996
809.5,3.43,4.06,3.54,0.606,0.852,1.05
809.75,3.34,4.54,3.68,0.622,0.893,1.3
810.0,3.65,4.14,3.33,0.821,1.0,0.711
810.25,3.47,4.22,3.11,0.602,1.0,0.864
810.5,1.86,3.99,2.11,0.795,1.03,0.577
810.75,1.34,3.38,2.2,0.743,0.882,0.815
811.0,1.45,2.45,2.13,0.989,0.85,0.66
811.25,1.45,2.56,2.15,0.904,0.91,0.692
811.5,1.27,2.19,2.18,0.828,0.715,0.703
811.75,1.44,2.46,2.15,0.912,0.763,0.619
812.0,1.21,2.3,2.36,0.761,0.705,0.935
812.25,1.25,2.23,2.22,0.818,0.896,0.773
812.5,1.35,2.36,2.35,0.909,0.758,0.913
812.75,1.24,2.08,2.2,0.777,0.826,0.708
813.0,1.36,2.59,2.15,0.841,0.853,0.66
813.25,1.27,2.06,2.02,0.737,0.748,0.433
813.5,1.42,2.32,1.99,0.89,0.834,0.428
813.75,1.52,2.24,2.19,1.09,0.774,0.656
814.0,1.33,2.16,2.19,0.934,0.855,0.703
814.25,1.58,2.45,2.28,1.16,0.834,0.812
814.5,1.42,1.96,2.28,1.01,0.846,0.805
814.75,1.54,2.46,2.32,1.08,0.935,0.888
815.0,1.45,1.98,2.09,0.979,0.877,0.595
815.25,1.38,2.46,2.15,0.959,0.894,0.739
815.5,1.55,2.03,2.2,1.17,0.9,0.699
815.75,1.25,2.46,2.0,0.795,0.847,0.556
816.0,1.45,1.78,2.15,1.05,0.781,0.621
816.25,1.38,2.4,2.07,0.851,0.774,0.59
816.5,1.35,1.97,2.27,0.988,0.917,0.776
816.75,1.33,2.47,2.07,0.815,0.955,0.646
817.0,1.29,2.09,2.15,0.874,0.961,0.726
817.25,1.36,2.56,2.05,0.923,1.17,0.72
817.5,1.29,2.06,2.18,0.889,0.899,0.801
817.75,1.43,2.28,2.08,0.938,0.984,0.644
818.0,1.25,1.93,2.24,0.855,0.801,0.687
818.25,1.35,2.5,2.07,0.903,1.21,0.699
818.5,1.38,2.16,2.15,0.966,0.934,0.731
818.75,1.25,2.4,2.07,0.794,1.14,0.713
819.0,1.41,2.21,2.07,1.02,1.12,0.669
819.25,1.28,2.34,2.11,0.874,1.06,0.774
819.5,1.38,2.03,2.07,0.919,0.949,0.652
819.75,1.27,2.34,2.2,0.873,0.921,0.857
820.0,1.3,1.95,2.27,0.964,0.903,0.885
820.25,1.41,2.38,2.13,0.949,0.912,0.769
820.5,1.39,1.85,2.13,1.04,0.877,0.684
820.75,1.41,2.39,2.02,0.949,1.04,0.624
821.0,1.49,1.97,1.96,1.12,0.912,0.46
821.25,1.4,2.09,1.99,0.929,0.913,0.512
821.5,1.45,2.16,2.04,1.06,0.969,0.607
821.75,1.42,1.75,2.29,1.03,0.784,0.827
822.0,2.29,2.58,2.37,0.817,0.907,0.873
822.25,2.81,1.93,2.45,0.77,0.881,0.579
822.5,2.87,2.29,2.49,0.716,1.05,0.751
822.75,3.33,2.97,2.57,1.09,1.17,0.773
823.0,3.66,3.53,2.76,0.808,1.15,0.867
823.25,4.81,6.1,4.52,0.549,0.829,0.731
823.5,3.69,5.88,4.9,0.595,0.606,0.818
823.75,3.79,6.82,5.02,0.557,0.745,0.784
824.0,4.13,7.34,5.21,0.878,1.13,1.16
824.25,4.54,9.39,6.23,1.25,1.68,1.59
824.5,5.72,10.4,6.56,1.25,1.63,1.87
824.75,5.96,10.8,5.72,0.435,1.04,1.33
825.0,6.72,10.8,6.04,0.662,1.08,1.39
825.25,8.79,12.5,7.62,1.06,1.54,1.76
825.5,10.6,11.5,8.28,1.11,1.43,1.36
825.75,9.41,11.3,8.5,0.583,0.899,1.22
826.0,9.28,11.1,8.33,0.449,0.918,1.02
826.25,9.9,11.5,8.29,0.938,1.28,1.22
826.5,9.86,11.4,8.26,0.932,1.42,1.23
826.75,10.2,12.7,8.44,1.07,1.66,1.53
827.0,9.78,12.5,8.2,0.671,1.05,0.949
827.25,9.57,12.1,7.85,0.57,1.11,0.698
827.5,9.98,12.3,8.49,1.1,1.19,1.35
827.75,9.68,11.8,7.97,0.853,0.86,0.938
828.0,9.8,10.2,6.98,0.86,1.02,0.925
828.25,8.05,9.77,6.52,0.808,0.898,0.789
828.5,7.62,9.57,6.43,0.69,0.747,0.743
828.75,7.49,9.53,6.62,0.803,0.873,0.807
829.0,5.98,9.75,6.89,0.899,1.06,1.09
829.25,7.72,9.06,6.05,1.28,1.2,0.869
829.5,5.94,10.1,5.72,0.753,0.997,0.978
829.75,5.47,11.8,5.77,0.73,1.12,1.04
830.0,4.99,10.9,5.66,0.584,1.04,1.06
830.25,5.49,12.3,6.0,0.956,1.44,1.43
830.5,5.16,9.88,5.73,0.862,1.24,1.06
830.75,4.85,10.7,5.91,0.554,1.28,1.33
831.0,4.9,10.4,5.81,0.652,1.08,1.22
831.25,4.85,10.3,5.73,0.639,1.07,1.15
831.5,4.9,10.4,5.59,0.511,1.16,0.906
831.75,4.95,10.4,5.78,0.648,1.2,1.04
832.0,4.99,10.9,4.96,0.832,1.63,1.23
832.25,5.75,10.4,4.54,0.518,1.23,0.844
832.5,5.81,10.7,4.55,0.496,1.38,0.861
832.75,5.57,10.3,4.5,0.357,1.25,0.876
833.0,5.63,10.4,3.29,0.281,1.23,0.842
833.25,5.58,9.26,4.81,0.508,1.28,1.17
833.5,5.62,9.47,4.5,0.345,1.62,0.832
833.75,5.69,7.74,4.23,0.444,1.25,0.921
834.0,5.75,6.38,3.41,0.607,1.21,0.506
834.25,4.72,6.97,3.48,0.912,1.91,0.865
834.5,2.41,4.9,2.2,0.511,1.12,0.54
834.75,1.92,4.93,2.22,0.791,1.16,0.789
835.0,1.54,5.0,2.23,0.614,1.01,0.954
835.25,1.43,4.94,2.15,0.674,1.08,0.91
835.5,1.47,4.77,2.09,0.675,0.98,0.797
835.75,1.81,4.49,2.18,0.88,1.06,0.808
836.0,2.4,4.9,2.15,1.33,0.989,0.791
836.25,2.25,4.72,1.95,1.17,1.11,0.539
836.5,2.37,4.1,2.24,1.37,0.887,0.771
836.75,1.79,3.17,2.0,1.07,0.955,0.546
837.0,1.45,3.04,2.02,0.792,0.83,0.574
837.25,1.35,3.01,2.08,0.771,0.818,0.673
837.5,1.51,3.16,2.09,0.865,1.03,0.708
837.75,1.47,3.06,1.98,0.817,0.95,0.553
838.0,1.45,3.48,2.0,0.832,1.01,0.644
838.25,1.42,3.13,2.04,0.734,0.918,0.651
838.5,1.39,3.38,2.02,0.784,0.906,0.673
838.75,1.48,2.9,2.22,0.923,0.873,0.756
839.0,1.37,3.22,2.15,0.829,0.849,0.721
839.25,1.46,2.9,2.09,0.839,1.01,0.679
839.5,1.4,3.27,2.03,0.814,0.992,0.613
839.75,1.46,3.13,1.99,0.895,1.16,0.616
840.0,1.6,3.2,1.99,0.883,1.08,0.633
840.25,1.47,3.02,1.95,0.928,1.13,0.554
840.5,1.52,3.08,2.15,0.993,1.06,0.822
840.75,1.55,2.88,2.05,1.06,1.01,0.683
841.0,1.37,3.05,2.11,0.813,1.01,0.757
841.25,1.5,3.3,2.25,1.0,1.19,1.01
841.5,1.46,3.17,2.29,1.03,1.16,1.07
841.75,1.59,3.26,1.93,0.954,1.34,0.603
842.0,1.6,3.02,1.88,1.04,1.13,0.467
842.25,1.48,3.1,1.86,0.894,1.29,0.49
842.5,1.51,2.89,1.79,0.879,1.1,0.367
