Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
761.0,0.895,5.57,1.22,-0.54,0.0,-0.12
761.25,0.985,4.52,0.811,-0.44,0.00333,-0.2
761.5,1.15,5.07,1.12,-0.22,-0.016,0.00267
761.75,0.978,4.65,1.01,-0.47,0.031,-0.049
762.0,0.776,4.87,0.927,-0.75,0.0567,-0.2
762.25,1.01,4.84,1.22,-0.46,0.057,-0.15
762.5,1.02,4.99,1.53,-0.41,0.038,0.266
762.75,0.883,4.25,1.31,-0.57,0.07,0.252
763.0,0.991,4.64,1.15,-0.44,0.0767,0.0308
763.25,1.17,4.3,0.796,-0.22,0.0792,0.000833
763.5,0.971,4.31,0.982,-0.46,0.064,0.189
763.75,0.822,4.25,1.15,-0.68,0.0577,0.235
764.0,0.99,4.21,0.993,-0.47,0.085,0.0245
764.25,1.02,4.14,0.988,-0.42,0.0873,0.024
764.5,0.88,3.78,0.746,-0.57,0.0717,0.119
764.75,1.04,3.99,1.13,-0.38,0.0887,0.247
765.0,1.16,4.16,1.58,-0.23,0.0975,0.0575
765.25,0.954,3.9,1.02,-0.49,0.0957,0.0324
765.5,0.925,4.04,1.07,-0.57,0.113,0.25
765.75,0.991,4.05,0.855,-0.49,0.125,0.227
766.0,0.934,3.89,0.835,-0.54,0.132,0.227
766.25,0.902,3.9,0.947,-0.58,0.139,0.244
766.5,1.09,4.25,1.2,-0.33,0.162,0.284
766.75,1.1,4.12,0.876,-0.32,0.151,0.03
767.0,0.958,4.08,1.04,-0.5,0.133,0.0509
767.25,0.986,4.18,0.976,-0.49,0.13,0.222
767.5,0.992,4.18,1.27,-0.48,0.128,0.285
767.75,0.907,4.06,0.564,-0.57,0.107,0.00818
768.0,0.938,4.04,0.966,-0.52,0.112,0.0353
768.25,1.08,3.76,0.909,-0.34,0.117,0.148
768.5,1.02,3.93,1.01,-0.41,0.102,0.0578
768.75,0.982,4.09,0.99,-0.46,0.102,-0.022
769.0,1.03,4.14,0.732,-0.42,0.0816,-0.21
769.25,0.991,4.14,0.719,-0.46,0.0878,-0.17
769.5,0.852,3.72,0.946,-0.64,0.0832,0.0224
769.75,0.959,3.91,0.803,-0.51,0.0975,0.00937
770.0,1.08,4.03,0.608,-0.34,0.112,-0.01
770.25,0.989,3.72,0.973,-0.46,0.107,0.0387
770.5,0.947,3.82,1.11,-0.51,0.125,0.226
770.75,1.07,3.72,1.05,-0.38,0.129,0.269
771.0,1.06,3.93,1.27,-0.41,0.146,0.216
771.25,0.808,4.05,0.779,-0.74,0.163,0.0226
771.5,0.977,3.71,1.08,-0.5,0.148,0.144
771.75,1.1,3.71,1.05,-0.34,0.155,0.286
772.0,0.936,3.71,0.805,-0.54,0.154,0.138
772.25,0.952,3.94,0.869,-0.53,0.187,0.0461
772.5,1.16,3.72,1.01,-0.26,0.179,0.112
772.75,1.04,3.72,0.924,-0.45,0.182,0.278
773.0,0.809,3.71,1.11,-0.75,0.193,0.313
773.25,0.971,3.69,1.2,-0.51,0.163,0.112
773.5,1.09,3.68,0.834,-0.34,0.146,0.0377
773.75,0.971,3.69,0.856,-0.51,0.15,0.213
774.0,0.905,3.68,1.15,-0.59,0.167,0.313
774.25,1.2,3.7,1.06,-0.22,0.173,0.168
774.5,1.06,3.79,0.872,-0.43,0.187,0.0533
774.75,0.848,4.12,0.848,-0.71,0.155,0.125
775.0,0.996,3.99,1.19,-0.52,0.135,0.325
775.25,1.11,3.97,0.779,-0.35,0.129,0.167
775.5,0.971,4.3,0.808,-0.51,0.17,0.045
775.75,0.933,4.11,0.758,-0.57,0.139,0.055
776.0,1.18,4.06,1.03,-0.23,0.142,0.0747
776.25,1.08,4.03,0.775,-0.39,0.133,0.01
776.5,0.872,4.02,0.832,-0.67,0.142,-0.17
776.75,0.962,4.23,0.695,-0.58,0.156,-0.2
777.0,1.11,4.91,1.02,-0.34,0.177,0.0443
777.25,0.921,4.75,1.12,-0.57,0.0947,0.144
777.5,0.943,5.36,1.16,-0.54,0.0852,0.145
777.75,1.14,5.28,1.13,-0.28,-0.0037,0.0769
778.0,1.11,4.23,1.09,-0.3,0.01,0.2
778.25,0.827,4.62,1.18,-0.68,0.00938,0.237
778.5,0.905,4.34,1.11,-0.59,0.00563,0.189
778.75,1.07,4.42,0.933,-0.37,0.01,0.00643
779.0,0.93,4.86,1.19,-0.53,0.0124,0.148
779.25,0.891,4.72,1.02,-0.56,0.0181,0.22
779.5,1.09,4.55,1.08,-0.32,0.01,0.127
779.75,1.15,4.47,0.717,-0.25,-0.00067,-0.014
780.0,0.916,4.6,0.842,-0.54,0.005,0.0694
780.25,0.861,4.87,1.45,-0.63,0.005,0.24
780.5,0.986,4.52,1.05,-0.46,0.01,0.0109
780.75,0.975,4.89,1.4,-0.48,0.0179,0.0243
781.0,0.896,5.27,0.9,-0.59,0.0493,0.211
781.25,1.04,5.0,1.25,-0.39,0.0543,0.249
781.5,1.11,5.09,0.965,-0.49,0.0667,0.226
781.75,1.19,5.17,1.32,-0.23,0.0529,0.254
782.0,1.0,5.38,1.21,-0.48,0.04,0.233
782.25,0.989,4.43,1.33,-0.48,0.0327,0.0633
782.5,1.05,5.15,1.42,-0.38,0.0356,0.0431
782.75,1.09,5.6,1.01,-0.34,0.0381,0.162
783.0,0.89,5.12,1.37,-0.59,0.0389,0.25
783.25,1.06,5.09,1.3,-0.36,0.0406,0.139
783.5,1.16,5.1,0.946,-0.22,0.03,0.00176
783.75,1.02,5.45,0.967,-0.4,0.0193,0.072
784.0,0.762,5.01,0.887,-0.75,0.0219,0.0844
784.25,0.966,5.13,1.03,-0.49,0.0189,-0.026
784.5,1.05,5.1,0.965,-0.38,0.0493,-0.2
784.75,0.891,5.04,1.67,-0.57,0.0379,-0.074
785.0,0.977,5.95,1.01,-0.44,0.0163,0.045
785.25,1.16,5.52,0.94,-0.22,0.0182,0.0127
785.5,1.06,5.3,1.04,-0.32,0.0106,-0.1
785.75,0.869,5.13,0.93,-0.59,0.0576,0.06
786.0,0.952,5.13,0.888,-0.53,0.0538,0.148
786.25,0.989,4.99,1.16,-0.46,0.0422,0.228
786.5,0.878,5.16,1.17,-0.59,0.048,0.098
786.75,0.949,4.57,0.921,-0.49,0.0773,0.00467
787.0,1.17,4.82,0.976,-0.22,0.0913,0.141
787.25,1.05,4.77,0.844,-0.35,0.0918,0.205
787.5,0.894,4.56,0.998,-0.53,0.0658,0.128
787.75,1.02,4.33,0.837,-0.4,0.0407,-0.0029
788.0,0.945,4.36,1.05,-0.51,0.0576,0.0406
788.25,0.804,4.67,1.0,-0.67,0.0325,0.204
788.5,0.921,4.48,0.982,-0.52,0.0667,0.202
788.75,1.12,4.52,0.681,-0.28,0.0727,-0.012
789.0,1.1,4.2,1.0,-0.31,0.0812,0.0135
789.25,0.93,4.05,1.26,-0.49,0.0808,0.248
789.5,1.01,4.42,0.808,-0.39,0.0792,0.202
789.75,1.02,4.04,0.846,-0.41,0.0871,0.035
790.0,0.778,4.6,1.13,-0.74,0.106,0.0308
790.25,0.834,4.31,1.15,-0.66,0.102,0.158
790.5,1.11,4.36,1.33,-0.31,0.11,0.265
790.75,1.1,4.18,1.04,-0.32,0.107,0.085
791.0,0.972,4.12,0.943,-0.46,0.109,0.0263
791.25,1.07,4.7,1.44,-0.35,0.148,0.235
791.5,1.08,4.35,1.19,-0.34,0.145,0.273
791.75,0.954,4.07,0.791,-0.52,0.145,0.163
792.0,0.782,4.48,1.16,-0.78,0.179,0.0741
792.25,1.0,4.12,1.04,-0.48,0.151,0.0293
792.5,1.18,4.27,0.816,-0.25,0.169,0.0185
792.75,0.987,4.08,0.788,-0.47,0.146,0.00529
793.0,1.02,4.33,0.805,-0.41,0.115,-0.2
793.25,1.08,4.24,1.05,-0.34,0.124,-0.17
793.5,0.971,4.45,0.72,-0.46,0.131,-0.01
793.75,0.831,4.1,0.888,-0.67,0.109,0.129
794.0,0.961,4.32,0.966,-0.53,0.123,0.0456
794.25,1.06,4.26,0.937,-0.41,0.13,0.0342
794.5,1.01,4.2,1.08,-0.45,0.141,0.238
794.75,0.99,4.06,1.07,-0.46,0.144,0.269
795.0,1.09,4.2,1.11,-0.34,0.165,0.137
795.25,1.05,4.1,0.827,-0.38,0.159,0.0306
795.5,0.89,3.97,1.25,-0.59,0.164,0.215
795.75,1.0,4.02,0.927,-0.47,0.179,0.26
796.0,0.987,3.83,0.942,-0.52,0.163,0.0262
796.25,1.01,4.06,1.1,-0.49,0.192,0.128
796.5,1.0,4.02,1.1,-0.48,0.196,0.304
796.75,1.1,3.81,1.51,-0.34,0.13,0.338
797.0,1.09,3.99,1.08,-0.34,0.133,0.272
797.25,0.914,3.96,1.17,-0.56,0.129,0.284
797.5,0.955,4.23,0.872,-0.5,0.137,0.177
797.75,1.06,4.08,1.09,-0.39,0.136,0.061
798.0,1.03,4.03,0.87,-0.47,0.149,0.0558
798.25,0.898,3.79,1.09,-0.62,0.135,0.278
798.5,1.09,4.13,0.954,-0.35,0.153,0.254
798.75,1.09,4.1,1.06,-0.34,0.0989,0.122
799.0,0.937,4.29,1.46,-0.53,0.0911,0.111
799.25,0.956,4.36,1.08,-0.51,0.0553,0.241
799.5,1.08,4.1,1.45,-0.34,0.0508,0.343
799.75,1.86,4.91,3.9,-0.4,-0.081,0.183
800.0,2.44,4.9,6.23,-0.6,-0.11,0.037
800.25,3.08,7.28,6.85,-0.052,1.41,0.365
800.5,2.92,9.02,7.27,0.162,1.9,0.654
800.75,3.27,9.3,7.81,0.0823,2.52,0.942
801.0,4.02,10.8,7.78,0.691,4.22,0.989
801.25,4.18,11.0,9.18,0.895,4.17,1.02
801.5,4.14,11.2,11.6,0.735,4.11,1.26
801.75,4.23,11.2,12.1,0.577,4.11,1.66
802.0,4.62,10.9,12.5,0.844,3.98,1.74
802.25,4.71,11.2,11.6,0.729,4.11,1.62
802.5,4.16,11.3,11.8,0.649,4.11,1.5
802.75,4.33,11.0,12.1,0.818,4.15,1.51
803.0,4.74,12.1,12.2,0.836,3.98,1.73
803.25,5.69,12.2,11.9,0.933,3.95,1.69
803.5,5.76,11.9,11.9,1.16,3.97,1.54
803.75,5.79,12.5,12.2,1.19,3.99,1.58
804.0,5.52,12.6,12.4,0.984,3.99,1.77
804.25,5.57,12.1,12.0,1.11,4.0,1.73
804.5,5.76,12.1,12.2,1.16,3.99,1.61
804.75,5.36,12.3,12.1,0.951,3.99,1.54
805.0,5.4,12.2,12.0,0.957,4.02,1.73
805.25,5.57,12.8,12.2,1.14,4.07,1.74
805.5,5.53,12.8,11.9,0.977,4.01,1.52
805.75,5.49,12.6,12.0,0.578,4.03,1.51
806.0,5.14,12.2,12.0,0.343,4.09,1.73
806.25,4.98,12.3,12.3,0.126,4.14,1.82
806.5,5.36,12.6,12.1,0.183,4.13,1.77
806.75,5.42,12.1,11.8,0.18,4.13,1.54
807.0,5.03,12.2,11.9,0.0806,1.92,1.67
807.25,5.16,11.8,12.1,0.298,1.88,1.84
807.5,9.06,11.4,11.9,0.466,1.98,1.86
807.75,12.7,11.8,12.0,0.155,2.04,1.78
808.0,12.7,11.8,12.3,0.126,2.06,1.7
808.25,12.7,12.4,11.8,0.259,2.04,1.82
808.5,12.2,11.9,11.9,0.127,2.02,1.6
808.75,12.1,11.4,11.8,0.052,2.0,1.57
809.0,12.5,11.9,11.3,0.506,2.0,1.46
809.25,12.3,11.9,10.3,0.372,2.02,1.19
809.5,10.7,11.1,12.1,0.157,1.17,1.4
809.75,4.95,10.6,11.6,-0.3,0.399,1.05
810.0,3.14,7.38,9.34,-0.63,-0.44,0.755
810.25,2.95,6.43,7.26,-0.7,-0.43,0.525
810.5,2.84,6.62,7.14,-0.72,-0.43,0.511
810.75,3.14,6.3,6.91,-0.34,-0.38,0.487
811.0,3.14,5.71,7.11,-0.33,-0.4,0.384
811.25,2.9,6.07,6.75,-0.6,-0.39,0.268
811.5,2.94,5.91,6.66,-0.55,-0.39,0.384
811.75,2.95,5.76,7.12,-0.51,-0.43,0.476
812.0,2.85,5.41,6.77,-0.69,-0.41,0.363
812.25,2.76,5.47,6.87,-0.79,-0.4,0.305
812.5,3.07,5.61,7.0,-0.37,-0.4,0.391
812.75,3.11,5.71,6.81,-0.3,-0.4,0.492
813.0,2.91,5.5,6.92,-0.51,-0.43,0.41
813.25,2.89,5.48,6.94,-0.53,-0.45,0.269
813.5,2.99,5.49,6.82,-0.4,-0.42,0.328
813.75,2.84,5.42,7.13,-0.66,-0.41,0.543
814.0,2.74,5.37,6.57,-0.82,-0.39,0.498
814.25,2.97,5.55,6.8,-0.51,-0.38,0.313
814.5,3.13,5.61,6.47,-0.29,-0.26,0.288
814.75,2.97,6.05,7.0,-0.45,-0.18,0.515
815.0,2.88,5.98,7.09,-0.57,-0.17,0.547
815.25,3.01,5.96,6.88,-0.41,-0.17,0.388
815.5,2.96,5.31,6.69,-0.48,-0.18,0.328
815.75,2.7,5.78,6.83,-0.84,-0.19,0.468
816.0,2.8,5.31,6.96,-0.71,-0.21,0.533
816.25,3.04,5.3,6.65,-0.38,-0.22,0.398
816.5,2.98,5.37,6.7,-0.42,-0.22,0.288
816.75,2.85,5.88,6.75,-0.58,-0.2,0.395
817.0,3.01,5.72,6.78,-0.4,-0.18,0.534
817.25,3.01,5.52,7.03,-0.42,-0.15,0.529
817.5,2.78,5.31,6.4,-0.72,-0.17,0.175
817.75,2.79,5.47,6.49,-0.72,-0.19,0.138
818.0,2.99,5.54,6.41,-0.48,-0.18,0.264
818.25,3.02,5.96,6.31,-0.4,-0.16,0.164
818.5,2.89,5.32,6.35,-0.57,-0.18,0.0514
818.75,2.95,5.39,6.03,-0.5,-0.17,0.0553
819.0,3.02,5.25,6.64,-0.42,-0.081,0.468
819.25,2.91,5.48,6.65,-0.55,-0.17,0.539
819.5,2.71,5.65,6.59,-0.82,-0.17,0.306
819.75,2.88,5.09,6.65,-0.61,-0.2,0.306
820.0,3.03,5.31,6.84,-0.43,-0.19,0.537
820.25,2.91,5.07,7.14,-0.54,-0.18,0.599
820.5,2.92,5.18,6.81,-0.53,-0.18,0.374
820.75,3.0,5.09,6.37,-0.42,-0.19,0.289
821.0,2.95,5.14,6.48,-0.49,-0.18,0.509
821.25,2.8,5.25,6.56,-0.68,-0.15,0.534
821.5,2.86,5.27,6.25,-0.62,-0.16,0.372
821.75,3.01,5.37,6.47,-0.47,-0.15,0.308
822.0,2.88,5.28,6.73,-0.62,-0.18,0.447
822.25,2.84,4.95,6.66,-0.63,-0.21,0.501
822.5,2.98,5.13,6.4,-0.45,-0.2,0.368
822.75,2.99,5.26,6.54,-0.44,-0.25,0.277
823.0,2.79,5.62,6.43,-0.68,-0.26,0.376
823.25,2.92,5.27,6.33,-0.52,-0.3,0.412
823.5,2.98,5.69,6.08,-0.48,-0.32,0.226
823.75,2.88,6.55,6.67,-0.58,-0.15,0.312
824.0,2.81,8.36,7.38,-0.69,0.0513,0.658
824.25,3.47,10.4,7.94,-0.18,1.13,1.09
824.5,5.23,10.9,8.55,-0.035,1.51,1.02
824.75,5.13,10.5,12.0,-0.18,1.49,1.56
825.0,4.85,10.5,11.7,0.003,1.48,1.7
825.25,7.97,11.1,12.1,-0.17,1.46,1.71
825.5,12.0,11.3,12.0,0.00938,1.58,1.83
825.75,12.3,12.0,12.6,0.413,1.74,2.0
826.0,12.5,11.5,12.6,0.361,1.76,2.01
826.25,12.1,11.8,12.7,0.359,1.78,2.03
826.5,12.0,11.7,12.7,0.161,1.82,1.85
826.75,11.9,11.7,12.5,0.0583,1.81,1.94
827.0,11.9,11.6,12.8,0.222,1.8,2.02
827.25,11.3,11.6,13.0,0.163,1.65,2.04
827.5,12.0,11.7,12.8,0.231,1.83,1.84
827.75,12.0,11.4,13.2,0.37,1.8,1.84
828.0,12.1,11.5,13.1,0.373,1.84,2.07
828.25,12.0,12.1,12.6,0.386,1.81,2.09
828.5,11.8,11.9,12.4,0.281,1.81,1.91
828.75,11.7,11.9,12.6,0.116,1.83,1.84
829.0,11.7,12.1,12.8,0.217,1.86,2.05
829.25,11.8,12.6,12.9,0.408,1.83,2.05
829.5,12.1,11.9,12.9,0.374,1.85,1.87
829.75,12.1,12.5,13.2,0.194,2.1,1.83
830.0,12.5,12.3,14.0,0.04,2.03,2.02
830.25,12.7,12.8,14.7,0.134,1.9,2.14
830.5,12.2,12.5,12.8,0.156,2.23,1.64
830.75,12.2,13.2,12.3,0.175,2.38,1.63
831.0,12.6,12.3,9.26,0.41,2.2,1.41
831.25,12.2,12.4,9.09,0.446,1.93,1.58
831.5,12.3,12.6,8.79,0.136,1.91,1.37
831.75,12.7,12.6,9.44,0.517,1.88,1.46
832.0,12.6,12.5,9.02,1.04,1.84,1.57
832.25,12.4,12.4,9.4,0.887,1.84,1.59
832.5,12.7,12.7,8.98,1.14,3.49,1.57
832.75,12.9,12.4,8.58,1.32,3.98,1.51
833.0,12.7,12.7,8.66,1.13,4.0,1.37
833.25,5.85,13.4,8.92,1.12,3.5,1.48
833.5,5.19,12.8,8.44,1.03,3.16,1.41
833.75,3.94,11.3,10.8,0.421,2.83,1.22
834.0,3.68,8.95,9.03,0.153,2.11,0.595
834.25,3.86,8.4,9.59,0.428,1.99,0.838
834.5,3.77,7.14,9.23,0.32,1.78,0.76
834.75,3.76,6.94,8.8,0.336,1.82,0.595
835.0,3.86,6.77,9.22,0.456,1.81,0.71
835.25,3.76,6.55,9.18,0.329,1.81,0.864
835.5,3.51,6.71,9.22,0.0,1.83,0.673
835.75,3.69,6.36,8.81,0.223,1.79,0.605
836.0,3.79,7.02,8.99,0.378,1.79,0.751
836.25,3.71,6.01,9.34,0.267,1.79,0.845
836.5,3.78,6.05,9.41,0.373,1.79,0.677
836.75,3.87,6.37,9.06,0.495,1.74,0.623
837.0,3.72,6.3,9.05,0.32,1.77,0.825
837.25,3.57,6.18,9.04,0.174,1.8,0.852
837.5,3.7,6.07,9.13,0.274,1.73,0.892
837.75,3.69,6.11,8.91,0.275,1.74,0.864
838.0,3.67,6.34,9.21,0.26,1.77,0.853
838.25,3.78,6.2,9.04,0.387,1.78,0.81
838.5,3.89,6.56,9.14,0.53,1.76,0.648
838.75,3.72,6.62,8.82,0.326,1.74,0.7
839.0,3.61,6.42,8.72,0.201,1.74,0.863
839.25,3.73,5.97,9.01,0.333,1.71,0.895
839.5,3.7,6.06,8.98,0.27,1.72,0.726
839.75,3.59,6.06,8.53,0.128,1.69,0.668
840.0,3.82,6.44,9.09,0.427,1.7,0.925
840.25,3.92,6.25,9.03,0.578,1.68,0.871
840.5,3.87,6.3,8.55,0.516,1.69,0.58
840.75,3.64,6.15,9.1,0.228,1.69,0.543
841.0,3.71,5.98,8.78,0.333,1.68,0.585
841.25,3.81,6.02,8.73,0.457,1.68,0.709
841.5,3.68,6.09,8.84,0.237,1.67,0.697
841.75,3.62,5.7,8.64,0.164,1.64,0.507
842.0,3.88,5.99,8.75,0.52,1.69,0.726
842.25,3.88,5.73,8.94,0.549,1.66,0.952
842.5,3.75,5.58,8.78,0.369,1.66,0.939
842.75,3.63,5.6,8.67,0.226,1.65,0.716
843.0,3.83,6.0,8.62,0.489,1.65,0.736
843.25,3.83,5.47,8.35,0.495,1.61,0.867
843.5,3.6,5.83,8.83,0.173,1.67,0.96
843.75,3.66,5.87,8.78,0.255,1.74,0.672
844.0,3.82,5.5,8.38,0.484,1.75,0.615
844.25,3.7,5.6,8.92,0.337,1.73,0.818
844.5,3.59,5.76,8.83,0.195,1.74,0.866
844.75,3.79,5.94,8.63,0.428,1.74,0.633
845.0,3.78,5.85,8.81,0.43,1.74,0.642
845.25,3.62,5.68,9.18,0.246,1.71,0.852
845.5,3.63,5.81,8.69,0.208,1.74,0.849
845.75,3.79,5.77,8.69,0.398,1.73,0.637
846.0,3.78,5.91,8.66,0.396,1.72,0.65
846.25,3.61,5.78,8.67,0.2,1.71,0.841
846.5,3.68,5.68,8.88,0.279,1.7,0.88
846.75,3.8,5.82,8.61,0.432,1.64,0.63
847.0,3.7,6.18,8.36,0.325,1.7,0.565
847.25,3.67,6.25,8.59,0.276,1.67,0.782
847.5,4.54,8.46,8.76,0.491,2.22,0.925
847.75,5.23,11.1,12.4,0.746,3.7,1.43
848.0,5.09,11.1,12.8,0.514,3.66,1.41
848.25,5.31,10.9,11.9,0.741,3.67,1.46
848.5,6.41,11.1,11.8,0.823,3.7,1.43
848.75,5.99,12.0,13.4,0.985,3.92,1.77
849.0,5.87,12.3,14.7,1.15,3.89,1.6
849.25,6.25,12.8,15.3,1.06,3.91,1.84
849.5,6.2,12.5,16.3,0.934,3.94,2.04
849.75,6.2,12.4,14.2,0.829,3.85,1.91
850.0,12.1,12.9,14.3,1.09,3.81,1.94
850.25,13.0,12.1,14.3,1.18,3.84,1.97
850.5,13.0,13.0,14.7,1.44,4.15,2.42
850.75,13.0,13.2,15.1,1.46,4.29,2.63
851.0,12.4,13.6,15.0,1.53,4.3,2.59
851.25,6.14,13.8,15.4,1.29,4.33,2.46
851.5,6.12,13.3,15.0,1.24,4.35,2.58
851.75,6.26,13.2,15.4,1.52,4.36,2.67
852.0,5.78,12.8,14.4,1.13,3.92,2.3
852.25,5.67,13.8,14.6,0.965,3.97,2.28
852.5,5.83,13.5,14.3,1.23,3.99,2.29
852.75,5.75,12.9,14.4,1.12,3.98,2.29
853.0,5.53,13.3,14.5,0.833,4.02,2.13
853.25,5.95,13.5,14.4,1.02,3.99,2.1
853.5,6.1,13.8,14.3,1.17,4.02,2.27
853.75,6.0,13.7,15.0,0.948,4.01,2.33
854.0,6.28,12.9,16.5,1.09,4.06,2.38
854.25,6.37,13.2,16.7,1.09,3.98,2.27
854.5,6.13,13.5,16.5,0.944,3.97,2.43
854.75,6.18,13.7,16.6,1.06,3.98,2.52
855.0,6.25,13.3,17.6,1.19,3.96,2.47
855.25,6.39,12.8,16.5,1.16,3.98,2.32
855.5,6.47,13.3,16.7,1.2,3.97,2.56
855.75,7.02,13.6,16.7,1.2,4.0,2.62
856.0,6.5,13.8,17.0,1.21,4.02,2.53
856.25,9.73,13.3,16.4,0.894,4.02,2.41
856.5,13.4,12.7,16.3,1.01,4.0,2.48
856.75,13.5,13.4,16.7,1.22,4.0,2.46
857.0,13.3,13.7,16.6,1.23,4.02,2.3
857.25,12.7,13.2,15.7,1.01,3.23,2.06
857.5,5.23,11.5,13.9,0.516,2.57,1.28
857.75,3.84,10.1,14.1,0.389,2.12,1.06
858.0,3.77,9.78,13.3,0.322,1.95,0.863
858.25,3.67,9.82,10.9,0.235,1.97,0.901
858.5,3.78,7.86,9.64,0.399,1.72,0.871
858.75,3.8,7.17,9.3,0.437,1.77,0.861
859.0,3.62,6.84,9.21,0.227,1.77,0.733
859.25,3.68,7.17,9.02,0.304,1.76,0.64
859.5,3.79,6.77,9.48,0.454,1.8,0.799
859.75,3.82,7.2,8.99,0.459,1.77,0.826
860.0,3.55,7.13,9.88,0.134,1.79,0.813
860.25,3.75,6.34,9.0,0.396,1.77,0.631
860.5,3.79,6.68,9.51,0.457,1.73,0.815
860.75,3.66,6.67,9.05,0.295,1.72,0.89
861.0,3.61,6.57,9.32,0.263,1.75,0.882
861.25,3.74,6.35,8.99,0.442,1.81,0.641
861.5,3.8,6.3,9.1,0.515,1.79,0.664
861.75,3.54,6.38,9.14,0.164,1.77,0.876
862.0,3.64,6.57,9.15,0.281,1.74,0.899
862.25,3.73,5.9,8.78,0.416,1.71,0.746
862.5,3.62,5.86,8.84,0.328,1.72,0.676
862.75,3.56,5.81,8.14,0.247,1.68,0.828
863.0,3.78,6.29,9.12,0.5,1.69,0.98
