Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,6.8,3.54,4.51,-4.2,-2.0,-3.0
744.25,6.49,3.21,4.78,-4.0,-2.0,-3.2
744.5,7.54,3.34,4.2,-3.9,-2.1,-3.2
744.75,7.24,3.32,4.26,-4.0,-2.0,-3.2
745.0,6.71,3.69,4.52,-4.0,-2.2,-3.2
745.25,7.21,3.23,4.82,-4.0,-2.1,-3.0
745.5,6.53,3.31,4.15,-4.0,-2.1,-3.3
745.75,6.77,3.08,4.16,-4.0,-2.2,-3.4
746.0,6.83,3.68,4.84,-4.0,-2.2,-3.0
746.25,6.82,3.01,3.91,-4.1,-2.1,-3.6
746.5,7.09,3.38,3.92,-4.0,-2.1,-3.5
746.75,6.65,3.42,4.47,-4.0,-2.0,-3.1
747.0,7.09,3.2,4.84,-3.9,-2.0,-3.2
747.25,6.6,3.26,4.22,-4.1,-2.2,-3.4
747.5,6.82,3.09,4.4,-4.0,-2.2,-3.1
747.75,6.1,2.93,4.3,-4.2,-2.2,-3.3
748.0,6.61,2.93,4.34,-4.2,-2.3,-3.4
748.25,6.17,3.45,4.28,-4.1,-2.2,-3.1
748.5,7.06,2.92,4.11,-4.2,-2.3,-3.4
748.75,6.01,2.9,4.52,-4.1,-2.3,-3.4
749.0,7.1,2.99,4.38,-4.1,-2.2,-3.1
749.25,5.99,2.99,4.07,-4.2,-2.3,-3.3
749.5,6.94,2.96,4.06,-4.1,-2.3,-3.6
749.75,6.21,3.07,4.44,-4.2,-2.1,-3.2
750.0,6.65,2.35,3.67,-4.5,-2.5,-3.8
750.25,6.13,2.55,3.37,-4.5,-2.5,-3.7
750.5,6.08,2.38,3.82,-4.4,-2.4,-3.4
750.75,5.07,1.17,2.44,-4.5,-2.5,-3.7
751.0,4.84,1.41,2.21,-4.3,-2.1,-3.5
751.25,3.12,-0.24,1.18,-4.5,-2.2,-3.4
751.5,2.32,-1.5,-0.13,-4.5,-2.3,-3.4
751.75,2.79,0.0587,0.305,-4.5,-2.4,-3.6
752.0,1.43,-1.7,-0.89,-4.4,-2.4,-3.5
752.25,-1.3,-3.9,-2.8,-4.3,-2.2,-3.4
752.5,-3.4,-6.2,-5.7,-4.3,-2.1,-3.4
752.75,-1.8,-5.1,-4.8,-4.2,-2.2,-3.1
753.0,-3.5,-6.4,-5.8,-4.4,-2.2,-3.6
753.25,-5.3,-8.4,-8.5,-4.1,-2.0,-3.2
753.5,-5.9,-9.3,-9.5,-4.0,-2.0,-3.2
753.75,-7.8,-10.0,-10.0,-4.0,-2.0,-3.5
754.0,-7.0,-9.9,-10.0,-3.9,-1.8,-3.0
754.25,-9.0,-12.0,-13.0,-4.1,-2.1,-3.1
754.5,-11.0,-13.0,-14.0,-4.1,-2.0,-3.3
754.75,-8.7,-12.0,-12.0,-3.9,-2.1,-3.0
755.0,-12.0,-14.0,-14.0,-4.1,-2.1,-3.2
755.25,-13.0,-14.0,-15.0,-4.1,-2.0,-3.0
755.5,-14.0,-15.0,-16.0,-3.9,-2.0,-3.0
755.75,-12.0,-14.0,-13.0,-4.1,-2.0,-2.8
756.0,-4.1,-7.6,-7.5,-4.1,-2.1,-3.0
756.25,-5.0,-8.1,-8.0,-4.2,-2.1,-3.2
756.5,-7.2,-10.0,-10.0,-4.2,-2.1,-3.1
756.75,-1.4,-5.0,-4.0,-4.4,-2.2,-3.0
757.0,-2.8,-6.2,-5.8,-4.2,-2.3,-3.3
757.25,-7.2,-11.0,-11.0,-4.0,-2.0,-3.1
757.5,-5.5,-8.4,-8.5,-4.1,-2.0,-2.8
757.75,-7.8,-11.0,-11.0,-4.0,-1.8,-3.0
758.0,-8.7,-11.0,-11.0,-4.0,-1.7,-3.0
758.25,-4.1,-7.8,-7.4,-4.0,-2.0,-2.9
758.5,-7.1,-9.9,-10.0,-4.1,-2.0,-3.2
758.75,-7.1,-10.0,-10.0,-4.1,-2.0,-3.1
759.0,-9.2,-13.0,-12.0,-3.9,-1.9,-3.0
759.25,-4.7,-7.1,-6.9,-4.0,-2.2,-3.3
759.5,-8.3,-11.0,-10.0,-4.0,-2.0,-3.0
759.75,-4.5,-7.9,-7.9,-3.9,-2.1,-3.1
760.0,-1.2,-5.6,-4.4,-4.0,-2.1,-3.4
760.25,-4.9,-8.1,-7.6,-4.0,-2.0,-3.1
760.5,-3.3,-7.0,-6.2,-4.2,-2.0,-3.2
760.75,-1.3,-5.7,-5.0,-3.9,-2.1,-3.4
761.0,-0.89,-4.0,-2.8,-4.2,-1.9,-2.9
761.25,0.952,-3.0,-2.5,-4.2,-1.9,-3.3
