Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,0.0,0.0,0.0,0.0,0.0,0.0
744.25,3.36,2.91,1.91,0.55,1.91,0.67
744.5,3.3,2.9,1.91,0.45,1.91,0.67
744.75,0.0,0.0,0.0,0.0,0.0,0.0
745.0,3.19,2.83,1.81,0.31,1.85,0.52
745.25,3.46,2.7,1.88,0.6,1.7,0.613
745.5,3.3,2.75,1.9,0.415,1.81,0.653
745.75,3.31,2.87,1.96,0.402,1.97,0.722
746.0,3.16,2.84,1.78,0.28,1.85,0.51
746.25,3.18,2.89,1.78,0.27,1.94,0.51
746.5,0.0,0.0,0.0,0.0,0.0,0.0
746.75,0.0,0.0,0.0,0.0,0.0,0.0
747.0,3.3,2.73,1.94,0.41,1.79,0.67
747.25,3.48,2.7,1.82,0.627,1.71,0.547
747.5,3.4,2.84,1.84,0.55,1.92,0.57
747.75,3.5,2.94,1.96,0.66,2.04,0.7
748.0,3.3,2.89,1.87,0.46,1.9,0.61
748.25,0.0,0.0,0.0,0.0,0.0,0.0
748.5,0.0,0.0,0.0,0.0,0.0,0.0
748.75,3.38,2.8,2.06,0.5,1.88,0.71
749.0,0.0,0.0,0.0,0.0,0.0,0.0
749.25,0.0,0.0,0.0,0.0,0.0,0.0
749.5,0.0,0.0,0.0,0.0,0.0,0.0
749.75,0.0,0.0,0.0,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0,0.0,0.0
750.25,0.0,0.0,0.0,0.0,0.0,0.0
750.5,0.0,0.0,0.0,0.0,0.0,0.0
750.75,0.0,0.0,0.0,0.0,0.0,0.0
751.0,0.0,0.0,0.0,0.0,0.0,0.0
751.25,0.0,0.0,0.0,0.0,0.0,0.0
751.5,0.0,0.0,0.0,0.0,0.0,0.0
751.75,0.0,0.0,0.0,0.0,0.0,0.0
752.0,0.0,0.0,0.0,0.0,0.0,0.0
752.25,0.0,0.0,0.0,0.0,0.0,0.0
752.5,0.0,0.0,0.0,0.0,0.0,0.0
752.75,0.0,0.0,0.0,0.0,0.0,0.0
753.0,0.0,0.0,0.0,0.0,0.0,0.0
753.25,0.0,0.0,0.0,0.0,0.0,0.0
753.5,0.0,0.0,0.0,0.0,0.0,0.0
753.75,0.0,0.0,0.0,0.0,0.0,0.0
754.0,0.0,0.0,0.0,0.0,0.0,0.0
754.25,0.0,0.0,0.0,0.0,0.0,0.0
754.5,0.0,0.0,0.0,0.0,0.0,0.0
754.75,0.0,0.0,0.0,0.0,0.0,0.0
755.0,0.0,0.0,0.0,0.0,0.0,0.0
755.25,0.0,0.0,0.0,0.0,0.0,0.0
755.5,0.0,0.0,0.0,0.0,0.0,0.0
755.75,0.0,0.0,0.0,0.0,0.0,0.0
756.0,0.0,0.0,0.0,0.0,0.0,0.0
756.25,0.0,0.0,0.0,0.0,0.0,0.0
756.5,2.63,1.43,1.36,-0.005,0.545,-0.18
756.75,2.68,1.39,1.46,0.108,0.518,-0.16
757.0,2.67,1.56,1.35,0.134,0.728,-0.21
757.25,2.62,1.48,1.48,0.0693,0.686,-0.058
757.5,2.76,1.3,1.36,0.187,0.383,-0.18
757.75,2.7,1.35,1.42,0.127,0.452,-0.13
758.0,2.71,1.6,1.29,0.117,0.74,-0.29
758.25,2.65,1.43,1.48,0.0836,0.549,-0.071
758.5,2.62,1.4,1.5,0.02,0.505,-0.06
758.75,2.65,1.35,1.53,0.0675,0.463,-0.039
759.0,2.54,1.45,1.53,-0.027,0.605,-0.055
759.25,2.67,1.38,1.52,0.0664,0.52,-0.091
759.5,2.66,1.42,1.54,0.075,0.525,-0.023
759.75,2.62,1.47,1.39,-0.014,0.598,-0.15
760.0,2.57,1.5,1.32,-0.065,0.676,-0.24
760.25,2.39,1.35,1.37,-0.25,0.469,-0.19
760.5,2.53,1.29,1.38,-0.12,0.363,-0.17
760.75,2.48,1.42,1.47,-0.15,0.521,-0.12
