Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
801.25,11.1,15.2,11.8,0.748,1.54,2.14
801.5,11.3,16.1,13.4,0.756,1.91,2.05
801.75,11.8,18.2,13.2,0.532,1.65,2.1
802.0,12.6,14.2,13.0,0.871,1.56,2.16
802.25,14.4,14.2,12.6,1.29,1.48,2.08
802.5,14.4,15.2,13.6,1.34,1.39,2.01
802.75,14.6,13.5,14.1,1.41,1.36,1.94
803.0,14.8,14.5,14.3,1.37,1.62,2.06
803.25,15.1,13.9,13.3,1.32,1.49,2.0
803.5,14.2,13.6,13.2,1.45,1.58,2.41
803.75,13.0,17.9,13.2,1.21,1.71,2.38
804.0,11.9,16.9,13.4,1.61,1.45,2.38
804.25,11.1,13.4,11.3,1.66,1.6,2.36
804.5,10.9,12.3,11.0,1.49,1.35,2.24
804.75,10.9,12.2,10.5,1.48,1.73,2.13
805.0,10.2,10.6,11.1,1.51,1.22,2.26
805.25,10.2,11.2,11.7,1.57,1.54,2.34
805.5,10.1,8.78,11.1,1.57,1.13,1.98
805.75,9.58,9.48,9.8,1.22,1.37,1.74
806.0,9.73,8.47,7.42,1.33,1.07,1.66
806.25,9.49,11.4,4.88,1.73,2.2,1.7
806.5,9.6,11.3,4.77,1.76,1.83,1.79
806.75,9.53,12.5,4.8,1.77,1.98,1.84
807.0,7.74,9.52,4.77,1.1,1.05,1.7
807.25,7.59,8.75,4.64,0.919,1.39,1.69
807.5,7.24,7.32,4.64,0.952,1.14,1.74
807.75,6.04,6.75,5.08,0.673,1.32,1.92
808.0,4.4,6.49,4.75,0.617,1.15,2.0
808.25,4.62,7.56,4.59,0.929,1.59,2.03
808.5,4.54,4.65,4.4,0.859,1.15,1.92
808.75,4.12,4.7,4.41,0.702,1.03,2.0
809.0,3.2,4.36,4.54,0.611,1.0,2.02
809.25,2.31,4.32,4.17,0.545,0.982,2.12
809.5,2.38,4.61,3.96,0.68,1.07,1.89
809.75,2.21,3.97,4.0,0.623,0.93,2.02
810.0,2.18,4.67,4.08,0.605,1.12,2.06
810.25,2.29,3.24,4.12,0.719,0.884,2.08
810.5,2.25,3.59,4.09,0.693,1.2,2.05
810.75,2.15,2.61,4.06,0.574,0.711,2.02
811.0,2.3,3.15,4.07,0.736,1.08,1.89
811.25,2.27,2.65,4.19,0.73,0.988,2.3
811.5,2.16,3.47,2.56,0.83,1.37,1.88
811.75,3.28,2.26,2.1,1.17,1.22,2.02
812.0,3.64,3.33,2.09,1.17,1.78,2.0
812.25,3.86,2.79,2.23,1.36,1.46,2.23
812.5,3.99,3.55,2.3,1.25,2.05,2.25
812.75,3.94,2.5,2.52,1.39,1.5,2.19
813.0,3.81,3.45,2.04,1.24,1.77,1.92
813.25,3.77,2.65,1.99,1.17,1.45,1.9
813.5,3.88,3.3,2.03,1.29,1.89,2.01
813.75,3.82,2.41,2.12,1.19,1.34,2.14
814.0,3.83,2.98,2.13,1.29,1.47,2.1
814.25,4.44,2.93,2.01,1.45,1.7,1.98
814.5,4.02,3.34,2.27,1.33,1.84,2.32
814.75,3.87,3.11,2.33,1.24,1.67,2.06
815.0,3.8,2.96,2.03,1.14,1.63,1.98
815.25,4.03,3.09,1.93,1.42,1.54,1.85
815.5,4.13,2.67,2.16,1.44,1.65,2.19
815.75,4.04,3.25,2.2,1.35,1.93,2.18
816.0,3.79,2.7,2.07,0.988,1.46,2.01
816.25,3.99,2.86,2.04,1.18,1.7,1.96
816.5,3.98,2.8,2.12,1.25,1.48,2.08
816.75,4.01,3.12,2.38,1.28,1.91,2.03
817.0,4.11,2.5,1.99,1.41,1.39,1.97
817.25,4.13,2.91,2.0,1.41,1.74,2.03
817.5,4.06,2.22,2.13,1.33,1.13,2.18
817.75,3.96,3.03,2.1,1.2,1.66,2.08
818.0,3.78,2.55,1.94,0.96,1.6,1.88
818.25,4.11,3.32,2.07,1.4,2.03,2.03
818.5,4.03,2.4,2.07,1.35,1.46,2.09
818.75,4.05,3.11,2.32,1.42,1.86,2.13
819.0,4.03,2.29,2.05,1.34,1.26,2.06
819.25,4.01,3.24,2.1,1.3,1.77,2.13
819.5,4.0,2.36,2.06,1.22,1.34,2.07
819.75,4.05,2.93,2.07,1.28,1.7,2.04
820.0,3.89,2.39,1.99,1.1,1.34,1.95
820.25,4.11,3.29,2.2,1.37,2.01,2.25
820.5,4.13,2.53,2.4,1.37,1.51,2.17
820.75,4.08,2.89,2.11,1.26,1.68,2.16
821.0,4.02,2.52,1.98,1.26,1.47,2.03
821.25,4.02,2.93,2.03,1.3,1.75,2.13
821.5,3.86,2.58,2.03,1.28,1.51,2.03
821.75,2.91,2.87,2.0,0.875,1.57,2.01
822.0,1.93,2.11,1.82,0.456,1.1,1.54
822.25,2.03,2.51,2.06,0.752,1.05,1.47
822.5,2.13,2.4,1.84,0.923,1.23,1.48
822.75,2.11,2.5,2.07,0.95,1.05,1.76
823.0,3.67,5.45,3.2,0.978,1.38,1.81
823.25,6.92,8.75,4.83,1.11,1.58,1.93
823.5,8.44,9.82,7.28,0.875,1.47,2.0
823.75,8.9,9.88,7.81,0.764,1.4,1.83
824.0,9.98,11.5,8.8,1.4,1.88,1.82
824.25,11.1,12.6,8.8,0.912,1.81,1.77
824.5,11.0,14.0,8.79,0.949,1.89,1.9
824.75,11.3,12.5,9.83,0.742,1.65,2.67
825.0,11.7,13.0,11.0,0.693,1.83,2.64
825.25,12.3,12.5,11.9,0.771,1.67,2.47
825.5,12.4,12.1,12.1,0.819,1.76,2.41
825.75,13.5,12.0,12.3,1.29,1.45,2.47
826.0,14.5,15.0,12.2,1.52,1.84,2.28
826.25,14.5,16.2,12.5,1.34,1.43,2.39
826.5,14.7,15.4,12.6,1.44,1.62,2.41
826.75,14.8,12.2,12.7,1.37,1.22,2.57
827.0,14.1,15.1,11.6,1.28,1.89,2.22
827.25,13.0,12.7,11.9,0.816,1.26,2.18
827.5,14.4,14.0,12.6,0.925,1.57,2.43
827.75,14.6,14.3,11.9,0.83,1.18,2.2
828.0,12.7,13.5,12.2,0.933,1.91,2.49
828.25,12.2,12.6,12.1,0.797,1.34,2.37
828.5,13.1,13.6,11.6,1.08,1.63,2.48
828.75,16.3,11.2,11.3,1.54,1.12,2.29
829.0,15.8,12.1,10.9,1.52,1.56,2.17
829.25,16.2,7.42,11.0,1.43,0.707,2.13
829.5,17.8,8.73,10.3,1.41,1.09,2.06
829.75,18.0,11.4,9.61,1.5,1.54,1.88
830.0,16.3,12.0,9.65,1.33,2.24,2.07
830.25,15.7,9.21,7.88,1.22,1.87,2.08
830.5,15.8,10.1,7.96,1.31,1.89,2.16
830.75,16.0,9.51,8.57,1.33,1.98,1.97
831.0,15.9,9.63,9.18,1.25,1.81,1.98
831.25,15.9,9.03,9.05,1.4,1.98,2.03
831.5,15.7,7.04,9.12,1.36,1.37,2.01
831.75,13.7,7.68,9.09,1.24,1.53,1.93
832.0,12.8,6.78,9.01,1.03,1.23,2.19
832.25,12.5,8.36,8.98,0.834,1.74,2.16
832.5,11.8,6.55,8.77,1.18,1.17,1.99
832.75,10.6,7.95,8.93,1.27,1.53,2.1
833.0,8.76,6.02,7.75,0.826,1.0,2.24
833.25,5.79,4.97,4.37,0.758,1.19,1.68
833.5,4.59,3.99,4.15,0.571,0.72,1.61
833.75,3.07,4.93,4.3,0.733,1.16,1.91
834.0,2.47,3.68,4.19,0.794,0.662,1.84
834.25,2.13,4.6,4.06,0.603,1.29,1.7
834.5,2.26,2.94,4.12,0.771,0.953,1.81
834.75,2.3,3.43,4.4,0.814,1.01,1.92
835.0,2.34,3.33,4.23,0.733,0.804,1.67
835.25,2.05,3.55,2.8,0.847,1.11,0.963
835.5,2.36,3.4,2.2,0.907,1.17,1.58
835.75,3.55,3.06,2.14,1.08,1.39,1.95
836.0,3.54,3.23,1.99,0.88,1.56,1.78
836.25,3.32,2.96,2.02,0.644,1.5,1.84
836.5,3.49,3.38,2.15,0.976,1.74,1.99
836.75,3.87,3.37,2.33,1.36,1.81,1.98
837.0,3.98,3.56,2.07,1.5,1.89,1.86
837.25,3.94,2.46,2.08,1.51,1.47,1.96
837.5,3.96,3.35,2.07,1.48,1.72,2.04
837.75,3.97,2.33,1.98,1.45,0.707,1.89
838.0,3.91,3.12,2.03,1.46,1.15,1.92
838.25,3.65,2.38,2.16,1.16,0.822,2.07
838.5,3.7,3.0,2.01,1.37,1.23,1.89
838.75,3.88,2.58,2.37,1.54,0.988,2.05
839.0,3.81,3.46,2.11,1.41,1.55,2.05
839.25,3.94,2.49,2.15,1.42,0.885,2.13
839.5,3.97,3.03,1.97,1.47,1.07,1.89
839.75,4.08,2.84,2.17,1.56,0.891,2.2
840.0,4.14,3.04,2.2,1.65,1.2,2.29
840.25,3.96,2.76,2.16,1.44,0.975,2.18
840.5,3.96,3.09,2.24,1.43,1.09,2.27
840.75,4.01,2.89,2.4,1.43,1.09,2.2
841.0,3.98,2.63,2.26,1.4,0.942,2.32
841.25,4.11,3.37,2.1,1.59,1.4,2.1
841.5,4.05,2.45,2.09,1.54,1.06,2.09
841.75,4.13,3.02,2.26,1.66,1.13,2.35
842.0,3.97,2.55,2.05,1.53,0.826,2.02
842.25,3.85,3.1,2.04,1.35,1.35,2.04
842.5,3.75,2.69,1.97,1.16,0.931,1.94
842.75,4.12,3.25,2.49,1.58,1.35,2.28
843.0,4.15,2.38,2.21,1.6,0.638,2.03
843.25,4.11,2.93,2.03,1.58,1.2,2.02
843.5,4.07,2.4,2.19,1.52,0.815,2.26
843.75,3.9,2.9,2.03,1.29,1.21,1.78
844.0,3.99,2.38,2.0,1.43,0.82,1.92
844.25,3.96,3.0,2.07,1.41,1.25,1.95
844.5,3.75,2.71,2.19,1.17,1.03,2.1
844.75,4.06,2.82,2.0,1.47,0.987,1.88
845.0,3.86,2.61,2.05,1.26,0.912,1.94
845.25,3.96,2.85,2.12,1.41,1.08,2.06
845.5,3.81,2.64,2.01,1.29,1.07,1.91
845.75,3.08,2.88,2.21,1.16,0.933,1.88
846.0,2.14,2.56,1.98,0.885,0.981,1.77
846.25,2.11,2.79,2.19,1.11,1.16,1.94
846.5,1.67,2.77,2.13,0.608,1.35,1.81
846.75,1.93,2.5,2.13,0.866,1.03,1.83
847.0,4.74,4.08,2.9,0.999,0.838,1.67
847.25,6.58,4.88,3.18,1.05,0.248,1.74
847.5,7.43,6.47,3.61,1.14,0.795,1.75
847.75,10.2,10.7,7.35,0.921,0.872,2.63
848.0,11.9,11.3,8.48,1.01,1.44,2.56
848.25,11.5,15.0,10.8,0.614,1.09,2.48
848.5,13.3,18.5,14.4,0.3,1.88,2.79
848.75,15.7,14.5,14.2,1.04,1.44,2.9
849.0,16.3,16.2,14.5,0.987,2.12,2.96
849.25,18.5,16.2,15.0,0.951,1.88,2.67
849.5,18.2,16.8,16.1,0.835,2.21,2.86
849.75,18.2,16.5,17.3,0.944,2.07,2.9
850.0,18.7,17.8,17.0,0.993,2.36,2.58
850.25,21.4,18.0,17.5,1.36,1.89,2.69
850.5,21.4,18.2,16.9,1.05,2.05,2.81
850.75,21.6,18.1,16.8,1.23,2.16,2.66
851.0,22.0,18.4,16.6,1.25,2.19,2.24
851.25,22.3,18.3,15.5,1.36,2.2,2.59
851.5,24.2,18.1,15.8,1.94,1.85,2.58
851.75,24.4,16.7,15.8,2.03,2.01,2.62
852.0,22.5,17.2,15.2,2.15,1.85,2.52
852.25,21.9,18.4,16.0,2.02,2.27,2.61
852.5,20.4,13.3,14.3,1.75,1.47,2.37
852.75,19.8,13.7,14.0,1.82,2.04,2.48
853.0,19.1,11.7,13.9,1.92,1.5,2.62
853.25,19.2,12.7,13.6,2.04,2.31,2.52
853.5,19.4,9.85,12.2,2.07,1.68,2.34
853.75,19.6,10.6,9.15,2.1,2.11,1.92
854.0,18.0,9.19,8.16,1.89,1.74,1.88
854.25,16.9,10.6,7.86,1.92,2.3,1.71
854.5,12.9,9.11,8.03,1.53,1.72,1.98
854.75,12.0,10.1,7.95,1.59,2.22,2.05
855.0,12.4,9.15,7.95,1.8,1.94,2.21
855.25,12.3,9.87,7.8,1.68,2.19,1.91
855.5,12.0,10.1,8.19,1.78,2.36,2.31
855.75,9.71,10.6,7.87,1.46,2.6,2.3
856.0,7.91,8.53,7.68,1.14,1.75,2.47
856.25,7.82,7.34,7.72,1.01,1.39,2.45
856.5,7.55,7.47,8.14,0.842,1.44,2.57
856.75,7.48,7.76,7.72,0.741,1.56,2.39
857.0,7.59,7.67,7.55,0.945,1.6,2.45
857.25,7.6,7.34,7.54,0.971,1.59,2.65
857.5,7.71,7.17,7.66,1.12,1.73,2.64
857.75,7.81,7.23,7.51,1.22,1.77,2.83
858.0,6.17,7.57,6.75,1.17,1.95,2.59
858.25,4.73,6.65,6.42,0.992,1.5,2.73
858.5,3.79,5.59,4.64,0.866,1.24,2.15
858.75,3.5,4.05,3.79,0.828,1.0,1.94
859.0,3.77,4.66,3.82,1.16,1.26,1.92
859.25,3.75,2.97,3.81,1.11,0.72,2.06
859.5,4.59,3.88,4.38,1.15,1.27,2.86
859.75,5.28,2.79,3.96,1.04,0.818,2.61
860.0,5.3,3.7,4.04,1.05,1.34,2.72
860.25,5.31,2.79,4.08,1.18,0.877,2.84
860.5,5.73,3.9,4.08,1.68,1.43,2.94
860.75,5.55,2.78,4.08,1.48,0.765,2.96
861.0,5.67,3.17,4.11,1.62,1.05,2.91
861.25,5.58,3.07,3.87,1.51,0.955,2.78
861.5,5.21,3.12,2.2,1.6,1.19,1.75
861.75,5.33,2.81,1.95,1.69,1.03,1.8
862.0,5.38,2.76,2.04,1.78,1.14,1.94
862.25,5.44,2.67,2.24,1.82,0.973,2.07
862.5,5.75,2.71,2.11,1.78,1.13,1.85
862.75,5.19,3.13,2.2,1.41,1.43,2.13
863.0,5.56,2.5,2.22,1.78,1.06,2.12
863.25,5.53,2.61,2.32,1.72,1.09,2.16
863.5,5.55,2.66,2.13,1.86,1.04,2.02
863.75,5.41,3.0,2.03,1.81,1.3,1.89
864.0,5.32,1.88,2.12,1.81,0.851,2.0
864.25,5.23,2.99,2.12,1.64,1.33,2.01
864.5,5.24,2.17,2.09,1.62,0.808,1.97
864.75,5.02,2.99,1.98,1.38,1.44,1.88
865.0,5.33,2.24,2.31,1.75,0.885,2.2
865.25,5.4,2.9,2.27,1.85,1.31,2.1
865.5,5.48,2.1,2.01,1.92,1.02,1.97
865.75,5.49,2.95,2.16,1.97,1.41,2.18
866.0,5.3,2.09,2.1,1.77,0.92,2.09
866.25,5.19,2.4,2.02,1.65,0.86,2.03
866.5,5.28,2.36,1.9,1.77,0.962,1.92
866.75,5.21,2.61,2.11,1.62,1.3,2.19
867.0,5.43,2.67,2.31,1.83,1.36,2.11
867.25,5.42,2.34,1.99,1.83,1.18,1.95
867.5,5.46,2.69,2.12,1.84,0.975,2.09
867.75,5.36,2.12,2.1,1.7,0.903,2.11
868.0,5.45,2.73,2.12,1.81,1.24,2.13
