Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,13.3,11.7,11.4,7.2,3.57,3.61
744.25,13.5,11.5,11.0,7.66,3.78,4.25
744.5,9.94,11.4,11.3,7.04,3.65,4.39
744.75,14.1,10.9,11.7,7.52,3.36,4.31
745.0,11.3,11.2,10.4,7.17,3.34,4.01
745.25,11.0,10.9,11.6,6.84,3.65,4.66
745.5,13.2,11.2,12.0,6.93,3.84,4.45
745.75,12.3,12.6,11.8,6.94,3.99,4.21
746.0,9.54,11.8,11.3,7.19,4.23,4.54
746.25,13.2,11.0,10.3,7.06,3.62,4.09
746.5,11.0,11.4,10.9,7.03,3.85,3.78
746.75,10.3,11.3,11.3,6.83,3.9,4.19
747.0,13.3,12.1,11.1,6.92,3.83,3.87
747.25,9.6,11.9,11.3,7.07,3.6,4.07
747.5,13.6,10.3,11.7,7.18,3.69,3.97
747.75,11.1,12.0,10.8,7.27,3.97,3.83
748.0,10.3,10.2,10.3,7.13,3.63,3.89
748.25,13.0,11.0,11.7,7.37,3.76,4.0
748.5,11.2,11.2,10.5,7.1,4.13,3.86
748.75,10.7,10.9,11.4,7.3,3.57,3.79
749.0,11.8,11.1,11.2,7.07,3.54,4.17
749.25,11.6,11.3,10.9,7.17,3.67,3.77
749.5,10.6,10.4,10.8,6.99,3.55,4.19
749.75,13.3,10.1,11.2,7.37,2.99,4.18
750.0,9.66,11.0,10.9,6.6,3.02,3.98
750.25,10.7,10.0,10.7,6.92,3.51,4.22
750.5,11.4,11.2,10.8,6.18,3.32,3.91
750.75,9.19,10.5,11.2,5.99,3.27,4.47
751.0,11.5,11.9,10.7,6.65,3.58,3.86
751.25,10.2,12.4,11.3,6.54,3.39,3.68
751.5,10.5,13.1,11.5,6.46,3.71,4.32
751.75,12.6,12.5,12.8,6.87,3.02,4.88
752.0,10.0,13.8,15.6,6.39,3.56,5.29
752.25,12.2,13.2,14.3,6.0,3.68,5.34
752.5,12.9,13.6,15.3,6.29,3.48,5.53
752.75,11.8,13.2,15.4,6.33,3.57,5.84
753.0,15.1,14.1,16.7,6.86,3.91,5.9
753.25,13.9,13.9,16.0,6.9,3.61,5.74
753.5,11.9,14.4,16.0,6.37,4.11,5.64
753.75,15.4,14.7,14.2,6.91,4.11,4.98
754.0,15.0,12.9,11.6,6.49,3.47,3.84
754.25,15.2,13.7,12.0,6.92,3.75,4.69
754.5,12.6,14.6,12.6,6.49,3.57,4.69
754.75,15.2,14.0,11.7,6.67,3.64,4.45
755.0,15.1,13.6,11.9,6.78,3.54,4.06
755.25,15.3,13.1,12.0,6.98,3.5,4.5
755.5,17.1,14.7,12.5,7.48,4.68,4.99
755.75,17.1,14.5,12.5,6.91,4.16,4.95
756.0,19.3,13.2,12.9,7.26,3.9,4.93
756.25,19.9,12.7,13.0,7.84,4.02,5.65
756.5,20.1,13.2,12.7,7.62,4.02,5.4
756.75,17.8,11.7,12.2,6.78,3.28,4.53
757.0,19.9,13.3,12.8,7.19,4.0,4.61
757.25,18.6,13.2,12.8,6.92,4.28,4.98
757.5,20.4,13.0,12.5,6.82,3.94,5.42
757.75,21.4,13.6,13.4,7.05,3.83,4.97
758.0,20.9,13.4,12.9,7.26,4.01,4.83
758.25,20.6,13.0,12.9,6.75,4.01,4.81
758.5,20.4,12.7,13.0,7.59,4.14,4.64
758.75,20.8,12.9,12.6,7.72,3.74,5.06
759.0,20.4,13.2,14.1,7.53,3.56,5.42
759.25,20.6,13.4,13.2,7.28,3.73,5.1
759.5,19.8,13.6,12.8,7.34,3.86,5.18
759.75,19.9,13.6,13.0,7.26,4.06,4.8
760.0,18.9,12.9,12.7,6.88,3.93,4.85
760.25,20.4,13.2,13.2,7.41,4.12,5.38
760.5,18.5,14.2,12.9,7.27,4.09,5.33
760.75,18.8,14.4,13.2,7.12,3.9,4.92
761.0,19.4,13.6,11.8,7.12,3.8,4.42
761.25,20.3,12.9,12.3,7.2,3.89,4.18
761.5,20.0,12.1,11.2,6.7,4.03,4.41
761.75,20.3,11.5,13.0,7.28,3.44,4.68
762.0,20.6,13.0,13.0,7.53,3.78,5.43
762.25,21.0,11.4,12.5,7.36,4.13,4.85
762.5,20.4,12.3,12.7,7.14,4.19,4.84
762.75,20.0,11.6,12.6,7.69,3.94,4.47
763.0,17.2,12.1,12.0,6.93,4.07,4.89
763.25,18.3,12.1,13.6,7.01,4.34,5.17
763.5,18.0,10.8,12.5,7.1,3.45,4.82
763.75,18.4,9.94,11.7,7.35,3.73,4.68
764.0,17.3,10.8,11.8,7.0,4.17,4.28
764.25,17.5,11.4,11.7,7.58,4.23,4.51
764.5,18.4,11.5,12.8,7.85,4.03,4.89
764.75,14.3,11.4,13.1,7.08,3.95,5.13
765.0,16.5,11.0,11.3,7.33,3.88,4.37
765.25,16.5,10.7,11.3,8.27,4.04,4.44
765.5,15.3,10.7,11.3,7.46,3.32,3.98
765.75,12.3,11.0,12.5,7.81,3.81,4.39
766.0,14.2,11.3,10.9,7.6,3.93,4.09
766.25,14.9,12.3,13.2,8.03,4.78,4.64
766.5,12.5,12.1,11.7,7.11,4.01,4.41
766.75,11.9,11.4,12.2,7.48,3.83,4.16
767.0,15.3,12.6,11.0,6.92,3.89,3.85
767.25,12.8,11.6,11.1,6.93,4.13,4.27
767.5,11.1,11.1,11.5,7.21,3.76,4.4
767.75,14.9,11.6,11.5,7.53,3.82,4.39
768.0,14.3,11.1,11.3,7.75,3.92,4.03
768.25,12.4,11.0,11.3,7.25,4.12,4.27
768.5,13.4,10.6,11.9,7.19,3.63,4.21
768.75,12.5,11.4,10.9,7.18,3.38,4.03
769.0,11.4,11.9,11.4,6.58,3.93,3.76
769.25,13.4,11.5,11.2,7.24,3.94,4.35
769.5,14.7,10.4,11.5,7.52,3.4,4.28
769.75,13.3,11.1,11.3,7.71,4.02,4.3
770.0,10.7,10.8,10.6,6.9,3.96,3.82
770.25,12.1,12.0,11.8,7.0,4.27,4.25
770.5,12.8,10.9,11.4,7.17,3.72,4.39
770.75,12.0,11.1,10.5,7.15,3.64,4.0
771.0,12.1,10.0,11.3,7.37,3.74,4.57
771.25,13.2,10.9,11.4,7.57,3.82,4.28
771.5,10.5,10.8,11.1,7.07,3.74,4.09
771.75,10.9,11.4,11.1,6.6,4.05,4.18
772.0,14.6,10.4,11.4,7.37,4.12,4.51
772.25,9.61,11.7,10.6,7.46,4.3,4.39
772.5,11.4,11.9,11.7,7.1,4.02,4.24
772.75,12.7,12.1,11.0,7.9,4.24,3.85
773.0,10.6,11.8,10.7,7.67,4.26,3.86
773.25,11.5,10.7,11.1,7.42,4.07,4.02
773.5,11.5,10.6,11.0,7.11,3.6,4.1
773.75,9.9,9.79,11.0,6.95,3.68,4.15
774.0,12.2,9.99,10.7,7.04,3.56,4.18
774.25,10.7,10.3,10.9,7.4,3.61,4.62
774.5,9.3,9.35,10.4,7.29,3.35,4.46
774.75,12.2,10.6,10.9,6.97,3.61,4.6
775.0,12.7,10.5,10.9,7.21,3.72,4.11
775.25,11.8,10.5,10.5,6.98,3.81,3.71
775.5,8.51,10.1,10.6,6.31,3.49,4.35
775.75,13.5,10.4,11.2,7.13,3.48,4.71
776.0,10.1,11.1,11.5,7.13,3.56,4.59
776.25,9.48,11.0,11.5,6.4,3.82,4.22
776.5,14.3,11.5,11.5,7.05,3.78,4.86
776.75,13.7,12.0,12.5,7.16,4.22,5.54
777.0,11.2,12.6,11.7,6.4,4.49,4.96
777.25,15.2,11.6,11.6,7.18,4.11,5.05
777.5,14.4,11.7,12.1,7.17,3.6,4.89
777.75,12.4,12.9,11.9,6.52,3.97,4.64
778.0,14.5,12.5,11.9,7.03,4.01,4.34
778.25,15.3,13.1,11.4,6.82,3.65,4.64
778.5,15.1,11.9,11.2,6.24,3.04,4.46
778.75,15.0,11.9,11.4,6.24,3.75,4.4
779.0,15.8,12.7,11.4,6.85,3.91,4.37
779.25,15.8,11.7,11.8,6.96,3.56,4.13
779.5,15.6,10.9,12.1,6.63,3.58,4.73
779.75,16.6,10.7,11.3,6.57,3.23,4.23
780.0,16.4,11.1,11.7,6.82,3.34,4.46
780.25,16.5,10.4,11.4,6.51,3.07,4.06
780.5,16.9,12.4,12.2,6.58,3.47,4.74
780.75,16.5,12.6,12.2,6.72,3.73,4.38
781.0,17.0,12.3,13.0,6.72,3.5,4.54
781.25,18.6,12.5,13.5,6.55,3.75,4.89
781.5,19.3,13.1,14.6,6.8,4.0,5.09
781.75,18.9,11.7,13.4,6.55,3.43,4.55
782.0,19.4,13.9,14.2,6.04,4.12,5.01
782.25,20.6,13.8,14.5,7.3,3.46,4.8
782.5,21.0,14.5,14.3,7.22,3.48,4.8
782.75,20.7,14.8,14.7,7.67,4.03,5.4
783.0,19.9,15.1,14.2,7.39,4.0,4.71
783.25,19.1,11.9,14.7,7.22,3.45,4.68
783.5,20.3,13.9,14.2,6.86,3.21,5.02
783.75,19.5,13.1,14.0,6.7,3.31,4.99
784.0,20.4,12.7,14.9,6.81,3.34,4.94
784.25,20.2,12.6,14.0,6.93,3.45,4.87
784.5,21.3,13.4,14.7,7.0,4.06,5.54
784.75,21.2,12.8,13.8,7.1,3.76,5.16
785.0,21.7,14.3,14.6,7.25,4.09,5.32
785.25,19.3,13.0,13.5,6.24,3.35,4.38
785.5,20.1,13.2,14.5,6.73,3.58,4.9
785.75,18.3,12.5,13.0,7.19,3.84,4.8
786.0,18.6,12.7,12.3,7.56,3.83,4.88
786.25,17.4,11.9,12.2,7.24,3.46,4.5
786.5,17.9,13.3,12.5,7.47,3.81,4.38
786.75,17.3,13.6,12.5,7.49,4.29,4.62
787.0,17.8,11.2,12.6,7.13,3.61,4.69
787.25,17.3,10.5,10.7,7.31,3.05,4.45
787.5,17.2,12.0,12.8,7.53,3.67,5.05
787.75,17.2,12.6,12.1,7.21,3.84,4.71
788.0,17.1,12.2,12.3,7.44,3.86,4.51
788.25,16.7,12.7,12.2,7.07,3.49,3.88
788.5,16.7,11.5,12.1,7.22,3.7,3.98
788.75,16.2,12.2,11.9,7.27,3.76,4.37
789.0,15.4,10.8,12.0,7.71,3.39,4.3
789.25,16.6,13.3,12.4,7.77,3.72,4.37
789.5,17.0,11.9,12.1,7.27,4.21,4.36
789.75,17.1,11.4,12.1,7.97,3.78,4.5
790.0,16.9,12.0,11.8,7.96,3.98,4.06
790.25,16.1,11.0,11.8,7.4,3.58,3.74
790.5,16.7,10.5,12.4,7.32,3.6,4.07
790.75,17.1,10.6,11.9,8.12,3.87,4.72
791.0,16.7,11.2,12.1,8.09,3.92,4.1
791.25,16.1,11.2,11.0,7.49,3.63,3.95
791.5,16.3,11.2,12.3,8.1,4.08,4.74
791.75,16.7,11.5,12.0,8.13,4.12,5.02
792.0,15.6,11.0,11.9,7.66,3.91,4.66
792.25,16.2,10.5,11.7,8.35,3.81,4.69
792.5,16.7,10.9,11.5,8.35,3.94,4.06
792.75,15.8,11.8,11.9,7.75,3.85,4.5
793.0,15.6,10.2,10.9,7.08,3.5,3.73
793.25,16.2,11.1,12.1,7.62,3.78,4.3
793.5,15.9,11.2,11.5,7.49,3.97,3.93
793.75,15.4,11.0,11.1,7.43,3.76,3.63
794.0,16.2,11.7,11.8,7.86,3.85,3.95
794.25,15.3,12.0,11.8,7.56,3.95,3.95
794.5,15.2,12.1,11.9,7.77,4.28,4.67
794.75,14.6,10.6,12.1,7.65,3.86,4.64
795.0,15.8,11.3,12.2,8.11,3.96,4.67
795.25,12.4,10.1,10.7,7.53,3.95,4.23
795.5,15.0,11.5,11.1,7.45,4.11,4.0
795.75,12.8,11.0,11.1,7.52,3.69,4.1
796.0,13.1,11.5,11.5,7.24,3.95,4.24
796.25,12.9,11.5,12.0,7.61,4.46,5.14
796.5,15.4,11.3,11.0,7.88,4.15,4.35
796.75,13.1,11.7,10.7,7.69,3.8,3.68
797.0,13.9,11.2,11.2,7.89,4.2,4.17
797.25,14.9,11.0,11.3,7.89,4.07,4.08
797.5,14.1,11.6,11.4,7.52,3.95,4.23
797.75,10.6,10.8,11.2,7.05,3.59,4.23
798.0,14.4,9.91,10.9,7.44,3.27,4.55
798.25,13.1,10.6,11.5,7.06,3.54,4.59
798.5,10.3,11.0,10.6,7.05,3.4,4.51
798.75,13.8,10.5,12.2,7.43,3.27,4.98
799.0,13.8,11.9,13.4,6.95,3.64,5.71
799.25,13.9,15.5,17.4,6.43,4.04,7.18
799.5,17.3,15.9,18.8,7.56,3.9,7.15
799.75,20.9,15.8,19.5,7.48,3.35,6.5
800.0,22.4,20.7,21.4,8.54,4.05,7.21
800.25,27.5,22.8,22.6,9.64,4.33,7.14
800.5,26.8,26.4,24.3,9.73,4.41,8.01
800.75,25.9,30.9,26.6,9.39,5.05,8.99
801.0,27.5,29.4,27.1,10.3,5.11,8.83
801.25,30.5,31.4,27.9,10.3,4.9,8.62
801.5,34.1,35.1,32.2,10.8,5.6,9.84
801.75,34.7,32.7,34.5,10.4,5.42,9.93
802.0,36.1,34.3,34.7,10.8,5.36,9.83
802.25,36.5,35.6,35.7,10.6,5.95,9.98
802.5,36.1,33.6,36.4,10.3,5.77,9.75
802.75,33.8,35.8,37.1,9.37,5.8,9.76
803.0,34.9,35.7,37.7,9.65,5.85,10.1
803.25,35.8,33.8,38.5,9.6,6.12,9.89
803.5,34.0,36.1,39.6,9.86,6.55,9.93
803.75,34.8,39.4,37.2,10.2,6.9,10.2
804.0,36.8,37.1,38.8,10.3,7.13,9.86
804.25,36.1,36.4,38.2,10.4,7.16,9.82
804.5,35.9,35.8,38.1,10.3,6.81,10.1
804.75,35.7,35.6,38.5,10.4,7.54,10.1
805.0,37.0,36.8,38.6,10.9,7.29,10.2
805.25,38.0,36.2,41.6,10.7,7.21,10.9
805.5,35.0,33.8,41.8,9.97,6.45,10.7
805.75,32.2,34.0,41.3,9.4,6.11,10.4
806.0,33.6,34.7,41.5,9.98,6.53,11.0
806.25,33.7,33.9,43.8,10.0,6.87,11.2
806.5,34.3,35.5,41.0,10.6,7.1,11.3
806.75,33.6,34.7,42.6,10.8,7.05,11.2
807.0,34.5,34.7,42.8,10.7,7.08,11.2
807.25,33.8,35.4,42.6,10.3,6.94,11.1
807.5,32.2,34.7,38.6,10.4,6.98,10.6
807.75,31.1,34.8,39.0,10.1,7.1,11.0
808.0,31.2,33.5,40.9,9.98,7.51,10.7
808.25,30.9,33.6,40.5,10.1,7.61,10.7
808.5,31.9,34.3,41.2,10.3,8.01,11.0
808.75,32.1,32.6,40.2,10.6,8.0,11.2
809.0,32.7,33.6,39.4,10.6,7.41,11.0
809.25,30.4,32.6,35.6,10.7,7.22,11.2
809.5,30.9,30.7,32.9,10.7,6.99,11.2
809.75,29.1,27.7,32.7,9.93,6.41,10.8
