Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
761.0,55.4,60.7,56.3,29.1,31.1,29.5
761.25,52.9,59.7,54.7,28.5,31.4,29.2
761.5,52.4,60.4,55.4,28.2,31.4,29.1
761.75,52.0,60.3,54.9,28.6,31.9,29.7
762.0,52.0,60.0,54.7,29.0,32.3,30.4
762.25,48.4,55.9,50.9,27.4,30.6,28.9
762.5,45.8,53.2,47.9,25.9,28.8,27.5
762.75,43.3,50.8,45.8,24.7,27.7,26.4
763.0,46.2,53.6,49.2,25.1,28.2,26.6
763.25,45.2,52.2,48.0,24.8,28.0,26.5
763.5,45.3,52.1,48.0,24.3,27.5,26.0
763.75,45.3,51.4,47.1,23.8,26.7,25.7
764.0,45.3,51.2,47.2,24.3,27.2,26.5
764.25,45.0,51.0,47.5,24.0,27.1,26.3
764.5,44.6,50.8,47.4,23.7,26.9,26.3
764.75,45.2,51.5,47.7,24.1,27.4,26.8
765.0,44.4,50.9,46.4,23.9,27.1,26.8
765.25,36.2,42.5,37.5,20.6,23.5,22.9
765.5,2.98,4.86,2.61,0.877,2.29,1.45
765.75,0.93,1.9,0.488,-0.32,0.547,0.005
766.0,0.911,1.35,0.194,-0.35,0.504,0.0606
766.25,0.97,0.607,0.156,-0.27,0.0206,0.06
766.5,0.969,0.664,0.183,-0.27,0.0659,0.0847
766.75,0.986,0.544,0.199,-0.24,0.00389,0.0994
767.0,0.985,0.631,0.16,-0.25,0.0159,0.0541
767.25,0.972,0.63,0.141,-0.26,0.0226,0.0317
767.5,0.952,0.993,0.166,-0.29,0.259,0.067
767.75,0.954,0.559,0.148,-0.29,0.0273,0.0373
768.0,0.906,0.565,0.17,-0.36,-0.011,0.06
768.25,0.913,0.583,0.143,-0.35,0.0127,0.0333
768.5,0.908,0.588,0.158,-0.36,0.0292,0.0483
768.75,0.912,0.594,0.13,-0.36,0.0411,0.00944
769.0,0.916,0.659,0.13,-0.35,0.00529,0.01
769.25,0.898,0.495,0.142,-0.37,-0.027,0.0185
769.5,0.9,0.534,0.203,-0.35,0.0145,0.0981
769.75,0.905,0.588,0.144,-0.34,0.0255,0.0245
770.0,0.937,0.586,0.13,-0.3,0.0132,0.016
770.25,0.945,0.597,0.13,-0.3,0.0452,0.02
770.5,0.933,0.564,0.163,-0.3,0.0233,0.0625
770.75,0.92,0.62,0.141,-0.32,0.0824,0.0386
771.0,0.886,0.55,0.22,-0.36,0.0368,0.124
771.25,0.895,0.611,0.183,-0.35,0.0374,0.0856
771.5,0.887,0.547,0.156,-0.35,0.024,0.0673
771.75,0.882,0.581,0.139,-0.36,0.0867,0.0511
772.0,0.902,0.625,0.13,-0.35,0.086,0.04
772.25,0.886,0.601,0.14,-0.36,0.0533,0.0495
772.5,0.902,0.56,0.197,-0.33,0.0721,0.129
772.75,0.891,0.611,0.139,-0.35,0.11,0.0644
773.0,0.945,0.547,0.13,-0.28,0.114,0.06
773.25,0.975,0.509,0.13,-0.25,0.0589,0.0411
773.5,0.976,0.474,0.161,-0.24,0.0169,0.0669
773.75,0.985,0.611,0.15,-0.23,0.101,0.0609
774.0,0.95,0.564,0.181,-0.27,0.111,0.1
774.25,0.934,0.529,0.146,-0.3,0.0635,0.0609
774.5,0.926,0.579,0.162,-0.3,0.06,0.0835
774.75,0.924,0.564,0.13,-0.3,0.068,0.056
775.0,0.898,0.598,0.13,-0.35,0.119,0.0518
775.25,0.889,0.58,0.156,-0.35,0.0914,0.0729
775.5,0.902,0.551,0.262,-0.33,0.0753,0.191
775.75,0.888,0.611,0.151,-0.36,0.0757,0.0686
776.0,0.894,0.588,0.132,-0.35,0.0986,0.0557
776.25,0.888,0.535,0.15,-0.35,0.107,0.073
776.5,0.938,0.578,0.154,-0.3,0.0848,0.0791
776.75,0.943,0.553,0.133,-0.29,0.0609,0.0626
777.0,0.928,0.64,0.17,-0.3,0.129,0.0729
777.25,0.93,0.599,0.165,-0.31,0.0529,0.0652
777.5,0.883,0.555,0.159,-0.36,0.0421,0.0605
777.75,0.89,0.546,0.13,-0.36,-0.0036,0.000357
778.0,0.891,0.588,0.13,-0.37,-0.0071,0.0
778.25,0.89,0.585,0.147,-0.37,0.0278,0.0157
778.5,0.885,0.574,0.205,-0.37,-0.021,0.077
778.75,0.879,0.506,0.142,-0.38,-0.012,0.0124
779.0,0.897,0.563,0.13,-0.36,0.0233,0.0
779.25,0.885,0.601,0.13,-0.37,0.00167,0.0
779.5,0.895,0.594,0.165,-0.36,-0.0094,0.0312
779.75,0.926,0.558,0.188,-0.32,-0.042,0.0432
780.0,0.924,0.655,0.183,-0.32,-0.034,0.0371
780.25,0.969,0.696,0.142,-0.26,0.0278,0.00889
780.5,0.949,0.582,0.163,-0.28,-0.032,0.0233
780.75,0.924,0.537,0.152,-0.31,-0.016,0.0141
781.0,0.908,0.579,0.13,-0.34,-0.006,0.0015
781.25,0.891,0.761,0.135,-0.36,0.0339,0.0087
781.5,0.885,0.562,0.172,-0.36,0.0276,0.0429
781.75,0.889,0.744,0.16,-0.36,-0.011,0.0386
782.0,0.881,0.55,0.13,-0.36,-0.0023,0.0
782.25,0.871,0.656,0.13,-0.38,-0.0058,0.0
782.5,0.883,0.702,0.15,-0.37,0.0167,0.0167
782.75,0.901,0.759,0.155,-0.34,-0.021,0.0231
783.0,0.926,0.672,0.17,-0.31,-0.039,0.03
783.25,0.915,0.576,0.154,-0.33,0.0385,0.0231
783.5,0.917,0.653,0.138,-0.32,0.01,0.005
783.75,0.906,0.575,0.202,-0.34,-0.0028,0.0622
784.0,0.899,0.634,0.181,-0.34,-0.055,0.036
784.25,0.918,0.753,0.142,-0.32,-0.034,0.00625
784.5,0.903,0.625,0.18,-0.34,0.0392,0.05
784.75,0.934,0.724,0.167,-0.3,-0.005,0.0433
785.0,0.903,0.668,0.13,-0.34,0.00929,0.0
785.25,0.889,0.626,0.13,-0.36,-0.053,0.0
785.5,0.877,0.676,0.159,-0.37,-0.0045,0.0245
785.75,0.868,0.774,0.166,-0.38,0.025,0.0379
786.0,0.911,0.591,0.181,-0.33,-0.013,0.0533
786.25,0.918,0.635,0.142,-0.32,-0.019,0.0106
786.5,0.927,0.607,0.13,-0.31,-0.00091,0.000909
786.75,0.909,0.762,0.13,-0.33,0.0289,0.000526
787.0,0.91,0.7,0.153,-0.33,0.0133,0.0306
787.25,0.883,0.629,0.148,-0.36,-0.028,0.0222
787.5,0.879,0.593,0.17,-0.37,-0.034,0.028
787.75,0.892,0.638,0.158,-0.35,-0.041,0.0223
788.0,0.911,0.64,0.188,-0.33,0.0119,0.0525
788.25,0.921,0.624,0.208,-0.31,0.00313,0.0588
788.5,0.914,0.726,0.13,-0.32,-0.053,-0.002
788.75,0.926,0.559,0.13,-0.31,-0.025,0.0
789.0,0.878,0.626,0.17,-0.37,0.00286,0.0352
789.25,0.869,0.707,0.17,-0.38,0.0169,0.0415
789.5,0.932,0.565,0.148,-0.31,-0.032,0.0168
789.75,0.92,0.598,0.13,-0.32,-0.00095,0.00286
790.0,0.932,0.701,0.13,-0.31,0.0145,0.01
790.25,0.917,0.681,0.137,-0.33,0.0175,0.0175
790.5,0.899,0.644,0.203,-0.35,0.0253,0.098
790.75,0.888,0.533,0.147,-0.37,-0.024,0.0275
791.0,0.892,0.579,0.13,-0.36,0.0135,0.0135
791.25,0.893,0.728,0.13,-0.36,0.0476,0.02
791.5,0.877,0.72,0.162,-0.38,0.0622,0.0611
791.75,0.905,0.606,0.132,-0.34,0.0339,0.0317
792.0,0.922,0.611,0.223,-0.3,0.01,0.131
792.25,0.938,0.586,0.193,-0.29,0.0787,0.0935
792.5,0.921,0.682,0.16,-0.31,0.0647,0.066
792.75,0.934,0.635,0.14,-0.3,0.0288,0.0371
793.0,0.928,0.523,0.149,-0.31,0.0312,0.0369
793.25,0.923,0.607,0.138,-0.31,0.00708,0.0304
793.5,0.941,0.72,0.17,-0.3,0.0524,0.0606
793.75,0.912,0.549,0.175,-0.34,0.048,0.068
794.0,0.891,0.693,0.136,-0.37,0.0219,0.0262
794.25,0.876,0.547,0.13,-0.38,0.0165,0.02
794.5,0.887,0.644,0.13,-0.37,0.0621,0.0211
794.75,0.892,0.592,0.148,-0.36,0.0862,0.0495
795.0,0.887,0.573,0.198,-0.36,0.064,0.117
795.25,0.886,0.67,0.146,-0.36,0.0338,0.05
795.5,0.883,0.581,0.139,-0.36,0.0489,0.045
795.75,0.933,0.632,0.174,-0.3,0.0688,0.0863
796.0,0.944,0.675,0.2,-0.29,0.113,0.111
796.25,0.979,0.632,0.202,-0.23,0.0905,0.125
796.5,0.981,0.673,0.17,-0.23,0.117,0.09
796.75,0.94,0.629,0.141,-0.3,0.0787,0.042
797.0,0.933,0.579,0.133,-0.31,0.0453,0.0232
797.25,0.879,0.667,0.159,-0.38,0.0726,0.0587
797.5,0.898,0.635,0.13,-0.35,0.0518,0.02
797.75,0.886,0.617,0.139,-0.37,0.0782,0.0318
798.0,0.899,0.592,0.18,-0.35,0.0563,0.0858
798.25,1.07,0.837,0.323,-0.26,0.17,0.207
798.5,1.13,1.63,0.549,-0.29,0.0557,0.00286
798.75,1.29,2.25,0.671,-0.18,0.161,0.12
799.0,1.37,2.08,0.753,-0.13,0.254,0.168
799.25,2.94,5.19,3.1,0.385,0.8,1.37
799.5,3.54,5.68,2.98,0.78,1.11,1.34
799.75,3.35,5.3,2.79,0.387,0.661,1.02
800.0,4.31,4.57,1.84,-0.0092,0.271,0.46
800.25,4.46,4.88,2.12,0.0894,0.367,0.641
800.5,2.52,4.31,1.56,-0.14,0.052,0.206
800.75,2.39,4.57,1.4,-0.26,-0.08,0.103
801.0,2.3,4.5,1.78,-0.37,-0.19,-0.0029
801.25,2.28,4.6,1.3,-0.35,-0.2,-0.056
801.5,2.47,4.82,1.55,-0.14,-0.0078,0.141
801.75,1.97,4.49,1.39,-0.28,-0.12,0.0209
802.0,2.43,5.14,1.94,0.103,0.325,0.506
802.25,2.1,4.72,1.91,-0.23,-0.081,0.315
802.5,2.01,4.67,1.92,-0.3,-0.1,0.35
802.75,2.35,4.94,1.72,-0.13,0.0629,0.176
803.0,2.78,5.42,2.1,0.137,0.358,0.491
803.25,3.03,5.69,2.19,-0.072,0.121,0.43
803.5,2.68,5.72,2.19,0.0556,0.302,0.42
803.75,2.58,5.49,2.14,0.033,0.28,0.368
804.0,2.51,5.48,2.39,-0.029,0.284,0.534
804.25,2.48,5.44,2.08,-0.042,0.228,0.343
804.5,2.51,5.42,2.07,-0.01,0.23,0.32
804.75,1.86,2.59,1.34,-0.26,-0.15,-0.025
805.0,1.02,2.09,1.14,-0.31,-0.17,-0.042
805.25,1.2,2.3,1.37,-0.12,0.0575,0.145
805.5,1.15,1.79,1.36,-0.19,-0.045,0.0968
805.75,1.2,1.59,1.7,-0.23,-0.0095,0.0986
806.0,1.13,1.46,1.49,-0.24,-0.11,0.028
806.25,1.27,1.71,1.59,-0.066,0.0582,0.207
806.5,1.12,1.51,0.995,-0.22,-0.058,-0.033
806.75,1.13,1.48,0.911,-0.2,-0.1,-0.053
807.0,1.09,1.46,0.929,-0.18,-0.087,-0.0052
807.25,1.26,1.54,1.08,-0.075,-0.0081,0.106
807.5,1.81,1.7,1.13,0.361,0.144,0.187
807.75,0.918,1.96,0.984,-0.2,-0.044,0.00889
808.0,0.899,2.0,1.07,-0.23,-0.06,0.0182
808.25,0.885,1.48,1.07,-0.22,-0.028,0.0568
808.5,0.876,1.46,1.03,-0.2,-0.059,0.0445
808.75,0.871,1.53,1.0,-0.22,-0.02,-0.0024
809.0,0.849,1.55,0.974,-0.23,-0.05,0.0211
809.25,0.874,1.45,1.08,-0.19,-0.065,0.0721
809.5,0.855,1.47,1.01,-0.21,-0.036,-0.0062
809.75,0.869,1.48,1.08,-0.2,-0.011,0.01
810.0,0.92,1.45,1.1,-0.14,-0.067,0.0246
810.25,0.912,1.49,1.1,-0.15,-0.0053,0.0253
810.5,1.29,1.57,1.09,-0.29,-0.033,-0.34
810.75,1.59,1.58,0.992,-0.3,-0.11,-0.5
811.0,1.55,1.61,1.09,-0.35,-0.072,-0.46
811.25,1.23,1.07,0.896,-0.41,-0.06,-0.45
811.5,0.823,0.445,0.48,-0.31,-0.025,-0.38
811.75,0.801,0.447,0.465,-0.34,-0.028,-0.44
812.0,0.775,0.435,0.443,-0.37,-0.042,-0.44
812.25,0.819,0.494,0.434,-0.31,0.035,-0.44
812.5,0.825,0.458,0.46,-0.3,-0.013,-0.4
812.75,0.768,0.448,0.374,-0.38,-0.016,-0.4
813.0,0.801,0.446,0.491,-0.34,-0.022,-0.36
813.25,0.826,0.435,0.442,-0.31,-0.04,-0.43
813.5,0.819,0.459,0.489,-0.31,-0.017,-0.41
813.75,0.845,0.47,0.334,-0.28,0.00714,-0.45
814.0,0.86,0.489,0.4,-0.26,0.0295,-0.44
814.25,0.843,0.456,0.436,-0.27,0.00294,-0.43
814.5,0.818,0.475,0.449,-0.31,0.0236,-0.36
814.75,0.796,0.444,0.298,-0.29,-0.01,-0.44
815.0,0.729,0.428,0.23,-0.3,-0.012,-0.47
815.25,0.701,0.469,0.246,-0.33,0.0306,-0.44
815.5,0.733,0.426,0.257,-0.28,0.00263,-0.43
815.75,0.733,0.433,0.294,-0.29,-0.0072,-0.42
816.0,0.719,0.429,0.275,-0.31,-0.015,-0.4
816.25,0.711,0.421,0.243,-0.32,-0.024,-0.45
816.5,0.741,0.441,0.266,-0.29,-0.0059,-0.43
816.75,0.725,0.431,0.29,-0.3,-0.014,-0.41
817.0,0.732,0.452,0.23,-0.29,0.0115,-0.46
817.25,0.779,0.448,0.251,-0.22,0.0267,-0.43
817.5,0.756,0.426,0.302,-0.24,-0.0069,-0.37
817.75,0.761,0.454,0.247,-0.26,0.0136,-0.44
818.0,0.751,0.431,0.241,-0.27,0.00368,-0.45
818.25,0.735,0.468,0.253,-0.28,0.0365,-0.43
818.5,0.735,0.424,0.23,-0.28,0.00429,-0.46
818.75,0.705,0.438,0.25,-0.32,0.02,-0.43
819.0,0.717,0.451,0.256,-0.3,0.0457,-0.42
819.25,0.741,0.427,0.272,-0.26,0.01,-0.42
819.5,0.72,0.458,0.24,-0.3,0.0304,-0.45
819.75,0.697,0.448,0.23,-0.33,0.0167,-0.46
820.0,0.744,0.441,0.251,-0.27,0.0165,-0.44
820.25,0.747,0.445,0.311,-0.27,0.0225,-0.37
820.5,0.697,0.427,0.309,-0.33,0.00667,-0.37
820.75,0.741,0.457,0.245,-0.27,0.045,-0.44
821.0,0.782,0.433,0.24,-0.21,0.0167,-0.44
821.25,0.764,0.453,0.23,-0.23,0.0418,-0.45
821.5,0.732,0.425,0.255,-0.28,0.0143,-0.43
821.75,0.781,0.434,0.262,-0.21,0.0233,-0.41
822.0,0.735,0.451,0.248,-0.28,0.02,-0.44
822.25,0.696,0.42,0.23,-0.33,0.0,-0.46
822.5,0.746,0.553,0.247,-0.31,0.035,-0.44
822.75,0.815,0.906,0.318,-0.31,-0.012,-0.4
823.0,1.93,1.72,0.928,-0.073,0.344,-0.082
823.25,4.36,4.93,3.01,0.275,0.654,0.947
823.5,4.3,5.0,2.82,0.31,0.602,1.04
823.75,3.88,4.58,2.2,0.0263,0.335,0.642
824.0,3.9,4.76,2.16,0.0117,0.299,0.494
824.25,2.99,4.84,1.69,0.0563,0.297,0.417
824.5,1.94,4.42,1.36,-0.044,0.0583,0.206
824.75,2.35,5.39,2.07,0.0529,0.295,0.375
825.0,3.12,6.49,3.08,0.104,0.41,0.544
825.25,3.0,6.62,2.68,-0.065,0.162,0.301
825.5,3.21,6.66,2.86,0.131,0.411,0.507
825.75,4.87,6.98,3.28,0.194,0.41,0.56
826.0,5.5,6.64,2.85,-0.0081,0.176,0.314
826.25,5.76,6.51,3.17,0.238,0.491,0.584
826.5,4.88,5.75,2.86,-0.0081,0.179,0.289
826.75,4.87,6.26,2.87,-0.027,0.203,0.218
827.0,5.03,6.77,2.97,0.137,0.355,0.46
827.25,4.8,5.71,2.81,-0.011,0.177,0.299
827.5,4.87,5.75,2.8,0.0367,0.245,0.27
827.75,4.89,5.71,2.83,0.0218,0.222,0.28
828.0,4.97,5.83,2.9,0.0825,0.272,0.334
828.25,4.89,5.73,2.78,0.0455,0.195,0.249
828.5,4.82,5.72,2.76,0.00625,0.212,0.245
828.75,4.95,5.86,2.99,0.132,0.349,0.422
829.0,4.84,5.69,2.85,0.0144,0.187,0.326
829.25,5.16,5.7,3.07,0.012,0.246,0.355
829.5,5.28,5.77,3.3,0.0767,0.32,0.424
829.75,5.21,6.14,4.37,0.274,0.434,1.06
830.0,5.49,6.42,4.94,0.436,0.587,1.37
830.25,5.43,6.53,4.06,0.4,0.62,0.845
830.5,5.41,6.44,4.29,0.366,0.611,0.907
830.75,5.41,6.42,4.21,0.341,0.569,0.94
831.0,5.37,6.4,4.11,0.341,0.573,0.849
831.25,5.34,6.36,4.04,0.354,0.568,0.836
831.5,5.38,6.39,4.05,0.36,0.571,0.831
831.75,5.39,7.61,3.79,0.343,0.567,0.796
832.0,4.34,6.38,3.99,0.288,0.544,0.836
832.25,3.62,6.4,4.15,0.324,0.576,0.986
832.5,3.66,6.42,3.92,0.365,0.589,0.811
832.75,3.64,6.39,3.86,0.343,0.56,0.77
833.0,3.62,6.51,3.88,0.32,0.628,0.782
833.25,3.66,6.41,3.84,0.385,0.596,0.806
833.5,3.59,6.37,3.78,0.295,0.549,0.771
833.75,3.79,6.26,3.97,0.229,0.589,0.428
834.0,3.05,5.01,3.35,0.437,0.833,0.845
834.25,2.83,4.85,2.88,0.229,0.7,0.516
834.5,2.84,4.79,2.87,0.269,0.65,0.505
834.75,2.35,4.13,2.26,0.0537,0.466,0.346
835.0,2.36,3.99,1.84,-0.11,0.317,0.0218
835.25,2.38,3.96,1.84,-0.12,0.294,0.0194
835.5,2.34,3.64,1.81,-0.12,0.275,-0.019
835.75,2.24,1.85,1.96,-0.076,0.181,0.117
836.0,2.27,1.89,2.21,-0.036,0.227,0.237
836.25,2.25,1.86,1.76,-0.059,0.181,0.00625
836.5,2.28,1.93,1.81,-0.057,0.182,0.04
836.75,2.22,1.75,1.63,-0.017,0.255,0.0867
837.0,2.16,1.72,1.6,-0.07,0.203,0.0271
837.25,2.15,1.76,1.8,-0.074,0.268,0.166
837.5,2.14,1.74,1.79,-0.082,0.26,0.186
837.75,2.13,1.74,1.83,-0.09,0.258,0.179
838.0,1.52,1.15,1.25,-0.15,0.175,0.00783
838.25,0.801,0.439,0.474,-0.35,-0.04,-0.34
838.5,0.806,0.453,0.416,-0.35,-0.031,-0.39
838.75,0.775,0.442,0.199,-0.35,-0.014,-0.44
839.0,0.723,0.441,0.194,-0.31,-0.015,-0.45
839.25,0.822,0.543,0.317,-0.27,0.0355,-0.37
839.5,0.756,0.432,0.231,-0.27,-0.019,-0.41
839.75,0.738,0.437,0.218,-0.29,-0.004,-0.41
840.0,0.742,0.427,0.193,-0.28,0.00208,-0.44
840.25,0.74,0.479,0.189,-0.28,0.044,-0.45
840.5,0.724,0.426,0.19,-0.3,0.00286,-0.45
840.75,0.721,0.451,0.192,-0.31,0.03,-0.44
841.0,0.709,0.435,0.232,-0.32,-0.0031,-0.39
841.25,0.721,0.435,0.218,-0.31,0.00882,-0.41
841.5,0.72,0.454,0.196,-0.31,0.0307,-0.44
841.75,0.715,0.438,0.246,-0.31,0.0175,-0.37
842.0,0.704,0.44,0.266,-0.33,-0.0014,-0.37
842.25,0.713,0.424,0.211,-0.32,0.0,-0.43
842.5,0.724,0.443,0.226,-0.3,0.014,-0.4
842.75,0.73,0.448,0.207,-0.3,0.03,-0.42
843.0,0.748,0.447,0.193,-0.27,0.03,-0.44
843.25,0.749,0.474,0.188,-0.26,0.0647,-0.44
843.5,0.759,0.426,0.193,-0.26,-0.0027,-0.44
843.75,0.739,0.431,0.206,-0.29,-0.026,-0.44
844.0,0.736,0.421,0.234,-0.3,-0.037,-0.42
844.25,0.734,0.416,0.21,-0.31,-0.042,-0.44
844.5,0.718,0.453,0.195,-0.32,3.47e-18,-0.45
844.75,0.711,0.403,0.193,-0.33,-0.06,-0.46
845.0,0.718,0.44,0.186,-0.33,-0.018,-0.47
845.25,0.715,0.421,0.214,-0.33,-0.042,-0.42
845.5,0.709,0.431,0.28,-0.34,-0.021,-0.36
845.75,0.715,0.436,0.269,-0.33,-0.016,-0.37
846.0,0.699,0.454,0.21,-0.35,0.00643,-0.43
846.25,0.748,0.454,0.205,-0.28,0.0138,-0.43
846.5,0.712,0.41,0.194,-0.33,-0.026,-0.45
846.75,0.718,0.894,0.234,-0.3,-0.005,-0.42
847.0,2.38,2.35,1.44,0.0139,0.318,0.521
847.25,4.0,4.61,1.8,0.000556,0.294,0.391
847.5,3.88,4.4,1.77,-0.017,0.252,0.39
847.75,3.93,4.43,3.28,-0.00059,0.266,0.694
848.0,4.64,4.44,2.43,0.359,0.185,0.368
848.25,3.52,3.76,2.58,-0.22,-0.04,0.152
848.5,3.71,3.96,2.9,-0.13,0.105,0.402
848.75,3.57,4.39,2.71,-0.28,-0.12,0.0731
849.0,3.76,4.61,2.86,-0.23,-0.061,0.113
849.25,4.7,4.84,2.59,-0.079,0.169,0.46
849.5,4.99,5.95,3.29,0.0923,0.31,0.544
849.75,4.81,6.2,3.63,-0.025,0.182,0.542
850.0,4.73,7.52,4.26,-0.005,0.144,0.375
850.25,4.76,7.3,5.25,0.043,0.16,0.383
850.5,5.18,7.71,5.83,0.0925,0.264,0.498
850.75,5.39,6.33,3.94,-0.042,0.176,0.377
851.0,5.46,6.12,3.12,0.008,0.257,0.543
851.25,5.39,6.37,3.17,-0.064,0.155,0.51
851.5,5.63,6.69,3.34,0.126,0.345,0.63
851.75,5.53,6.17,3.8,-0.013,0.239,0.689
852.0,5.8,6.52,3.37,0.189,0.491,0.575
852.25,5.64,5.88,3.44,0.0889,0.314,0.478
852.5,5.66,6.27,3.38,0.0937,0.262,0.56
852.75,4.72,5.94,2.92,0.0617,0.247,0.386
853.0,4.48,5.58,2.44,0.0453,0.257,0.376
853.25,4.27,4.89,3.04,0.0438,0.269,0.799
853.5,4.25,5.03,2.66,0.082,0.314,0.511
853.75,4.25,4.9,2.4,0.0683,0.249,0.381
854.0,3.09,1.98,1.57,-0.22,-0.14,0.00667
854.25,3.06,1.94,1.21,-0.21,-0.11,0.0208
854.5,3.06,1.94,1.33,-0.22,-0.15,-0.01
854.75,3.1,1.99,1.07,-0.18,-0.14,-0.042
855.0,3.21,2.09,1.69,-0.085,-0.027,0.107
855.25,3.15,1.97,2.54,-0.14,-0.063,0.112
855.5,3.14,1.95,1.94,-0.14,-0.092,0.103
855.75,3.4,2.78,2.83,-0.026,0.0386,0.381
856.0,3.8,4.98,2.21,0.161,0.271,0.491
856.25,3.77,4.64,2.43,0.124,0.234,0.449
856.5,3.8,4.86,2.17,0.129,0.256,0.437
856.75,3.74,4.58,1.9,0.129,0.251,0.456
857.0,3.64,4.6,1.72,0.0652,0.17,0.347
857.25,3.31,4.02,1.33,-0.11,0.0494,0.142
857.5,3.35,4.14,1.47,-0.07,0.0882,0.266
857.75,3.42,4.18,1.53,-0.031,0.124,0.288
858.0,3.49,4.29,1.59,0.0262,0.173,0.317
858.25,2.88,3.3,1.27,-0.04,0.119,-0.2
858.5,2.93,3.35,1.42,0.141,0.329,-0.021
858.75,2.62,2.89,1.09,-0.063,0.041,-0.27
859.0,2.93,3.11,1.26,0.00444,0.188,-0.18
859.25,2.67,3.26,1.1,-0.12,0.07,-0.22
859.5,2.95,3.06,0.874,-0.25,0.00389,-0.29
859.75,3.19,3.13,0.922,-0.19,0.0284,-0.24
