Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,0.712,0.165,0.109,-0.24,0.113,0.0146
744.25,0.71,0.147,0.109,-0.24,0.09,0.011
744.5,0.712,0.167,0.107,-0.24,0.113,0.0149
744.75,0.714,0.163,0.106,-0.24,0.111,0.0198
745.0,0.715,0.147,0.105,-0.24,0.09,0.0188
745.25,0.72,0.167,0.107,-0.25,0.113,0.02
745.5,0.72,0.168,0.106,-0.25,0.113,0.02
745.75,0.72,0.147,0.104,-0.25,0.09,0.02
746.0,0.72,0.165,0.105,-0.25,0.113,0.02
746.25,0.716,0.191,0.105,-0.25,0.118,0.0156
746.5,0.712,0.148,0.107,-0.24,0.09,0.0103
746.75,0.716,0.164,0.106,-0.25,0.111,0.015
747.0,0.72,0.166,0.105,-0.25,0.112,0.0166
747.25,0.72,0.146,0.104,-0.25,0.09,0.0195
747.5,0.72,0.169,0.103,-0.25,0.113,0.02
747.75,0.72,0.165,0.105,-0.25,0.112,0.02
748.0,0.72,0.146,0.106,-0.25,0.09,0.02
748.25,0.72,0.161,0.104,-0.25,0.109,0.02
748.5,0.72,0.17,0.105,-0.25,0.116,0.02
748.75,0.72,0.145,0.104,-0.25,0.09,0.02
749.0,0.719,0.163,0.103,-0.25,0.111,0.0147
749.25,0.717,0.163,0.104,-0.25,0.113,0.01
749.5,0.719,0.143,0.103,-0.25,0.09,0.0102
749.75,0.566,0.166,0.101,-0.3,0.113,0.0125
750.0,0.419,0.167,0.102,-0.35,0.113,0.0197
750.25,0.0422,0.145,0.101,-0.27,0.09,0.0187
750.5,0.0344,0.164,0.102,-0.26,0.111,0.01
750.75,0.0325,0.168,0.0987,-0.26,0.114,0.01
751.0,0.0333,0.2,0.101,-0.26,0.17,0.01
751.25,0.0322,0.219,0.101,-0.26,0.184,0.01
751.5,0.0329,0.212,0.101,-0.26,0.179,0.01
751.75,0.0339,0.207,0.101,-0.26,0.175,0.01
752.0,0.0323,0.219,0.103,-0.26,0.191,0.01
752.25,0.0325,0.208,0.104,-0.26,0.171,0.01
752.5,0.0338,0.211,0.104,-0.26,0.183,0.0105
752.75,0.0324,0.218,0.104,-0.26,0.188,0.01
753.0,0.0334,0.147,0.104,-0.26,0.0814,0.01
753.25,0.0325,0.168,0.104,-0.26,0.111,0.0108
753.5,0.0325,0.169,0.109,-0.26,0.108,0.0102
753.75,0.0322,0.149,0.109,-0.26,0.0825,0.01
754.0,0.0326,0.169,0.109,-0.26,0.103,0.0103
754.25,0.0328,0.167,0.109,-0.26,0.101,0.0104
754.5,0.0332,0.146,0.11,-0.26,0.08,0.01
754.75,0.0322,0.166,0.11,-0.26,0.101,0.01
755.0,0.0316,0.167,0.11,-0.26,0.103,0.01
755.25,0.0316,0.147,0.111,-0.26,0.08,0.01
