Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,1.39,-0.65,13.8,1.2,4.54,-4.6
744.25,1.01,-0.56,13.7,1.1,4.27,-4.3
744.5,1.46,-0.73,13.6,1.4,4.46,-4.0
744.75,1.83,-0.77,14.0,0.96,4.51,-4.0
745.0,1.07,-0.58,14.1,1.0,4.54,-4.3
745.25,1.74,-0.92,14.0,1.0,4.53,-3.5
745.5,1.71,-0.84,13.9,1.0,4.44,-4.0
745.75,1.08,-0.8,14.1,0.95,4.64,-4.4
746.0,1.7,-0.71,14.0,0.98,4.42,-4.1
746.25,1.37,-0.71,13.9,1.3,4.44,-4.0
746.5,1.22,-0.63,13.9,1.0,4.56,-4.5
746.75,1.69,-0.9,13.6,1.2,4.35,-3.6
747.0,1.01,-0.83,13.9,1.3,4.3,-3.4
747.25,1.8,-0.8,14.1,0.93,4.6,-4.1
747.5,1.51,-0.9,14.3,1.5,4.43,-3.6
747.75,1.03,-0.77,13.6,1.2,4.25,-3.5
748.0,1.76,-0.62,13.6,1.2,4.19,-3.6
748.25,1.37,-0.7,13.6,1.3,4.23,-3.8
748.5,1.31,-0.72,13.7,1.0,4.28,-3.7
748.75,1.79,-0.88,13.8,1.0,4.42,-3.7
749.0,1.09,-0.97,14.2,1.0,4.58,-4.0
749.25,1.75,-0.74,13.7,1.1,4.4,-3.8
749.5,1.77,-0.96,14.1,1.2,4.38,-3.2
749.75,0.979,-0.87,13.6,1.2,4.32,-3.4
750.0,1.78,-0.9,13.9,1.1,4.13,-2.8
750.25,1.36,-0.99,14.6,1.0,4.42,-3.4
750.5,1.36,-0.95,14.3,0.93,4.31,-3.3
750.75,1.83,-0.74,13.4,0.79,4.1,-3.1
751.0,1.91,-1.2,13.8,0.79,4.06,-2.6
751.25,1.08,-0.91,14.7,1.0,4.96,-4.4
751.5,1.69,-0.89,14.3,1.0,4.81,-4.7
751.75,1.55,-0.84,14.0,0.96,4.83,-4.9
752.0,0.956,-1.1,14.7,1.3,4.81,-3.8
752.25,2.14,-0.79,14.2,0.67,4.97,-5.3
752.5,2.67,-0.75,14.1,0.096,5.03,-5.4
752.75,1.88,-0.49,14.1,0.39,5.01,-5.5
753.0,2.67,-0.8,14.0,0.12,4.87,-5.3
753.25,2.43,-0.79,13.8,0.3,5.06,-5.4
753.5,2.03,-0.64,13.9,0.31,5.1,-6.1
753.75,2.3,-0.42,13.6,0.2,5.27,-6.9
754.0,2.3,-0.6,13.7,0.44,5.03,-5.8
754.25,1.77,-0.16,13.2,0.075,5.42,-7.6
754.5,2.21,-0.35,13.3,0.11,5.28,-6.7
754.75,2.4,-0.33,13.5,0.15,5.28,-7.0
755.0,2.55,-0.44,13.3,0.12,5.24,-6.8
755.25,2.37,-0.38,13.1,0.2,5.5,-7.5
755.5,2.44,-0.45,13.2,0.18,5.26,-6.8
755.75,1.69,-0.26,13.2,0.27,5.28,-7.5
756.0,2.44,-0.49,13.3,0.2,5.29,-7.0
756.25,1.75,-0.33,13.2,0.049,5.15,-6.9
756.5,2.39,-0.48,13.3,0.31,5.1,-6.8
756.75,2.41,-0.46,13.0,-0.0528,5.35,-7.1
757.0,1.56,-0.33,13.4,0.41,5.18,-6.6
757.25,2.25,-0.3,13.4,0.57,5.22,-6.5
757.5,1.73,-0.37,13.3,0.38,5.06,-6.1
757.75,2.09,-0.39,13.4,0.68,5.05,-6.8
758.0,2.23,-0.44,13.3,0.44,5.19,-6.7
758.25,1.52,-0.47,13.0,0.3,5.17,-6.8
758.5,1.59,-0.37,12.9,0.66,5.15,-6.8
758.75,0.742,-0.29,12.7,0.57,5.4,-7.6
759.0,1.02,-0.4,13.0,1.0,5.11,-6.9
759.25,0.828,0.007,12.9,0.83,5.35,-7.6
759.5,0.777,-0.26,13.2,1.2,5.04,-5.7
759.75,0.329,0.011,12.9,1.3,5.33,-6.6
760.0,0.622,-0.68,14.3,1.0,4.97,-5.4
760.25,0.441,-0.75,14.0,0.97,4.87,-5.7
760.5,0.433,-0.51,14.4,0.98,5.2,-6.6
760.75,0.312,-0.41,14.1,1.2,5.28,-6.9
761.0,0.351,-0.77,14.2,1.3,4.79,-5.5
761.25,0.122,-0.51,13.8,1.1,5.15,-6.9
761.5,0.383,-0.66,14.0,1.2,4.78,-5.3
761.75,0.0607,-0.55,14.3,1.4,5.25,-6.7
762.0,0.337,-0.63,14.6,1.3,4.98,-5.6
762.25,0.453,-0.5,14.6,1.0,5.25,-6.4
762.5,0.599,-0.69,13.7,1.0,4.5,-5.1
762.75,0.756,-0.41,13.3,0.75,4.67,-5.7
763.0,0.769,-0.59,12.9,0.95,4.23,-4.4
763.25,0.517,-0.64,13.6,1.1,4.63,-5.4
763.5,0.608,-0.79,14.4,1.1,4.84,-5.4
763.75,0.526,-0.55,13.5,1.4,4.55,-4.9
764.0,0.665,-0.68,13.7,1.3,4.53,-4.7
764.25,0.585,-0.46,13.9,1.1,4.91,-5.8
764.5,0.629,-0.49,13.9,1.3,4.7,-5.2
764.75,0.661,-0.7,13.8,1.3,4.56,-4.5
765.0,0.471,-0.64,13.9,1.5,4.6,-4.8
765.25,0.617,-0.61,13.6,1.3,4.51,-4.7
765.5,0.462,-0.75,13.9,1.5,4.56,-4.7
765.75,0.732,-0.58,13.7,1.3,4.37,-4.6
766.0,0.871,-0.68,14.1,1.1,4.74,-4.8
766.25,0.729,-0.62,14.0,1.2,4.62,-5.0
766.5,1.08,-0.47,14.4,0.72,4.81,-5.4
766.75,0.924,-0.59,13.7,1.1,4.48,-4.4
767.0,0.823,-0.66,13.9,1.2,4.53,-4.4
767.25,0.864,-0.69,14.1,0.95,4.66,-4.9
767.5,0.573,-0.84,14.2,1.4,4.69,-4.9
767.75,0.869,-0.72,13.8,1.1,4.43,-4.5
768.0,0.855,-0.72,14.0,1.1,4.58,-4.7
768.25,0.789,-0.6,13.8,1.2,4.57,-4.9
768.5,0.817,-0.57,14.0,1.1,4.57,-4.9
768.75,0.827,-0.55,13.8,1.2,4.43,-4.6
769.0,0.826,-0.77,14.2,1.3,4.55,-4.3
769.25,0.552,-0.69,13.9,1.4,4.56,-4.7
769.5,0.864,-0.77,14.1,1.2,4.44,-4.0
769.75,0.844,-0.91,14.1,1.2,4.54,-4.1
770.0,0.817,-0.8,13.9,1.1,4.57,-4.5
770.25,1.07,-0.72,13.8,0.82,4.61,-4.7
770.5,0.824,-0.91,14.1,1.2,4.66,-4.5
770.75,1.0,-0.64,13.6,0.89,4.48,-4.3
771.0,1.07,-0.75,13.7,0.99,4.37,-3.9
771.25,0.817,-0.96,14.1,1.3,4.47,-3.7
771.5,0.949,-0.98,14.2,1.2,4.58,-3.6
771.75,0.809,-0.8,13.9,1.4,4.4,-3.5
772.0,0.936,-0.91,14.1,1.2,4.51,-3.7
772.25,0.88,-0.78,14.0,1.1,4.6,-4.3
772.5,0.898,-0.83,13.8,1.3,4.35,-3.6
772.75,0.859,-0.76,13.7,1.3,4.38,-3.9
773.0,0.727,-0.7,14.3,1.6,4.67,-4.4
773.25,0.898,-0.89,14.0,1.1,4.44,-4.0
773.5,0.991,-1.0,13.9,1.2,4.39,-3.5
773.75,0.961,-0.7,13.9,1.1,4.38,-4.0
774.0,1.12,-1.0,14.5,1.0,4.6,-3.4
774.25,0.877,-1.1,14.9,1.2,4.45,-3.3
774.5,1.23,-0.89,14.3,0.78,4.36,-3.3
774.75,0.829,-1.0,14.6,1.3,4.44,-3.4
775.0,1.01,-0.84,13.9,0.94,4.01,-3.6
775.25,1.15,-0.93,13.9,0.76,4.25,-3.1
775.5,0.925,-1.2,14.2,1.1,4.04,-2.8
775.75,1.01,-1.1,14.7,0.97,4.48,-3.3
776.0,0.968,-1.2,14.8,0.93,4.58,-3.7
776.25,0.754,-1.3,15.4,1.3,4.84,-3.6
776.5,0.962,-1.1,14.5,1.1,4.37,-3.1
776.75,0.905,-0.91,14.7,1.0,4.52,-3.6
777.0,0.855,-0.99,14.5,0.95,4.5,-4.0
777.25,0.687,-0.85,15.0,1.3,4.7,-4.3
777.5,0.96,-0.92,14.4,0.79,4.48,-4.1
