Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
744.0,1.32,0.71,1.2,0.318,-0.26,0.421
744.25,1.31,0.805,1.41,0.305,-0.12,0.57
744.5,1.23,0.709,1.27,0.19,-0.25,0.476
744.75,1.21,0.752,1.25,0.278,-0.22,0.478
745.0,1.21,1.21,1.31,0.375,-0.23,0.55
745.25,1.07,1.36,1.33,0.202,-0.19,0.581
745.5,1.16,1.41,1.23,0.335,-0.12,0.482
745.75,1.05,1.27,1.25,0.192,-0.2,0.503
746.0,1.15,1.28,1.3,0.302,-0.26,0.568
746.25,1.07,1.06,1.28,0.229,-0.12,0.54
746.5,1.12,0.733,1.19,0.268,-0.26,0.415
746.75,1.08,0.735,1.25,0.214,-0.26,0.492
747.0,1.2,0.768,1.29,0.371,-0.22,0.529
747.25,1.02,0.776,1.26,0.16,-0.22,0.509
747.5,1.17,0.829,1.21,0.334,-0.15,0.453
747.75,1.13,0.717,1.24,0.293,-0.28,0.496
748.0,1.04,0.7,1.27,0.168,-0.3,0.528
748.25,1.17,0.783,1.2,0.343,-0.2,0.441
748.5,1.15,0.78,1.31,0.32,-0.18,0.598
748.75,1.09,0.75,1.23,0.225,-0.24,0.491
749.0,1.11,0.797,1.29,0.28,-0.19,0.531
749.25,1.2,0.791,1.26,0.365,-0.19,0.516
749.5,1.03,0.811,1.21,0.156,-0.18,0.446
749.75,1.18,0.737,1.24,0.368,-0.28,0.473
750.0,0.888,0.558,1.08,0.224,-0.22,0.666
750.25,0.998,0.542,0.992,0.363,-0.13,0.53
750.5,0.933,0.564,0.987,0.297,-0.091,0.43
750.75,0.951,0.503,1.03,0.299,-0.18,0.58
751.0,0.9,0.598,1.08,0.239,-0.074,0.644
751.25,1.0,0.547,1.01,0.384,-0.12,0.558
751.5,0.868,0.49,1.0,0.207,-0.2,0.561
751.75,1.02,0.531,1.03,0.387,-0.14,0.586
752.0,0.937,0.49,0.994,0.3,-0.2,0.558
752.25,1.02,0.25,0.505,0.39,-0.12,0.06
752.5,0.0,0.0,0.0,0.0,0.0,0.0
752.75,0.0,0.0,0.0,0.0,0.0,0.0
753.0,0.0,0.0,0.0,0.0,0.0,0.0
753.25,0.0,0.0,0.0,0.0,0.0,0.0
753.5,1.29,0.753,1.2,0.653,0.0157,0.786
753.75,1.28,0.799,1.21,0.672,0.0933,0.813
754.0,1.0,0.677,1.11,0.385,-0.049,0.688
754.25,1.07,0.65,0.999,0.482,-0.078,0.538
754.5,0.998,0.601,1.0,0.378,-0.13,0.554
754.75,1.09,0.555,1.02,0.499,-0.18,0.587
755.0,0.97,0.582,0.974,0.348,-0.15,0.522
755.25,0.973,0.599,0.989,0.318,-0.14,0.544
755.5,1.01,0.593,1.64,0.351,-0.15,0.774
755.75,2.58,1.25,4.85,1.18,-0.11,1.73
756.0,2.61,1.15,5.27,1.39,-0.24,1.87
756.25,2.43,1.14,4.95,1.22,-0.3,1.9
756.5,2.6,1.15,4.72,1.47,-0.29,1.8
756.75,2.55,1.34,3.71,1.4,-0.35,1.06
757.0,1.64,1.16,4.67,0.391,-0.23,1.67
757.25,2.28,1.12,4.84,1.0,-0.27,1.76
757.5,2.66,1.15,4.48,1.47,-0.24,1.53
757.75,2.57,1.17,3.78,1.35,-0.2,1.01
758.0,2.59,1.15,4.77,1.39,-0.23,1.67
758.25,1.63,1.09,4.9,0.322,-0.26,1.72
758.5,2.38,1.04,4.06,1.12,-0.32,1.19
758.75,2.6,1.04,4.74,1.38,-0.31,1.65
759.0,2.45,1.09,4.97,1.21,-0.26,1.83
759.25,2.15,1.08,5.0,0.947,-0.27,1.76
759.5,1.6,1.19,3.83,0.378,-0.15,1.03
759.75,2.56,1.17,4.43,1.31,-0.17,1.38
760.0,2.36,1.05,4.96,1.08,-0.3,1.63
760.25,2.6,1.18,4.76,1.34,-0.15,1.54
760.5,2.6,1.15,3.72,1.35,-0.17,0.92
760.75,1.7,1.08,4.64,0.48,-0.31,1.46
761.0,2.04,1.17,4.93,0.68,-0.19,1.53
761.25,2.51,1.15,4.81,1.15,-0.23,1.48
761.5,2.49,1.26,3.72,1.08,-0.084,0.904
761.75,0.998,0.673,0.89,0.31,-0.01,0.598
762.0,0.954,0.546,0.805,0.275,-0.14,0.494
762.25,1.08,0.565,0.948,0.383,-0.15,0.686
762.5,0.978,0.554,0.994,0.316,-0.24,0.719
762.75,0.979,0.608,0.831,0.33,-0.088,0.517
763.0,1.0,0.576,0.805,0.332,-0.11,0.483
763.25,0.997,0.555,0.797,0.307,-0.13,0.472
763.5,1.07,0.873,0.954,0.377,-0.0074,0.546
763.75,1.22,1.35,1.16,0.308,-0.12,0.543
764.0,1.33,1.34,1.11,0.397,-0.16,0.489
764.25,1.18,1.33,1.15,0.243,-0.18,0.538
764.5,1.3,1.31,1.13,0.417,-0.19,0.514
764.75,1.2,1.37,1.04,0.296,-0.11,0.404
765.0,1.34,0.915,1.09,0.407,-0.18,0.461
765.25,1.27,0.874,1.18,0.192,-0.17,0.5
765.5,1.67,0.916,1.25,0.382,-0.1,0.589
765.75,1.28,0.769,1.11,0.319,-0.16,0.495
766.0,1.35,0.74,1.13,0.394,-0.2,0.531
766.25,1.2,0.733,1.16,0.187,-0.21,0.495
766.5,1.39,0.723,1.19,0.432,-0.21,0.601
766.75,1.28,0.769,1.13,0.314,-0.16,0.537
767.0,1.34,0.797,1.12,0.39,-0.13,0.515
767.25,1.23,0.805,1.14,0.247,-0.11,0.523
767.5,1.32,0.784,1.16,0.361,-0.15,0.548
767.75,1.33,0.78,1.14,0.374,-0.16,0.502
768.0,1.32,0.753,1.14,0.358,-0.2,0.521
768.25,1.32,0.72,1.17,0.315,-0.22,0.554
768.5,1.3,0.706,1.12,0.308,-0.24,0.503
768.75,1.33,0.805,1.12,0.364,-0.12,0.497
769.0,1.25,0.775,1.12,0.251,-0.15,0.471
769.25,1.19,0.766,1.15,0.181,-0.16,0.527
769.5,0.0,0.0,0.0,0.0,0.0,0.0
769.75,0.0,0.0,0.0,0.0,0.0,0.0
770.0,0.0,0.0,0.0,0.0,0.0,0.0
770.25,0.0,0.0,0.0,0.0,0.0,0.0
770.5,0.0,0.0,0.0,0.0,0.0,0.0
770.75,0.0,0.0,0.0,0.0,0.0,0.0
771.0,0.0,0.0,0.0,0.0,0.0,0.0
771.25,0.0,0.0,0.0,0.0,0.0,0.0
771.5,0.0,0.0,0.0,0.0,0.0,0.0
771.75,0.0,0.0,0.0,0.0,0.0,0.0
772.0,0.0,0.0,0.0,0.0,0.0,0.0
772.25,0.0,0.0,0.0,0.0,0.0,0.0
772.5,1.68,1.04,1.44,0.649,0.101,0.913
772.75,1.63,0.97,1.44,0.617,0.0517,0.92
773.0,1.36,0.89,1.31,0.309,-0.02,0.769
773.25,1.42,1.23,1.21,0.413,0.00333,0.643
773.5,1.2,0.732,0.978,0.401,-0.069,0.677
773.75,1.15,0.724,0.882,0.445,-0.078,0.597
774.0,1.17,0.653,0.89,0.47,-0.14,0.621
774.25,1.04,0.587,0.943,0.324,-0.073,0.699
774.5,1.18,0.605,0.999,0.473,-0.033,0.788
774.75,1.2,0.685,0.944,0.531,0.0708,0.721
775.0,1.03,0.815,0.841,0.34,0.00769,0.58
775.25,1.09,0.744,0.911,0.455,-0.18,0.659
775.5,1.0,0.755,0.917,0.351,-0.16,0.688
775.75,1.11,0.789,0.875,0.477,-0.11,0.619
776.0,1.06,0.737,1.0,0.429,-0.18,0.714
776.25,0.977,0.695,0.964,0.33,-0.097,0.738
776.5,0.994,0.686,0.925,0.326,-0.057,0.707
776.75,1.06,0.733,0.875,0.422,-0.014,0.635
777.0,1.07,0.812,0.824,0.431,0.0471,0.546
777.25,1.09,0.659,1.02,0.448,-0.15,0.641
777.5,0.949,0.66,1.01,0.289,-0.089,0.679
777.75,1.02,0.609,0.835,0.344,-0.16,0.497
778.0,1.02,0.658,0.86,0.338,-0.11,0.52
778.25,1.02,0.673,0.923,0.358,-0.084,0.598
778.5,1.06,0.683,0.933,0.401,-0.076,0.628
778.75,0.928,0.712,0.931,0.236,-0.046,0.623
779.0,1.07,0.728,0.834,0.388,-0.068,0.502
779.25,0.992,0.66,0.925,0.327,-0.15,0.613
779.5,1.03,0.793,0.859,0.371,-0.038,0.549
779.75,1.02,0.688,0.815,0.342,-0.18,0.477
780.0,0.909,0.715,0.879,0.205,-0.12,0.551
780.25,1.16,0.718,1.1,0.318,-0.085,0.496
780.5,1.24,0.742,1.13,0.372,-0.077,0.493
780.75,1.13,0.774,1.12,0.248,-0.048,0.478
781.0,1.19,0.69,1.07,0.311,-0.14,0.434
781.25,1.09,0.697,1.13,0.188,-0.14,0.507
781.5,1.2,0.719,1.21,0.354,-0.11,0.638
781.75,1.19,0.733,1.09,0.33,-0.076,0.463
782.0,1.13,0.778,1.08,0.249,-0.051,0.435
782.25,1.23,0.737,1.19,0.356,-0.096,0.574
782.5,1.12,0.768,1.1,0.212,-0.068,0.47
782.75,1.15,0.703,1.09,0.258,-0.14,0.456
783.0,1.2,0.671,1.14,0.303,-0.18,0.519
783.25,1.21,0.752,1.2,0.313,-0.087,0.551
783.5,1.27,0.71,1.15,0.383,-0.14,0.431
783.75,1.19,0.796,1.15,0.289,-0.034,0.481
784.0,1.16,0.786,1.17,0.266,-0.055,0.519
784.25,1.16,0.744,1.21,0.236,-0.091,0.574
784.5,1.2,0.724,1.14,0.295,-0.12,0.519
784.75,1.2,0.721,1.06,0.307,-0.12,0.416
785.0,1.23,0.69,1.09,0.344,-0.15,0.454
785.25,1.1,0.767,1.12,0.201,-0.067,0.493
785.5,1.2,0.711,1.19,0.296,-0.13,0.58
785.75,1.15,0.851,1.1,0.236,0.0282,0.476
786.0,1.19,0.796,1.07,0.274,-0.039,0.439
786.25,1.21,0.714,1.1,0.312,-0.12,0.465
786.5,1.17,0.759,1.13,0.278,-0.086,0.506
786.75,1.22,0.715,1.15,0.328,-0.14,0.541
787.0,1.31,0.788,1.3,0.35,-0.15,0.539
787.25,1.22,1.43,1.19,0.217,-0.061,0.396
787.5,1.21,1.46,1.24,0.199,-0.025,0.45
787.75,1.31,1.53,1.22,0.337,0.0624,0.424
788.0,1.21,1.4,1.16,0.24,-0.066,0.362
788.25,1.26,1.36,1.19,0.296,-0.12,0.387
788.5,1.21,1.25,1.39,0.249,-0.063,0.642
788.75,1.27,0.762,1.29,0.259,-0.16,0.448
789.0,1.6,0.811,1.27,0.281,-0.12,0.366
789.25,1.22,0.808,1.25,0.164,-0.096,0.313
789.5,1.35,0.815,1.28,0.324,-0.044,0.472
789.75,1.35,0.879,1.34,0.321,0.0396,0.587
790.0,1.25,0.719,1.27,0.222,-0.15,0.485
790.25,1.34,0.762,1.31,0.313,-0.1,0.546
790.5,1.37,0.74,1.23,0.312,-0.13,0.444
790.75,1.2,0.764,1.27,0.137,-0.16,0.505
791.0,1.37,0.838,1.24,0.296,-0.11,0.472
791.25,1.34,0.833,1.24,0.326,-0.1,0.474
791.5,1.33,0.845,1.27,0.311,-0.049,0.483
791.75,1.38,0.818,1.36,0.387,-0.028,0.64
792.0,1.17,0.728,1.2,0.109,-0.14,0.447
792.25,1.36,0.782,1.18,0.346,-0.085,0.421
792.5,1.41,0.716,1.3,0.393,-0.15,0.562
792.75,1.27,0.764,1.29,0.239,-0.094,0.557
793.0,1.29,0.746,1.17,0.24,-0.12,0.39
793.25,1.24,0.982,1.28,0.343,-0.072,0.532
793.5,1.02,1.47,1.3,0.102,0.00533,0.551
793.75,1.23,0.979,1.29,0.35,-0.045,0.548
794.0,1.16,0.738,1.27,0.284,-0.16,0.51
794.25,1.18,0.744,1.2,0.317,-0.15,0.425
794.5,1.19,0.737,1.21,0.332,-0.16,0.443
794.75,1.1,0.788,1.33,0.196,-0.11,0.607
795.0,1.18,0.806,1.33,0.3,-0.082,0.525
795.25,1.14,0.81,1.34,0.282,-0.07,0.548
795.5,1.07,0.805,1.28,0.213,-0.074,0.533
795.75,1.18,1.4,1.31,0.335,-0.039,0.581
796.0,1.25,1.38,1.33,0.411,-0.075,0.61
796.25,1.04,0.72,1.25,0.131,-0.17,0.521
796.5,1.21,0.77,1.31,0.364,-0.12,0.605
796.75,1.15,0.786,1.3,0.286,-0.1,0.561
797.0,1.19,0.797,1.34,0.329,-0.081,0.614
797.25,1.19,0.912,1.21,0.317,-0.032,0.448
797.5,1.05,0.785,1.2,0.144,-0.16,0.428
797.75,1.07,0.84,1.24,0.304,-0.065,0.585
798.0,1.05,0.671,1.12,0.436,-0.12,0.731
798.25,0.929,0.52,0.954,0.292,-0.16,0.518
798.5,0.946,0.622,0.938,0.305,0.02,0.508
