Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2170.0,7.72,10.8,7.58,-0.84,0.266,-0.75
2170.25,8.01,10.5,7.47,-0.55,0.297,-0.47
2170.5,7.78,9.09,7.24,-0.73,0.0111,-0.5
2170.75,7.58,8.75,7.43,-0.65,-0.086,-0.29
2171.0,6.82,9.5,7.11,-0.46,0.198,-0.079
2171.25,6.56,8.26,6.54,-0.4,-0.19,-0.37
2171.5,6.03,6.15,5.69,-0.52,-0.053,-0.26
2171.75,5.36,5.6,5.02,-0.14,0.423,0.19
2172.0,4.43,6.38,5.05,-0.81,0.369,-0.11
2172.25,4.26,5.96,5.43,-0.84,0.314,-0.14
2172.5,4.52,4.69,6.38,-0.55,-0.024,0.0568
2172.75,4.74,5.42,5.32,-0.47,0.0316,-0.011
2173.0,4.81,5.76,5.23,-0.65,0.396,0.0583
2173.25,4.16,6.27,5.86,-0.72,0.668,-0.096
2173.5,4.85,6.42,5.48,-0.71,0.828,-0.09
2173.75,5.37,6.88,6.31,-0.28,0.842,0.112
2174.0,6.26,8.82,6.97,-0.8,0.655,-0.27
2174.25,7.13,10.1,8.26,-0.49,0.668,0.0417
2174.5,6.68,9.22,7.85,-0.59,0.285,-0.42
2174.75,7.98,9.15,7.79,-0.54,0.257,-0.45
2175.0,7.51,9.26,8.52,-0.47,0.552,-0.024
2175.25,7.57,8.48,8.47,-0.47,0.444,0.139
2175.5,7.28,8.16,8.35,-0.75,0.174,-0.31
2175.75,5.81,7.97,8.52,-0.75,0.377,-0.36
2176.0,6.49,7.57,8.0,-0.72,-0.074,-0.24
2176.25,6.74,9.1,8.94,-0.71,0.281,-0.13
2176.5,6.62,8.67,7.7,-0.82,0.658,-0.3
2176.75,6.38,8.12,6.61,-0.69,0.917,-0.33
2177.0,6.4,7.76,6.77,-0.22,1.05,-0.26
2177.25,6.07,5.45,5.82,-0.54,0.117,-0.5
2177.5,5.83,4.2,5.23,-0.64,0.0749,-0.17
2177.75,4.88,4.13,5.1,-0.44,0.226,0.295
2178.0,3.95,3.75,5.48,-0.71,0.164,0.782
2178.25,4.17,3.91,6.67,-0.081,0.339,1.41
2178.5,4.14,4.74,8.31,-0.16,0.0203,1.14
2178.75,4.43,4.57,7.09,-0.029,0.172,1.14
2179.0,5.18,6.8,7.72,0.101,0.379,1.04
2179.25,6.09,7.14,7.88,-0.17,0.24,0.602
2179.5,5.87,7.59,8.36,-0.12,0.219,0.479
2179.75,5.73,7.1,8.33,-0.36,0.221,0.437
2180.0,5.81,6.94,7.87,-0.24,0.18,0.537
2180.25,5.59,6.98,7.37,-0.18,0.286,0.626
2180.5,5.57,7.59,7.0,-0.24,0.389,0.535
2180.75,5.44,7.02,6.72,-0.32,0.363,0.52
2181.0,4.93,6.55,6.64,0.0517,0.309,0.683
2181.25,3.87,6.44,5.94,0.19,0.298,0.62
2181.5,3.28,6.26,5.6,0.133,0.324,0.627
2181.75,3.08,5.76,5.56,0.0214,0.559,0.793
2182.0,2.98,3.22,4.95,0.175,0.55,0.946
2182.25,1.79,2.67,3.97,0.287,0.513,1.1
2182.5,1.62,2.35,3.85,0.449,0.249,1.27
2182.75,1.49,2.89,3.94,0.316,0.341,1.34
2183.0,1.73,2.57,4.03,0.554,0.515,1.49
2183.25,1.82,2.62,3.92,0.662,0.625,1.36
2183.5,1.68,2.73,4.03,0.539,0.691,1.48
2183.75,1.54,2.66,3.86,0.369,0.627,1.34
2184.0,1.53,2.72,3.7,0.339,0.529,1.12
2184.25,1.65,2.78,3.86,0.475,0.515,1.26
2184.5,1.51,2.61,3.91,0.324,0.539,1.42
2184.75,1.51,2.68,3.92,0.317,0.708,1.4
2185.0,1.52,2.75,3.77,0.331,0.551,1.18
2185.25,1.77,2.41,3.91,0.613,0.369,1.28
2185.5,1.66,2.67,4.01,0.506,0.458,1.43
2185.75,1.69,2.94,3.92,0.539,0.586,1.33
2186.0,1.59,2.71,3.97,0.425,0.552,1.45
2186.25,1.73,2.54,3.85,0.561,0.623,1.29
2186.5,1.72,2.63,3.87,0.587,0.651,1.28
2186.75,1.69,2.65,3.9,0.569,0.467,1.39
2187.0,1.4,2.42,3.85,0.215,0.354,1.33
2187.25,1.47,2.72,4.0,0.294,0.532,1.54
2187.5,1.44,2.9,3.79,0.253,0.522,1.26
2187.75,1.54,2.72,3.85,0.362,0.652,1.29
2188.0,1.65,2.59,3.99,0.463,0.68,1.49
2188.25,1.69,2.63,4.0,0.51,0.674,1.48
2188.5,1.7,2.64,4.07,0.519,0.553,1.46
2188.75,1.69,2.58,4.09,0.511,0.543,1.64
2189.0,1.64,2.71,3.94,0.451,0.552,1.42
2189.25,1.61,2.88,3.86,0.417,0.597,1.32
2189.5,1.57,2.75,3.89,0.364,0.52,1.37
2189.75,1.62,2.6,3.76,0.429,0.379,1.24
2190.0,1.57,2.44,3.85,0.379,0.481,1.28
2190.25,1.55,2.66,3.85,0.276,0.501,1.3
2190.5,1.5,2.5,4.05,0.243,0.506,1.53
2190.75,1.78,2.59,3.2,-0.16,0.524,1.14
2191.0,1.59,2.98,3.12,-0.13,0.427,0.92
2191.25,2.74,2.86,4.05,-0.098,0.366,0.493
2191.5,2.62,3.97,4.97,-0.23,0.235,0.334
2191.75,4.59,4.85,4.05,-0.55,0.036,0.346
2192.0,6.7,5.44,6.05,-0.47,0.176,0.253
2192.25,8.12,6.61,8.12,-0.73,-0.083,0.334
2192.5,8.2,8.35,8.52,-0.67,0.363,-0.31
2192.75,10.9,8.25,8.41,-1.1,0.212,-0.42
2193.0,10.5,9.09,9.25,-1.0,0.0886,-0.37
2193.25,8.73,8.86,8.81,-0.92,-0.13,-0.52
2193.5,8.58,9.54,9.74,-0.63,0.105,-0.25
2193.75,10.1,8.98,8.18,-1.1,-0.073,-0.53
2194.0,10.6,10.3,8.24,-0.91,0.0913,-0.22
2194.25,9.7,9.31,8.04,-0.68,-0.31,-0.28
2194.5,9.84,9.16,8.27,-0.84,-0.45,-0.62
2194.75,9.67,11.3,8.44,-1.1,0.295,-0.58
2195.0,6.87,11.6,8.96,-0.83,0.341,-0.5
2195.25,6.64,12.0,8.74,-0.62,0.418,-0.39
2195.5,6.38,10.4,7.09,-0.53,0.288,-0.39
2195.75,7.13,7.18,6.31,-0.58,-0.027,-0.049
2196.0,4.3,5.18,6.08,-0.46,-0.31,0.282
2196.25,4.97,5.26,5.68,-0.2,-0.021,0.286
2196.5,5.06,5.28,5.71,-0.37,0.299,0.22
2196.75,5.51,4.84,6.77,0.101,0.38,0.161
2197.0,4.99,4.53,6.79,-0.23,0.125,-0.14
2197.25,5.68,4.9,8.42,0.191,0.223,0.269
2197.5,5.55,6.44,8.53,-0.26,-0.23,-0.14
2197.75,7.04,7.83,9.78,-0.11,0.233,-0.0072
2198.0,6.9,12.0,10.1,-0.57,0.453,-0.21
2198.25,9.87,14.6,9.99,-0.57,0.953,-0.15
2198.5,9.95,16.3,9.98,-0.62,0.954,-0.011
2198.75,9.82,14.3,9.45,-0.38,0.986,-0.022
2199.0,8.16,14.4,8.77,-0.73,0.38,-0.2
2199.25,7.78,14.1,10.2,-0.73,0.54,-0.13
2199.5,8.6,12.8,10.1,-0.46,0.323,0.195
2199.75,8.21,14.0,9.54,-0.37,0.365,0.0718
2200.0,7.6,13.9,9.37,-0.47,0.785,0.176
2200.25,7.59,12.5,8.13,-0.57,0.923,0.133
2200.5,7.42,11.6,7.16,-0.54,0.842,-0.085
2200.75,8.76,10.9,8.35,-0.18,0.803,0.0119
2201.0,6.14,10.4,7.4,-0.54,0.826,0.0132
2201.25,5.24,9.7,7.77,-0.62,0.501,-0.006
2201.5,4.26,7.42,6.96,-0.56,0.137,0.684
2201.75,5.28,6.91,6.85,-0.42,0.274,1.13
2202.0,6.1,6.96,6.37,-0.24,0.754,1.33
2202.25,6.04,6.75,6.69,0.0957,0.808,1.36
2202.5,6.09,7.69,6.62,0.428,1.07,0.925
2202.75,5.71,6.53,7.62,0.453,0.634,0.644
2203.0,6.1,8.86,9.93,0.186,0.204,0.337
2203.25,5.73,11.5,10.5,0.173,-0.13,0.435
2203.5,5.04,9.74,10.3,0.332,-0.46,0.568
2203.75,4.69,9.31,9.63,0.147,-0.11,0.446
2204.0,4.31,7.91,9.5,0.152,-0.17,0.399
2204.25,3.5,7.66,9.32,0.145,-0.35,0.404
2204.5,5.19,7.19,9.55,0.217,-0.6,0.56
2204.75,5.13,7.48,7.83,0.266,-0.55,0.54
2205.0,5.04,7.35,6.97,0.103,-0.41,0.415
2205.25,4.83,5.41,6.26,-0.13,-0.15,0.636
2205.5,5.01,4.83,6.21,0.0195,0.0225,0.663
2205.75,3.72,4.14,6.35,0.328,0.398,0.951
2206.0,3.01,3.04,5.37,-0.073,0.195,1.06
2206.25,1.76,2.27,4.68,0.322,0.275,1.38
2206.5,1.58,2.33,4.22,0.493,0.316,1.18
2206.75,1.6,2.43,4.22,0.386,0.486,1.27
2207.0,1.43,2.42,4.19,0.332,0.469,1.34
2207.25,1.48,2.32,4.22,0.368,0.344,1.3
2207.5,1.5,2.3,4.05,0.388,0.328,1.17
2207.75,1.71,2.31,4.11,0.625,0.318,1.26
2208.0,1.57,2.33,4.09,0.498,0.389,1.35
2208.25,1.46,2.3,4.16,0.399,0.383,1.33
2208.5,1.44,2.35,3.99,0.347,0.337,1.1
2208.75,1.56,2.11,4.2,0.457,0.234,1.44
2209.0,1.41,2.42,4.14,0.322,0.347,1.39
2209.25,1.49,2.14,4.21,0.415,0.232,1.48
2209.5,1.44,2.37,4.1,0.412,0.247,1.37
2209.75,1.6,2.21,3.98,0.593,0.144,1.22
2210.0,1.58,2.28,4.06,0.581,0.331,1.2
2210.25,1.42,2.33,4.14,0.401,0.274,1.33
2210.5,1.43,2.18,4.2,0.416,0.251,1.46
2210.75,1.74,2.38,3.98,0.753,0.333,1.15
2211.0,1.59,2.39,4.0,0.612,0.407,1.25
2211.25,1.44,2.28,4.12,0.439,0.353,1.39
2211.5,1.38,2.17,4.25,0.358,0.245,1.46
2211.75,1.5,2.18,4.18,0.478,0.29,1.39
2212.0,1.61,2.18,4.0,0.627,0.262,1.24
2212.25,1.61,2.2,3.99,0.619,0.235,1.19
2212.5,1.45,2.3,3.99,0.426,0.203,1.13
2212.75,1.58,2.25,4.18,0.575,0.318,1.37
2213.0,1.61,2.29,4.23,0.63,0.298,1.5
2213.25,1.4,2.27,3.96,0.39,0.232,1.14
2213.5,1.39,2.19,3.9,0.39,0.223,1.1
2213.75,1.7,2.24,3.97,0.714,0.336,1.15
2214.0,1.58,2.42,4.06,0.594,0.378,1.29
2214.25,1.41,2.08,4.02,0.399,0.12,1.27
2214.5,1.25,1.98,4.13,0.191,-0.05,1.09
2214.75,1.36,2.32,4.64,0.0898,0.136,1.1
2215.0,1.78,2.47,4.66,-0.31,0.246,0.921
2215.25,1.88,2.68,4.74,-0.46,0.0748,0.432
2215.5,3.82,3.28,3.99,-0.42,-0.065,-0.27
2215.75,4.06,3.61,4.39,-0.44,0.0535,-0.63
2216.0,4.46,4.02,5.72,-0.31,0.0637,-0.65
2216.25,5.05,4.78,7.18,-0.34,0.136,-0.58
2216.5,6.39,5.76,8.23,-0.37,0.04,-0.42
2216.75,6.15,5.97,9.08,-0.059,-0.13,-0.29
2217.0,6.48,5.59,9.9,0.056,-0.15,-0.45
2217.25,6.39,7.99,9.76,-0.17,0.0751,-0.39
2217.5,7.02,7.52,9.16,-0.49,-0.071,-0.43
2217.75,6.09,6.68,7.83,-0.4,-0.37,-0.62
2218.0,6.5,6.96,8.23,-0.28,-0.28,-0.66
2218.25,7.61,7.93,8.07,-0.059,-0.3,-0.39
2218.5,6.79,8.21,7.89,-0.26,-0.47,-0.16
2218.75,9.64,10.5,9.37,0.223,0.113,0.429
2219.0,7.78,9.64,7.73,-0.37,-0.51,-0.12
2219.25,7.56,9.9,7.98,-0.37,-0.2,-0.045
2219.5,6.71,10.6,7.55,-0.49,-0.27,-0.019
2219.75,6.19,10.9,7.58,-0.39,-0.033,0.153
2220.0,5.22,8.69,6.42,-0.24,-0.093,0.0361
2220.25,3.99,6.66,6.89,-0.36,0.218,-0.23
2220.5,3.57,7.26,7.02,-0.28,0.648,0.16
2220.75,3.97,6.54,7.07,-0.55,0.546,0.0516
2221.0,5.8,7.09,8.59,-0.14,0.553,0.121
2221.25,6.04,7.97,10.6,0.0285,0.278,0.099
2221.5,9.0,11.0,11.2,0.279,0.877,0.0795
2221.75,10.5,11.6,12.0,-0.11,0.596,-0.23
2222.0,11.5,12.9,14.4,-0.29,0.154,-0.39
2222.25,11.8,14.8,15.6,-0.21,0.53,-0.24
2222.5,11.8,13.1,16.1,-0.61,0.293,-0.42
2222.75,12.3,12.3,15.7,-0.43,0.37,-0.94
2223.0,12.0,13.2,15.4,-0.31,0.433,-0.73
2223.25,10.5,14.8,15.9,-0.99,0.633,-0.59
2223.5,10.0,14.8,16.0,-0.72,0.642,-0.68
2223.75,12.6,15.7,16.7,-1.1,-0.094,-1.3
2224.0,12.6,14.4,16.8,-1.1,-0.11,-1.1
2224.25,11.7,11.8,15.8,-0.9,-0.26,-1.1
2224.5,12.4,11.1,14.2,-0.7,-0.0076,-0.9
2224.75,10.7,9.14,13.4,-0.77,0.0434,-0.83
2225.0,6.68,7.81,10.1,-0.38,-0.17,-0.49
2225.25,5.8,6.08,6.7,-0.32,-0.24,-0.51
2225.5,6.36,5.11,5.46,-0.062,0.303,-0.13
2225.75,4.25,3.49,4.87,-0.26,-0.27,-0.22
2226.0,4.13,3.18,5.54,-0.31,-0.27,0.505
2226.25,3.79,4.51,5.7,-0.028,0.537,0.743
2226.5,4.0,4.99,6.17,0.0121,0.494,1.23
2226.75,3.94,6.57,7.16,0.325,0.337,1.17
2227.0,4.73,9.46,10.3,0.0974,0.062,0.723
2227.25,4.8,10.4,12.4,0.192,0.311,0.385
2227.5,4.63,10.7,12.5,0.218,0.606,0.451
2227.75,4.04,9.79,12.5,0.101,0.325,0.326
2228.0,4.05,7.78,12.2,0.118,-0.17,0.385
2228.25,4.15,7.44,12.4,0.278,-0.14,0.609
2228.5,3.77,7.13,10.3,0.224,-0.028,0.565
2228.75,3.91,6.54,7.77,0.134,0.282,0.717
2229.0,3.64,5.6,6.95,0.283,0.23,0.68
2229.25,3.57,5.77,7.6,0.353,0.172,0.722
2229.5,3.38,5.67,7.08,0.141,0.229,0.936
2229.75,3.35,5.82,7.46,0.05,0.29,0.749
2230.0,3.56,5.69,6.27,0.0749,0.4,0.942
2230.25,2.97,5.19,5.05,0.26,0.376,0.936
2230.5,2.31,2.78,4.71,0.426,0.0251,0.926
2230.75,1.65,2.46,3.96,0.648,0.154,1.08
2231.0,1.51,2.74,3.97,0.468,0.237,1.24
2231.25,1.56,2.34,3.82,0.538,0.367,1.16
2231.5,1.55,2.63,3.85,0.482,0.44,1.06
2231.75,1.38,2.65,4.05,0.371,0.239,1.31
2232.0,1.47,2.32,3.95,0.462,0.253,1.3
2232.25,1.72,2.6,3.92,0.689,0.271,1.24
2232.5,1.67,2.48,4.15,0.668,0.389,1.53
2232.75,1.44,2.45,3.93,0.398,0.409,1.29
2233.0,1.4,2.43,3.86,0.308,0.0461,1.23
2233.25,1.38,2.31,3.9,0.332,0.129,1.19
2233.5,1.37,2.37,3.93,0.311,0.307,1.26
2233.75,1.33,2.43,3.93,0.269,0.387,1.21
2234.0,1.46,2.6,4.03,0.418,0.153,1.42
2234.25,1.4,2.27,3.92,0.361,0.205,1.24
2234.5,1.5,2.31,3.86,0.389,0.282,1.13
2234.75,1.41,2.23,3.86,0.317,0.308,1.21
2235.0,1.48,2.7,3.87,0.411,0.381,1.22
2235.25,1.55,2.37,3.98,0.493,0.33,1.33
2235.5,1.67,2.19,3.9,0.619,0.299,1.21
2235.75,1.53,2.24,4.03,0.461,0.266,1.37
2236.0,1.43,2.28,4.02,0.37,0.331,1.35
2236.25,1.4,2.22,3.86,0.36,0.356,1.13
2236.5,1.59,2.2,3.8,0.569,0.318,1.14
2236.75,1.51,2.37,3.81,0.505,0.313,1.14
2237.0,1.55,2.14,3.9,0.582,0.25,1.27
2237.25,1.65,2.2,3.79,0.676,0.311,1.04
2237.5,1.61,2.23,3.99,0.596,0.36,1.28
2237.75,1.38,2.22,4.02,0.352,0.32,1.36
2238.0,1.45,2.16,3.77,0.417,0.261,1.02
2238.25,1.41,2.12,3.66,0.397,0.222,0.891
2238.5,1.37,2.19,3.6,0.356,0.309,0.984
2238.75,0.813,2.11,3.05,-0.086,0.376,0.852
2239.0,1.26,2.13,2.89,-0.48,0.229,0.0596
2239.25,1.58,2.1,3.47,-0.38,-0.066,-0.45
2239.5,2.48,2.53,3.55,-0.29,-0.1,-0.63
2239.75,2.34,4.11,4.3,-0.26,-0.12,-0.7
2240.0,3.36,3.91,5.39,-0.25,0.00289,-0.55
2240.25,3.91,4.58,7.19,-0.46,-0.21,-0.77
2240.5,4.08,5.36,7.27,-0.17,-0.24,-0.88
2240.75,4.54,5.09,7.54,-0.37,-0.27,-0.92
2241.0,4.23,5.15,7.62,-0.55,-0.16,-1.2
2241.25,5.19,5.08,7.43,-0.46,-0.35,-1.2
2241.5,4.7,5.44,7.62,-0.36,-0.5,-1.1
2241.75,4.76,5.2,7.6,-0.41,-0.52,-1.2
2242.0,4.53,5.51,7.56,-0.64,-0.37,-1.1
2242.25,4.97,5.76,8.38,-0.5,-0.1,-0.88
2242.5,4.86,5.52,8.03,-0.59,-0.46,-1.1
2242.75,4.87,5.97,7.03,-0.32,-0.61,-0.99
2243.0,4.52,5.85,7.18,-0.5,-0.57,-0.97
2243.25,4.21,6.51,6.71,-0.62,-0.085,-0.6
2243.5,4.22,6.14,6.14,-0.63,-0.23,-0.56
2243.75,4.01,5.67,6.17,-0.47,-0.46,-0.46
2244.0,3.05,5.32,5.4,-0.66,-0.039,-0.76
2244.25,3.12,4.68,4.5,-0.58,-0.036,-0.6
2244.5,2.84,4.39,4.53,-0.39,0.186,-0.44
2244.75,2.56,4.46,4.34,-0.36,0.0988,-0.43
2245.0,2.46,4.36,4.87,-0.55,0.0511,-0.39
2245.25,2.98,5.72,5.34,-0.47,0.113,-0.24
2245.5,3.6,5.25,5.09,-0.38,0.0898,-0.21
2245.75,3.41,5.57,5.3,-0.33,0.0802,-0.16
2246.0,3.19,5.28,5.72,-0.47,0.0187,-0.025
2246.25,3.1,5.61,5.35,-0.48,0.0485,-0.24
2246.5,2.82,4.95,5.35,-0.22,0.031,-0.41
2246.75,2.8,4.23,5.62,-0.21,-0.02,-0.46
2247.0,2.65,4.24,5.28,-0.43,-0.068,-0.34
2247.25,2.59,4.16,5.03,-0.53,-0.1,-0.61
2247.5,2.72,4.11,4.9,-0.33,-0.073,-0.67
2247.75,2.71,4.2,4.94,-0.32,-0.18,-0.59
2248.0,2.24,3.97,4.49,-0.61,-0.49,-0.74
2248.25,2.24,3.32,4.53,-0.53,-0.42,-0.58
2248.5,3.0,2.95,4.84,-0.3,-0.41,-0.73
2248.75,2.4,2.88,4.78,-0.29,-0.45,-0.69
2249.0,2.5,2.82,4.48,-0.3,-0.52,-0.64
2249.25,2.21,2.97,3.59,-0.48,-0.66,-0.44
2249.5,2.18,2.57,3.2,-0.43,-0.46,-0.61
2249.75,2.31,2.63,3.05,-0.27,-0.4,-0.77
2250.0,2.17,2.25,2.87,-0.38,-0.58,-0.75
2250.25,1.87,2.31,3.21,-0.35,-0.43,0.0411
2250.5,2.21,2.6,4.16,-0.14,-0.25,1.09
2250.75,2.45,2.61,4.76,0.225,-0.25,0.954
2251.0,2.59,2.67,4.82,0.303,-0.18,0.917
2251.25,2.7,2.66,4.64,0.373,-0.17,0.745
2251.5,2.7,2.74,4.69,0.369,-0.21,0.782
2251.75,2.76,2.52,4.94,0.406,-0.28,1.06
2252.0,2.8,2.74,4.81,0.442,-0.24,0.908
2252.25,2.56,2.58,4.55,0.171,-0.15,0.657
2252.5,1.44,2.05,4.13,0.349,-0.032,1.09
2252.75,1.38,1.94,4.08,0.386,-0.062,1.24
2253.0,1.35,1.86,4.06,0.35,-0.15,1.15
2253.25,1.27,2.11,3.93,0.256,-0.083,1.05
2253.5,1.37,1.92,3.86,0.364,-0.073,1.01
2253.75,1.54,1.97,3.82,0.548,-0.015,1.02
2254.0,1.43,2.15,3.92,0.436,-0.054,1.11
2254.25,1.35,1.86,3.91,0.337,-0.15,1.15
2254.5,1.41,1.86,3.99,0.418,-0.15,1.22
2254.75,1.47,1.91,3.84,0.49,-0.1,1.01
2255.0,1.45,2.21,3.98,0.463,0.0524,1.08
2255.25,1.35,1.97,3.99,0.348,-0.05,1.19
2255.5,1.32,1.86,3.72,0.308,-0.16,0.907
2255.75,1.42,1.86,3.67,0.414,-0.16,0.83
2256.0,1.47,1.89,3.82,0.326,-0.14,0.992
2256.25,1.25,1.95,4.04,0.229,-0.054,1.23
2256.5,1.3,1.9,3.78,0.29,-0.1,0.952
2256.75,1.43,1.89,3.82,0.462,-0.14,1.01
2257.0,1.56,1.93,3.77,0.614,-0.088,0.95
2257.25,1.54,1.84,3.72,0.605,-0.22,0.925
2257.5,1.51,1.85,3.9,0.586,-0.29,1.13
2257.75,1.54,1.84,3.94,0.609,-0.3,1.15
2258.0,1.52,1.86,4.02,0.57,-0.24,1.19
2258.25,1.5,1.93,3.86,0.548,-0.11,1.0
2258.5,1.3,1.92,3.83,0.267,-0.12,0.965
2258.75,1.3,1.95,4.06,0.271,-0.079,1.33
2259.0,1.38,1.96,3.89,0.359,-0.056,1.02
2259.25,1.33,1.88,3.72,0.303,-0.17,0.831
2259.5,1.35,1.92,3.85,0.304,-0.11,1.08
2259.75,1.41,1.91,3.96,0.386,-0.13,1.11
2260.0,1.47,1.96,3.97,0.463,-0.082,1.12
2260.25,1.56,1.97,3.75,0.571,-0.045,0.906
2260.5,1.42,1.88,3.76,0.417,-0.15,0.958
2260.75,1.37,1.89,3.97,0.367,-0.15,1.11
2261.0,1.53,1.95,4.1,0.522,-0.089,1.23
2261.25,1.39,1.96,4.16,0.391,-0.068,1.32
2261.5,1.41,1.97,3.98,0.42,-0.049,1.17
2261.75,1.37,1.88,4.01,0.394,-0.16,1.3
2262.0,1.44,1.8,3.86,0.477,-0.33,1.15
2262.25,1.41,1.77,3.77,0.447,-0.4,0.978
2262.5,1.3,1.89,3.59,0.309,-0.27,0.926
2262.75,0.449,1.73,2.62,-0.42,-0.11,0.602
2263.0,0.69,1.52,3.34,-0.28,-0.28,0.263
2263.25,0.813,1.33,1.91,-0.21,-0.39,-0.52
2263.5,0.809,1.32,2.13,-0.2,-0.39,-0.33
2263.75,0.721,1.37,2.1,-0.16,-0.34,-0.28
2264.0,0.737,1.47,1.99,-0.16,-0.22,-0.44
2264.25,0.82,1.48,2.48,-0.44,-0.38,-0.53
2264.5,0.596,1.63,2.36,-0.42,-0.48,-0.42
2264.75,0.695,1.47,2.64,-0.38,-0.42,-0.29
2265.0,0.713,1.82,2.46,-0.42,-0.43,-0.47
2265.25,0.922,1.86,2.41,-0.3,-0.36,-0.59
2265.5,0.846,2.04,2.44,-0.34,-0.36,-0.43
2265.75,0.836,1.73,2.53,-0.35,-0.61,-0.39
2266.0,0.829,1.81,2.42,-0.33,-0.68,-0.49
2266.25,1.16,1.9,2.38,0.105,-0.6,-0.53
2266.5,1.18,1.97,2.69,0.14,-0.35,-0.43
2266.75,1.05,1.82,2.43,-0.012,-0.45,-0.49
2267.0,1.28,2.07,2.65,-0.08,-0.45,-0.3
2267.25,0.988,1.87,2.29,-0.24,-0.62,-0.34
2267.5,0.987,2.0,2.08,-0.28,-0.44,-0.48
2267.75,0.873,1.98,2.67,-0.38,-0.31,-0.15
2268.0,0.805,1.89,2.36,-0.44,-0.39,-0.19
2268.25,0.986,2.06,2.26,-0.28,-0.64,-0.27
2268.5,1.06,2.32,2.16,-0.29,-0.43,-0.39
2268.75,0.894,2.01,2.22,-0.36,-0.31,-0.3
2269.0,1.08,2.02,2.23,-0.1,-0.43,-0.27
2269.25,1.2,2.12,2.24,0.0332,-0.33,-0.3
2269.5,1.02,2.08,2.33,-0.18,-0.39,-0.16
2269.75,0.962,2.06,2.43,-0.23,-0.4,-0.052
2270.0,0.937,2.08,2.38,-0.3,-0.36,-0.13
2270.25,0.993,2.26,2.19,-0.22,-0.2,-0.4
2270.5,0.977,2.13,2.24,-0.23,-0.35,-0.26
2270.75,0.831,2.12,2.16,-0.35,-0.39,-0.36
2271.0,0.851,2.11,2.22,-0.32,-0.39,-0.3
2271.25,0.891,2.11,2.31,-0.26,-0.37,-0.16
2271.5,0.868,2.11,2.28,-0.29,-0.29,-0.22
2271.75,0.933,2.26,2.27,-0.27,-0.4,-0.22
2272.0,0.895,2.06,2.18,-0.34,-0.62,-0.33
2272.25,1.24,2.18,2.2,0.022,-0.4,-0.37
2272.5,1.08,2.09,2.07,-0.24,-0.4,-0.5
2272.75,0.923,2.22,2.13,-0.29,-0.31,-0.39
2273.0,0.932,2.18,2.19,-0.27,-0.31,-0.31
2273.25,0.95,2.12,2.14,-0.27,-0.35,-0.42
2273.5,1.06,1.99,2.21,-0.16,-0.44,-0.3
2273.75,0.871,1.82,2.26,-0.33,-0.56,-0.23
2274.0,0.712,1.93,2.17,-0.32,-0.56,-0.32
