Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,10.0,3.99,6.8,3.51,1.3,1.22
2160.25,10.5,4.94,6.12,2.8,1.39,1.02
2160.5,10.2,3.91,5.87,3.99,1.19,1.31
2160.75,10.3,3.65,6.17,4.17,1.35,1.74
2161.0,0.0,0.0,0.0,0.0,0.0,0.0
2161.25,0.0,0.0,0.0,0.0,0.0,0.0
2161.5,10.4,4.31,5.61,3.96,1.42,0.983
2161.75,9.92,4.18,6.94,3.35,1.4,1.32
2162.0,9.49,3.85,7.18,2.76,1.14,1.16
2162.25,10.1,4.32,7.26,3.03,1.5,1.39
2162.5,9.23,4.5,6.31,2.74,1.41,1.06
2162.75,9.39,4.05,6.63,2.74,1.25,1.35
2163.0,9.7,4.44,7.38,2.84,1.42,1.24
2163.25,9.98,3.8,7.16,2.85,1.04,1.4
2163.5,9.18,3.66,7.04,2.37,1.07,1.33
2163.75,9.4,4.54,7.55,2.62,1.44,1.58
2164.0,9.58,4.45,6.59,2.75,1.51,1.47
2164.25,9.66,4.59,6.65,3.2,1.7,1.19
2164.5,9.87,4.51,7.02,3.24,1.85,1.15
2164.75,9.55,3.89,7.03,3.08,0.979,1.2
2165.0,9.93,3.9,7.24,3.11,0.966,1.29
2165.25,9.45,4.31,7.2,2.93,1.58,1.29
2165.5,9.38,4.18,6.25,2.81,1.32,1.12
2165.75,9.85,4.25,6.77,3.25,1.01,1.15
2166.0,10.1,4.12,6.54,3.18,1.23,1.01
2166.25,9.59,3.9,7.05,2.96,1.25,1.41
2166.5,9.36,3.81,7.13,2.99,1.4,1.37
2166.75,9.13,4.06,7.13,2.82,1.3,1.24
2167.0,11.6,7.51,7.43,2.55,1.23,1.08
2167.25,11.8,8.29,8.49,2.52,1.03,1.06
2167.5,13.4,8.24,9.78,2.15,1.06,0.86
2167.75,14.1,8.09,11.1,2.48,1.11,0.733
2168.0,15.6,10.2,13.9,2.45,1.31,0.894
2168.25,17.1,10.9,15.9,2.68,0.694,0.796
2168.5,17.7,12.7,16.7,2.06,0.691,0.907
2168.75,18.9,15.9,17.3,1.44,0.612,0.986
2169.0,18.5,16.9,16.4,1.15,0.52,1.13
2169.25,0.0,0.0,0.0,0.0,0.0,0.0
2169.5,0.0,0.0,0.0,0.0,0.0,0.0
2169.75,0.0,0.0,0.0,0.0,0.0,0.0
2170.0,21.6,16.4,17.0,1.86,0.37,1.33
2170.25,20.5,15.6,16.8,0.17,0.28,1.09
2170.5,21.3,15.3,17.6,1.11,0.863,1.45
2170.75,21.7,15.8,16.7,1.17,0.433,0.982
2171.0,23.8,15.3,16.1,2.17,0.35,1.16
2171.25,20.5,13.3,15.2,1.82,0.295,1.08
2171.5,17.8,13.4,14.6,1.67,0.821,1.05
2171.75,18.1,12.6,14.8,1.54,0.675,1.41
2172.0,17.3,11.6,14.5,1.97,0.713,1.03
2172.25,17.4,12.5,14.8,2.27,1.28,1.07
2172.5,16.1,12.2,13.2,1.63,1.02,0.749
2172.75,17.0,11.3,12.7,1.9,0.842,1.2
2173.0,16.3,11.3,12.8,1.83,1.11,0.739
2173.25,18.1,12.4,12.3,2.36,1.59,0.908
2173.5,22.5,14.0,16.7,2.91,1.41,1.22
2173.75,23.5,16.2,16.7,3.26,1.1,0.95
2174.0,23.6,17.0,18.7,2.39,0.829,0.88
2174.25,23.8,17.3,18.4,2.01,0.701,1.12
2174.5,26.4,22.9,20.0,2.99,0.693,1.06
2174.75,25.4,21.7,19.0,2.87,1.14,0.91
2175.0,24.3,22.1,18.0,2.46,1.11,0.969
2175.25,25.3,22.8,15.9,2.45,0.745,0.954
2175.5,24.0,21.9,17.5,2.71,0.787,1.09
2175.75,23.8,17.0,17.9,2.68,0.779,1.09
