Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,1.08,0.457,0.257,-0.34,-0.3,-0.82
2160.25,1.08,0.468,0.268,-0.34,-0.29,-0.81
2160.5,1.08,0.502,0.265,-0.33,-0.24,-0.81
2160.75,1.08,0.458,0.332,-0.32,-0.28,-0.7
2161.0,1.09,0.469,0.311,-0.3,-0.26,-0.72
2161.25,1.12,0.491,0.263,-0.26,-0.23,-0.77
2161.5,1.12,0.468,0.272,-0.26,-0.27,-0.76
2161.75,1.12,0.494,0.257,-0.26,-0.23,-0.78
2162.0,1.1,0.554,0.309,-0.29,-0.22,-0.72
2162.25,1.08,0.463,0.285,-0.32,-0.28,-0.76
2162.5,1.08,0.553,0.272,-0.34,-0.21,-0.77
2162.75,1.08,0.483,0.257,-0.34,-0.25,-0.79
2163.0,1.08,0.57,0.278,-0.34,-0.21,-0.76
2163.25,1.08,0.46,0.273,-0.34,-0.29,-0.77
2163.5,1.08,0.469,0.257,-0.34,-0.28,-0.79
2163.75,1.08,0.487,0.27,-0.34,-0.25,-0.78
2164.0,1.07,0.472,0.253,-0.34,-0.28,-0.8
2164.25,1.07,0.474,0.284,-0.34,-0.27,-0.76
2164.5,1.07,0.494,0.24,-0.34,-0.25,-0.81
2164.75,1.08,0.66,0.277,-0.33,-0.16,-0.76
2165.0,1.12,0.487,0.267,-0.29,-0.25,-0.77
2165.25,1.12,0.461,0.247,-0.28,-0.28,-0.8
2165.5,1.12,0.456,0.277,-0.28,-0.29,-0.76
2165.75,1.09,0.491,0.327,-0.32,-0.24,-0.71
2166.0,1.07,0.476,0.297,-0.34,-0.26,-0.74
2166.25,1.07,0.471,0.256,-0.34,-0.28,-0.79
2166.5,1.07,0.459,0.24,-0.34,-0.27,-0.79
2166.75,1.1,0.629,0.266,-0.35,-0.27,-0.76
2167.0,2.04,1.28,0.82,-0.036,0.115,-0.38
2167.25,1.9,1.15,0.583,-0.4,-0.26,-0.71
2167.5,2.22,1.64,1.26,-0.22,-0.16,-0.15
2167.75,2.32,1.96,1.24,-0.34,-0.29,-0.29
2168.0,2.29,1.89,1.21,-0.33,-0.28,-0.28
2168.25,2.28,1.89,1.19,-0.33,-0.25,-0.29
2168.5,2.27,1.91,1.17,-0.31,-0.22,-0.31
2168.75,2.26,1.86,1.17,-0.26,-0.28,-0.31
2169.0,2.25,1.86,1.25,-0.26,-0.29,-0.29
2169.25,2.61,2.21,2.08,-0.035,-0.024,0.295
2169.5,2.25,2.0,1.15,-0.33,-0.3,-0.22
2169.75,2.28,1.93,1.26,-0.33,-0.25,-0.26
2170.0,2.26,1.87,1.84,-0.33,-0.31,-0.33
2170.25,2.42,2.08,1.52,-0.16,-0.11,-0.093
2170.5,2.22,1.91,1.16,-0.32,-0.26,-0.3
2170.75,2.23,2.32,1.2,-0.32,-0.29,-0.25
2171.0,2.22,2.32,1.22,-0.32,-0.32,-0.23
2171.25,2.24,2.0,1.24,-0.31,-0.25,-0.25
2171.5,2.26,1.9,1.19,-0.3,-0.31,-0.35
2171.75,2.45,2.12,1.46,-0.045,-0.099,-0.1
2172.0,2.22,1.91,1.32,-0.23,-0.3,-0.31
2172.25,2.19,1.86,1.15,-0.21,-0.34,-0.35
