Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,6.19,5.87,6.38,0.106,0.966,3.76
2160.25,6.4,5.93,6.52,0.196,1.33,3.56
2160.5,6.74,5.56,5.51,-0.11,0.519,3.16
2160.75,6.93,4.37,6.02,0.34,-0.22,3.46
2161.0,6.03,5.37,6.74,0.0153,0.556,3.49
2161.25,5.89,4.85,5.94,-0.18,0.31,3.45
2161.5,5.77,4.76,5.59,-0.014,0.648,3.45
2161.75,6.69,5.34,6.53,-0.023,0.725,3.82
2162.0,6.21,5.79,5.85,0.0129,1.28,3.55
2162.25,6.18,4.75,6.05,-0.18,0.788,3.66
2162.5,5.96,5.28,7.11,0.194,0.791,3.59
2162.75,6.12,4.81,6.15,0.131,0.431,3.83
2163.0,5.76,4.91,5.88,-0.1,0.0565,3.83
2163.25,6.31,4.73,6.03,-0.43,0.16,3.38
2163.5,5.91,4.64,6.82,-0.19,0.288,3.76
2163.75,6.06,5.21,6.37,0.124,0.898,4.12
2164.0,6.01,5.22,5.61,-0.14,0.964,3.37
2164.25,6.64,5.27,6.61,-0.23,0.316,3.4
2164.5,6.22,5.66,5.57,0.387,0.665,3.75
2164.75,6.58,4.69,5.47,-0.22,0.294,3.23
2165.0,6.62,4.68,5.93,0.294,0.546,3.09
2165.25,6.15,4.67,5.93,0.0573,0.485,3.72
2165.5,6.21,5.23,5.22,-0.43,0.666,3.29
2165.75,6.71,5.43,6.18,-0.3,0.814,3.01
2166.0,7.73,5.53,6.1,0.118,0.653,3.32
2166.25,7.06,5.43,5.49,-0.44,0.842,3.57
2166.5,6.72,5.13,6.38,-0.68,0.489,3.49
2166.75,9.86,5.77,7.29,-0.56,0.0782,2.99
2167.0,13.1,10.2,8.65,-0.54,-0.34,3.43
2167.25,14.3,11.3,9.72,-0.66,0.22,3.3
2167.5,16.6,10.4,10.8,-0.68,0.348,3.13
2167.75,17.0,10.8,10.9,-1.1,-0.4,3.5
2168.0,17.4,13.3,11.2,-0.98,0.133,2.56
2168.25,20.2,14.2,15.7,-1.2,-0.17,3.28
2168.5,20.2,14.6,18.4,-1.1,-0.49,3.33
2168.75,20.1,13.6,16.5,-1.1,-0.59,3.11
2169.0,21.1,14.7,14.0,-0.92,-0.85,2.96
2169.25,21.7,16.0,13.9,-0.74,-0.65,2.39
2169.5,21.4,17.6,12.7,-0.036,-0.0032,2.7
2169.75,21.9,16.9,14.9,-0.68,-0.6,2.81
2170.0,19.6,17.3,14.9,-1.4,-0.25,2.94
2170.25,18.1,18.7,14.2,-1.3,-0.98,3.13
2170.5,18.3,20.2,15.2,-1.5,-1.0,3.08
2170.75,18.2,20.3,16.5,-1.2,-0.98,2.9
2171.0,17.8,17.8,14.0,-1.1,-0.72,3.38
2171.25,16.2,17.8,15.8,-1.0,-0.71,3.4
2171.5,14.6,19.5,16.1,-0.81,-0.34,3.84
2171.75,14.5,19.5,14.2,-0.93,0.902,3.83
2172.0,14.8,17.5,13.7,-1.1,1.04,3.16
2172.25,16.4,16.9,14.0,-1.0,0.171,3.79
2172.5,19.4,15.3,12.7,-0.83,-0.26,3.88
2172.75,20.8,17.0,12.3,-0.86,-0.13,3.38
2173.0,22.1,16.9,12.6,-0.78,0.173,2.62
2173.25,22.2,16.5,15.2,-0.24,0.599,3.81
2173.5,18.9,16.6,16.2,-0.78,0.323,3.66
2173.75,18.4,17.5,17.1,-0.64,0.262,3.69
2174.0,21.0,17.6,16.7,-0.32,-0.19,3.45
2174.25,19.8,16.3,14.9,-0.59,-0.78,2.84
2174.5,20.8,17.5,15.2,-1.0,-0.34,2.53
2174.75,19.9,17.3,14.6,-0.82,-1.0,3.18
2175.0,21.9,19.3,13.8,-1.0,-0.31,3.15
2175.25,22.3,16.4,13.6,-0.76,-0.17,2.67
2175.5,19.6,17.4,17.3,-0.46,-0.21,2.93
2175.75,18.9,17.8,18.8,-0.27,-0.058,2.95
2176.0,17.7,14.9,15.6,-0.58,-0.48,2.52
2176.25,15.9,13.2,15.9,-0.45,-1.2,2.06
2176.5,12.5,13.3,13.9,-0.61,-0.79,3.08
2176.75,12.7,13.5,13.2,-0.14,-0.2,3.33
2177.0,10.5,11.6,10.5,-0.28,0.102,3.01
2177.25,9.78,10.7,12.6,-0.52,0.0991,3.52
2177.5,9.29,9.64,11.2,-0.25,-0.063,3.77
2177.75,9.37,8.31,11.4,0.248,-0.57,3.9
2178.0,9.89,8.23,10.8,0.0318,-0.069,3.87
2178.25,7.95,6.96,8.66,0.0108,-0.12,3.06
2178.5,8.05,6.77,8.87,-0.3,-0.52,3.59
2178.75,7.74,6.13,8.5,-0.036,0.263,3.66
2179.0,7.34,5.75,6.85,-0.35,0.576,3.57
2179.25,6.7,6.4,6.87,-0.49,0.935,3.39
2179.5,6.53,6.33,7.69,-0.38,0.584,2.92
2179.75,8.33,6.5,6.34,0.251,0.576,3.14
2180.0,7.18,5.82,6.01,0.218,0.699,2.56
2180.25,6.64,5.94,7.97,0.0978,0.462,3.21
2180.5,6.31,5.52,6.56,-0.084,0.894,3.21
2180.75,6.46,5.41,6.48,-0.2,1.03,3.4
2181.0,6.0,4.56,7.62,-0.066,0.364,3.67
2181.25,6.08,4.73,5.84,0.0137,0.183,2.81
2181.5,6.01,4.66,6.4,-0.14,0.124,3.56
2181.75,6.27,5.01,7.14,0.092,0.308,3.21
2182.0,6.4,4.17,6.35,0.00793,0.0852,3.39
2182.25,6.07,4.67,6.24,-0.034,0.456,3.59
2182.5,6.16,5.49,7.69,0.112,1.12,4.12
2182.75,6.26,5.18,6.25,0.337,0.816,3.52
2183.0,6.88,5.12,6.76,0.136,0.971,3.04
2183.25,6.28,4.52,7.5,0.0988,0.446,3.91
2183.5,6.17,4.76,5.96,-0.18,0.54,3.65
2183.75,5.76,4.74,6.66,-0.21,0.596,4.22
2184.0,5.94,4.82,6.95,-0.05,0.749,3.21
2184.25,5.97,5.03,6.56,-0.12,1.01,3.91
2184.5,6.65,4.86,6.18,-0.16,0.869,3.73
2184.75,6.9,4.78,7.36,0.258,0.414,3.55
2185.0,6.2,4.5,6.34,0.302,-0.074,3.71
2185.25,5.77,4.16,6.29,-0.15,-0.042,3.95
2185.5,5.86,4.42,6.93,-0.15,0.371,3.79
2185.75,6.24,4.38,5.83,-0.27,0.354,2.84
2186.0,6.55,5.17,6.46,0.182,1.09,3.54
2186.25,5.93,5.41,7.5,-0.23,0.734,4.4
2186.5,6.26,4.88,6.27,0.042,0.817,3.51
2186.75,6.41,4.63,5.84,0.631,0.526,3.23
2187.0,6.87,4.73,7.18,0.0521,0.856,3.51
2187.25,5.84,4.81,6.68,-0.15,0.74,4.33
2187.5,5.99,5.2,6.32,0.0376,1.12,3.87
2187.75,5.77,5.26,7.28,-0.011,1.25,4.0
2188.0,6.04,5.19,6.16,-0.29,1.09,3.88
2188.25,6.5,4.27,6.07,-0.31,0.473,3.14
2188.5,6.2,4.01,6.5,0.225,0.0115,3.11
2188.75,5.92,3.91,6.61,-0.055,-0.15,3.62
2189.0,6.21,3.98,6.52,0.158,-0.2,3.44
2189.25,6.56,4.16,6.49,-0.27,0.263,2.59
2189.5,6.26,4.94,7.05,-0.16,0.807,4.0
2189.75,6.56,5.17,6.16,0.226,1.2,3.53
2190.0,6.83,4.88,7.42,-0.52,0.954,3.34
2190.25,6.57,4.88,6.78,-0.69,0.943,2.91
2190.5,7.85,4.96,6.38,-0.09,0.41,3.04
2190.75,10.2,5.97,7.18,-0.05,0.308,3.18
2191.0,12.2,10.7,7.84,-0.18,0.478,2.95
2191.25,14.6,11.4,8.02,-0.57,0.528,3.37
2191.5,17.0,12.4,9.49,-0.43,0.174,3.53
2191.75,20.3,12.2,11.8,-0.7,0.0203,4.2
2192.0,17.8,13.6,11.8,-0.54,-0.39,3.99
2192.25,14.7,16.9,12.4,-0.92,0.0468,2.76
2192.5,15.8,18.7,14.1,-0.92,-0.067,3.81
2192.75,16.0,20.0,14.1,-0.79,-0.32,3.61
2193.0,16.2,21.4,15.9,-0.7,0.723,3.7
2193.25,17.7,20.6,17.8,-1.0,0.139,3.19
2193.5,17.1,19.7,18.0,-1.4,0.421,3.62
2193.75,19.3,21.1,18.3,-1.2,0.304,4.48
2194.0,25.3,21.7,17.8,-1.1,0.432,4.3
2194.25,24.1,22.7,20.8,-0.76,0.756,4.34
2194.5,29.6,24.6,20.9,-0.11,1.25,4.86
2194.75,24.8,23.1,22.2,-0.18,0.686,4.3
2195.0,22.5,24.0,18.8,0.0259,0.662,3.42
2195.25,20.3,25.2,21.2,-0.51,0.899,4.24
