Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,4.66,5.1,8.2,0.296,1.5,2.3
2160.25,4.97,5.6,8.6,0.281,1.8,2.2
2160.5,4.83,5.2,8.5,0.0233,1.9,2.3
2160.75,4.94,5.2,8.8,0.192,1.5,2.9
2161.0,4.77,5.4,7.7,0.133,1.3,2.5
2161.25,4.76,4.7,8.2,0.053,1.4,2.1
2161.5,4.62,5.2,8.6,0.161,1.7,2.6
2161.75,4.64,5.7,8.6,0.311,1.6,2.6
2162.0,5.17,5.4,8.2,0.36,1.4,2.3
2162.25,5.03,5.2,9.2,0.496,1.5,2.5
2162.5,4.77,5.3,9.2,0.394,1.8,2.9
2162.75,4.94,5.5,8.4,0.399,1.7,2.3
2163.0,4.96,5.4,8.3,0.48,1.7,2.1
2163.25,4.95,5.2,8.6,0.329,1.5,2.6
2163.5,4.66,4.9,8.4,0.328,1.7,2.8
2163.75,4.88,5.2,8.5,0.4,1.7,2.3
2164.0,4.22,5.2,8.8,-0.018,1.7,2.0
2164.25,4.95,5.3,9.1,0.28,1.5,2.7
2164.5,4.77,5.1,9.0,0.117,1.5,2.3
2164.75,4.65,5.1,8.4,-0.028,1.6,2.2
2165.0,4.95,5.1,9.3,0.314,1.6,3.0
2165.25,4.81,4.9,8.5,0.195,1.3,2.8
2165.5,4.81,4.9,8.5,0.27,1.5,2.1
2165.75,5.23,5.3,8.8,0.327,1.5,2.3
2166.0,4.61,5.6,8.6,0.172,1.6,2.9
2166.25,4.87,5.0,8.8,0.479,1.4,2.5
2166.5,4.98,5.6,8.3,0.32,1.4,2.2
2166.75,4.69,5.3,9.0,0.225,1.6,2.6
2167.0,3.65,4.5,9.6,0.496,1.6,2.4
2167.25,4.0,5.2,7.9,0.306,1.4,2.0
2167.5,3.94,7.3,10.0,0.316,1.3,2.3
2167.75,7.16,7.9,13.0,0.391,1.3,3.2
2168.0,7.66,8.7,13.0,0.259,1.2,2.4
2168.25,7.07,6.5,14.0,0.102,1.2,2.1
2168.5,6.93,8.7,14.0,-0.0049,1.1,2.3
2168.75,7.12,7.5,14.0,-0.24,1.3,2.4
2169.0,6.75,7.9,16.0,0.0133,1.6,2.2
2169.25,5.72,7.2,16.0,0.0677,1.3,2.4
2169.5,6.0,8.5,15.0,0.0839,1.3,2.4
2169.75,6.3,10.0,16.0,0.0557,1.2,1.7
2170.0,8.68,7.4,16.0,-0.21,1.2,2.1
2170.25,7.89,7.1,17.0,-0.044,1.3,2.6
2170.5,7.58,8.6,16.0,0.157,0.94,2.1
2170.75,7.53,9.2,15.0,0.00378,0.94,2.1
2171.0,7.26,6.5,15.0,0.179,1.1,2.7
2171.25,6.61,7.1,15.0,-0.031,1.2,2.3
2171.5,10.3,8.0,14.0,0.0435,1.1,1.7
2171.75,15.1,6.9,14.0,-0.072,1.2,2.3
2172.0,12.8,8.5,14.0,-0.046,1.4,2.9
2172.25,9.87,7.0,14.0,0.0973,1.4,2.3
2172.5,9.23,6.8,14.0,0.15,1.4,2.5
2172.75,10.3,7.4,13.0,-0.15,1.4,2.9
2173.0,10.1,6.7,15.0,0.122,1.3,2.5
2173.25,9.72,8.1,14.0,0.0321,1.5,2.2
2173.5,11.0,9.4,17.0,-0.16,1.5,2.7
2173.75,9.78,7.3,17.0,0.0156,1.6,3.0
2174.0,11.1,8.0,17.0,-0.11,1.3,2.6
2174.25,11.1,7.3,16.0,0.114,1.4,2.7
2174.5,11.2,6.7,17.0,0.287,1.6,3.1
2174.75,11.4,7.9,16.0,0.116,1.5,2.8
2175.0,10.8,7.1,16.0,0.191,1.3,2.4
2175.25,11.2,5.8,16.0,0.501,1.4,3.0
2175.5,11.0,7.4,15.0,0.132,1.6,3.0
2175.75,9.86,6.4,15.0,0.471,1.7,2.3
2176.0,10.6,7.4,15.0,0.161,1.2,2.8
2176.25,10.3,6.5,15.0,0.153,1.3,3.0
2176.5,10.3,4.9,14.0,0.00667,1.5,2.3
2176.75,9.24,6.8,14.0,-0.019,1.5,2.5
2177.0,9.81,7.0,15.0,-0.032,1.2,2.7
2177.25,9.26,5.9,14.0,0.205,1.2,2.7
2177.5,8.27,6.3,13.0,0.614,1.4,2.5
