Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,2.23,-1.1,15.3,-1.6,5.06,-4.0
2160.25,1.87,-1.5,15.1,-1.4,4.52,-2.9
2160.5,2.53,-1.3,15.6,-1.3,4.76,-3.1
2160.75,2.58,-0.95,14.6,-1.1,4.8,-4.1
2161.0,2.62,-1.0,14.6,-0.99,4.5,-3.8
2161.25,1.73,-1.2,15.5,-1.4,4.87,-3.8
2161.5,2.52,-1.4,14.9,-1.3,4.53,-2.8
2161.75,2.1,-1.4,15.2,-1.5,4.59,-3.2
2162.0,2.18,-1.4,15.5,-1.2,4.7,-3.0
2162.25,2.46,-1.2,15.1,-1.1,4.78,-3.5
2162.5,2.58,-1.1,15.1,-1.2,4.75,-3.1
2162.75,2.82,-1.5,15.0,-1.0,4.48,-2.1
2163.0,1.95,-1.3,15.6,-1.4,4.73,-3.0
2163.25,2.38,-1.7,15.5,-1.5,4.48,-2.1
2163.5,2.34,-1.5,15.6,-1.6,4.68,-2.8
2163.75,2.69,-1.4,14.8,-1.1,4.4,-2.3
2164.0,2.46,-1.3,14.6,-1.1,4.53,-2.5
2164.25,2.32,-1.4,14.4,-1.0,4.45,-2.4
2164.5,2.63,-1.3,14.9,-1.1,4.68,-2.9
2164.75,2.58,-1.7,15.4,-1.5,4.42,-1.8
2165.0,2.82,-1.5,15.3,-0.92,4.56,-2.5
2165.25,2.11,-1.4,15.5,-1.2,4.65,-2.8
2165.5,2.47,-1.5,15.1,-1.3,4.51,-2.4
2165.75,2.58,-1.3,15.7,-1.3,4.73,-2.5
2166.0,2.72,-1.5,15.2,-1.1,4.43,-2.1
2166.25,2.08,-1.5,15.5,-1.5,4.63,-2.4
2166.5,2.24,-1.6,15.3,-1.4,4.41,-1.7
2166.75,2.71,-1.4,15.4,-1.2,4.66,-2.7
2167.0,2.83,-1.3,14.1,-1.3,4.38,-2.6
2167.25,2.48,-1.1,14.9,-1.5,4.66,-3.7
2167.5,2.62,-1.0,14.5,-1.3,4.65,-3.9
2167.75,2.78,-0.86,14.0,-1.4,4.75,-3.9
2168.0,3.26,-1.0,14.9,-1.3,4.9,-4.7
2168.25,2.67,-0.78,15.2,-1.3,5.34,-6.8
2168.5,2.87,-0.29,14.9,-1.2,5.44,-7.1
2168.75,2.97,-0.39,15.2,-1.5,5.35,-6.7
2169.0,3.49,-0.73,14.9,-1.5,4.95,-4.9
2169.25,3.84,0.606,12.6,-1.5,4.78,-5.7
2169.5,3.44,1.36,11.6,-1.4,4.86,-6.6
2169.75,5.01,1.87,10.8,-0.79,4.77,-6.9
2170.0,5.69,2.68,10.2,-0.33,4.59,-7.4
2170.25,6.19,2.01,11.4,-0.67,4.88,-7.2
2170.5,8.17,1.1,11.7,-0.21,5.42,-7.6
2170.75,7.53,0.89,12.1,-0.37,5.58,-7.5
2171.0,6.6,0.547,12.5,-0.29,5.59,-7.5
2171.25,5.71,0.283,13.1,-0.66,5.41,-6.4
2171.5,6.31,0.393,13.5,-0.42,5.73,-7.3
2171.75,6.95,0.335,13.5,-0.23,5.77,-7.1
2172.0,5.53,0.413,13.6,-0.67,5.64,-6.6
2172.25,5.73,0.379,13.0,-0.97,4.85,-4.7
2172.5,4.97,0.369,13.0,-1.4,4.73,-4.6
2172.75,3.93,0.475,14.4,-1.1,5.57,-6.9
2173.0,4.72,0.25,13.9,-1.3,4.96,-5.6
2173.25,5.26,0.53,12.9,-1.0,4.58,-4.8
2173.5,5.09,0.954,12.5,-1.0,4.83,-5.5
2173.75,4.88,1.01,11.9,-1.2,4.5,-4.9
2174.0,5.66,0.739,12.4,-1.3,4.65,-4.9
2174.25,5.12,1.17,12.2,-1.3,4.82,-5.4
2174.5,5.13,1.07,12.0,-0.94,4.75,-4.8
2174.75,5.05,0.828,12.7,-0.97,5.01,-5.3
2175.0,4.79,1.24,12.1,-1.3,4.8,-5.6
2175.25,5.59,0.463,12.9,-1.1,5.26,-5.8
2175.5,6.12,0.526,13.0,-1.3,4.99,-5.1
2175.75,4.97,0.0173,13.4,-1.4,4.74,-3.9
2176.0,5.68,0.191,13.3,-1.5,4.62,-4.5
2176.25,5.06,-0.25,15.2,-1.1,5.25,-6.0
2176.5,5.68,-0.73,15.4,-1.2,5.53,-5.7
2176.75,5.43,-1.0,15.1,-1.0,5.27,-5.1
2177.0,4.39,-1.1,15.7,-0.66,5.37,-6.0
2177.25,4.76,-1.2,15.4,-0.71,5.0,-4.4
2177.5,4.15,-1.3,14.4,-1.0,4.52,-3.6
2177.75,3.11,-0.92,14.6,-1.4,4.8,-4.3
2178.0,3.61,-1.1,14.4,-1.4,4.43,-3.3
2178.25,3.13,-1.1,14.1,-1.5,4.28,-2.9
2178.5,2.52,-0.62,14.1,-1.5,4.46,-3.6
2178.75,3.23,-1.1,14.2,-1.4,4.32,-2.3
2179.0,2.94,-0.95,14.7,-1.4,4.65,-3.7
2179.25,2.22,-0.68,14.5,-1.4,4.75,-4.3
2179.5,2.82,-0.92,14.9,-1.5,4.79,-4.1
2179.75,3.22,-1.2,14.5,-1.6,4.2,-2.8
2180.0,2.62,-1.1,14.0,-1.4,3.96,-2.5
2180.25,3.39,-1.3,14.3,-1.6,4.15,-2.2
2180.5,3.45,-1.2,14.7,-1.3,4.47,-2.9
2180.75,2.72,-1.1,14.5,-1.4,4.4,-2.8
2181.0,3.64,-1.2,14.6,-1.0,4.64,-3.2
2181.25,2.84,-1.2,13.9,-1.1,4.12,-3.0
2181.5,2.98,-1.4,14.0,-1.3,4.15,-2.2
2181.75,3.06,-1.7,13.6,-1.3,3.9,-0.61
2182.0,2.33,-1.5,12.8,-1.2,3.65,-0.79
2182.25,3.21,-1.7,14.1,-1.4,4.06,-0.79
2182.5,2.43,-1.7,13.8,-1.1,3.99,-1.3
2182.75,3.17,-1.6,13.1,-1.1,3.85,-1.1
2183.0,3.21,-1.9,14.0,-1.1,3.93,-0.76
2183.25,2.37,-1.5,13.3,-1.2,3.74,-0.93
2183.5,3.28,-1.3,12.2,-0.95,3.4,-1.0
2183.75,2.45,-1.6,14.3,-1.2,4.16,-1.7
2184.0,3.02,-1.4,13.5,-0.96,3.78,-1.2
2184.25,3.03,-1.2,13.2,-1.0,3.74,-1.8
2184.5,2.54,-1.8,14.0,-0.99,3.78,-0.51
2184.75,3.02,-1.5,14.5,-1.1,4.02,-1.5
2185.0,2.92,-1.7,14.3,-1.4,3.88,-0.86
2185.25,2.36,-1.7,14.8,-1.2,4.09,-1.1
2185.5,2.99,-1.6,13.8,-1.2,3.73,-0.68
2185.75,2.42,-1.1,13.7,-1.1,3.58,-2.0
2186.0,3.26,-1.6,13.4,-0.73,3.64,-0.67
2186.25,3.02,-1.5,13.6,-1.2,3.79,-1.4
2186.5,2.39,-1.6,13.9,-0.98,3.66,-0.99
2186.75,3.03,-1.8,14.8,-1.2,4.0,-0.97
2187.0,2.24,-1.3,13.5,-1.1,3.54,-1.4
2187.25,3.14,-1.2,12.9,-1.0,3.54,-1.1
2187.5,3.04,-1.3,14.0,-1.1,3.81,-1.8
2187.75,2.53,-1.5,13.7,-1.2,3.55,-0.89
2188.0,3.31,-1.5,13.8,-0.94,3.78,-1.1
2188.25,2.5,-1.7,14.8,-1.1,3.96,-0.48
2188.5,2.89,-1.6,13.9,-1.2,3.82,-1.0
2188.75,3.08,-1.7,14.2,-1.2,3.77,-0.79
2189.0,2.32,-1.6,14.0,-1.1,3.76,-1.2
2189.25,3.01,-1.5,13.8,-1.4,3.61,-0.77
2189.5,2.3,-1.7,14.0,-1.1,3.85,-1.1
2189.75,3.06,-1.6,14.3,-1.2,3.74,-1.2
2190.0,3.01,-1.5,14.3,-1.1,3.78,-1.2
2190.25,2.56,-1.4,13.9,-0.94,3.66,-1.2
2190.5,3.13,-1.3,13.3,-0.91,3.56,-1.4
2190.75,2.22,-1.4,14.3,-1.2,3.98,-1.9
2191.0,3.1,-1.5,15.5,-1.6,4.4,-2.3
2191.25,2.68,-1.2,15.5,-1.4,4.8,-3.6
2191.5,2.32,-1.4,14.8,-1.2,4.36,-2.9
2191.75,3.08,-0.9,15.7,-1.1,4.97,-4.5
2192.0,3.48,-0.65,16.1,-0.76,5.15,-6.8
2192.25,2.95,-0.89,15.1,-0.83,4.72,-4.8
2192.5,3.71,-1.1,15.0,-1.2,4.54,-3.6
2192.75,4.02,-0.62,14.9,-1.3,4.96,-5.2
2193.0,4.2,-0.26,13.7,-0.94,4.43,-4.3
2193.25,4.59,1.24,12.3,-0.41,5.06,-6.2
2193.5,5.66,1.05,12.2,-0.16,4.94,-5.2
2193.75,5.48,1.42,11.5,-0.35,5.01,-5.4
2194.0,5.28,1.16,12.3,-0.31,5.23,-5.5
2194.25,5.76,1.36,11.9,-0.57,5.01,-5.5
2194.5,6.1,1.74,11.0,-0.42,5.01,-6.1
2194.75,6.71,1.33,11.5,-0.36,5.06,-5.7
2195.0,6.44,0.818,12.0,-0.0059,5.22,-5.7
2195.25,6.5,1.75,11.0,-0.56,5.15,-5.9
2195.5,5.2,0.749,12.9,-0.61,5.61,-6.5
2195.75,5.1,1.8,11.2,-0.74,5.13,-6.5
2196.0,5.2,1.61,11.1,-0.34,4.69,-5.6
2196.25,5.15,1.46,11.6,-1.0,5.05,-5.9
2196.5,5.14,1.02,12.0,-1.3,4.98,-5.2
2196.75,4.23,1.08,13.0,-0.92,5.73,-7.7
2197.0,3.95,1.47,12.8,-1.0,5.53,-7.7
2197.25,4.49,1.93,12.1,-1.2,5.48,-7.7
2197.5,4.82,1.77,12.0,-1.5,5.42,-7.2
