Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2174.25,7.04,10.5,8.67,0.0107,-0.046,-0.47
2174.5,7.13,12.0,8.54,-0.1,0.0172,-0.6
2174.75,6.92,11.3,8.36,-0.24,0.133,-0.78
2175.0,6.47,13.3,8.29,-0.0045,1.03,-0.68
2175.25,6.37,12.2,7.65,0.0358,-0.14,-0.77
2175.5,6.7,11.3,9.28,0.0347,-0.19,-0.31
2175.75,7.28,13.4,9.38,-0.073,0.287,-0.67
2176.0,7.91,12.9,8.84,0.109,0.632,-0.47
2176.25,7.33,12.6,8.46,-0.11,0.165,-0.54
2176.5,8.3,10.8,8.35,0.324,0.14,-0.3
2176.75,7.56,10.9,6.54,0.0676,0.733,-0.73
2177.0,5.51,9.49,4.75,0.419,1.08,-0.4
2177.25,4.39,8.2,3.71,0.17,0.3,-0.66
2177.5,3.53,5.34,3.5,0.134,-0.21,-0.44
2177.75,3.06,6.55,3.74,0.0363,0.791,-0.7
2178.0,2.75,3.91,3.36,0.197,0.658,-0.43
2178.25,2.0,3.8,2.49,0.02,0.211,-0.47
2178.5,0.991,3.27,1.64,-0.15,0.199,-0.36
2178.75,1.03,3.4,1.51,-0.091,0.663,-0.38
2179.0,0.884,3.53,1.47,-0.14,0.636,-0.38
2179.25,0.648,3.23,1.5,-0.14,0.189,-0.38
2179.5,0.51,3.23,1.44,-0.18,0.158,-0.37
2179.75,0.565,2.37,1.14,-0.13,-0.13,-0.29
2180.0,0.489,2.13,1.03,-0.19,-0.17,-0.22
2180.25,0.585,1.92,0.839,-0.12,-0.089,-0.24
2180.5,0.474,1.91,0.83,-0.2,-0.09,-0.24
2180.75,0.608,1.82,0.83,-0.11,-0.084,-0.24
2181.0,0.507,1.53,0.83,-0.18,-0.074,-0.24
2181.25,0.498,1.53,0.885,-0.18,-0.06,-0.2
2181.5,0.507,1.53,0.877,-0.18,-0.073,-0.2
2181.75,0.591,1.53,0.83,-0.12,-0.077,-0.24
2182.0,0.446,1.09,0.614,-0.19,0.0486,-0.21
2182.25,0.5,0.717,0.352,-0.1,0.105,-0.18
2182.5,0.43,0.724,0.356,-0.16,0.121,-0.17
2182.75,0.454,0.732,0.413,-0.14,0.11,-0.12
2183.0,0.43,0.74,0.388,-0.16,0.117,-0.14
2183.25,0.497,0.723,0.362,-0.11,0.112,-0.17
2183.5,0.383,0.725,0.357,-0.19,0.114,-0.17
2183.75,0.469,0.734,0.36,-0.13,0.12,-0.17
2184.0,0.432,0.726,0.382,-0.16,0.112,-0.15
2184.25,0.451,0.742,0.413,-0.14,0.118,-0.12
2184.5,0.433,0.724,0.367,-0.16,0.112,-0.16
2184.75,0.483,0.721,0.36,-0.12,0.103,-0.17
2185.0,0.398,0.721,0.36,-0.18,0.114,-0.17
2185.25,0.48,0.733,0.36,-0.12,0.114,-0.17
2185.5,0.454,0.763,0.38,-0.16,0.124,-0.15
2185.75,0.383,0.732,0.402,-0.19,0.104,-0.13
2186.0,0.52,0.732,0.36,-0.073,0.127,-0.17
2186.25,0.573,0.716,0.36,-0.037,0.113,-0.17
2186.5,0.494,0.732,0.36,-0.09,0.119,-0.17
2186.75,0.609,0.742,0.36,-0.016,0.133,-0.17
2187.0,0.469,0.729,0.415,-0.13,0.114,-0.12
2187.25,0.462,0.738,0.387,-0.13,0.123,-0.14
2187.5,0.464,0.726,0.36,-0.15,0.117,-0.17
2187.75,0.486,0.729,0.36,-0.12,0.116,-0.16
2188.0,0.397,0.726,0.36,-0.18,0.114,-0.16
2188.25,0.49,0.744,0.373,-0.11,0.125,-0.15
2188.5,0.415,0.737,0.413,-0.18,0.126,-0.11
2188.75,0.473,0.732,0.373,-0.12,0.122,-0.15
2189.0,0.418,0.725,0.36,-0.17,0.116,-0.16
2189.25,0.49,0.738,0.36,-0.12,0.12,-0.17
2189.5,0.392,0.734,0.36,-0.19,0.115,-0.17
2189.75,0.477,0.776,0.396,-0.12,0.122,-0.14
2190.0,0.413,0.73,0.401,-0.17,0.114,-0.13
2190.25,0.46,0.722,0.35,-0.13,0.115,-0.17
2190.5,0.415,0.725,0.35,-0.17,0.107,-0.18
2190.75,0.946,0.917,0.549,0.0362,0.247,-0.043
2191.0,0.715,1.73,1.16,-0.08,0.353,-0.14
2191.25,0.905,1.55,1.87,-0.13,0.0626,-0.25
2191.5,1.8,1.81,1.89,-0.47,-0.028,-0.39
2191.75,3.14,3.1,4.51,-0.026,0.0738,0.0552
2192.0,5.2,3.64,7.84,0.05,0.319,0.666
2192.25,5.42,3.86,8.15,-0.19,0.0757,0.302
2192.5,7.12,5.3,9.53,0.736,0.734,0.867
2192.75,7.58,8.17,10.6,0.279,1.51,-0.029
2193.0,8.08,8.51,9.09,0.159,1.36,-0.34
2193.25,7.95,7.89,8.76,0.0348,0.623,-0.45
2193.5,8.59,8.89,8.48,0.137,0.228,-0.41
2193.75,9.09,9.56,7.38,0.496,0.108,-0.32
2194.0,8.77,10.3,7.3,0.417,1.0,-0.34
2194.25,6.08,8.82,6.07,0.00292,0.234,-0.79
2194.5,7.24,9.04,7.54,0.404,0.727,-0.53
2194.75,8.24,8.65,7.61,0.356,0.526,-0.67
2195.0,7.19,8.58,7.02,-0.031,0.869,-0.92
2195.25,6.8,8.46,7.32,-0.0039,0.288,-0.93
2195.5,7.21,8.31,7.09,0.348,0.26,-0.79
2195.75,5.66,7.6,6.17,-0.015,0.0704,-0.72
2196.0,4.52,8.14,4.95,-0.35,0.993,-0.56
2196.25,4.15,7.67,4.52,-0.17,0.834,-0.35
2196.5,3.89,7.84,4.64,-0.096,0.571,-0.27
2196.75,3.7,7.76,5.06,-0.32,0.493,-0.49
2197.0,4.19,8.6,5.66,0.326,1.45,-0.14
2197.25,5.61,11.8,5.75,0.863,2.13,0.203
2197.5,7.24,11.0,5.28,0.156,1.11,-0.26
2197.75,9.8,10.5,6.31,-0.085,0.792,-0.77
2198.0,11.0,10.6,6.8,-0.0016,1.3,-0.83
2198.25,11.1,11.7,9.02,-0.066,1.47,-0.54
2198.5,12.0,10.4,9.17,-0.014,0.88,-0.54
2198.75,11.8,10.6,8.84,-0.0012,0.8,-0.65
2199.0,10.5,9.69,7.61,-0.085,0.792,-0.69
2199.25,8.76,10.2,6.93,-0.036,1.51,-0.23
2199.5,8.87,10.5,6.53,-0.097,0.726,-0.66
2199.75,9.01,9.7,8.09,0.101,0.312,-0.93
2200.0,7.33,9.21,7.97,-0.21,0.246,-1.1
2200.25,6.71,7.38,7.64,0.03,0.441,-0.84
2200.5,6.59,7.96,6.72,-0.37,1.2,-0.9
2200.75,6.45,5.6,6.68,-0.1,0.03,-0.86
2201.0,6.02,5.76,5.86,-0.042,0.61,-0.77
2201.25,2.92,5.0,4.54,-0.27,0.894,-0.62
2201.5,2.01,4.54,3.65,0.243,1.22,-0.28
2201.75,2.09,4.28,3.51,0.326,0.821,-0.19
2202.0,2.39,2.37,3.33,0.0364,-0.15,-0.5
2202.25,2.21,4.1,3.19,0.0212,0.925,-0.49
2202.5,2.0,3.21,3.14,0.0016,0.678,-0.48
2202.75,2.19,3.29,3.22,0.0468,0.487,-0.42
2203.0,1.54,2.48,2.38,0.0507,-0.053,-0.41
2203.25,1.59,3.57,2.32,0.0814,0.731,-0.45
2203.5,1.6,3.27,2.36,0.09,0.775,-0.42
2203.75,1.56,3.29,2.27,0.0711,0.406,-0.45
2204.0,1.56,2.69,2.22,0.0607,0.191,-0.45
2204.25,1.58,2.98,2.24,0.0914,0.53,-0.41
2204.5,1.42,1.98,1.54,0.0507,0.0397,-0.29
2204.75,1.32,1.32,0.932,0.108,-0.19,-0.27
2205.0,1.14,1.3,0.931,-0.029,-0.19,-0.27
2205.25,1.25,1.31,0.931,0.0417,-0.19,-0.27
2205.5,1.16,1.32,0.942,-0.015,-0.19,-0.27
2205.75,1.22,1.31,0.995,0.027,-0.19,-0.22
2206.0,1.39,1.48,1.12,0.163,-0.033,-0.11
2206.25,1.23,0.8,0.673,0.187,0.0814,-0.091
2206.5,0.997,0.616,0.466,0.00222,-0.037,-0.21
2206.75,1.09,0.619,0.47,0.0646,-0.036,-0.2
2207.0,1.02,0.615,0.496,0.013,-0.033,-0.18
2207.25,1.05,0.618,0.521,0.0481,-0.03,-0.15
2207.5,1.03,0.633,0.472,0.0181,-0.035,-0.2
2207.75,1.08,0.616,0.472,0.0483,-0.035,-0.2
2208.0,1.0,0.61,0.462,0.00923,-0.038,-0.2
2208.25,1.06,0.613,0.46,0.0504,-0.046,-0.2
2208.5,1.02,0.585,0.495,0.0328,-0.037,-0.18
2208.75,1.01,0.576,0.487,0.0246,-0.053,-0.18
2209.0,1.03,0.612,0.46,0.0341,-0.03,-0.21
2209.25,1.01,0.588,0.46,0.0181,-0.041,-0.21
2209.5,1.0,0.615,0.46,0.0121,-0.033,-0.21
2209.75,1.01,0.581,0.46,0.00917,-0.055,-0.21
2210.0,1.08,0.591,0.513,0.0656,-0.045,-0.16
2210.25,0.973,0.61,0.479,0.00167,-0.042,-0.19
2210.5,1.08,0.614,0.46,0.0622,-0.038,-0.2
2210.75,1.01,0.596,0.46,0.008,-0.038,-0.21
2211.0,1.05,0.59,0.461,0.0507,-0.044,-0.21
2211.25,0.999,0.592,0.477,0.00692,-0.043,-0.2
2211.5,1.07,0.604,0.512,0.0564,-0.042,-0.16
2211.75,0.977,0.595,0.471,0.0,-0.046,-0.19
2212.0,1.08,0.61,0.46,0.0652,-0.041,-0.21
2212.25,0.995,0.606,0.46,0.01,-0.046,-0.21
2212.5,1.06,0.599,0.46,0.057,-0.045,-0.21
2212.75,1.07,0.597,0.491,0.0723,-0.044,-0.18
2213.0,1.17,0.593,0.502,0.147,-0.052,-0.17
2213.25,1.08,0.589,0.456,0.0782,-0.05,-0.21
2213.5,1.13,0.595,0.453,0.107,-0.051,-0.21
2213.75,1.15,0.599,0.453,0.108,-0.046,-0.21
2214.0,1.11,0.594,0.45,0.0996,-0.046,-0.21
2214.25,1.13,0.608,0.506,0.104,-0.037,-0.16
2214.5,1.11,0.596,0.485,0.095,-0.042,-0.18
2214.75,1.55,0.695,0.464,0.0939,0.0626,-0.22
2215.0,1.33,0.735,0.894,0.0656,0.092,-0.28
2215.25,1.29,0.84,1.15,0.0264,0.0364,-0.33
2215.5,1.07,2.72,2.63,-0.096,0.268,-0.5
2215.75,1.78,4.12,2.92,0.141,1.62,-0.43
2216.0,2.06,3.72,3.7,0.0229,0.972,-0.47
2216.25,3.21,3.87,4.54,0.0893,0.18,-0.69
2216.5,6.71,5.04,6.39,0.578,-0.057,-0.33
2216.75,6.86,5.75,6.69,0.143,-0.11,-0.66
2217.0,7.09,7.74,6.99,0.319,0.553,-0.5
2217.25,7.4,8.86,6.9,0.178,0.463,-0.68
2217.5,8.21,9.4,7.44,-0.12,-0.55,-0.98
2217.75,10.4,11.5,7.88,0.377,-0.33,-0.96
2218.0,8.08,10.8,7.1,0.242,0.242,-0.66
2218.25,8.57,11.9,6.74,0.393,0.834,-0.59
2218.5,10.1,11.1,7.81,0.279,-0.22,-0.2
2218.75,9.34,9.27,8.44,-0.073,-0.52,-0.33
2219.0,8.87,10.3,8.32,-0.3,0.242,-0.46
2219.25,8.39,9.42,8.44,-0.24,0.194,-0.38
2219.5,7.11,9.2,8.01,-0.5,-0.094,-0.53
2219.75,6.81,8.41,7.96,-0.43,0.133,-0.66
2220.0,4.59,7.75,5.87,-0.34,0.548,-0.37
2220.25,3.25,9.56,4.54,-0.55,1.22,-0.66
2220.5,3.72,8.88,5.51,-0.25,0.645,-0.27
2220.75,3.35,9.47,4.82,-0.5,0.219,-0.6
2221.0,5.01,10.5,7.3,0.126,0.743,-0.13
2221.25,10.7,17.2,14.4,3.24,4.47,2.77
2221.5,11.9,15.4,14.0,2.32,2.97,1.5
2221.75,11.5,15.5,14.1,2.06,2.39,1.13
2222.0,11.3,15.4,13.8,1.95,2.11,1.02
2222.25,11.0,16.6,13.0,2.11,3.03,1.26
2222.5,10.7,16.4,12.1,2.0,2.76,1.36
2222.75,10.2,15.1,11.4,1.8,1.92,1.09
2223.0,9.57,14.3,11.0,1.48,1.59,0.74
2223.25,10.2,15.0,11.1,1.91,2.38,1.05
2223.5,9.28,15.4,10.6,1.62,2.31,1.24
2223.75,10.6,14.7,12.8,2.04,1.86,1.56
2224.0,9.66,14.5,12.2,1.74,1.78,1.4
2224.25,10.1,13.9,10.8,1.63,2.41,1.44
2224.5,9.72,12.3,9.77,1.18,2.22,0.917
2224.75,7.84,10.0,6.92,-0.091,0.623,-0.09
2225.0,5.82,9.46,6.56,0.291,0.858,0.0823
2225.25,6.69,9.57,7.0,0.447,1.29,0.15
2225.5,5.39,8.82,6.51,0.772,1.91,0.417
2225.75,4.74,7.26,5.75,0.356,0.807,-0.038
2226.0,4.24,6.6,5.96,0.19,0.337,-0.25
2226.25,3.27,7.37,5.6,0.525,1.18,-0.14
2226.5,3.22,4.82,4.63,0.478,0.365,-0.053
2226.75,1.95,3.24,3.32,0.227,0.0905,-0.2
2227.0,1.18,2.07,2.39,-0.14,-0.29,-0.4
2227.25,1.25,2.03,2.15,-0.092,-0.28,-0.39
2227.5,0.838,2.02,1.96,-0.2,-0.29,-0.4
2227.75,0.745,2.02,1.85,-0.19,-0.3,-0.38
2228.0,0.724,2.03,1.8,-0.15,-0.29,-0.37
2228.25,0.625,2.04,1.8,-0.22,-0.3,-0.37
2228.5,0.719,2.04,1.87,-0.15,-0.29,-0.32
2228.75,0.651,2.04,1.84,-0.21,-0.29,-0.33
2229.0,0.693,2.05,1.81,-0.17,-0.29,-0.36
2229.25,0.688,2.06,1.8,-0.17,-0.29,-0.36
2229.5,0.678,1.78,1.18,-0.19,-0.27,-0.3
2229.75,0.706,1.67,0.956,-0.16,-0.27,-0.28
2230.0,0.547,1.05,0.842,-0.19,-0.13,-0.21
2230.25,0.456,0.646,0.594,-0.13,-0.081,-0.2
2230.5,0.39,0.644,0.57,-0.18,0.0175,-0.22
2230.75,0.495,0.626,0.569,-0.12,-0.012,-0.22
2231.0,0.434,0.62,0.57,-0.14,-0.022,-0.22
2231.25,0.42,0.603,0.577,-0.15,-0.036,-0.22
2231.5,0.488,0.611,0.631,-0.11,-0.025,-0.17
2231.75,0.388,0.609,0.587,-0.17,-0.026,-0.21
2232.0,0.462,0.62,0.57,-0.12,-0.026,-0.22
2232.25,0.402,0.617,0.57,-0.17,-0.031,-0.22
2232.5,0.459,0.603,0.575,-0.12,-0.026,-0.22
2232.75,0.425,0.619,0.598,-0.15,-0.013,-0.2
2233.0,0.453,0.607,0.637,-0.13,-0.023,-0.17
2233.25,0.472,0.61,0.589,-0.12,-0.029,-0.21
2233.5,0.412,0.621,0.577,-0.16,-0.016,-0.22
2233.75,0.486,0.611,0.578,-0.1,-0.018,-0.22
2234.0,0.38,0.616,0.58,-0.18,-0.026,-0.22
2234.25,0.471,0.61,0.606,-0.11,-0.023,-0.2
2234.5,0.407,0.603,0.638,-0.16,-0.029,-0.16
2234.75,0.435,0.616,0.581,-0.14,-0.031,-0.22
2235.0,0.46,0.61,0.578,-0.12,-0.022,-0.22
2235.25,0.413,0.627,0.577,-0.16,-0.031,-0.22
2235.5,0.438,0.613,0.578,-0.14,-0.036,-0.22
2235.75,0.409,0.614,0.611,-0.16,-0.026,-0.19
2236.0,0.478,0.621,0.631,-0.096,-0.02,-0.17
2236.25,0.49,0.612,0.578,-0.078,-0.027,-0.22
2236.5,0.557,0.623,0.576,-0.032,-0.017,-0.22
2236.75,0.477,0.619,0.578,-0.091,-0.028,-0.22
2237.0,0.472,0.606,0.578,-0.13,-0.024,-0.22
2237.25,0.47,0.608,0.619,-0.12,-0.025,-0.18
2237.5,0.4,0.594,0.636,-0.16,-0.05,-0.16
2237.75,0.501,0.613,0.578,-0.093,-0.021,-0.22
2238.0,0.407,0.576,0.575,-0.16,-0.062,-0.22
2238.25,0.464,0.602,0.574,-0.11,-0.032,-0.22
2238.5,0.412,0.591,0.57,-0.16,-0.033,-0.22
2238.75,0.836,0.779,0.834,0.00517,0.105,-0.077
2239.0,0.475,1.03,1.29,-0.14,0.0121,-0.33
2239.25,0.634,1.46,1.5,-0.033,0.14,-0.27
2239.5,0.607,1.53,1.61,0.0214,0.174,-0.26
2239.75,0.572,3.11,1.94,-0.19,1.12,-0.56
2240.0,1.08,3.85,2.52,0.1,1.41,-0.31
2240.25,2.97,6.55,5.27,0.0267,1.14,-0.38
2240.5,4.56,6.02,5.12,-0.75,-0.067,-0.87
2240.75,4.22,6.3,5.05,-0.88,-0.15,-1.1
2241.0,3.91,7.04,5.01,-0.87,0.561,-1.1
2241.25,4.36,6.79,5.11,-0.5,0.67,-0.68
2241.5,4.34,6.3,4.96,-0.78,0.0504,-0.74
2241.75,4.9,7.07,5.14,-0.65,0.291,-0.52
2242.0,4.93,6.79,4.95,-0.71,1.13,-0.55
2242.25,4.21,5.9,4.34,-0.8,0.456,-0.74
2242.5,4.76,5.93,5.2,0.0307,0.675,-0.11
2242.75,3.6,5.29,4.64,-0.59,0.29,-0.63
2243.0,3.68,5.91,4.39,-0.65,1.09,-0.5
2243.25,3.55,5.53,5.16,-0.66,0.536,-0.47
2243.5,3.42,5.13,4.24,-0.59,0.187,-0.52
2243.75,2.94,5.4,3.51,-0.58,0.323,-0.55
2244.0,2.8,4.44,4.16,-0.18,0.334,-0.28
2244.25,2.46,5.47,3.43,-0.51,0.585,-0.61
2244.5,2.68,4.85,4.13,-0.36,0.75,-0.46
2244.75,2.82,4.92,4.12,-0.54,0.15,-0.64
2245.0,3.17,5.02,4.26,-0.43,0.221,-0.52
2245.25,2.97,5.78,3.95,-0.5,0.897,-0.63
2245.5,3.01,5.64,3.76,-0.6,0.389,-0.63
2245.75,2.6,4.74,2.68,-0.3,0.187,-0.41
2246.0,1.57,4.02,2.12,-0.16,0.49,-0.27
2246.25,2.08,4.67,1.89,-0.18,1.25,-0.43
2246.5,2.55,4.47,2.22,0.0837,1.05,-0.15
2246.75,2.22,3.62,1.89,-0.22,0.217,-0.44
2247.0,2.41,3.84,2.72,-0.054,0.627,-0.43
2247.25,2.23,4.55,2.72,-0.24,1.29,-0.59
2247.5,2.19,3.82,3.33,-0.27,0.582,-0.4
2247.75,2.23,4.2,3.12,-0.18,0.429,-0.37
2248.0,1.98,4.24,2.48,-0.26,0.605,-0.29
2248.25,1.84,4.39,2.24,-0.22,1.31,-0.2
2248.5,1.38,3.48,1.84,-0.32,0.392,-0.25
2248.75,1.39,3.23,1.75,-0.34,0.237,-0.23
2249.0,1.28,3.59,1.69,-0.36,0.58,-0.22
2249.25,1.22,3.86,1.35,-0.28,1.1,-0.33
2249.5,0.807,1.69,1.16,-0.26,-0.021,-0.28
2249.75,0.734,1.23,0.97,-0.18,-0.24,-0.23
2250.0,0.644,1.23,0.962,-0.21,-0.24,-0.23
2250.25,0.49,1.25,0.893,-0.16,-0.21,-0.19
2250.5,0.371,1.07,0.726,-0.19,-0.19,-0.2
2250.75,0.434,1.0,0.677,-0.14,-0.18,-0.24
2251.0,0.378,1.0,0.679,-0.18,-0.18,-0.23
2251.25,0.416,1.01,0.687,-0.16,-0.18,-0.23
2251.5,0.42,1.01,0.689,-0.15,-0.18,-0.23
2251.75,0.36,1.01,0.742,-0.19,-0.18,-0.19
2252.0,0.577,1.1,0.842,-0.0018,-0.026,-0.078
2252.25,0.354,0.567,0.608,-0.2,-0.042,-0.22
2252.5,0.44,0.566,0.607,-0.14,-0.044,-0.23
2252.75,0.385,0.558,0.607,-0.18,-0.055,-0.23
2253.0,0.397,0.557,0.61,-0.16,-0.049,-0.22
2253.25,0.389,0.554,0.666,-0.18,-0.049,-0.18
2253.5,0.408,0.553,0.592,-0.16,-0.053,-0.2
2253.75,0.406,0.566,0.477,-0.16,-0.052,-0.2
2254.0,0.418,0.581,0.474,-0.16,-0.053,-0.2
2254.25,0.411,0.568,0.476,-0.15,-0.045,-0.2
2254.5,0.391,0.564,0.48,-0.18,-0.041,-0.2
2254.75,0.43,0.559,0.531,-0.15,-0.047,-0.15
2255.0,0.368,0.581,0.517,-0.19,-0.013,-0.16
2255.25,0.521,0.557,0.479,-0.064,-0.05,-0.19
2255.5,0.45,0.557,0.478,-0.12,-0.052,-0.19
2255.75,0.532,0.599,0.478,-0.06,-0.028,-0.19
2256.0,0.428,0.567,0.484,-0.14,-0.043,-0.19
2256.25,0.414,0.556,0.531,-0.16,-0.045,-0.15
2256.5,0.388,0.553,0.491,-0.18,-0.05,-0.18
2256.75,0.421,0.56,0.478,-0.16,-0.045,-0.2
2257.0,0.385,0.561,0.477,-0.18,-0.044,-0.2
2257.25,0.429,0.565,0.477,-0.16,-0.042,-0.2
2257.5,0.402,0.557,0.485,-0.17,-0.053,-0.19
2257.75,0.408,0.559,0.534,-0.17,-0.049,-0.15
2258.0,0.425,0.606,0.496,-0.16,-0.09,-0.18
2258.25,0.358,0.597,0.478,-0.21,0.0108,-0.19
2258.5,0.455,0.595,0.478,-0.14,-0.0012,-0.2
2258.75,0.352,0.559,0.477,-0.21,-0.047,-0.2
2259.0,0.434,0.558,0.488,-0.15,-0.048,-0.19
2259.25,0.378,0.533,0.535,-0.19,-0.085,-0.14
2259.5,0.41,0.55,0.492,-0.17,-0.064,-0.18
2259.75,0.39,0.54,0.479,-0.19,-0.069,-0.2
2260.0,0.42,0.543,0.479,-0.16,-0.071,-0.2
2260.25,0.385,0.57,0.48,-0.19,-0.06,-0.19
2260.5,0.458,0.554,0.479,-0.13,-0.064,-0.2
2260.75,0.392,0.546,0.538,-0.18,-0.065,-0.14
2261.0,0.431,0.537,0.49,-0.15,-0.074,-0.18
2261.25,0.399,0.548,0.48,-0.18,-0.062,-0.2
2261.5,0.408,0.551,0.48,-0.17,-0.056,-0.2
2261.75,0.445,0.543,0.479,-0.15,-0.069,-0.2
2262.0,0.428,0.544,0.491,-0.13,-0.063,-0.18
2262.25,0.532,0.56,0.533,-0.061,-0.046,-0.15
2262.5,0.445,0.538,0.49,-0.12,-0.073,-0.19
2262.75,0.495,0.547,0.479,-0.095,-0.062,-0.2
2263.0,0.367,0.56,0.479,-0.2,-0.048,-0.2
2263.25,0.434,0.559,0.479,-0.15,-0.054,-0.2
2263.5,0.38,0.545,0.486,-0.19,-0.067,-0.19
2263.75,0.417,0.554,0.534,-0.16,-0.046,-0.15
2264.0,0.377,0.552,0.492,-0.19,-0.052,-0.19
2264.25,0.42,0.537,0.477,-0.16,-0.072,-0.2
2264.5,0.523,0.557,0.477,-0.23,-0.063,-0.2
2264.75,0.592,0.566,0.478,-0.17,-0.049,-0.2
2265.0,0.496,0.552,0.484,-0.24,-0.07,-0.19
2265.25,0.586,0.55,0.535,-0.18,-0.073,-0.15
2265.5,0.501,0.572,0.497,-0.24,-0.039,-0.18
2265.75,0.597,0.552,0.479,-0.17,-0.072,-0.19
2266.0,0.514,0.556,0.48,-0.23,-0.079,-0.19
2266.25,0.585,0.578,0.48,-0.18,-0.05,-0.2
2266.5,0.426,0.676,0.495,-0.18,0.0621,-0.18
2266.75,0.4,0.654,0.534,-0.17,0.0718,-0.15
2267.0,0.391,0.675,0.49,-0.18,0.101,-0.18
2267.25,0.415,0.646,0.48,-0.16,0.0711,-0.2
2267.5,0.374,0.557,0.479,-0.19,-0.054,-0.19
2267.75,0.435,0.554,0.479,-0.15,-0.054,-0.2
2268.0,0.371,0.553,0.486,-0.19,-0.064,-0.19
2268.25,0.425,0.568,0.529,-0.15,-0.042,-0.16
2268.5,0.407,0.559,0.492,-0.17,-0.058,-0.19
2268.75,0.433,0.554,0.474,-0.14,-0.06,-0.21
2269.0,0.509,0.56,0.473,-0.077,-0.055,-0.21
2269.25,0.464,0.552,0.47,-0.11,-0.067,-0.21
2269.5,0.518,0.605,0.48,-0.078,-0.089,-0.2
2269.75,0.354,0.604,0.522,-0.21,0.0064,-0.16
2270.0,0.443,0.622,0.481,-0.14,0.03,-0.2
2270.25,0.379,0.578,0.471,-0.19,-0.03,-0.21
2270.5,0.417,0.581,0.47,-0.16,-0.028,-0.21
2270.75,0.656,0.861,0.757,0.02,0.177,-0.011
