Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
2160.0,8.95,17.0,10.2,18.6,0.984,18.0
2160.25,8.93,17.1,10.3,18.8,0.835,18.0
2160.5,9.07,17.0,9.87,18.8,0.825,17.0
2160.75,9.23,16.6,9.04,18.4,0.54,17.0
2161.0,9.32,17.4,9.01,18.5,0.546,17.0
2161.25,9.32,16.8,8.73,18.1,0.316,17.0
2161.5,9.39,17.4,9.26,18.5,0.758,17.0
2161.75,9.47,17.2,9.04,18.9,0.488,17.0
2162.0,9.22,17.3,9.22,18.1,0.617,17.0
2162.25,9.36,17.3,9.3,18.5,0.619,17.0
2162.5,9.4,17.4,9.35,18.8,0.701,17.0
2162.75,9.18,17.1,9.26,18.6,0.516,17.0
2163.0,9.07,17.2,8.91,18.3,0.481,17.0
2163.25,9.28,17.7,9.47,19.6,0.754,17.0
2163.5,9.17,17.9,9.34,19.1,0.873,17.0
2163.75,8.99,17.4,9.25,18.3,0.689,17.0
2164.0,9.22,17.5,9.44,19.2,0.921,17.0
2164.25,9.22,17.4,9.24,19.0,0.742,17.0
2164.5,9.17,17.4,9.52,18.8,0.696,17.0
2164.75,9.2,17.4,9.41,18.8,0.779,17.0
2165.0,9.27,17.4,9.43,19.0,0.878,17.0
2165.25,9.19,16.9,8.99,18.5,0.44,17.0
2165.5,9.35,17.0,8.86,18.8,0.591,17.0
2165.75,9.13,17.2,9.2,18.5,0.704,17.0
2166.0,9.18,16.9,9.17,18.3,0.557,17.0
2166.25,9.15,17.3,9.22,18.4,0.652,17.0
2166.5,9.4,18.5,9.3,18.6,0.556,17.0
2166.75,9.71,17.5,9.0,18.3,0.106,17.0
2167.0,9.83,18.0,10.1,18.1,0.251,19.0
2167.25,10.2,19.7,10.2,19.0,0.205,20.0
2167.5,10.2,20.6,9.91,19.0,0.213,20.0
2167.75,10.8,20.0,10.2,20.2,-0.025,20.0
2168.0,10.6,21.5,10.4,19.7,-0.091,20.0
2168.25,11.3,21.4,10.6,20.7,-0.014,21.0
2168.5,11.3,21.0,10.8,20.6,-0.47,21.0
2168.75,11.0,22.0,11.4,20.3,0.0735,21.0
2169.0,11.4,22.8,11.3,21.8,-0.18,22.0
2169.25,11.0,23.1,11.2,21.2,-0.11,22.0
2169.5,11.3,23.6,12.5,21.5,-0.16,24.0
2169.75,11.4,22.8,12.3,21.7,-0.36,23.0
2170.0,11.3,22.2,12.1,21.3,-0.42,23.0
2170.25,11.5,23.6,13.3,21.8,-0.076,24.0
2170.5,11.9,22.9,13.0,22.3,-0.37,24.0
2170.75,11.9,23.6,11.9,22.6,-0.38,23.0
2171.0,11.5,23.3,11.2,21.6,-0.18,22.0
2171.25,11.8,22.9,11.6,22.2,-0.27,22.0
2171.5,11.3,23.1,12.8,22.0,0.02,23.0
2171.75,11.0,23.0,12.7,21.6,0.224,23.0
2172.0,10.6,23.1,13.1,21.2,0.382,23.0
2172.25,10.3,22.2,13.0,21.0,0.637,23.0
2172.5,10.4,20.5,13.8,21.6,0.476,23.0
2172.75,10.2,21.3,13.0,21.4,0.538,22.0
2173.0,9.88,21.5,12.4,20.8,0.65,22.0
2173.25,10.2,22.1,12.6,21.4,0.537,22.0
2173.5,10.6,22.4,13.1,21.8,0.346,23.0
2173.75,10.9,22.6,11.5,23.0,0.425,21.0
2174.0,10.8,23.5,11.8,22.2,0.417,21.0
2174.25,10.4,23.0,12.1,20.8,0.454,21.0
2174.5,11.0,22.5,12.6,22.2,0.142,22.0
2174.75,11.0,23.1,12.9,22.3,0.314,23.0
2175.0,11.2,23.1,12.5,23.0,0.376,22.0
2175.25,10.9,22.5,11.1,21.6,0.00867,21.0
2175.5,11.1,23.3,11.7,22.7,0.261,21.0
2175.75,10.9,22.8,11.2,22.2,0.346,21.0
2176.0,11.1,22.5,11.5,22.7,0.269,21.0
2176.25,11.0,22.2,11.6,22.7,0.516,21.0
2176.5,11.3,21.2,11.7,22.8,0.296,21.0
2176.75,10.8,19.8,11.3,21.6,0.237,21.0
