0,0.04504396,0.02039709
0.25,0.05563648,0.02720745
0.5,0.04189628,0.01461055
0.75,0.05006933,0.01482788
1,0.05633997,0.02305346
1.25,0.06253233,0.02919741
1.5,0.06536689,0.03061366
1.75,0.05423774,0.01753575
2,0.05354661,0.01591247
2.25,0.05737718,0.01877793
2.5,0.05554893,0.02435538
2.75,0.0555479,0.02312865
3,0.05038863,0.02249108
3.25,0.05138258,0.01900453
3.5,0.05215817,0.01783342
3.75,0.05134962,0.01838344
4,0.04881685,0.02142091
4.25,0.04774256,0.01975849
4.5,0.05468476,0.03010999
4.75,0.04492654,0.02004895
5,0.0527669,0.0212901
5.25,0.04099297,0.00913198
5.5,0.0491413,0.01127747
5.75,0.04142866,0.01149377
6,0.04032141,0.01214782
6.25,0.04570625,0.01391427
6.5,0.04452896,0.01417383
6.75,0.04230725,0.01261235
7,0.04093117,0.01265149
7.25,0.04156977,0.01281835
7.5,0.04323734,0.01512658
7.75,0.04391508,0.01406259
8,0.02346752,0.0115051
8.25,0.02319354,0.01273492
8.5,0.03254388,0.0207854
8.75,0.03674422,0.0222789
9,0.03592125,0.01490719
9.25,0.0379555,0.01481861
9.5,0.04105683,0.01542116
9.75,0.05233533,0.02621865
10,0.05333443,0.02511449
10.25,0.05155871,0.02504239
10.5,0.02924788,0.01339618
10.75,0.0294374,0.0132046
11,0.0401906,0.01522443
11.25,0.05081093,0.0281396
11.5,0.04326103,0.0174688
11.75,0.04778582,0.01711654
12,0.04819267,0.01718864
12.25,0.04626039,0.0157487
12.5,0.04930919,0.02052996
12.75,0.04242467,0.01658094
13,0.03753114,0.0153882
13.25,0.03574821,0.01905397
13.5,0.04931434,0.0225158
13.75,0.05394316,0.02285673
14,0.04385431,0.01196963
14.25,0.0457629,0.0111549
14.5,0.04479985,0.01210353
14.75,0.04984376,0.01674574
15,0.0535085,0.01732666
15.25,0.04827301,0.01160089
15.5,0.04076019,0.01579299
15.75,0.04472466,0.02308333
16,0.04406855,0.01823821
16.25,0.06326775,0.03425986
16.5,0.05383913,0.01986046
16.75,0.04469067,0.01288118
17,0.04793826,0.01237236
17.25,0.04406546,0.01051115
17.5,0.04759836,0.01356819
17.75,0.05641001,0.01173994
18,0.05086758,0.01036283
18.25,0.04610074,0.00968097
18.5,0.05087273,0.01194697
18.75,0.05158343,0.00919069
19,0.05209637,0.00888993
19.25,0.05323246,0.00989624
19.5,0.05695179,0.00935755
19.75,0.05062347,0.00963977
20,0.06400008,0.01434893
20.25,0.06058563,0.01017537
20.5,0.05561897,0.00731094
20.75,0.05975339,0.00972732
21,0.05289359,0.01015477
21.25,0.05999647,0.0105575
21.5,0.06287223,0.01532228
21.75,0.05230546,0.01367325
22,0.06408763,0.0214343
22.25,0.05690338,0.01607521
22.5,0.05342507,0.01760888
22.75,0.05347039,0.01588672
23,0.05008581,0.0131943
23.25,0.04842854,0.01460231
23.5,0.05552318,0.02222946
23.75,0.05903445,0.01829795
24,0.04706379,0.01689097
24.25,0.04931434,0.0224437
24.5,0.04679805,0.02332435
24.75,0.04563415,0.02116753
25,0.05912509,0.02511861
